Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
12/31/1982,4.539733,18.75,3.754667,8.6016,3.754667,,,,
03/31/1983,3.106133,-31.578947,4.5056,4.608,3.037867,,,,
06/30/1983,3.242667,4.395604,3.140267,3.822933,2.901333,,,,
09/30/1983,2.184533,-32.631579,3.1744,3.208533,1.774933,,,,
12/31/1983,1.365333,-37.5,2.184533,2.286933,1.3312,,,,
03/31/1984,2.184533,60.0,1.365333,2.594133,1.3312,,,,
06/30/1984,2.184533,0.0,2.218667,2.423467,1.774933,,,,
09/30/1984,3.037867,39.0625,2.184533,3.720533,2.116267,,,,
12/31/1984,2.798933,-7.865169,3.037867,3.618133,2.6624,,,,
03/31/1985,3.754667,34.146341,2.833067,3.8912,2.696533,,,,
06/30/1985,4.573867,21.818182,3.7888,4.676267,3.2768,,,,
09/30/1985,3.6864,-19.402985,4.539733,4.642133,3.345067,,,,
12/31/1985,3.345067,-9.259259,3.652267,4.437333,3.072,,,,
03/31/1986,3.7888,13.265306,3.345067,3.857067,2.935467,,,,
06/30/1986,3.7888,0.0,3.6864,4.232533,3.2768,,,,
09/30/1986,3.242667,-14.414414,3.7888,3.9936,2.491733,,,,
12/31/1986,2.2528,-30.526316,3.208533,3.2768,2.116267,,,,
03/31/1987,3.003733,33.333333,2.2528,3.618133,2.184533,,,,
06/30/1987,2.798933,-6.818182,2.935467,3.413333,2.56,,,,
09/30/1987,3.8912,39.02439,2.798933,4.334933,2.798933,,,,
12/31/1987,1.877333,-51.754386,3.8912,3.8912,1.7408,,,,
03/31/1988,1.911467,1.818182,1.979733,2.048,1.672533,,174.521478,,
06/30/1988,2.3552,23.214286,1.911467,2.389333,1.706667,,174.521478,,
09/30/1988,2.56,8.695652,2.321067,2.7648,2.116267,,174.521478,,
12/31/1988,2.594133,1.333333,2.56,2.935467,2.3552,,174.521478,,
03/31/1989,3.242667,25.0,2.594133,3.310933,2.56,,175.246582,,
06/30/1989,3.7888,16.842105,3.242667,4.096,3.1744,,175.246582,,
09/30/1989,5.154133,36.036036,3.7888,5.4272,3.720533,,175.246582,,
12/31/1989,5.393067,4.635762,5.188267,5.700267,4.437333,,175.246582,,
03/31/1990,5.7344,6.329114,5.393067,5.9392,4.5056,1021.230022,177.615965,,
06/30/1990,6.656,16.071429,5.768533,7.202133,5.188267,1196.544392,178.088383,,
09/29/1990,4.8128,-27.692308,6.656,6.724267,4.232533,865.070263,179.76929,,
12/29/1990,5.461333,13.475177,4.881067,6.007467,4.3008,981.57998,179.743655,,
03/31/1991,6.997333,28.125,5.495467,7.099733,4.9152,1279.732993,179.732661,,
