Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
06/30/2013,22.0,-6.023067,23.42,24.86,18.23,3364.132574,135.749207,119.2792,
09/30/2013,38.15,73.409091,22.4,38.87,22.08,6137.61179,153.06192,136.6125,
12/31/2013,50.63,32.712975,38.27,52.47,33.01,8251.914348,161.119553,144.6495,
03/31/2014,53.52,5.708078,50.32,70.86,49.655,8964.216957,165.536636,149.1123,
06/30/2014,56.44,5.455904,53.77,58.34,40.3,9503.148834,167.62796,151.1171,
09/30/2014,49.05,-13.093551,56.56,57.34,45.06,8282.145572,168.411942,151.9711,
12/31/2014,73.11,49.051988,49.14,80.78,43.86,12492.789615,168.941864,152.4522,
03/31/2015,91.66,25.372726,73.65,99.0,69.05,15892.647012,171.765594,155.0256,
06/30/2015,104.21,13.691905,92.3,113.55,87.18,18777.756007,179.042847,162.1675,
09/30/2015,110.33,5.872757,105.15,133.62,89.210125,20516.552732,180.482544,158.9184,
12/31/2015,108.45,-1.703979,110.37,131.33,90.33,20242.219504,186.001816,165.1374,
03/31/2016,72.47,-33.176579,106.5,106.81,55.0,13581.032289,187.199768,162.2713,
06/30/2016,79.98,10.362909,73.2,87.88,68.03,15025.52148,187.619385,162.7606,
09/30/2016,94.29,17.891973,79.61,95.39,75.52,17750.938564,188.002914,163.2393,
12/31/2016,100.27,6.342136,93.72,109.95,83.011,18935.864363,188.385147,163.6229,
03/31/2017,133.67,33.310063,101.14,153.15,100.409625,27344.031116,203.820496,168.5325,
06/30/2017,125.91,-5.805342,135.0,144.32,114.03,25890.996692,204.774409,169.21489,
09/30/2017,116.74,-7.28298,126.2,140.11,107.79,24634.400787,210.649731,175.028198,
12/31/2017,94.71,-18.870995,116.83,118.32,92.91,20008.709827,211.037309,175.645569,
03/31/2018,83.33,-12.015627,97.36,102.63,80.85,17656.642539,211.798739,176.277695,
06/30/2018,67.0,-19.596784,82.81,84.8,60.225,14231.413184,211.969163,176.331421,
09/30/2018,69.08,3.104478,66.82,74.81,61.45,14697.047978,212.577449,177.178757,
12/31/2018,63.59,-7.947307,69.47,70.58,57.0,13562.135629,212.808148,177.401337,
03/31/2019,86.01,35.257116,62.49,88.83,62.0312,18433.715236,214.264527,178.549377,
06/30/2019,84.96,-1.220788,87.36,89.3,72.36,18254.991571,214.438549,180.799718,
09/30/2019,74.23,-12.629473,85.8,87.23,72.0,15987.178468,215.066629,180.702718,
12/31/2019,87.32,17.63438,73.53,96.79,72.25,18876.648116,215.39729,181.321718,
03/31/2020,73.23,-16.136051,86.91,87.97,62.48,15887.41876,216.775534,182.587646,
06/30/2020,103.97,41.977332,72.05,110.25,71.53,22672.656595,217.373454,183.066162,
09/06/2020,90.49,,91.63,91.66,88.9005,19790.08020165,218.6991,184.3348,
