Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
03/31/2006,1265.758533,-408.82901,40.0,25.618,366.302006,1288.849529,1049.977974,34.886637,0.284209,,,,,,1279.290684,1302.381679,20.201937,,
06/30/2006,1333.125647,-603.432007,40.0,65.931999,366.884996,1202.510635,1153.822992,31.797338,0.305099,,,,,,1330.110605,1199.495593,18.365198,,
09/30/2006,1337.054308,-496.585999,40.0,75.610001,366.029001,1322.107311,1153.503031,31.73195,0.276853,,,,,,1337.054308,1322.107311,20.191724,,
12/31/2006,1504.718029,-313.88,40.0,76.165,639.146,1946.149029,1393.973,45.850673,0.328416,0.525278,13.215645,101.924642,-62.961151,-19.648879,1494.454886,1935.885886,28.971367,,
03/31/2007,1445.410996,-394.766,40.0,56.256,664.509,1811.409996,1356.251,48.996019,0.366846,0.488417,14.228899,,,,1444.93,1810.929,27.645912,,
06/30/2007,1476.537218,-466.661,40.0,59.65,609.965,1719.491218,1328.386,45.917753,0.354736,0.437888,12.37142,,,,1515.187455,1758.141455,26.062474,,
09/30/2007,1558.623091,-351.342,40.0,63.268,773.44,2083.989091,1695.701,45.611815,0.371134,0.51955,14.831712,78.507783,-13.647796,-8.802531,1662.069749,2187.435749,28.41275,,
12/31/2007,1087.446433,-338.991,40.0,61.841,822.606,1672.902433,1791.513,45.916831,0.491724,0.445458,14.296234,,,,1064.931314,1650.387314,22.337232,,
03/31/2008,919.096116,-433.865,40.0,66.918,764.181,1356.330116,1716.925,44.5087,0.563418,0.359975,15.718641,,,,909.56805,1346.80205,17.900505,,
06/30/2008,801.651848,-453.368,40.0,72.309,794.082,1254.674848,1765.804,44.969997,0.632899,0.320782,11.473411,,,,812.455742,1265.478742,16.558884,,
09/30/2008,1272.179301,-205.916,40.0,67.823,799.334,1973.420301,1891.32,42.263287,0.40505,0.487603,14.264177,,,,1375.028576,2076.269576,25.238226,,
12/31/2008,456.462594,-199.66,40.0,65.79,824.12,1186.712594,1607.763,51.258799,0.694456,,,,,,,,14.922866,,
03/31/2009,223.246013,-357.104,,101.665,800.261,768.068013,1483.476,53.944991,1.041914,,,,,,212.53734,757.35934,9.186017,,
