Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
06/30/2000,142244.600563,-5547.0,0.0,0.0,1868.0,138565.600563,11052.0,16.901918,0.013481,6.944252,29.614362,36.047243,38.57422,52.562997,142445.0,138766.0,27.975971,,
09/30/2000,136654.875,-3106.0,0.0,0.0,6750.0,140298.875,16598.0,40.66755,0.048112,6.891584,29.065439,34.454537,36.684854,47.199966,137206.125,140850.125,28.297474,,
12/31/2000,151415.148239,-4256.0,,,5651.0,152810.148239,14967.0,37.756397,0.036981,7.532046,26.287657,30.319474,39.472611,48.692081,152100.0,153495.0,30.749461,,
03/31/2001,112313.68772,-2678.0,0.0,0.0,6104.0,115739.68772,16104.0,37.903626,0.052739,5.828953,18.843974,21.433276,26.109032,30.538686,112448.4,115874.4,23.268777,,
06/30/2001,111937.005,-2666.0,0.0,0.0,5448.0,114719.005,15855.0,34.3614,0.04749,6.073645,18.647433,21.099688,24.296071,28.016391,111960.0,114742.0,23.059198,,
09/30/2001,,,,,,,,,,,,,,,116562.8,,,,
12/31/2001,117225.60305,-1934.0,0.0,0.0,5118.0,120409.60305,16484.0,31.048289,0.042505,6.862901,,22.498057,38.844192,59.673419,117262.05,120446.05,24.215328,,
03/31/2002,129791.73402,-2397.0,0.0,0.0,5878.0,133272.73402,16406.0,35.828355,0.044105,7.544451,,25.482358,40.240321,60.801817,129866.1,133347.1,26.830804,,
06/30/2002,139048.448,-2836.0,0.0,0.0,5944.0,142156.448,17295.0,34.368315,0.041813,7.734301,,26.477267,45.596306,71.988208,139328.0,142436.0,28.625854,,
09/30/2002,118936.7234,-5852.0,0.0,0.0,5558.0,118642.7234,17170.0,32.370414,0.046847,6.242054,18.439963,21.174857,25.716268,31.299789,119036.72,118742.72,23.920724,,
12/31/2002,108328.64,-2345.0,0.0,0.0,5356.0,111339.64,17156.0,31.219398,0.048105,5.691047,17.259284,19.723585,22.787726,27.593824,108635.52,111646.52,22.529268,,
03/31/2003,99714.06016,-3193.0,0.0,0.0,6146.0,102667.06016,18281.0,33.619605,0.059863,5.136692,15.71996,17.942513,22.688345,28.096391,100066.56,103019.56,20.839401,,
06/30/2003,114187.81374,-3560.0,0.0,0.0,5836.0,116463.81374,19370.0,30.129066,0.05011,5.73318,17.750924,20.282796,23.999286,29.278424,114447.06,116723.06,23.667524,,
09/30/2003,105311.54256,-3847.0,0.0,0.0,5548.0,107012.54256,19073.0,29.08824,0.051844,5.178945,16.382814,18.764254,19.138992,22.494214,105595.68,107296.68,21.826947,,
12/31/2003,123907.749,-3482.0,0.0,0.0,5423.0,125848.749,19513.0,27.791729,0.043091,5.980267,18.941714,21.72053,22.485789,26.301708,124439.0,126380.0,25.772496,,
03/31/2004,122393.481,-4432.0,0.0,0.0,6467.0,124428.481,21129.0,30.607222,0.051974,5.755249,18.098688,20.703574,20.210753,23.172988,122933.2,124968.2,25.568162,,
06/30/2004,122451.3552,-5181.0,0.0,0.0,6552.0,123822.3552,21555.0,30.39666,0.052915,5.669781,17.688908,20.163223,19.274338,21.88367,122868.32,124239.32,25.522594,,
09/30/2004,96768.009,-5520.0,0.0,0.0,6518.0,97766.009,21472.0,30.355812,0.066669,4.492097,14.002579,15.964404,16.110191,18.440913,97081.2,98079.2,20.231524,,
12/31/2004,100310.76,-6768.0,0.0,0.0,7178.0,100720.76,23113.0,31.056116,0.071266,4.621914,14.460985,16.58774,16.455796,18.771274,100560.6,100970.6,20.905098,,
03/31/2005,100381.888325,-7026.0,0.0,0.0,7003.0,100358.888325,23514.0,29.782257,0.06978,4.565918,14.574338,16.782423,15.807791,17.925399,100424.7,100401.7,20.830226,,
07/01/2005,100768.639891,-5011.0,0.0,0.0,4833.0,100590.639891,21176.0,22.823007,0.048046,4.49547,14.225801,16.358862,14.95389,16.912469,101346.21,101168.21,21.06772,,
09/30/2005,102682.742071,-5062.0,0.0,0.0,4200.0,101820.742071,20726.0,20.264402,0.041249,4.462495,14.189067,16.325275,14.883479,17.046286,103008.15,102146.15,21.413715,,
12/31/2005,95494.39,-4767.0,0.0,0.0,5700.0,96427.39,22055.0,25.84448,0.059112,4.162813,13.577498,15.628426,14.615018,16.920562,95736.25,96669.25,20.351919,,
03/31/2006,98687.59,-4492.0,0.0,0.0,5657.0,99852.59,22063.0,25.640212,0.056654,4.318137,13.934216,15.973859,16.832488,20.204343,99064.42,100229.42,21.182136,,
06/30/2006,100752.84,-4130.0,0.0,0.0,4928.0,101550.84,22050.0,22.349206,0.048527,4.360277,13.978092,15.994777,17.432707,21.716041,101183.04,101981.04,21.680367,,
09/29/2006,104640.56,-3523.0,0.0,0.0,4340.0,105457.56,22340.0,19.427037,0.041154,4.448372,14.260657,16.291914,17.719619,22.3169,104685.24,105502.24,22.514424,,
12/31/2006,111843.5,-2590.0,0.0,358.0,4582.0,114193.5,21860.0,20.960659,0.040125,4.74068,15.155076,17.309914,18.638056,24.194052,112953.25,115303.25,24.631903,,
03/30/2007,110688.0,-3783.0,0.0,0.0,6440.0,113345.0,23651.0,27.229293,0.056818,4.540156,14.606314,16.692931,17.783129,23.261051,111408.0,114065.0,24.576106,,
06/29/2007,120888.41,-4541.0,0.0,0.0,9687.0,126034.41,28659.0,33.8009,0.07686,4.806438,15.640905,17.907702,18.825987,24.502657,121673.06,126819.06,27.268371,,
09/28/2007,132640.76,-4811.0,0.0,0.0,9646.0,137475.76,29315.0,32.904656,0.070165,5.006765,16.531477,18.962174,19.514578,24.964853,133962.57,138797.57,29.782444,,
12/31/2007,142255.66,-4308.0,0.0,0.0,9329.0,147276.66,22815.0,40.889766,0.063343,5.103672,16.971268,19.597693,19.646275,25.182314,144035.39,149056.39,31.768046,,
03/28/2008,141380.8,-6420.0,0.0,0.0,10674.0,145634.8,33706.0,31.667952,0.073293,4.833067,16.06916,18.590094,18.896909,24.180558,143269.94,147523.94,31.38681,,
06/27/2008,119750.4,-6857.0,0.0,0.0,11157.0,124050.4,34339.0,32.490754,0.089939,3.944871,12.95295,14.960251,16.658834,21.868644,121461.12,125761.12,26.850736,,
09/26/2008,121333.76,-8084.0,0.0,0.0,11524.0,124773.76,35269.0,32.674587,0.092359,3.881109,12.571663,14.486678,16.159788,21.534066,122225.92,125665.92,26.983945,,
12/31/2008,104664.24,-4979.0,0.0,383.0,9312.0,109380.24,30167.0,30.868167,0.085134,3.424125,11.30662,12.950538,13.823011,18.398974,105071.67,109787.67,23.654896,,
04/03/2009,103970.64,-7079.0,0.0,396.0,12179.0,109466.64,33287.0,36.587857,0.111258,3.449507,11.449288,13.098796,14.330225,19.58306,104285.43,109781.43,23.673581,,
07/03/2009,113157.2,-7945.0,0.0,441.0,11448.0,117101.2,34965.0,32.741313,0.097762,3.782949,12.735313,14.602968,14.049098,18.637368,113548.24,117492.24,25.291836,,
10/02/2009,124655.18,-9125.0,0.0,467.0,11214.0,127211.18,35636.0,31.468178,0.088153,4.156413,13.940951,16.031655,15.00548,19.629392,125624.84,128180.84,27.48729,,
12/31/2009,131271.0,-9213.0,0.0,547.0,11859.0,134464.0,37205.0,31.874748,0.088195,4.338948,14.203444,16.33629,15.894,20.792177,133494.0,136687.0,29.193226,,
04/02/2010,127521.8,-8794.0,0.0,285.0,11635.0,130647.8,36792.0,31.623723,0.089056,4.167926,13.332769,15.278657,14.658917,18.681281,128683.1,131809.1,28.327797,,
07/02/2010,115465.35,-10166.0,0.0,290.0,11709.0,117298.35,37517.0,31.209852,0.099822,3.694087,11.570167,13.215226,12.895331,16.31367,116366.25,118199.25,25.422269,,
10/01/2010,136862.8,-13265.0,0.0,295.0,13393.0,137285.8,41594.0,32.199356,0.097556,4.272158,13.28358,15.136251,14.614959,18.391798,138104.32,138527.32,29.651361,,
12/31/2010,150744.84,-11337.0,0.0,314.0,23417.0,163138.84,54734.0,42.783279,0.14354,4.645316,16.491998,19.308657,16.084978,20.579344,154493.73,166887.73,35.588752,,
04/01/2011,153732.14,-12277.0,0.0,317.0,26080.0,167852.14,58676.0,44.447474,0.155375,4.404296,16.481946,19.631829,18.052277,24.371911,156689.82,170809.82,36.697014,,
07/01/2011,156130.37,-14017.0,0.0,282.0,26185.0,168580.37,61609.0,42.501907,0.155327,3.997258,15.674604,18.802183,17.757098,24.146073,158649.7,171099.7,36.759784,,
09/30/2011,153428.76,-16497.0,0.0,290.0,29188.0,166409.76,62687.0,46.561488,0.175398,3.617918,14.716109,17.748481,17.038062,23.868494,157178.34,170159.34,36.637992,,
12/31/2011,158342.11,-14035.0,0.0,286.0,28568.0,173161.11,60489.0,47.228422,0.164979,3.720534,14.278973,17.021637,17.68997,25.210317,161315.835,176134.835,38.259194,,
03/30/2012,167040.57,-15779.0,0.0,400.0,31115.0,182776.57,64333.0,48.365536,0.170235,3.875505,14.844195,17.578051,18.641976,26.560298,167447.625,183183.625,40.491043,,
06/29/2012,176005.69,-16966.0,0.0,360.0,32482.0,191881.69,65111.0,49.887116,0.169281,4.038764,15.393637,18.251849,18.572891,26.298573,179524.24,195400.24,42.621433,,
09/28/2012,170153.98,-18083.0,0.0,380.0,32730.0,185180.98,66320.0,49.351628,0.176746,3.890193,14.753105,17.549373,17.109514,23.598125,173984.91,189011.91,41.279755,,
12/31/2012,162001.25,-16551.0,0.0,378.0,32610.0,178438.25,65778.0,49.575846,0.182752,3.716147,13.983093,16.554249,16.29505,21.839445,165191.25,181628.25,39.928004,,
03/29/2013,179877.12,-18428.0,0.0,414.0,35118.0,196981.12,68012.0,51.635006,0.178281,4.111053,15.527441,18.44738,17.995628,23.847437,183193.2,200297.2,44.285324,,
06/28/2013,177847.74,-19213.0,0.0,408.0,35686.0,194728.74,68317.0,52.2359,0.18326,4.092746,15.453435,18.323962,18.121709,23.742758,181577.97,198458.97,43.917172,,
09/27/2013,169574.4,-20459.0,0.0,333.0,36207.0,185655.4,68672.0,52.724546,0.195023,3.927635,15.139476,18.014302,17.147663,22.120627,172723.2,188804.2,42.041531,,
12/31/2013,181846.62,-20268.0,0.0,267.0,37079.0,198924.62,70519.0,52.580156,0.186397,4.245627,16.298617,19.449024,18.266747,23.851912,185151.42,202229.42,45.1896,,
03/28/2014,171068.4,-19433.0,0.0,268.0,38441.0,190344.4,71363.0,53.86685,0.201955,4.102692,15.636606,18.668537,16.561951,21.168493,173872.8,193148.8,43.338889,,
06/27/2014,185003.15,-21609.0,0.0,230.0,40243.0,203867.15,74544.0,53.985566,0.197398,4.410799,16.820722,20.139005,17.870006,22.913263,187914.26,206778.26,46.491938,,
09/26/2014,184625.0,-23714.0,0.0,240.0,41810.0,202961.0,75479.0,55.392891,0.206,4.396331,16.404866,19.587049,18.140445,23.476417,187579.0,205915.0,46.391086,,
12/31/2014,184332.52,-21675.0,0.0,241.0,41745.0,204643.52,72306.0,57.733798,0.203989,4.448966,17.514851,21.079885,18.631062,23.856797,187330.14,207641.14,46.872084,,
04/03/2015,177364.8,-20049.0,0.0,241.0,42510.0,200066.8,71588.0,59.381461,0.212479,4.336739,17.241193,20.779684,17.028991,21.56915,179886.96,202588.96,45.886881,,
07/03/2015,171742.01,-20947.0,0.0,223.0,44314.0,195332.01,72955.0,60.741553,0.226865,4.272821,17.817387,21.72045,16.436286,20.792845,174071.92,197661.92,44.914235,,
10/02/2015,175373.38,-22774.0,0.0,218.0,46186.0,199003.38,72453.0,63.746153,0.232087,4.406044,18.768592,22.976952,17.053909,21.60479,177675.61,201305.61,45.832193,,
12/31/2015,185759.04,-19900.0,0.0,210.0,44116.0,210185.04,69880.0,63.131082,0.209891,4.745226,19.647134,24.081696,18.792597,24.351042,188594.4,213020.4,48.608936,,
04/01/2016,202867.56,-22211.0,0.0,215.0,46834.0,227705.56,71963.0,65.080666,0.205678,5.191053,21.628568,26.560779,22.817497,30.744316,205209.06,230047.06,52.56361,,
07/01/2016,194692.8,-24075.0,0.0,201.0,48048.0,218866.8,74886.0,64.161526,0.219531,5.060738,20.248571,24.600067,22.559011,30.491471,197490.24,221664.24,50.722317,,
09/30/2016,182526.16,-25569.0,0.0,169.0,47224.0,204350.16,73469.0,64.27745,0.231094,4.813449,19.207647,23.250672,21.838459,29.558765,184684.48,206508.48,47.380051,,
12/31/2016,177780.48,-22201.0,0.0,158.0,45709.0,201446.48,68929.0,66.313163,0.226904,4.812041,19.345672,23.353406,21.462186,28.276715,180143.7,203809.7,46.979123,,
03/31/2017,181346.12,-25205.0,0.0,191.0,47449.0,203781.12,70516.0,67.288275,0.232843,5.00703,20.166365,24.121818,21.255033,27.465876,183934.96,206369.96,47.69041,,
06/30/2017,191419.8,-27224.0,0.0,88.0,49638.0,213921.8,71727.0,69.204065,0.232038,5.504652,23.407572,28.051639,24.032849,31.038133,194065.95,216567.95,50.122259,,
09/29/2017,191832.62,-27357.0,0.0,33.0,49100.0,213608.62,71252.0,68.910346,0.22986,5.725698,23.760692,28.106397,24.932703,32.013727,194443.2,216219.2,50.119338,,
12/31/2017,195402.92,-20771.0,0.0,1905.0,48115.0,224651.92,67092.0,71.714959,0.214176,6.203798,24.919791,28.968655,31.202354,41.221755,195494.68,224743.68,52.747575,,
03/30/2018,184968.37,-21543.0,0.0,2007.0,49391.0,214823.37,71008.0,69.556951,0.229914,6.069828,24.026772,27.758544,30.370216,39.119334,187009.58,216864.58,50.439861,,
06/29/2018,186536.58,-19354.0,0.0,1853.0,46801.0,215836.58,66977.0,69.876226,0.216835,6.147264,22.36185,25.488496,32.318089,42.558668,188159.4,217459.4,50.749255,,
09/28/2018,196584.64,-18847.0,0.0,1914.0,44837.0,224488.64,65015.0,68.964085,0.199729,6.44934,22.49836,25.403264,31.262012,40.817034,198386.05,226290.05,52.746391,,
12/31/2018,202089.8,-16115.0,0.0,2077.0,44214.0,232265.8,63272.0,69.879251,0.190359,6.771598,22.686638,25.378693,27.73327,34.40981,203794.4,233970.4,54.420291,,
03/29/2019,199998.48,-11948.0,0.0,2069.0,45535.0,235654.48,65339.0,69.690384,0.193228,6.791978,21.378434,24.349401,26.559497,33.033971,201779.16,237435.16,55.214264,,
06/28/2019,217683.0,-13361.0,0.0,2114.0,46428.0,252864.0,66723.0,69.583202,0.183609,7.168973,22.351631,25.54007,23.66378,28.225531,219210.6,254391.6,59.149474,,
09/27/2019,232664.04,-12988.0,0.0,1970.0,43805.0,265451.04,64488.0,67.927366,0.165021,7.372821,23.479468,27.125051,24.168575,28.687133,234673.51,267460.51,61.963361,,
12/31/2019,236898.0,-11175.0,0.0,2117.0,44155.0,271995.0,65253.0,67.667387,0.162338,7.298744,23.093479,26.862112,23.207708,28.209312,239222.7,274319.7,63.550234,,
03/27/2020,179373.9,-17666.0,0.0,1676.0,50393.0,213776.9,70227.0,71.757301,0.235727,5.750865,18.206174,21.311624,19.247787,23.518922,185153.25,219556.25,51.02074,,
06/26/2020,187133.15,-19816.0,0.0,1705.0,52333.0,221355.15,71522.0,73.170493,0.236421,6.448615,20.679666,24.529604,23.162491,28.622446,188048.12,222270.12,51.53787,,
09/12/2020,219325.11120414,-19816.0,0.0,1705.0,52333.0,253547.11120414,71522.0,73.1704929951623,0.206403455955232,7.38644500390783,23.6871366969488,28.0969759756361,26.5310419278148,32.7850450300548,220374.965927124,254596.965927124,51.5378696158324,,
09/30/2020,,,,,,,,,,7.34660796549839,22.3021098185816,25.7151657416478,,,,,,,
12/31/2020,,,,,,,,,,7.10077940320175,21.3432800352743,24.6271894655368,,,,,,,
