Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
09/30/1988,,,,,,,,,,,,,,,3323.399956,,,,
12/31/1988,,,,,,,,,,,,,,,2934.575078,,,,
03/31/1989,,,,,,,,,,,,,,,2787.46433,,,,
06/30/1989,,,,,,,,,,,,,,,3012.682771,,,,
09/30/1989,,,,,,,,,,,,,,,3004.917984,,,,
12/31/1989,2514.604465,-214.599998,0.0,106.400002,3345.799896,5752.204365,5595.999901,59.789134,0.581655,0.529216,,,,,2557.799967,5795.399866,49.753528,,
03/31/1990,2072.928041,-271.599998,0.0,111.0,3776.400055,5688.728098,6030.300034,62.623751,0.663839,0.521036,,,,,2072.320216,5688.120273,49.054291,,
06/30/1990,1753.064149,-267.099998,0.0,112.800003,3830.999939,5429.764092,6081.899918,62.990184,0.705556,0.494609,,,,,1751.768796,5428.46874,46.653068,,
09/30/1990,991.592976,-280.400009,0.0,109.0,3827.19989,4647.392857,6036.799866,63.397826,0.823515,0.415001,,,,,991.677994,4647.477875,39.837756,,
12/31/1990,1103.772269,-276.700005,0.0,112.800003,3619.399902,4559.272169,5830.099952,62.081267,0.793855,0.40446,5.164558,9.7462,9.89347,,1102.366062,4557.865963,38.982798,,
03/31/1991,1382.322412,-209.499992,0.0,118.800003,3662.900085,4954.522509,5697.700134,64.287344,0.739304,0.447248,5.877948,11.813358,,,1381.94435,4954.144446,42.338384,,
06/30/1991,1946.155691,-260.299999,0.0,117.400002,3669.499878,5472.755571,5672.59993,64.688149,0.670503,0.4976,6.303566,12.455065,-14.309955,,1945.790015,5472.389895,46.750916,,
09/30/1991,2571.250504,-288.200005,0.0,117.099998,3607.5,6007.650498,5721.599976,63.050546,0.600484,0.549301,6.250157,11.318106,9.296187,,2569.583333,6005.983327,51.256318,,
12/31/1991,3780.524053,-235.099991,0.0,119.699997,2641.199952,6306.324011,5491.999986,48.091769,0.418818,0.578201,6.114927,10.692309,9.337999,,3457.919161,5983.719119,44.6219,,
03/31/1992,4622.048904,-311.699993,0.0,122.199997,2729.599976,7162.148884,5579.59996,48.92107,0.381115,0.640158,6.306929,10.339467,8.902909,,4616.633142,7156.733122,50.554443,,
06/30/1992,4912.794911,-275.999992,0.0,125.5,2518.899963,7281.194882,5560.499878,45.299883,0.345946,0.635185,5.860117,9.149529,8.342229,,4886.7176,7255.117571,50.854148,,
09/30/1992,4377.115799,-305.800003,0.0,127.199997,2388.799988,6587.315781,5527.200058,43.218989,0.362636,0.566037,5.170983,7.973028,7.505524,,4372.175186,6582.375168,45.900803,,
12/31/1992,4939.683705,-304.0,0.0,128.300003,1944.699982,6708.68369,4003.299973,48.577424,0.289878,0.569261,5.3176,8.223442,8.873274,,4921.0855,6690.085485,46.430731,,
03/31/1993,5435.513014,-260.300003,0.0,132.800003,2121.300049,7429.313063,4260.300003,49.792269,0.285531,0.628506,5.763625,8.685192,11.955454,,5419.227793,7413.027842,51.169946,,
06/30/1993,6208.315125,-269.300003,0.0,132.199997,2055.499939,8126.715057,4294.699936,47.861317,0.252931,0.691365,6.154271,9.036712,13.502754,,6186.895218,8105.295151,55.632709,,
09/30/1993,6535.505077,-267.900009,0.0,127.5,1798.499939,8193.605007,4274.599915,42.074112,0.2195,0.703018,6.091899,8.715674,14.473931,,6450.479729,8108.579659,54.692945,,
12/31/1993,6886.061204,-227.700001,0.0,122.699997,1420.00003,8201.06123,3843.500076,36.945492,0.173148,0.704353,5.852884,8.133553,10.171825,,6867.568825,8182.568851,54.486671,,
03/31/1994,6124.086227,-256.700005,0.0,126.5,1620.499939,7614.386162,4156.799988,38.984314,0.212821,0.64864,5.326608,7.358317,8.484773,,6113.596619,7603.896553,50.355698,,
06/30/1994,5445.971741,-320.700012,0.0,130.300003,1604.400024,6859.971756,4313.200027,37.197441,0.233879,0.581797,4.73428,6.507277,6.994719,,5444.675903,6858.675919,45.347092,,
09/30/1994,5050.738626,-357.299994,0.0,132.5,1582.000031,6407.938663,4461.800079,35.456542,0.246881,0.534275,4.415005,6.096992,6.768633,,5049.837742,6407.037779,42.343302,,
12/31/1994,5091.060308,-266.299994,0.0,143.899994,1335.599945,6304.260253,4282.700012,31.185933,0.211857,0.513034,4.291824,5.955281,7.41201,,5089.748865,6302.948811,41.637839,,
03/31/1995,5568.874374,-302.200012,0.0,149.699997,1816.700073,7233.074432,4884.90007,37.190117,0.251166,0.573057,4.809225,6.652938,10.962254,,5566.338615,7230.538673,47.732354,,
06/30/1995,6251.987085,-241.0,0.0,151.800003,1880.700012,8043.487101,5102.299942,36.859848,0.233817,0.622542,5.289332,7.344309,19.401335,,6240.389931,8031.889946,52.909323,,
09/30/1995,6001.616135,-223.199997,0.0,156.5,1814.399963,7749.316101,5161.399963,35.153253,0.234137,0.591113,5.027453,6.978222,17.030508,,5996.615553,7744.315519,50.841193,,
12/31/1995,6966.151591,-268.299988,0.0,162.899994,1546.699997,8407.451594,4991.299942,30.987919,0.183968,0.638578,5.354042,7.404837,11.306063,65.671265,6937.837228,8379.137231,54.763109,,
03/31/1996,7902.399261,-322.0,0.0,233.399994,1995.200012,9808.999268,5662.100128,35.237809,0.203405,0.744906,6.139834,8.483092,12.965668,85.715742,7966.199844,9872.79985,63.304693,,
06/30/1996,7450.560059,-278.700012,0.0,223.399994,1995.599976,9390.860016,5786.200043,34.488956,0.212504,0.714308,5.818016,8.053911,10.175617,35.507061,7540.800293,9481.10025,60.500322,,
09/30/1996,7166.164427,-324.299988,0.0,237.0,1840.700073,8919.564512,5789.000122,31.796511,0.206367,0.680395,5.422228,7.584019,8.036904,19.292809,7227.787359,8981.187445,57.410755,,
12/31/1996,8017.068904,-238.5,0.0,241.300003,1376.699951,9396.568858,4897.100052,28.112555,0.146511,0.716595,5.671517,7.856663,9.302766,23.935224,7999.087346,9378.5873,60.215115,,
03/31/1997,8169.60973,-256.200012,0.0,292.899994,1725.199951,9931.509663,5388.099945,32.018707,0.17371,0.759522,6.008173,8.331804,8.341725,16.354026,8275.25,10037.149933,63.670461,,
06/30/1997,9875.167567,-240.699997,0.0,282.100006,1614.699951,11531.267527,5388.899932,29.963443,0.140028,0.884544,7.088749,9.914253,8.707156,15.498103,9984.38106,11640.48102,73.930227,,
09/30/1997,10751.537637,-226.699997,0.0,268.0,1457.200012,12250.037652,5265.900086,27.672382,0.118955,0.93745,7.551962,10.44423,10.169876,19.923894,10883.125206,12381.625221,78.33206,,
12/31/1997,9962.960873,-258.600006,0.0,256.200012,1351.200012,11311.760891,5002.900024,27.008335,0.119451,0.865787,6.961084,9.726364,9.80395,24.872147,10090.925382,11439.7254,72.238644,,
03/31/1998,11910.854098,-160.300003,0.0,208.300003,1716.700012,13675.55411,5458.199966,31.451761,0.125531,1.055978,8.277679,11.614059,16.03302,105.715532,12044.25,13808.950012,86.973043,,
06/30/1998,10116.6875,-182.800003,0.0,186.399994,1975.199952,12095.487443,5738.899995,34.417745,0.163301,0.945093,7.41554,10.360161,20.89721,-67.125823,10264.893943,12243.693886,77.041321,,
09/30/1998,8028.849691,-158.300003,0.0,195.100006,2169.099976,10234.74967,6033.499908,35.950941,0.211935,0.806445,6.430883,9.127575,31.837481,-20.864616,8126.700155,10332.600134,65.649455,,
12/31/1998,7865.4255,-239.0,0.0,259.0,1975.799988,9861.225488,5980.600037,33.036819,0.20036,0.781007,6.320893,9.196331,18.05854,-33.733191,7923.731553,9919.531541,63.235684,,
03/31/1999,7770.251875,-191.0,0.0,247.4,2344.5,10171.151875,6160.6,38.056358,0.230505,0.812165,6.870543,10.341792,12.599344,-165.052633,7860.4125,10261.3125,65.203871,,
06/30/1999,9192.39375,-295.2,0.0,249.6,2331.6,11478.39375,6199.2,37.611305,0.203129,0.923094,8.567884,13.847743,10.503883,59.884267,9386.475,11672.475,73.43822,,
09/30/1999,7521.9375,-233.4,0.0,886.7,3567.7,11742.9375,8133.2,43.865883,0.303817,0.937051,10.513867,19.994786,10.61165,59.066714,7675.9375,11896.9375,75.130758,,
12/31/1999,4387.150938,-241.3,0.0,891.2,3552.3,8589.350937,8236.1,43.130851,0.41357,0.660425,7.913535,17.052513,10.953512,-412.238169,4456.325,8658.525,54.941958,,
03/31/2000,3646.075,-229.8,0.0,884.7,3780.2,8081.175,8298.9,45.550615,0.467779,0.596348,7.444657,16.945219,10.582931,-398.177615,3699.69375,8134.79375,51.669917,,
06/30/2000,3127.999878,-236.699997,0.0,860.799988,4043.299927,7795.399796,8471.399963,47.728828,0.518678,0.557727,6.678146,15.025829,16.529865,-31.598048,3173.999939,7841.399857,49.842712,,
09/30/2000,2835.954,-236.8,0.0,835.0,4064.8,7498.954,8386.0,48.471262,0.542049,0.529187,6.039264,12.976214,16.619129,-36.602449,2847.6,7510.6,47.59639,,
12/31/2000,3623.31596,-252.9,0.0,844.9,3642.7,7858.01596,7990.6,45.587315,0.463565,0.560486,6.929467,15.600588,10.581148,61.322204,3664.606,7899.306,49.859242,,
03/31/2001,3787.38,-234.2,0.0,837.7,4056.4,8447.28,8247.3,49.184582,0.480202,0.607819,8.229206,21.320747,,,3773.07,8432.97,53.194458,,
06/30/2001,4446.4,-287.4,0.0,820.2,3782.5,8761.7,7877.7,48.015284,0.431708,0.62559,9.187061,27.32907,,,4513.6,8828.9,55.174433,,
09/30/2001,3005.933,-785.4,0.0,834.5,4200.4,7255.433,8366.1,50.207385,0.578932,0.51091,7.255433,19.699791,,,2978.288,7227.788,44.484568,,
12/31/2001,3884.975269,-959.4,,787.6,3877.6,7590.775269,7529.2,51.500823,0.510831,0.536557,8.290493,27.216835,,,3883.411,7589.211,46.521882,,
03/31/2002,4175.581,-646.4,0.0,792.6,3560.998,7882.779,7118.898,50.021759,0.451744,0.561284,9.361971,36.010868,,,4173.024,7880.222,48.271764,,
06/30/2002,3055.343,-713.2,0.0,815.3,3665.8,6823.243,7324.9,50.045734,0.537252,0.489455,9.572451,27.044166,,,3074.053,6841.953,41.783484,,
09/30/2002,1558.417,-594.9,0.0,804.9,3630.5,5398.917,7344.3,49.432894,0.67245,0.391447,7.599827,21.18053,,,1480.185,5320.685,30.798157,,
12/31/2002,1193.843619,-942.4,0.0,727.8,3643.0,4622.243619,4626.2,78.747136,0.788145,0.334284,5.84798,13.901485,-0.824882,-0.772199,1193.793,4622.193,26.366501,,
03/31/2003,906.301,-720.3,0.0,769.8,3826.7,4782.501,5158.494,74.182504,0.800146,0.340103,6.109479,14.78362,,,906.301,4782.501,27.281808,,
06/30/2003,920.325,-1182.8,0.0,788.2,5022.7,5548.425,6422.103,78.209583,0.905248,0.386995,7.209491,18.251398,,,920.325,5548.425,31.651027,,
09/30/2003,1151.721,-1034.4,0.0,792.0,4941.5,5850.821,6162.8,80.182709,0.844582,0.397636,6.266946,18.837157,,,1151.721,5850.821,33.376047,,
12/31/2003,1378.065732,-1564.9,0.0,825.7,5077.4,5716.265732,5890.0,86.203735,0.888237,0.37817,6.013324,22.416728,,,1377.858,5716.058,32.60356,,
03/31/2004,1497.062,-1291.3,0.0,801.9,5341.4,6349.062,6021.8,88.701053,0.84129,0.400301,5.822157,16.551257,,,1497.062,6349.062,36.218266,,
06/30/2004,1593.477,-1300.6,,773.4,5257.1,6323.377,5883.0,89.36087,0.831375,0.380571,4.678092,12.608927,,,1607.112,6337.012,36.071746,,
09/30/2004,1883.796,-1601.4,,787.4,5603.8,6673.596,6352.8,88.209923,0.839697,0.383038,5.065348,10.705159,,,1910.646,6700.446,38.047868,,
12/31/2004,2574.583908,-1967.9,0.0,846.1,5679.6,7132.383908,6598.5,86.074108,0.796312,0.388781,5.091287,9.222115,7.324985,16.04924,3049.28,7607.08,40.612678,,
03/31/2005,2349.6,-1732.0,0.0,833.0,5664.0,7114.6,6541.0,86.592264,0.796109,0.378002,4.68035,7.948386,6.538158,13.069521,2776.8,7541.8,40.423864,,
06/30/2005,2622.4,-1621.0,0.0,816.0,5500.0,7317.4,6361.0,86.464392,0.751633,0.379048,4.616365,7.624674,6.608513,14.212164,3099.2,7794.2,41.576136,,
09/30/2005,2743.84,-1662.0,0.0,832.0,5448.0,7361.84,6576.0,82.846715,0.740032,0.375202,4.397754,7.161323,6.063126,12.410411,3258.31,7876.31,41.828636,,
12/31/2005,3067.739472,-2162.0,0.0,791.0,5407.0,7103.739472,6271.0,86.222293,0.761148,0.360175,4.163974,6.601988,6.336637,14.58499,3058.88,7094.88,40.245592,,
03/31/2006,2562.96,-1585.0,0.0,805.0,5254.0,7036.96,6252.0,84.037108,0.746629,0.362394,4.20117,6.682773,7.174796,21.936426,2997.36,7471.36,39.756836,,
06/30/2006,1964.7,-1564.0,0.0,831.0,5307.0,6538.7,6360.0,83.443396,0.811629,0.341197,4.175415,7.201211,8.147006,46.84242,1964.7,6538.7,36.941808,,
09/30/2006,2566.5,-1314.0,,841.0,5413.0,7506.5,6430.0,84.183515,0.721108,0.394104,5.148491,8.98982,46.831194,-14.471434,2566.5,7506.5,42.409605,,
12/31/2006,3740.81618,-3862.0,0.0,877.0,7210.0,7965.81618,7329.0,98.376313,0.905118,0.424821,7.202365,16.984683,,,3736.22,7961.22,44.696792,,
03/31/2007,5676.58,-2083.0,0.0,912.0,5826.0,10331.58,6648.0,87.635379,0.563902,0.549903,10.684157,31.789477,,,5614.2,10269.2,56.766923,,
06/30/2007,7334.36,-2328.0,0.0,944.0,5453.0,11403.36,7367.0,74.019275,0.478192,0.601094,11.039071,26.457912,,,8029.56,12098.56,54.04436,,
09/30/2007,6416.51,-2933.0,0.0,915.0,5057.0,9455.51,7771.0,65.07528,0.53482,0.494483,8.215039,17.773515,,,7420.04,10459.04,44.812844,,
12/31/2007,6776.253394,-3463.0,0.0,1003.0,4725.0,9041.253394,8578.0,55.08277,0.522605,0.460255,5.736836,9.398392,29.383915,-20.962501,6744.58,9009.58,37.65269,,
03/31/2008,6217.8,-2216.0,0.0,1087.0,4076.0,9164.8,8380.0,48.639618,0.444745,0.456255,5.013567,7.555482,21.348154,-20.890898,6295.2,9242.2,38.028216,,
06/30/2008,4297.03,-2069.0,0.0,1101.0,4069.0,7398.03,8523.0,47.741406,0.550011,0.36256,3.912232,5.876116,11.657467,-22.124439,4332.69,7433.69,30.69722,,
09/30/2008,3689.71,-1606.0,0.0,986.0,5391.0,8460.71,9591.0,56.208946,0.637181,0.412456,4.700394,7.389266,-20.471636,-5.742735,3720.33,8491.33,35.10668,,
12/31/2008,1440.500828,-1894.0,0.0,850.0,4979.0,5375.500828,6851.0,72.675522,0.926239,0.275836,3.815118,7.176904,-6.656391,-2.895394,1438.77,5373.77,22.278182,,
03/31/2009,1514.92,-1896.0,0.0,791.0,5526.0,5935.92,6918.0,79.878578,0.930942,0.328278,7.523346,44.969091,,,1508.66,5929.66,24.528595,,
06/30/2009,2724.92,-2366.0,0.0,800.0,5849.0,7007.92,7213.0,81.089699,0.834627,0.417486,22.037484,,,,2713.66,6996.66,28.958347,,
09/30/2009,4121.26,-2590.0,,869.0,5910.0,8310.26,7561.0,78.164264,0.711169,0.519424,27.608837,,,,4172.35,8361.35,34.339917,,
12/31/2009,3412.2,-1922.0,0.0,844.0,4520.0,6854.2,6099.0,74.11051,0.65945,0.420477,10.879683,,,,3454.5,6896.5,28.32314,,
03/31/2010,3071.52,-2005.0,0.0,861.0,4745.0,6672.52,6250.0,75.92,0.711126,0.391695,5.984323,14.136695,4.769585,9.103364,3058.88,6659.88,27.45893,,
06/30/2010,2415.42,-2005.0,0.0,861.0,4745.0,6016.42,6250.0,75.92,0.788675,0.341454,4.169383,7.539373,3.583073,6.352311,2425.36,6026.36,24.75893,,
09/30/2010,2612.25,-1665.0,0.0,860.0,4972.0,6779.25,6691.0,74.308773,0.733414,0.372548,4.790989,8.884993,6.146116,28.128069,2601.5,6768.5,27.898148,,
12/31/2010,2879.55,-2005.0,0.0,861.0,4745.0,6480.55,6250.0,75.92,0.732191,0.344124,5.577065,12.706961,-1.166826,-0.997315,2867.7,6468.7,26.66893,,
03/31/2011,3655.12,-2215.0,500.0,917.0,5284.0,8141.12,7528.0,70.191286,0.649051,0.40779,6.554847,14.358236,24.132021,-10.860004,3685.08,8171.08,33.365246,,
06/30/2011,4091.88,-1804.0,500.0,922.0,5304.0,9013.88,7701.0,68.874172,0.588426,0.428091,6.65231,13.867508,122.510554,-8.630483,4142.19,9064.19,36.942131,,
09/30/2011,2461.96,-2126.0,500.0,902.0,6083.0,7820.96,8484.0,71.69967,0.777782,0.352995,5.029556,9.277533,362.49924,-6.845929,2835.29,8194.29,32.053115,,
12/31/2011,3471.65,-2772.0,500.0,875.0,5201.0,7275.65,6825.0,76.205128,0.71485,0.31957,4.191043,7.126004,7.307291,-91.713615,3499.99,7303.99,29.696531,,
03/31/2012,2748.9,-2083.0,500.0,914.0,5631.0,7710.9,7408.0,76.012419,0.730265,0.33675,4.511937,7.664911,11.471161,-19.531094,2737.68,7699.68,31.473061,,
06/30/2012,2893.45,-2156.0,500.0,865.0,5670.0,7772.45,7482.0,75.781877,0.7295,0.346551,4.516241,7.452013,6.34509,40.490989,3318.61,8197.61,31.724286,,
09/30/2012,2986.55,-2257.0,500.0,896.0,5981.0,8106.55,8107.0,73.775749,0.737798,0.374783,5.041387,8.74493,4.914352,12.979487,3425.39,8545.39,33.087959,,
12/31/2012,3383.45,-2281.0,500.0,789.0,5086.0,7477.45,6245.0,81.441153,0.680178,0.356205,4.607178,7.988729,6.077779,72.390548,3411.07,7505.07,30.520204,,
03/31/2013,3100.83,-2386.0,500.0,766.0,6581.0,8561.83,7883.0,83.483445,0.768644,0.421516,5.214269,9.031466,8.082645,-136.521207,3126.04,8587.04,34.804187,,
06/30/2013,3763.554,-2564.0,500.0,763.0,6529.0,8991.554,8007.0,81.541151,0.726126,0.448322,5.24901,8.937926,7.094163,65.413093,4314.318,9542.318,36.551033,,
09/30/2013,5545.397,-2500.0,500.0,791.0,6542.0,10878.397,8285.0,78.961979,0.601375,0.549581,6.053643,10.035422,8.170026,42.082635,6241.378,11574.378,44.042093,,
12/31/2013,5914.8,-2996.0,500.0,839.0,6249.0,10506.8,8694.0,71.877157,0.594758,0.537707,5.191107,8.069739,8.315886,110.063502,6678.0,11270.0,42.366129,,
03/31/2014,6480.24,-1853.0,500.0,844.0,7120.0,13091.24,9557.0,74.500366,0.543875,0.683402,6.506581,10.19567,19.463152,-28.874549,6480.24,13091.24,52.787258,,
06/30/2014,7639.5,-1637.0,0.0,857.0,6762.0,13621.5,9444.0,71.601017,0.496421,0.720029,6.555101,10.150149,22.27316,-27.003515,7806.18,13788.18,49.532727,,
09/30/2014,6210.875,-1744.0,0.0,836.0,6855.0,12157.875,9553.0,71.757563,0.563832,0.654599,5.521287,8.29323,19.303714,-27.746335,6301.215,12248.215,44.210455,,
12/31/2014,7685.33,-2161.0,0.0,817.0,6394.0,12735.33,10821.0,59.088809,0.502068,0.702135,5.926166,8.98753,,,7913.89,12963.89,47.343234,,
03/31/2015,7311.6,-1613.0,0.0,766.0,6226.0,12690.6,10784.0,57.73368,0.490599,0.717267,5.693405,8.415517,,,7419.92,12798.92,47.002222,,
06/30/2015,8110.35,-1638.0,0.0,795.0,6103.0,13370.35,10868.0,56.155686,0.456458,0.776939,5.897816,8.587251,,,8261.1,13521.1,49.703903,,
09/30/2015,7889.77,-1690.0,0.0,809.0,6000.0,13008.77,10952.0,54.784514,0.461227,0.777293,5.616913,8.054966,,,8036.42,13155.42,48.35974,,
12/31/2015,8722.89,-1476.0,0.0,222.0,5708.0,13176.89,9850.0,57.949239,0.433183,0.801368,5.859,8.495738,6.736606,13.542355,8788.23,13242.23,49.351648,,
03/31/2016,8772.68,-1079.0,0.0,228.0,6075.0,13996.68,10407.0,58.374171,0.434031,0.868819,6.136203,8.853055,7.58976,17.234041,8937.58,14161.58,52.619098,,
06/30/2016,6722.92,-1138.0,0.0,226.0,6236.0,12046.92,10644.0,58.586997,0.517643,0.761644,5.332855,7.747215,7.625274,20.811203,6876.88,12200.88,45.980611,,
09/30/2016,8430.3,-975.0,0.0,227.0,6028.0,13710.3,10732.0,56.168468,0.439669,0.885678,6.488547,9.786081,8.463943,23.563378,8591.8,13871.8,52.529885,,
12/31/2016,7779.24,-1132.0,0.0,218.0,5479.0,12344.24,10204.0,53.69463,0.443851,0.814371,5.295684,7.69591,,,8026.2,12591.2,48.985079,,
03/31/2017,9072.0,-961.0,0.0,227.0,5933.0,14271.0,10893.0,54.466171,0.415738,0.940986,6.172578,9.066709,,,9216.0,14415.0,56.630952,,
06/30/2017,8809.92,-903.0,0.0,236.0,6076.0,14218.92,11221.0,54.148472,0.427318,0.949637,6.454344,9.846898,,,8949.76,14358.76,56.424286,,
09/30/2017,8179.5,-822.0,0.0,239.0,6391.0,13987.5,11512.0,55.515983,0.456908,0.929587,6.597877,10.415115,,,8445.5,14253.5,56.859756,,
12/31/2017,7754.4,-1043.0,0.0,247.0,5729.0,12687.4,10579.0,54.154457,0.45155,0.825089,6.146996,9.888854,9.780111,30.479114,7883.64,12816.64,52.864167,,
03/31/2018,6379.2,-837.0,0.0,225.0,6259.0,12026.2,11221.0,55.779342,0.520447,0.775484,6.10467,10.235064,10.244525,38.067848,6485.52,12132.52,50.109167,,
06/30/2018,5519.73,-975.0,0.0,207.0,6347.0,11098.73,11191.0,56.715218,0.571867,0.708595,5.628159,9.35812,8.047466,20.064289,5612.89,11191.89,46.830084,,
09/30/2018,5449.87,-896.0,0.0,200.0,6520.0,11273.87,11520.0,56.597222,0.578328,0.719456,5.537264,9.004688,7.871992,18.208635,5566.82,11390.82,48.385708,,
12/31/2018,4735.12,-801.0,0.0,206.0,5763.0,9903.12,10833.0,53.19856,0.581938,0.639943,5.115248,8.551917,8.680892,30.028085,4796.35,9964.35,42.685862,,
03/31/2019,4210.8,-860.0,0.0,223.0,7376.0,10949.8,12407.0,59.45031,0.67362,0.718349,6.17586,10.938861,9.39822,28.732617,4210.8,10949.8,47.197414,,
06/30/2019,3564.9,-917.0,0.0,202.0,7601.0,10450.9,12650.0,60.086957,0.727306,0.695151,5.970806,11.849093,10.386215,44.240746,3580.2,10466.2,44.853648,,
09/30/2019,3356.365,-868.0,0.0,200.0,7515.0,10203.365,12550.0,59.880478,0.736522,0.684422,6.01259,13.014496,9.022586,27.291269,3370.77,10217.77,43.791266,,
12/31/2019,3624.315,-908.0,0.0,194.0,6530.0,9440.315,11075.0,58.961625,0.691714,0.640238,5.838166,15.350106,11.339833,151.065523,3639.87,9455.87,40.516373,,
03/31/2020,1356.06,-971.0,0.0,187.0,7408.0,7980.06,11105.0,66.70869,0.928314,0.561857,6.219844,28.705252,,,1361.88,7985.88,34.249185,,
06/30/2020,2084.185,-1006.0,0.0,180.0,7871.0,9129.185,10884.0,72.317163,0.86218,0.717985,27.170193,,,,2093.13,9138.13,39.181052,,
09/06/2020,2234.57128958,-1006.0,0.0,180.0,7871.0,9279.57128958,10884.0,72.3171628077913,0.848207288286941,0.729812920926465,27.6177716951786,,,,2244.06003570557,9289.06003570557,39.1810515021459,,
