Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
05/05/2007,-294.483,24.723,31.187,-33.43,-41.381,-1.393,9.344,-316.963,-3.457,-106.393,-207.113,,-27.677,-28.027,0.0,,,-28.027,,,0.0,0.0,0.0,,,,,0.35,-22.915,0.0,-106.386,,,,78.314,78.314,0.0,5.157,,-345.075,4.805,28.086,
08/04/2007,92.158,21.81,32.438,0.229,-48.91,0.83,48.309,37.681,10.235,98.412,-70.966,,-42.649,-43.361,0.0,,,-43.361,,,0.0,0.0,0.0,,,,,0.712,-7.56,0.0,-43.614,,,,31.26,31.26,0.0,4.794,,41.949,23.058,3.411,
11/03/2007,57.203,51.957,33.951,-13.004,,-3.472,-9.532,-15.701,-16.983,-427.587,428.869,,-53.369,-53.369,0.0,,,-53.369,,,0.0,0.0,0.0,,,,,0.0,-75.303,0.0,-132.173,,,,47.599,47.599,0.0,9.271,,-71.469,2.75,26.021,
02/02/2008,624.589,189.801,33.701,65.53,-66.411,-4.413,136.354,335.557,-6.728,345.319,-3.034,,-50.813,-50.812,0.0,,,-50.812,,,0.0,0.0,0.0,,,,,-0.001,67.041,0.0,-12.173,,,,66.152,66.152,0.0,13.062,,640.817,17.179,1.839,
05/03/2008,-200.707,62.125,35.148,-5.912,-18.278,2.328,10.038,-292.068,-9.351,-171.929,-110.788,0.0,-53.4,-36.405,0.0,,0.0,-36.405,-36.405,0.0,0.0,0.0,0.0,-16.995,0.0,-16.995,0.0,0.0,16.109,0.0,-30.0,0.0,0.0,-30.0,50.47,50.47,0.0,-4.361,6.57,-231.428,4.876,24.862,
08/02/2008,-9.492,57.163,36.654,-0.463,5.336,-5.563,-0.236,-102.846,5.522,19.112,-127.48,0.0,-78.439,-45.135,0.0,0.0,0.0,-45.135,-45.135,0.0,0.0,0.0,0.0,-33.304,0.0,-33.304,0.0,0.0,8.42,0.0,0.0,,0.0,0.0,9.278,9.278,0.0,-0.858,-6.577,-86.088,98.695,0.354,
11/01/2008,6.614,46.669,36.111,-12.043,7.45,-5.05,-14.443,-64.123,6.565,-535.624,464.936,0.0,-49.29,-51.218,0.0,,0.0,-51.218,-51.218,0.0,0.0,0.0,0.0,-0.501,0.0,-0.501,0.0,2.429,6.328,0.0,0.0,,0.0,0.0,2.609,2.609,0.0,3.719,-25.494,-61.842,40.306,18.676,
01/31/2009,752.82,232.325,38.45,65.133,6.672,-16.416,74.877,416.912,-5.637,478.999,-56.45,0.0,-639.743,-50.434,0.0,,0.0,-50.434,-50.434,0.0,0.0,0.0,0.0,-579.906,0.0,-579.906,0.0,-9.403,-1.233,0.0,0.0,,425.0,-425.0,0.767,0.767,0.0,-2.0,-11.759,100.085,60.899,1.36,
05/02/2009,-268.72,70.433,38.213,27.806,7.828,2.693,17.285,-405.172,19.788,-62.392,-362.568,0.0,-40.603,-36.63,0.0,,0.0,-36.63,-36.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.973,-48.486,0.0,-50.765,0.0,0.0,-50.765,2.279,2.279,0.0,0.0,9.923,-347.886,8.363,22.502,
08/01/2009,7.914,38.685,40.081,-0.221,7.804,-4.225,-3.8,-70.631,8.859,104.958,-184.448,0.0,-55.296,-40.248,0.0,,0.0,-40.248,-40.248,0.0,0.0,0.0,0.0,-4.667,0.0,-4.667,0.0,-10.381,4.409,0.0,0.0,,,,0.436,0.436,0.0,3.973,10.574,-32.399,73.496,0.912,
10/31/2009,186.411,52.225,42.021,5.168,8.082,-3.793,0.879,86.997,-11.635,-620.854,719.486,0.0,-48.646,-45.244,0.0,,0.0,-45.244,-45.244,0.0,0.0,0.0,0.0,-0.541,0.0,-0.541,0.0,-2.861,-48.287,0.0,-49.235,,,,1.005,1.005,0.0,-0.057,4.693,94.171,38.027,20.379,
01/30/2010,718.63,215.957,43.785,68.582,14.521,4.125,49.936,390.306,-12.812,607.888,-204.77,0.0,-46.628,-41.678,0.0,,0.0,-41.678,-41.678,0.0,0.0,0.0,0.0,-3.192,0.0,-3.192,0.0,-1.758,-58.098,0.0,0.0,,0.0,0.0,-58.055,,,-0.043,-0.49,613.414,33.214,0.307,
05/01/2010,-257.8,75.2,43.0,13.2,9.9,1.8,1.5,-389.2,27.6,-101.9,-314.9,0.0,-36.1,-35.3,0.0,0.0,0.0,-35.3,-35.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,-190.6,0.0,0.0,0.0,0.0,0.0,-187.9,1.0,-188.9,-2.7,11.0,-473.5,71.2,18.3,
07/31/2010,-33.255,40.328,42.728,5.18,7.477,-5.132,2.835,-121.491,-8.418,12.711,-125.784,0.0,-53.474,-44.963,0.0,,0.0,-44.963,-44.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.511,-52.541,0.0,0.0,0.0,0.0,0.0,-49.841,0.204,-50.045,-2.7,-3.29,-142.56,66.791,0.364,
10/30/2010,206.941,54.685,45.206,-17.91,-13.657,-5.222,0.969,124.96,-12.163,-783.962,921.085,0.0,-94.139,-61.337,0.0,0.0,0.0,-61.337,-61.337,0.0,0.0,0.0,0.0,-38.1,0.0,-38.1,0.0,5.298,-215.186,0.0,-200.0,0.0,0.0,-200.0,-36.271,10.1,-46.371,21.085,-5.846,-108.23,12.885,17.537,
01/29/2011,675.545,237.777,45.906,81.694,7.29,46.68,27.724,310.168,-6.805,646.038,-329.065,0.0,-56.552,-56.075,0.0,0.0,0.0,-56.075,-56.075,0.0,0.0,0.0,0.0,0.032,0.0,0.032,0.0,-0.509,-97.261,0.0,0.0,0.0,0.0,0.0,-93.461,10.968,-104.429,-3.8,8.024,529.756,20.188,0.675,
04/30/2011,-132.5,80.4,46.9,16.4,5.3,0.7,10.4,-276.2,16.7,-17.1,-275.8,0.0,-60.1,-42.4,0.0,0.0,0.0,-42.4,-42.4,0.0,0.0,0.0,0.0,-11.4,0.0,-11.4,0.0,-6.3,-133.0,0.0,0.0,0.0,0.0,0.0,-133.0,6.8,-139.8,0.0,10.6,-315.0,72.0,10.6,
07/30/2011,-93.2,30.9,47.6,-0.2,4.9,-3.2,-1.9,-171.5,5.9,234.6,-412.0,0.0,-60.9,-45.5,0.0,0.0,0.0,-45.5,-45.5,0.0,0.0,0.0,0.0,-16.0,0.0,-16.0,0.0,0.6,-18.6,0.0,23.2,,48.2,-25.0,-41.8,,,0.0,1.7,-171.0,98.0,0.6,
10/29/2011,436.7,53.9,47.6,0.1,4.5,-8.0,3.6,335.1,-14.1,-719.9,1069.1,0.0,-41.8,-39.4,0.0,0.0,0.0,-39.4,-39.4,0.0,0.0,0.0,0.0,-0.5,0.0,-0.5,0.0,-1.9,-176.0,0.0,-148.2,0.0,0.0,-148.2,-28.2,14.3,-42.5,0.4,-1.1,217.8,13.3,10.7,
01/28/2012,430.8,174.7,46.5,104.8,2.7,-14.7,116.8,104.8,-7.5,566.7,-454.4,0.0,-38.8,-37.8,0.0,,,-37.8,-37.8,0.0,0.0,0.0,0.0,-2.2,0.0,-2.2,0.0,1.2,-165.0,0.0,-125.0,,0.0,-125.0,-40.0,5.2,-45.2,0.0,2.5,229.5,27.4,2.8,
04/28/2012,-162.2,72.5,45.1,0.8,4.8,0.9,-4.9,-280.6,16.2,20.0,-316.8,0.0,-22.1,-22.3,0.0,,0.0,-22.3,-22.3,0.0,0.0,0.0,0.0,-1.5,0.0,-1.5,0.0,1.7,-140.9,-20.5,0.0,0.0,0.0,0.0,-120.4,1.2,-121.6,0.0,-0.7,-325.9,111.8,0.6,
07/28/2012,-11.6,21.0,44.5,1.6,5.6,-4.3,0.3,-78.7,7.3,113.6,-199.6,0.0,-35.1,-31.3,0.0,,,-31.3,-31.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,-144.0,-19.8,1.6,,37.6,-36.0,-125.8,,,0.0,0.3,-190.4,88.0,0.5,
10/27/2012,377.5,-624.3,44.6,676.7,4.9,-7.6,679.4,280.5,-8.8,-652.2,941.5,0.0,-34.7,-35.3,0.0,,,-35.3,-35.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,-110.5,-31.1,-1.6,,43.4,-45.0,-77.8,3.8,-81.6,0.0,-4.6,227.7,11.7,0.8,
02/02/2013,406.5,261.1,44.7,14.2,3.0,-47.2,58.4,86.5,-22.8,454.8,-345.5,0.0,-60.8,-50.7,0.0,0.0,0.0,-50.7,-50.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.1,-103.1,-30.6,0.0,0.0,0.0,0.0,-72.5,8.7,-81.2,0.0,4.6,247.2,34.6,0.8,
05/04/2013,-162.0,54.6,42.6,-3.2,4.5,4.6,-12.3,-256.0,15.6,44.4,-316.0,0.0,-23.5,-24.3,0.0,,0.0,-24.3,-24.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,-31.8,-33.0,0.0,,0.0,0.0,1.2,26.7,-25.5,0.0,-3.4,-220.7,,,
08/03/2013,76.7,10.5,41.6,-5.8,5.4,-3.6,-7.6,30.4,1.3,97.8,-68.7,0.0,-22.4,-23.0,0.0,,0.0,-23.0,-23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,-56.4,-33.2,50.0,,,,-73.2,15.7,-88.9,0.0,-24.2,-26.3,,,
11/02/2013,575.5,68.6,41.5,-3.2,-4.3,-0.4,1.5,468.6,-32.4,-706.0,1207.0,0.0,-91.4,-28.7,0.0,,0.0,-28.7,-28.7,0.0,0.0,0.0,0.0,-62.6,0.0,-62.6,0.0,-0.1,-149.5,-32.5,-50.0,-50.0,0.0,0.0,-67.0,23.5,-90.5,0.0,9.9,344.5,-139.9,0.0,
02/01/2014,356.7,220.5,43.5,66.9,1.4,-3.3,68.8,25.8,14.1,476.9,-465.2,0.0,-70.2,-49.6,0.0,0.0,0.0,-49.6,-49.6,0.0,62.6,,,-77.4,0.0,-77.4,0.0,-5.8,-112.9,-32.2,0.0,0.0,0.0,0.0,-48.9,4.5,-53.4,-31.8,-25.1,148.5,25.7,0.6,
05/03/2014,-277.2,68.0,40.1,-1.6,2.9,-9.9,5.4,-383.7,-0.5,8.9,-392.1,0.0,-52.3,-24.6,0.0,0.0,0.0,-24.6,-24.6,0.0,0.0,0.0,0.0,-27.6,0.0,-27.6,0.0,-0.1,-14.8,-38.2,75.0,,,,-50.3,3.0,-53.3,-1.3,17.0,-327.3,,,
08/02/2014,1.9,24.6,39.3,19.0,5.3,-3.3,17.0,-81.0,-4.3,116.9,-193.6,0.0,-43.2,-26.9,0.0,0.0,0.0,-26.9,-26.9,0.0,0.0,0.0,0.0,-15.5,0.0,-15.5,0.0,-0.8,26.4,-37.5,135.0,,,,-71.1,,,0.0,-1.0,-15.9,,,
11/01/2014,311.9,56.4,38.6,13.8,0.4,-7.9,21.3,203.1,-28.1,-699.6,930.8,0.0,-80.2,-55.0,0.0,,,-55.0,-55.0,0.0,0.0,0.0,0.0,-27.3,0.0,-27.3,0.0,2.1,-34.3,-37.2,140.0,,500.0,-360.0,-130.7,1.4,-132.1,-6.4,-16.4,181.0,,,
01/31/2015,443.9,244.1,38.5,-6.6,7.2,30.3,-44.1,167.9,-11.4,549.0,-369.7,0.0,-60.2,-53.1,0.0,,,-53.1,-53.1,0.0,0.0,0.0,0.0,-6.9,12.4,-19.3,0.0,-0.2,-108.5,-35.9,0.0,,0.0,0.0,-72.6,0.6,-73.2,0.0,-39.1,236.1,,,
05/02/2015,-128.6,73.8,36.3,4.3,4.5,,-0.2,-243.0,14.1,64.0,-321.1,0.0,-38.2,-27.8,0.0,0.0,0.0,-27.8,-27.8,0.0,0.0,0.0,0.0,-10.9,0.0,-10.9,0.0,0.5,-80.1,-38.8,0.0,0.0,0.0,0.0,-41.3,5.8,-47.1,0.0,6.6,-240.3,,,
08/01/2015,105.6,25.3,38.3,5.4,6.8,0.0,-1.4,36.6,-12.9,94.9,-45.4,0.0,-235.3,-48.0,0.0,0.0,0.0,-48.0,-48.0,0.0,0.0,0.0,0.0,-189.1,0.0,-189.1,0.0,1.8,-86.0,-38.4,11.0,0.0,126.0,-115.0,-58.6,2.6,-61.2,0.0,-17.9,-233.6,,,
10/31/2015,211.1,55.9,39.9,13.1,6.5,,6.6,102.2,-67.6,-882.0,1051.8,,-64.2,-53.6,0.0,,,-53.6,-53.6,0.0,0.0,0.0,0.0,-4.3,0.0,-4.3,0.0,-6.3,-93.2,-37.9,-11.0,,277.0,-288.0,-44.3,2.1,-46.4,0.0,-3.7,50.0,,,
01/30/2016,468.7,247.8,43.7,-1.0,7.7,-1.5,-7.2,178.2,8.3,673.9,-504.0,0.0,-106.9,-43.8,0.0,0.0,0.0,-43.8,-43.8,0.0,0.0,0.0,0.0,-63.2,0.0,-63.2,0.0,0.1,-86.9,-39.0,0.0,0.0,60.0,-60.0,-45.7,,,-2.2,-10.7,264.2,,,
04/30/2016,-376.1,65.8,41.0,14.5,6.7,0.0,7.8,-497.4,39.4,-87.6,-449.2,0.0,-27.9,-29.4,0.0,0.0,0.0,-29.4,-29.4,0.0,0.0,0.0,0.0,-0.9,0.0,-0.9,0.0,2.4,408.2,-40.9,475.0,0.0,575.0,-100.0,-17.6,0.0,-17.6,-8.3,19.0,23.2,,,
07/30/2016,-60.1,27.9,41.4,5.7,6.0,0.0,-0.3,-135.1,12.0,156.1,-303.2,0.0,-81.1,-36.7,0.0,0.0,0.0,-36.7,-36.7,0.0,0.0,0.0,0.0,-46.9,0.0,-46.9,0.0,2.5,-38.9,-38.4,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,-0.3,-4.0,-184.1,,,
10/29/2016,567.8,50.8,42.6,22.2,5.1,,17.1,452.2,-55.0,-551.4,1058.6,0.0,-432.5,-39.7,0.0,,,-39.7,-39.7,0.0,0.0,0.0,0.0,-393.3,0.0,-393.3,0.0,0.5,-72.5,-38.5,0.0,,410.0,-410.0,-33.9,0.0,-33.9,-0.1,3.8,66.6,,,
01/28/2017,405.5,208.7,41.7,0.4,0.8,-37.2,36.8,154.7,-40.3,497.6,-302.6,0.0,-35.9,-36.9,0.0,,,-36.9,-36.9,0.0,0.0,0.0,0.0,-0.1,0.0,-0.1,0.0,1.1,-60.3,-37.7,-0.4,,,,-20.6,,,-1.6,2.3,311.6,,,
04/29/2017,-256.8,59.0,38.3,17.6,5.9,-14.2,25.9,-371.7,48.7,-114.9,-305.5,0.0,-27.2,-20.0,0.0,0.0,0.0,-20.0,-20.0,0.0,0.0,0.0,0.0,-8.5,0.0,-8.5,0.0,1.3,-65.0,-39.7,0.0,0.0,0.0,0.0,-25.3,0.0,-25.3,0.0,-8.5,-357.5,,,
07/29/2017,-54.9,22.2,37.9,2.7,5.3,0.0,-2.6,-117.7,-17.5,98.4,-198.6,0.0,26.6,-27.2,0.0,0.0,0.0,-27.2,-27.2,0.0,0.0,0.0,0.0,54.7,54.7,0.0,0.0,-0.9,-38.5,-38.5,0.0,0.0,333.0,-333.0,0.0,0.0,0.0,0.0,21.4,-45.4,,,
10/28/2017,294.6,59.4,37.0,12.0,5.0,0.0,7.0,186.2,-10.8,-698.9,895.9,0.0,-37.4,-38.4,0.0,0.0,0.0,-38.4,-38.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-60.4,-38.5,-21.8,0.0,40.0,-61.8,-0.1,,,0.0,-5.2,191.6,,,
02/03/2018,452.0,-105.9,38.7,292.7,9.4,-93.7,377.0,226.5,15.3,459.1,-247.9,0.0,-22.6,-27.8,0.0,0.0,0.0,-27.8,-27.8,0.0,0.0,0.0,0.0,3.8,3.8,0.0,0.0,1.4,-44.0,-38.5,0.0,0.0,0.0,0.0,-0.1,,,-5.4,20.3,405.7,,,
05/05/2018,-531.9,28.2,34.4,20.3,7.6,,12.7,-614.8,24.3,27.7,-666.8,,-16.4,-17.6,0.0,0.0,0.0,-17.6,-17.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,-52.2,-40.9,-12.2,0.0,0.0,-12.2,-4.2,0.0,-4.2,5.1,-12.2,-612.7,,,
08/04/2018,102.0,-24.9,32.5,9.2,2.0,,7.2,85.2,-14.6,49.3,50.5,,-21.4,-22.5,0.0,0.0,0.0,-22.5,-22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,-40.7,-39.0,0.0,0.0,154.0,-154.0,0.0,0.0,0.0,-1.7,-9.4,30.5,,,
11/03/2018,250.7,-488.6,30.5,520.3,3.2,,517.1,188.5,10.8,-782.3,960.0,,-28.4,-25.8,0.0,0.0,0.0,-25.8,-25.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6,-38.8,-38.8,0.0,0.0,0.0,0.0,-0.9,0.0,-0.9,0.9,-6.8,176.7,,,
02/02/2019,504.3,-187.7,29.5,428.1,-2.1,42.4,387.8,276.8,-54.9,717.9,-386.2,0.0,701.7,-27.8,0.0,,,-27.8,-27.8,0.0,0.0,0.0,0.0,727.9,727.9,0.0,0.0,1.6,-32.8,-38.7,0.0,0.0,,0.0,0.0,0.0,0.0,5.9,3.7,1176.9,,,
05/04/2019,-665.0,6.8,23.3,-7.2,1.9,0.0,-9.1,-687.9,6.9,89.4,-784.2,,-18.7,-18.6,0.0,0.0,0.0,-18.6,-18.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-394.0,-40.3,-353.1,0.0,0.0,-353.1,-0.6,0.0,-0.6,0.0,-6.4,-1084.1,,,
08/03/2019,18.3,-415.3,22.9,365.4,3.3,,362.1,45.3,1.6,175.9,-132.2,,-23.5,-22.6,0.0,0.0,0.0,-22.6,-22.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9,-114.7,-0.2,-51.4,0.0,0.0,-51.4,-63.1,0.0,-63.1,0.0,1.3,-118.6,,,
11/02/2019,-8.1,-83.4,23.9,-8.6,2.9,,-11.5,60.0,-15.2,-310.6,385.8,,-14.7,-20.2,0.0,0.0,0.0,-20.2,-20.2,0.0,0.0,0.0,0.0,5.2,5.2,0.0,0.0,0.3,-114.0,0.0,0.0,0.0,0.0,0.0,-114.0,0.0,-114.0,0.0,3.4,-133.4,,,
02/01/2020,240.3,21.0,26.1,114.0,0.8,73.2,40.0,79.2,-4.2,422.7,-339.3,,-4.0,-17.1,0.0,0.0,0.0,-17.1,-17.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1,-22.0,0.0,0.0,0.0,0.0,0.0,-21.0,0.0,-21.0,-1.0,-5.2,209.1,,,
05/02/2020,-49.3,-165.7,21.5,90.5,1.8,45.4,43.3,4.4,54.4,196.0,-246.0,,-6.1,-6.6,0.0,0.0,0.0,-6.6,-6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,131.9,-0.3,132.7,0.0,150.0,-17.3,-0.5,0.0,-0.5,0.0,-6.1,70.4,,,
