Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
03/31/2000,,-32.717,37.397999,0.0,0.0,,30.834,0.0,,,,,,,,,,,
06/30/2000,,-31.140078,,0.0,1.265895,,28.773287,4.399549,,,,,,,,,,,
09/30/2000,1449.251182,-124.168641,,,1.207644,1326.290186,128.018486,0.943336,0.000911,,,,,,932.384603,809.423606,20.76259,,
12/31/2000,513.437815,-117.102997,0.0,0.0,1.148,397.482818,125.248002,0.916582,0.002888,303.829967,,,,,464.832674,348.877677,6.217469,,
03/31/2001,226.656802,-115.230999,0.0,0.0,1.085,112.510803,122.331002,0.886938,0.009644,62.88186,,,,,206.394507,92.248508,1.752887,,
06/30/2001,378.774112,-109.963001,0.0,0.0,1.021,269.832111,118.126003,0.864331,0.003784,123.742764,,,,,349.347682,240.40568,4.195934,,
09/30/2001,209.430008,-100.493999,0.0,0.0,0.955,109.891008,114.563002,0.833602,0.00869,49.724439,,,,,194.557995,95.018995,1.705323,,
12/30/2001,368.434633,-90.494002,0.0,0.0,0.887,278.827631,107.678004,0.823752,0.003181,112.114047,,,,,344.923111,255.316108,4.325055,,
03/31/2002,305.841817,-87.779999,0.0,0.0,26.243999,244.305818,125.374996,20.932403,0.107423,76.53691,,,,,288.104299,226.5683,3.778314,,
06/30/2002,217.647363,-80.082998,0.0,0.0,26.175001,163.739366,110.864004,23.610009,0.159858,35.426085,,,,,206.512326,152.604329,2.527778,,
09/29/2002,110.141106,-73.724001,0.0,0.0,26.111,62.528105,104.806,24.91365,0.417588,9.042387,,,,,105.330687,57.717686,0.962267,,
12/29/2002,101.4,-53.764001,0.0,0.0,26.297001,73.933,98.040996,26.822454,0.355687,7.363845,,,,,97.68408,70.21708,1.137431,,
03/30/2003,78.453598,-47.902998,0.0,0.0,25.965001,56.5156,89.851002,28.897842,0.459431,4.331693,,,,,75.801599,53.863601,0.864444,,
06/29/2003,93.803075,-40.093998,0.0,0.0,25.958,79.667076,81.860001,31.710237,0.325831,5.005471,,,,,91.288962,77.152963,1.218747,,
09/28/2003,169.177492,-38.848,0.0,0.0,25.789,156.118493,76.847998,33.558454,0.165189,7.371034,,,,,165.083252,152.024252,2.376233,,
12/28/2003,230.535685,-32.782,,,25.618001,223.371685,73.006009,35.090263,0.114688,7.967601,,,,,226.100551,218.936552,3.396081,,
03/28/2004,229.209537,-27.789,0.0,0.0,25.435,226.855537,70.153,36.256468,0.11212,6.563727,,,,,224.91359,222.55959,3.419517,,
06/27/2004,243.54426,-54.01,0.0,0.0,25.18,214.71426,94.881,26.538506,0.117272,5.201537,,,,,225.492,196.662,2.843235,,
10/03/2004,235.696628,-54.321999,0.0,0.0,0.0,181.374629,68.728996,0.0,0.0,3.89701,,,,,232.83065,178.508652,2.381682,,
01/02/2005,361.384094,-54.789,0.0,0.0,0.0,306.595094,72.262,0.0,0.0,6.061228,221.688443,,,,371.65392,316.86492,4.021374,,
04/03/2005,311.452563,-62.061,,,,,,,,,,,,,309.46029,,,,
07/03/2005,498.821396,-54.566,0.0,0.0,0.0,444.255396,70.289,0.0,0.0,7.495957,,,,,494.3001,439.7341,5.477252,,
10/02/2005,527.130706,-50.172,0.0,0.0,0.0,476.958706,71.104,0.0,0.0,7.307472,,,,,524.0571,473.8851,5.795376,,
01/01/2006,582.245442,-50.822,0.0,0.0,0.172,531.595442,72.669,0.23669,0.000324,7.232493,,,,,629.988,579.338,6.436715,,
04/02/2006,990.410221,-49.044,0.0,0.0,0.143,941.509221,78.865,0.181323,0.000152,10.765642,,,,,985.03125,936.13025,11.288678,,
07/02/2006,1362.951654,-156.761,0.0,0.0,0.114,1206.304654,186.782,0.061034,9.5e-05,10.655648,125.161305,270.471896,,,1403.8078,1247.1608,13.125556,,
10/01/2006,1536.619628,-169.942,0.0,0.0,0.094,1366.771628,211.168,0.044514,6.9e-05,9.287405,50.572472,64.312612,,,1671.13016,1501.28216,14.693986,,
12/31/2006,1841.968797,-130.804,0.0,0.0,0.063,1711.227797,247.405,0.025464,3.7e-05,9.270626,29.593729,45.25621,,,2004.92793,1874.18693,18.259909,,
04/01/2007,1570.649764,-326.821,0.0,0.0,400.073,1643.901764,666.033,60.068045,0.243368,7.221688,24.388425,36.247613,,,1565.2646,1638.5166,15.333247,,
07/01/2007,2189.943178,-343.262,,,400.042,2246.723178,686.877,58.240704,0.178056,8.302992,28.719825,43.984401,,,2356.69599,2413.47599,20.821201,,
09/30/2007,2837.855974,-352.852,0.0,0.0,400.025,2885.028974,721.283,55.460201,0.138655,9.169593,35.777536,55.980848,,,3081.4126,3128.5856,26.371194,,
12/30/2007,3328.633392,-386.082,0.0,0.0,400.016,3342.567392,811.694,49.281626,0.119673,9.112779,45.369086,58.915438,,,3308.25495,3322.18895,30.170771,,
03/30/2008,2090.326108,-275.302,0.0,0.0,400.006,2215.030109,851.095,46.998984,0.180587,5.318059,24.945437,32.237376,,,4737.6652,4862.3692,39.366283,,
06/29/2008,2480.605439,-303.275,0.0,0.0,400.0,2577.330439,891.752,44.85552,0.155199,5.458676,24.62951,30.537452,,,5788.71942,5885.44442,45.087079,,
09/28/2008,5246.505319,-649.647,0.0,0.0,400.587,4997.445319,1253.58,31.95544,0.080158,9.520703,37.973643,52.668444,,,5076.6792,4827.6192,40.387204,,
12/28/2008,3068.778071,-640.075,0.0,0.0,276.889,2705.592071,1075.556,25.743801,0.10234,4.719948,18.070651,24.779661,,,3329.79336,2966.60736,22.358676,,
03/29/2009,4579.165471,-672.59,0.0,0.0,274.791,4181.366471,1129.926,24.31938,0.065718,6.775602,25.137619,33.52603,,,4949.03174,4551.23274,33.986643,,
06/28/2009,4737.125236,-734.569,0.0,0.0,279.703,4282.259236,1219.443,22.936947,0.065317,6.705835,24.378529,32.226029,,,5321.9844,4867.1184,34.495819,,
09/27/2009,5086.263734,-759.93,0.0,0.0,284.708,4611.041734,1286.828,22.124791,0.061745,7.130253,27.613343,33.908459,,,5687.27684,5212.05484,36.861037,,
01/03/2010,3665.518004,-693.527,0.0,0.0,290.202,3262.193004,1154.45,25.137685,0.088959,4.895806,20.807456,25.973701,17.425055,24.247052,4175.3946,3772.0696,27.304212,,
04/04/2010,4786.47445,-747.98,0.0,0.0,295.404,4333.89845,1237.201,23.876799,0.068161,6.256548,26.713873,33.514793,22.148743,30.015551,5360.7951,4908.2191,35.584063,,
07/04/2010,5355.476544,-785.38,0.0,0.0,300.705,4870.801544,1337.665,22.479844,0.061736,6.555076,27.70807,34.633363,20.872372,26.62263,6073.57859,5588.90359,39.19032,,
10/03/2010,6138.408733,-806.816,0.0,0.0,306.106,5637.698733,1414.227,21.644757,0.054296,6.858456,27.273337,33.42344,21.05232,25.171034,7128.11345,6627.40345,45.085729,,
01/02/2011,8019.368012,-894.289,0.0,0.0,311.609,7436.688012,1509.284,20.646147,0.041902,8.237898,29.316965,35.13573,25.719596,31.073357,9575.17114,8992.49114,58.737773,,
