Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
06/30/1988,,,,,,,511.64801,,
09/30/1988,,,,,,,511.64801,,
12/31/1988,,,,,,,511.64801,,
03/31/1989,,,,,,,511.64801,,
06/30/1989,,,,,,,517.216003,,
09/30/1989,,,,,,,517.216003,,
12/31/1989,,,,,,,517.216003,,
03/31/1990,,,,,,,517.216003,,
06/30/1990,,,,,,,701.984009,,
09/30/1990,,,,,,,742.495972,,
12/31/1990,,,,,,,863.903992,,
03/31/1991,,,,,,,863.903992,,
06/30/1991,,,,,,,981.216003,,
09/30/1991,,,,,,,998.528015,,
12/31/1991,,,,,,,1003.200012,,
03/31/1992,,,,,,,1003.200012,,
06/30/1992,,,,,,,1087.647949,,
09/30/1992,,,,,,,1090.560059,,
12/31/1992,,,,,,,1098.432007,,
03/31/1993,,,,,,,1098.432007,,
06/30/1993,,,,,,,1108.255981,,
09/30/1993,,,,,,,1110.063965,,
12/31/1993,,,,,,,1218.23999,,
03/31/1994,,,,,,,1218.23999,,
06/30/1994,,,,,,,1235.895996,,
09/30/1994,,,,,,,1368.447998,,
12/31/1994,,,,,,,1375.823975,,
03/31/1995,,,,,,,1375.823975,,
06/30/1995,,,,,,,1384.680054,,
09/30/1995,,,,,,,1387.66394,,
12/31/1995,,,,,,,1390.76001,,
03/31/1996,,,,,,,1390.76001,,
06/30/1996,,,,,,,1422.66394,,
09/30/1996,,,,,,,1469.18396,,
12/31/1996,,,,,,,1475.008057,,
03/31/1997,,,,,,,1478.920044,,
06/30/1997,,,,,,,1486.072021,,
09/30/1997,,,,,,,1498.504028,,
12/31/1997,,,,,,,1504.232056,,
03/31/1998,,,,,,,1528.887939,,
06/30/1998,,,,,,,1537.800049,,
09/30/1998,,,,,,,1547.52002,,
12/31/1998,,,,,,,1499.631958,,
03/31/1999,6.086911,,4.626301,6.255165,4.259277,8618.774174,1471.439941,,
06/30/1999,7.595697,24.787373,6.073168,8.457221,5.177918,10570.414564,1415.952026,,
09/30/1999,5.705388,-24.886573,7.695918,7.816163,5.632148,7818.481297,1391.631958,,
12/31/1999,6.603645,15.744003,5.672418,7.098136,4.601983,8847.298929,1370.368042,,
03/31/2000,7.784756,17.885744,6.510417,8.195761,6.040929,10108.411714,1339.76001,,
06/30/2000,11.220297,44.131658,7.779743,11.709294,7.463555,14546.262692,1299.271973,,
09/30/2000,13.977749,24.575566,11.233499,14.342738,10.365805,17828.786378,1285.400024,,
12/31/2000,16.331825,16.8416,14.070495,17.440163,13.821774,20724.105593,1275.42395,,
03/31/2001,16.839054,3.10577,16.249207,17.232516,13.475291,21240.311639,1275.42395,,
06/30/2001,18.219639,8.198706,16.823757,18.956013,15.25808,22560.43137,1268.735229,,
09/30/2001,18.259198,0.217125,18.311274,19.459707,16.148522,22498.589238,1250.173584,,
12/31/2001,19.872515,8.835638,18.129292,20.437956,17.447451,24532.699669,1247.125977,,
03/31/2002,21.927006,10.338353,19.354125,22.036038,19.119111,26780.859183,1250.680054,,
06/30/2002,23.130369,5.488042,21.5811,25.877657,21.334053,27978.401668,1231.739624,,
09/30/2002,22.072072,-4.575356,23.484158,24.084674,20.193261,26681.956757,1213.699951,,
12/31/2002,19.873382,-9.961414,22.207285,25.932012,18.894148,23804.973027,1217.810059,,
03/31/2003,21.021372,5.776524,20.169549,21.427565,18.151222,24916.968841,1194.050415,,
06/30/2003,21.880171,4.085359,21.011736,22.531656,19.880962,25818.601411,1185.192993,,
09/30/2003,21.565098,-1.439991,21.693145,24.718755,20.803109,25188.034628,1192.447632,,
12/31/2003,23.153454,7.365402,21.513467,23.824612,20.583046,26996.92773,1173.286255,1167.1868,
03/31/2004,26.205775,13.183002,23.426962,26.292715,21.85997,32180.691338,1241.794189,1236.7972,
06/30/2004,25.577287,-2.398281,26.035766,28.716358,24.740397,31050.825869,1231.647461,1226.6504,
09/30/2004,29.666881,15.989166,25.199375,30.341776,24.097502,38804.280657,1329.395752,1324.3978,
12/31/2004,32.469017,9.445335,29.883852,32.949413,25.810962,41755.156388,1307.256958,1302.272,
03/31/2005,36.775139,13.262247,32.344214,37.264806,32.041645,,1282.958252,1277.549,
06/30/2005,43.112287,17.232153,37.126793,44.378258,34.245516,,1266.159058,1260.877,
09/30/2005,46.716542,8.360157,44.3255,47.098919,39.261635,,1263.136597,1257.863,
12/31/2005,52.514155,12.410194,47.199597,54.591621,44.62125,71314.222936,1365.0,1359.736,
03/31/2006,46.01697,-12.372255,52.253756,52.289918,44.050675,61800.790839,1356.292114,1351.043,
06/30/2006,35.02542,-23.885861,46.676563,46.676563,32.48922,46864.012515,1346.996216,1341.576,
09/30/2006,38.78291,10.727894,35.050016,41.632524,34.698343,52085.448526,1346.996216,1341.576,
12/31/2006,40.738494,5.042386,38.514626,41.724165,35.149719,54793.274699,1346.996216,1341.568,
03/31/2007,39.615586,-2.756381,41.276596,43.480612,38.4627,52688.72934,1354.32019,1348.951,
06/30/2007,37.775151,-4.645733,39.91628,41.638734,37.45014,49825.42473,1340.04895,1334.746,
09/30/2007,34.021777,-9.936093,37.844777,39.1887,33.345462,43752.00562,1324.878784,1319.551,
12/31/2007,39.909484,17.305699,34.342937,41.337513,32.661571,50006.583008,1292.161743,1287.035,
03/31/2008,21.734455,-45.540626,38.820255,39.275048,21.245491,26624.707445,1251.38269,1246.217,
06/30/2008,16.681495,-23.248618,22.326863,24.404686,16.204881,20184.608541,1228.703979,1223.139,
09/30/2008,18.050619,8.207441,16.523279,22.728198,13.31993,21624.640978,1217.648193,1211.936,
12/31/2008,19.064001,5.614113,18.493199,19.836666,10.779288,22895.864689,1207.80957,1201.944,
03/31/2009,15.821302,-17.00954,19.22523,23.378932,12.874724,18684.957291,1215.615723,1207.472,
06/30/2009,17.779359,12.376085,15.602998,21.908205,14.982889,20464.042705,1189.510742,1181.48,
09/30/2009,17.100321,-3.819252,17.717675,21.093138,16.745202,19716.670081,1162.421021,1154.435,
12/31/2009,21.268579,24.375318,17.108881,23.232253,15.870872,24395.059661,1162.016602,1154.892,
03/31/2010,24.140989,13.505416,21.768991,25.931116,21.484565,27351.740191,1157.533325,1149.869,
06/30/2010,23.170433,-4.020363,24.181657,26.297837,21.968269,25835.033042,1136.680298,1129.029,
09/30/2010,25.778267,11.255008,22.759064,27.427883,21.810435,28330.315712,1124.267822,1116.647,
12/31/2010,27.01631,4.802661,25.520303,28.867393,24.373429,29339.712704,1099.938232,1092.35,
03/31/2011,31.853418,17.904399,27.2,32.457168,27.192523,34306.131078,1093.69458,1085.643,
06/30/2011,35.547898,11.598379,32.010694,36.517516,30.247992,38000.702963,1083.4375,1075.382,
09/30/2011,34.292512,-3.531532,35.724623,37.467096,29.034754,36144.308127,1076.159424,1068.058,
12/31/2011,39.104938,14.033459,34.499133,39.84701,31.128522,40630.030864,1066.026489,1057.99,
03/31/2012,44.209421,13.053294,39.267377,44.576958,37.95254,45668.331833,1044.964111,1036.535,
06/30/2012,46.241404,4.596267,44.219371,48.692153,41.543527,47351.197534,1037.448486,1029.106,
09/30/2012,43.033551,-6.937188,46.767789,47.101334,40.734428,43549.953402,1032.705688,1024.395,
12/31/2012,41.10025,-4.492543,43.203846,44.957886,39.998434,41881.154808,1021.492615,1004.883,
03/31/2013,44.618624,8.560469,41.673627,44.696615,39.169162,45209.244091,1024.925293,1008.308,
06/30/2013,50.349865,12.844953,44.479029,50.849673,44.362404,50651.964629,1020.007019,1003.799,
09/30/2013,52.922918,5.110346,50.47495,56.885824,49.681088,52817.071909,1016.699707,1000.614,
12/31/2013,54.608746,3.185441,53.042514,55.877128,48.379378,53953.441149,1006.758179,990.6956,
03/31/2014,59.533837,9.018868,54.778793,60.394317,50.978094,58581.295382,989.191833,972.908,
06/30/2014,59.715121,0.304505,59.682563,60.635166,53.267241,58102.812272,979.860657,963.4526,
09/30/2014,68.295194,14.368343,59.703455,69.179636,58.691115,65699.976245,971.624817,955.2537,
12/31/2014,83.545455,22.329918,68.20525,85.68595,63.106872,79702.363636,959.791138,943.7921,
03/31/2015,110.262864,31.979488,84.512906,114.380776,82.586814,104970.246085,953.69519,937.6797,
06/30/2015,109.387609,-0.793789,110.871985,114.638065,99.090423,104137.003497,951.904236,935.9419,
09/30/2015,103.747094,-5.156448,111.005778,115.391573,82.400902,98870.980147,953.562561,937.6333,
12/31/2015,108.264311,4.354066,103.554841,112.782239,98.834347,103175.888091,953.108459,937.1486,
03/31/2016,113.25894,4.613367,108.069884,116.550429,96.490142,108049.029084,950.674011,934.5349,
06/30/2016,127.517385,12.589244,112.965239,127.616725,109.809766,121269.032782,950.804138,935.5332,
09/30/2016,124.688279,-2.218604,126.748676,131.347679,117.826629,118703.241895,952.391418,937.1409,
12/31/2016,151.739831,21.695345,124.220004,157.21302,120.92537,144456.319333,951.816223,936.6025,
03/31/2017,153.323362,1.043583,154.531505,161.823657,145.949473,147957.044031,962.096191,946.6789,
06/30/2017,162.463857,5.96158,154.413282,169.110792,149.622913,156777.62201,963.661565,948.240906,
09/30/2017,165.93239,2.134957,164.030994,168.975675,157.597321,160788.485978,966.859926,951.467163,
12/31/2017,183.380469,10.515174,167.410372,195.685579,157.26727,177695.674597,969.067449,953.701233,
