Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
03/31/1990,,,,,,,59.282338,34.01969,17.863272,,12.589182,8.772089,8.772088,8.772088,,30.32042,77.350712,,
06/30/1990,,,,,,,59.267212,33.410692,17.542282,,12.636709,8.720374,8.720374,8.720374,,30.991735,75.914834,,
09/30/1990,,,,,,,53.229655,37.783865,17.109953,,12.199935,8.739065,8.739065,8.739065,,28.367937,76.474547,,
12/31/1990,,,,,,,58.47071,23.032855,6.906933,,1.452707,1.774232,1.774231,1.774231,,,375.782491,,
03/31/1991,,10.035707,3.518015,8.200807,8.126017,,59.02753,34.283758,17.304255,,11.768561,8.029436,8.029437,8.029437,,31.772153,85.046387,1.500701,
06/30/1991,,9.938648,3.498879,8.154829,8.110614,,59.913715,34.641475,17.94704,-1.742158,12.526034,8.652187,8.652186,8.652186,,30.926365,79.195322,2.067704,
09/30/1991,,9.733159,3.440977,8.038731,8.00513,,56.226313,37.046093,18.345763,,12.969189,8.919183,8.919183,8.919183,,31.227904,79.232347,2.021349,
12/31/1991,,6.57737,2.218886,6.560068,5.747523,,53.855177,14.781777,-5.426261,-227.177634,-13.809494,-7.756651,-7.756652,-7.756652,,,,,
03/31/1992,,7.200725,2.481343,6.800723,6.854661,,58.22601,37.860961,19.370581,,15.210477,10.383274,10.383274,10.383274,,31.736041,70.55324,2.12038,
06/30/1992,,7.516154,2.636971,6.871457,6.952659,,58.615757,38.942174,20.008525,,14.832068,10.081909,10.08191,10.08191,,32.02628,71.911817,2.111151,
09/30/1992,,7.698949,2.722284,6.974513,7.043455,,59.797877,38.075615,18.801696,46.892716,13.898998,9.615905,9.615906,9.615906,,30.815841,74.78887,1.940992,
12/31/1992,,13.916662,4.749305,10.02175,8.371163,,62.267629,38.533385,18.683311,1158.978072,13.296858,9.799594,9.799595,9.799595,,26.301433,73.997536,3.618675,
03/31/1993,,12.440368,4.294796,9.24731,9.947838,,59.791578,38.675383,20.146378,50.668272,14.839469,9.972292,6.252636,6.252636,,32.798863,73.391719,3.310168,
06/30/1993,,12.352039,4.315604,9.157688,9.862314,,59.337753,38.421067,19.858513,13.715719,14.84707,10.112058,10.112059,10.112059,,31.891894,71.546153,3.51463,
09/30/1993,,12.006023,4.23883,8.952085,9.752861,,58.071101,38.580953,19.382057,357.898231,14.142446,8.956882,9.01093,9.01093,,36.666666,81.662757,2.201574,
12/31/1993,,-4.345285,-1.37864,,,,51.993867,-29.305313,-48.607386,,-56.243921,-36.605854,-36.605854,-36.605854,,,,,
03/31/1994,,-3.398718,-1.088546,,,,56.578987,38.111385,18.192649,-156.503576,13.038829,8.877891,8.877891,8.877891,,31.911902,84.75568,-0.518111,
06/30/1994,,-6.276601,-2.011484,,,,57.461653,23.949148,3.901437,-1022.581552,-0.767001,-1.186738,2.255707,2.255707,,,,,
09/30/1994,,-6.207735,-1.990057,,,,56.950282,36.93407,17.503302,,12.588567,9.081902,9.081902,9.081902,,27.855951,82.28099,-1.099949,
12/31/1994,,9.326407,2.66302,6.793435,,,58.229377,29.844585,9.864638,,4.765696,3.680439,3.680439,3.680439,,22.772277,199.881415,-9.315347,
03/31/1995,,8.721412,2.530939,6.655057,,,57.984018,36.831436,17.08306,,10.863991,7.459305,7.459305,7.459305,,31.339187,100.319745,-0.027886,
06/30/1995,,-27.933695,-7.280394,-8.809471,7.507098,,59.572036,29.951939,11.348552,145.380443,12.567228,6.88866,-76.627761,-76.627761,,45.185521,104.475077,1.250054,
09/30/1995,,-26.949352,-7.081164,-8.52751,7.314804,,56.663783,38.874137,19.639329,,16.965168,10.588562,10.588562,10.588562,,37.586458,73.659667,-7.098549,
12/31/1995,,-25.236349,-6.572982,-7.837757,6.559509,,57.516496,33.678851,14.659355,,10.766264,7.099165,7.099166,7.099166,,34.061013,108.805179,2.222106,
03/31/1996,,-23.41243,-6.245853,-7.286062,6.728566,,55.494777,33.122311,13.444991,-135.229607,10.150584,6.570375,10.596189,10.596189,,35.270966,119.597756,4.588311,
06/30/1996,,20.726469,4.927811,10.134208,8.561416,,57.800802,39.018515,20.450984,,16.515759,10.38946,10.389459,10.389459,,37.093657,72.206702,5.760569,
09/30/1996,,20.89578,5.093781,10.202881,8.977455,,57.248007,39.933406,22.078454,64.705878,18.255105,11.522623,11.522622,11.522622,,36.879999,65.703422,7.166537,
12/31/1996,,22.483541,5.482645,10.62403,9.06744,,57.586404,39.717142,21.463531,1968.086745,16.90238,11.401375,11.401375,11.401375,,32.545746,68.922839,6.987246,
03/31/1997,,19.601834,4.805777,9.513506,9.301763,,57.040738,31.400878,12.800242,,7.093745,4.834167,4.834166,4.834166,,31.853115,162.781939,-12.306411,
06/30/1997,,19.4854,4.936969,9.76202,9.626274,,57.724272,38.6612,22.079917,104.867145,17.287112,10.829348,10.829349,10.829349,,37.355943,68.383711,6.16056,
