Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
09/30/2015,23.427388,39451.861301,44857.832389,33023.871296,2.868158,3.937646,4.257776,15.44772,21.399326,3.781749,17.021702,24.034936,31.04,33600.84,
12/31/2015,34.518303,38784.226685,42003.053406,34066.796553,3.22035,4.74805,4.775952,17.349187,24.220578,4.42234,19.766941,27.993018,36.2,40897.8,
03/31/2016,35.012195,40705.184535,47109.968325,34705.72998,3.429093,5.064494,4.875442,17.179781,22.642305,4.163729,18.38171,26.003105,38.6,40200.8,
06/30/2016,32.788328,39993.962928,42424.93983,35023.310107,3.189373,4.654861,4.440831,15.795891,20.364266,3.907931,17.891386,25.747577,36.51,39110.57,
09/30/2016,35.906438,41475.355451,44599.051797,38591.116145,3.481526,5.0015,4.774089,16.784099,21.794893,4.254759,19.821923,28.836578,40.97,44321.82,
12/31/2016,33.581858,43417.429687,48197.42832,41174.80281,3.238193,4.562372,4.404368,15.120003,19.184306,3.935186,18.469823,26.901192,39.47,42665.29,
03/31/2017,35.318312,45545.981791,47895.231499,42458.249308,3.517839,4.955877,4.604794,16.371022,20.872098,4.204464,20.229159,29.439081,43.02,47396.92,
06/30/2017,41.667152,55014.894297,61281.448673,47053.055737,4.30133,5.977146,5.498221,19.039812,23.606793,5.138221,24.895072,36.201522,53.67,60420.34,
09/30/2017,47.539816,67907.889535,74160.998322,59419.535785,5.008049,7.103328,6.249021,21.3994,26.01627,5.868398,28.818483,41.492666,64.03,72363.21,
12/31/2017,42.735489,81999.876871,89513.093371,72044.433506,5.523571,7.690781,6.761036,34.969892,47.479685,6.388346,28.529673,39.327221,73.62,83649.0,
03/31/2018,39.97551,90563.936994,98008.236331,82100.60049,6.130333,8.82973,6.593193,63.853873,124.95123,6.262548,28.465002,38.766013,75.87,86448.21,
06/30/2018,39.637772,91443.866877,98773.645345,81865.256957,6.564464,9.333682,6.854792,186.893625,,6.583592,30.280773,40.314789,83.27,95626.68,
09/30/2018,40.460133,101277.530443,107199.40032,94261.859807,6.845883,12.352336,6.987192,24.654177,30.203209,6.405807,29.788295,39.314686,87.84,95888.52,
12/31/2018,43.62062,90630.109877,97302.12,81721.090729,6.41633,11.927227,6.443758,18.089527,21.270983,5.929109,30.84534,41.755087,84.09,91610.66,
03/31/2019,53.959872,104124.838847,116474.060669,89591.02,8.029325,14.890552,7.701214,17.846955,20.415829,7.320277,37.207701,52.935721,103.84,116348.48,
06/30/2019,59.449827,124796.089498,134218.292614,117201.450477,8.347445,14.637051,8.235688,16.847418,18.732247,7.912766,39.137536,55.414259,114.46,129310.42,
09/30/2019,50.094807,124162.471323,137110.374477,114847.227413,7.378187,12.568692,7.141447,27.459903,33.091643,6.845669,32.890485,45.889818,103.59,116629.66,
12/31/2019,49.449798,117442.428498,123882.621278,108728.912106,7.514564,12.822982,7.144318,27.838657,32.921495,6.844385,32.342039,44.344845,108.17,121638.41,
03/31/2020,47.005868,124356.896409,140095.914146,94761.184651,7.033445,20.515714,6.155953,22.313072,25.865909,6.070421,29.888924,42.24424,95.74,110858.02,
06/30/2020,76.898666,160730.958595,201438.25811,105739.672219,11.585702,28.119399,10.64086,32.730605,37.168641,10.461119,49.824483,70.018055,174.23,201041.79,
09/12/2020,81.210782143691,,,,12.2353741496599,29.6962025316456,11.2375495913418,34.565983638826,39.2528836785281,11.0603162302009,52.6783537328377,74.0285820850247,184.0,212557.157312,
09/30/2020,44.7035957240039,,,,11.4720369100318,,9.2123044023737,33.5338071806087,,9.07020715484885,33.6286194474208,36.1970205026099,,,
12/31/2020,42.5925925925926,,,,11.0384546163537,,8.82595714287058,32.122905027933,,8.68981919497004,32.2916078652814,34.7240381106969,,,
