Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
01/15/1994,91.151998,91.175732,91.175732,,0.072278,-0.004288,-0.007513,-0.006667,-0.006667,,-0.006667,-0.006667,-0.006667,,-0.017965,,0.047229,0.103135,,
04/09/1994,91.179003,91.179003,91.179003,,0.048871,-0.012656,-0.015662,-0.013333,-0.013333,,-0.013333,-0.013333,-0.013333,,-0.013896,,0.033681,0.089834,,
07/02/1994,91.206001,91.179003,91.179003,,0.054234,-0.00476,-0.008379,-0.006667,-0.006667,,-0.006667,-0.006667,-0.006667,,-0.006855,,0.018212,0.083196,,
09/24/1994,91.340997,98.820002,98.820002,,0.061637,0.004655,0.001204,0.000741,0.000741,,0.000741,0.000741,0.000741,,-0.004726,,0.006054,0.083938,,
01/14/1995,91.340997,92.204999,92.204999,,0.118562,0.008243,0.003048,0.001852,0.001852,,0.001852,0.001852,0.001852,,-0.002831,,0.002967,0.085854,,
04/08/1995,91.340997,91.340997,91.340997,,0.074797,-0.001139,-0.005277,-0.005556,-0.005556,,-0.005556,-0.005556,-0.005556,,0.000361,,0.004259,0.080446,,
06/30/1995,91.340997,91.340997,91.340997,,0.081661,0.003219,-0.000832,-0.001481,-0.001481,,-0.001481,-0.001481,-0.001481,,0.001259,,0.003952,0.079012,,
09/30/1995,91.800003,92.907,92.907,,0.094729,0.009181,0.004908,0.002593,0.002593,,0.002593,0.002593,0.002593,,0.004391,,0.003377,0.081939,,
01/20/1996,91.8,92.529,92.529,,0.131245,0.016471,0.010159,0.007407,0.007407,0.007407,0.007407,0.007407,0.007407,,0.012537,,0.00549,0.089336,,
04/13/1996,91.800003,92.555999,92.555999,,0.08772,0.007455,0.002496,0.001111,0.001111,0.001111,0.001111,0.001111,0.001111,,0.006742,,0.005621,0.090403,,
07/06/1996,91.8,92.556,92.556,,0.0931,0.007909,0.002788,0.001481,0.001481,0.001481,0.001481,0.001481,0.001481,,0.011841,,0.005403,0.092026,,
09/28/1996,92.259,92.529,92.529,,0.102314,0.010883,0.005382,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704,,0.002745,,0.005972,0.096175,,
01/18/1997,92.259001,92.259001,92.259001,,0.156212,0.01886,0.010958,0.007778,0.007778,0.007778,0.007778,0.007778,0.007778,,0.011739,-0.002439,0.003468,0.104001,,
05/12/1997,92.259001,93.095999,93.095999,,0.108093,0.009657,0.003803,0.006296,0.006296,0.006296,0.006296,0.006296,0.006296,,0.007755,-0.009925,0.0102,0.110277,,
07/05/1997,92.933998,92.448001,92.448001,,0.105703,0.007355,0.002445,0.0,0.000741,0.000741,0.0,0.000741,0.000741,,-0.002077,-0.013359,0.003874,0.110164,,
09/27/1997,95.337,95.31,95.31,,0.090872,0.010492,0.004375,0.00037,0.00037,0.002222,0.00037,0.001481,0.001852,,0.011331,-0.044035,0.008716,0.111761,,
01/17/1998,95.309999,95.823001,95.336997,,0.178074,0.012765,0.004919,0.001111,0.001852,0.001852,0.001111,0.001852,0.001852,,-0.003241,-0.014076,0.010744,0.112884,,
04/11/1998,95.336997,95.309999,95.309999,,0.134571,0.003609,-0.002476,-0.004074,-0.002222,-0.002222,-0.004074,-0.002222,-0.002222,,-0.013052,-0.024929,0.008328,0.108793,,
07/04/1998,95.336997,95.417998,95.336997,,0.132949,0.009388,0.003766,-0.012963,0.000741,0.000741,-0.012963,0.000741,0.000741,0.0,0.000136,-0.005035,0.003766,0.095828,,
09/26/1998,95.526003,95.309999,95.309999,,0.11556,0.018676,0.010681,0.003333,0.003333,0.003333,0.003333,0.005926,0.005926,,0.014059,0.009097,0.008134,0.099114,,
01/16/1999,94.337999,95.391,94.905003,,0.211454,0.02198,0.012233,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.0,0.021906,0.014372,0.006858,0.103373,0.103373,
04/10/1999,94.149,95.498998,94.041001,,0.153678,0.014972,0.007933,0.005926,0.003704,0.003704,0.005556,0.003704,0.003704,0.0,0.010017,0.0042,0.006044,0.108286,0.108286,
07/03/1999,94.905003,95.930999,94.337999,,0.158717,0.017734,0.01059,0.005556,0.005556,0.005556,0.005185,0.005185,0.005185,0.0,0.011204,0.005491,0.010094,0.114683,0.114683,
