Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
12/31/1989,,0.0,0.0,,,,,0.2475,0.2475,,0.2475,0.2475,0.2475,,,,,,,
04/01/1990,333.984008,332.799984,332.799984,,7.010217,0.597957,0.333534,0.37125,0.37125,0.37125,0.37125,0.37125,0.37125,0.03125,0.594952,,0.632665,6.72637,,
07/01/1990,333.415984,333.600008,333.600008,,7.341127,-0.797362,-1.067146,-0.71875,-0.71875,-0.71875,-0.71875,-0.71875,-0.71875,0.03125,0.866307,,0.377906,5.976018,,
10/01/1990,333.432008,333.600008,333.600008,,6.822542,0.605516,0.347722,0.20375,0.18,0.18,0.20375,0.18,0.18,0.03125,0.107914,,0.162252,6.149979,,
12/31/1990,333.376008,333.403992,333.403992,,7.195475,-2.045566,-2.363499,-1.58875,-1.61875,-1.61875,-1.58875,-1.61875,-1.61875,0.03125,0.374921,,0.326958,4.52942,,
04/01/1991,334.992008,333.600008,333.600008,,2.296163,0.350719,0.125899,0.16875,0.16875,0.16875,0.16875,0.16875,0.16875,0.03125,0.188849,,0.426876,4.662798,,
07/01/1991,335.175992,340.799984,340.799984,,2.511737,0.152582,0.058685,0.61875,0.61875,0.61875,0.61875,0.61875,0.61875,0.03125,1.059272,,1.464902,5.259923,,
09/30/1991,335.295992,341.600008,341.600008,,2.280445,0.272248,0.07904,0.2075,0.2075,0.2075,0.2075,0.2075,0.2075,0.03125,0.383489,,1.804376,5.43997,,
12/31/1991,335.312008,335.303984,335.303984,,2.746761,-0.020877,0.077542,0.48375,0.48375,0.48375,0.48375,0.48375,0.48375,0.03125,0.161048,,2.42759,5.904948,,
03/30/1992,338.73712,347.200016,347.200016,,2.442396,0.15841,0.109447,1.25125,0.085,0.085,1.25125,0.085,0.085,0.03125,0.429147,,3.530762,7.150087,,
06/29/1992,339.054992,350.399992,350.399992,,2.431507,0.159817,0.119863,0.245,0.1025,0.1025,0.245,0.1025,0.1025,0.1,0.493721,,3.916769,7.34984,,
09/28/1992,235.999376,254.399992,254.399992,,3.368711,0.212264,0.169025,0.47125,0.11375,0.11375,0.47125,0.11375,0.11375,,0.605346,,4.080519,7.01273,,
12/31/1992,247.368,249.016008,249.016008,,2.682558,0.590323,0.530086,0.69875,0.615,0.615,0.69875,0.615,0.615,0.05,0.12449,,3.812134,7.575758,,
04/03/1993,248.496,252.0,252.0,,3.404762,0.40873,0.357143,2.725,0.265,0.265,2.725,0.265,0.265,2.55125,-0.424603,,9.497135,7.802943,,
06/30/1993,248.591992,252.8,252.8,,3.061709,0.316456,0.25712,0.24125,0.24875,0.24875,0.24125,0.24875,0.24875,2.3,-0.039557,,6.476476,5.760443,,
09/30/1993,248.912,252.8,252.8,,3.06962,0.288766,0.253165,0.28875,0.3,0.3,0.28875,0.3,0.3,1.55,-0.193829,,3.89696,4.48753,,
12/31/1993,250.256,253.600008,253.600008,,3.071766,0.429811,0.35489,0.2525,0.2525,0.2525,0.2525,0.2525,0.2525,0.075,0.070978,,2.337606,4.703184,,
03/31/1994,253.656008,254.8,254.8,,3.139717,0.349294,0.313972,0.215,0.215,0.215,0.215,0.215,0.215,0.075,-0.176609,,2.803009,4.809663,,
06/30/1994,252.300004,254.0,254.0,,3.228346,0.401575,0.322835,0.28,0.22,0.22,0.28,0.22,0.22,0.0875,-0.645669,,3.915973,4.954419,,
09/30/1994,252.296004,253.199996,253.199996,,2.819905,0.422591,0.304107,0.2125,0.2125,0.2125,0.2125,0.2125,0.2125,0.0875,-0.864929,,3.777309,5.085297,,
12/31/1994,251.979996,253.199996,253.199996,,2.8594,0.323855,0.323855,0.23,0.23,0.23,0.23,0.23,0.23,0.0875,2.239337,,4.202715,5.222637,,
03/31/1995,251.828004,252.800004,252.800004,,2.978639,0.344146,0.3125,0.2375,0.2375,0.2375,0.2375,0.2375,0.2375,0.0875,0.68038,0.660601,4.288641,5.372715,,
06/30/1995,251.852004,252.800004,252.800004,,2.780854,0.336234,0.300633,0.325,0.242,0.242,0.325,0.242,0.242,0.09375,-0.621044,-0.656646,4.915585,5.602497,,
09/30/1995,251.92,253.199996,253.199996,,2.835703,0.339652,0.304107,0.3625,0.2475,0.2475,0.3625,0.2475,0.2475,0.09375,0.434439,0.402844,3.941728,5.874881,,
12/31/1995,252.979996,252.399992,252.399992,,3.538035,0.376387,0.328843,0.35,0.255,0.255,0.35,0.255,0.255,0.09375,0.416006,0.376387,4.328405,6.194166,,
03/31/1996,252.748001,252.800003,252.800003,,3.532437,0.379747,0.328323,0.2575,0.2575,0.2575,0.2575,0.2575,0.2575,0.09375,0.304589,0.265032,4.075205,6.334373,,
06/30/1996,253.464005,253.199997,253.199997,,3.672986,0.414692,0.351501,0.265,0.265,0.265,0.265,0.265,0.265,0.1025,2.460506,2.345972,3.045797,6.474292,,
09/29/1996,252.192001,252.399994,252.399994,,3.415214,0.431854,0.352615,0.27,0.27,0.27,0.27,0.27,0.27,0.1025,-0.586371,-0.625991,3.346656,6.602113,,
12/31/1996,253.072008,252.399992,249.332,,3.593602,0.441179,0.368986,0.28,0.28,0.28,0.2775,0.2775,0.2775,0.1025,1.941187,1.836908,3.532591,6.772776,,
03/30/1997,251.651992,253.572008,253.572008,,3.710977,0.485069,0.402253,0.28,0.28,0.28,0.28,0.28,0.28,0.1025,0.047324,0.007887,1.466311,6.930205,,
06/29/1997,251.248,1000.8,1000.8,,1.031175,0.135891,0.113909,0.08,0.08,0.08,0.08,0.08,0.08,0.025,0.043965,0.016986,2.606986,7.132395,,
09/28/1997,251.451996,253.600006,251.399994,,3.929992,0.533015,0.449483,0.325,0.325,0.325,0.325,0.325,0.325,0.1025,-0.481305,-0.533015,3.360482,7.381131,,
12/31/1997,251.572006,253.600006,251.600006,,4.375994,0.572337,0.465024,0.33,0.33,0.33,0.3275,0.3275,0.3275,0.1025,2.472178,2.341017,1.752977,7.612135,,
03/29/1998,505.104168,405.028016,399.884004,,4.143702,0.560162,0.48264,0.31,0.31,0.31,0.305,0.305,0.305,0.055,0.040012,-0.072521,1.350217,7.871644,3.052836,
06/28/1998,253.072006,405.029999,399.885986,,4.338737,0.642683,0.567662,0.37,0.37,0.37,0.365,0.365,0.365,0.11,0.092526,0.042512,0.964152,8.155782,3.374534,
09/27/1998,252.628006,405.029999,399.885986,,4.496282,0.745212,0.607673,0.395,0.395,0.395,0.39,0.39,0.39,0.11,0.59767,0.497642,0.886679,8.391785,3.43984,
12/31/1998,398.536011,403.799988,398.399994,,5.542169,0.753012,0.64006,0.405,0.405,0.405,0.395,0.395,0.395,0.11,0.670181,0.466867,0.760283,6.059678,1.573258,
04/04/1999,254.923824,404.48,398.916,,5.0186,0.711929,0.604137,0.81,0.81,0.81,0.8,0.8,0.8,0.12,0.436182,0.358471,0.725707,9.763701,3.769754,
07/04/1999,255.21145,404.632,398.398,,5.23848,0.823297,0.700305,0.44,0.44,0.44,0.43,0.43,0.43,0.12,0.860948,0.745486,1.5399,10.089673,4.106399,
10/03/1999,401.946662,405.224,400.586,,5.529399,1.006026,0.886202,0.46,0.46,0.46,0.455,0.455,0.455,0.12,-0.052423,-0.184729,0.171665,7.53085,1.005108,
12/31/1999,402.02713,404.079987,400.0,,6.6375,0.9525,0.82,0.495,0.495,0.495,0.49,0.49,0.49,0.12,1.3,1.1325,0.671596,7.887527,1.636705,
04/02/2000,401.317488,404.562,401.792,,6.336612,0.900964,0.761588,0.46,0.46,0.46,0.455,0.455,0.455,0.13,0.004978,-0.191641,0.588063,8.148162,1.911205,
07/02/2000,396.888144,403.684,400.208,,6.5391,0.974493,0.837065,0.51,0.51,0.51,0.505,0.505,0.505,0.13,1.116919,0.869548,0.69289,8.352479,2.08623,
10/01/2000,398.48768,401.174,397.35,,6.296716,0.999119,0.848119,0.74,0.74,0.74,0.735,0.735,0.735,0.13,0.619102,0.500818,0.961134,8.976438,2.602339,
12/31/2000,401.003298,400.8,399.6,,6.734234,1.016016,0.878378,0.545,0.545,0.545,0.545,0.545,0.545,0.13,0.940941,0.783283,0.441393,9.526106,3.214437,
04/01/2001,401.898,404.35,400.802,,6.669128,0.983029,0.833329,0.6,0.6,0.53,0.595,0.595,0.525,0.14,0.197105,0.06487,0.696694,9.977656,3.082872,
07/01/2001,402.752014,406.019989,402.058014,,7.367096,1.089395,0.922752,0.565,0.565,0.565,0.56,0.56,0.56,0.14,0.721289,0.579518,0.404716,10.463014,3.200481,
09/30/2001,403.570007,407.140015,402.903992,,7.495582,1.102,0.933225,0.57,0.57,0.57,0.565,0.565,0.565,0.14,0.729702,0.414491,1.434695,10.97703,2.054167,
12/31/2001,401.491094,406.0,403.6,,8.421705,1.17443,1.003469,0.61,0.61,0.68,0.605,0.605,0.675,0.14,1.085233,0.790387,1.093424,11.277959,1.917851,
03/31/2002,403.399692,405.406,401.986,,7.716687,1.0473,0.917942,0.57,0.575,0.575,0.565,0.57,0.57,0.15,-0.206475,-0.315931,0.934557,11.752612,2.491326,
06/30/2002,403.987858,407.672,403.654,,8.685657,1.18666,1.047927,0.65,0.675,0.675,0.645,0.67,0.67,0.15,1.055359,0.916627,0.930721,12.349381,2.428291,
09/29/2002,401.866978,406.242,403.254,,8.143751,1.185357,1.051446,0.665,0.69,0.69,0.66,0.685,0.685,0.15,0.634836,0.520764,1.164564,12.743023,2.600363,
12/31/2002,401.986204,403.6,402.2,,9.716559,1.101442,0.992044,0.39,0.725,0.725,0.39,0.72,0.72,0.15,1.325211,1.031825,0.815948,12.93328,2.808554,
03/30/2003,394.733134,399.436,397.756,,8.60075,0.942789,0.799485,0.555,0.555,0.555,0.555,0.555,0.555,0.16,0.505335,0.427398,1.894951,12.940388,0.131735,
06/29/2003,394.439502,397.158,394.448,,9.975966,1.100272,0.958301,0.615,0.615,0.615,0.61,0.61,0.61,0.16,0.651543,0.560277,2.056082,13.708059,0.51719,
09/28/2003,395.473782,398.044,394.622,,11.21833,1.107389,0.904663,0.665,0.645,0.645,0.66,0.64,0.64,0.16,0.932538,0.810903,1.762443,14.12483,-3.31754,
12/31/2003,395.932007,399.200012,395.399994,,11.965099,1.262013,1.047041,0.705,0.705,0.705,0.7,0.7,0.7,0.16,2.26606,1.992919,2.17209,14.954588,-3.010618,
04/04/2004,398.105988,400.605988,396.877991,,11.706368,1.287549,1.098574,0.68,0.67,0.67,0.67,0.66,0.66,0.18,0.821411,0.687869,2.182836,15.616444,-2.376252,
07/04/2004,399.839996,402.036011,398.39801,,11.676765,1.42571,1.217376,0.755,0.73,0.73,0.745,0.72,0.72,0.18,0.901109,0.740466,2.7511,16.151461,-1.693177,
10/03/2004,400.575989,403.70401,399.928009,,11.619591,1.432758,1.232722,0.805,0.8,0.8,0.8,0.795,0.795,0.18,0.77764,0.632614,1.712534,16.918138,-1.792419,
12/31/2004,402.066306,405.2,401.2,,12.896311,1.530409,1.321037,0.835,0.82,0.82,0.83,0.815,0.815,0.18,2.003988,1.782154,2.42746,17.880135,-0.537225,
04/03/2005,,404.048,401.115,,11.966643,1.35622,1.146803,0.84,0.88,0.88,0.83,0.87,0.87,0.2,0.892512,0.797776,,,,
07/03/2005,,404.398,401.416,,12.797198,1.53955,1.342747,0.86,0.84,0.84,0.85,0.83,0.83,0.2,0.495745,0.308906,,,,
10/02/2005,,405.607,402.121,,13.185086,1.63135,1.429918,0.93,0.91,0.91,0.92,0.9,0.9,0.2,1.489601,1.377695,,,,
12/31/2005,400.090054,405.3,401.9,,14.341876,1.729286,1.522767,1.01,0.99,0.99,1.01,0.98,0.98,0.2,2.239363,1.980592,5.826188,20.357917,1.402184,
04/02/2006,,404.503,401.469,,13.814267,1.688798,1.484548,0.93,0.96,0.96,0.92,0.95,0.95,0.23,1.158246,1.026231,,,,
07/02/2006,403.407109,406.958,403.518,,14.705664,2.046997,1.608355,1.58,1.04,1.04,1.56,1.03,1.03,0.23,1.965216,1.675266,3.467961,22.510758,-1.66829,
10/01/2006,404.64431,407.177,403.723,,15.032584,2.355575,1.676892,1.09,1.09,1.09,1.08,1.08,1.08,0.23,3.286907,2.798949,2.379868,23.408213,-0.83283,
12/31/2006,405.792438,408.67,404.986,,16.084507,2.009946,1.735862,1.01,1.14,1.14,1.0,1.13,1.13,0.23,1.977846,1.637094,3.95276,24.216814,0.25136,
04/01/2007,404.829171,409.435,405.596,,15.532698,1.928027,1.679011,1.07,1.08,1.08,1.06,1.07,1.07,0.29,1.264805,1.134133,3.685505,24.887041,0.511327,
07/01/2007,405.70784,408.9,405.15,,16.268049,2.13748,1.875848,1.27,1.28,1.28,1.26,1.27,1.27,0.29,1.002098,0.723189,4.421901,26.181402,1.703196,
09/30/2007,402.367552,407.321,403.669,,16.929712,2.244413,1.984299,1.35,1.35,1.35,1.34,1.34,1.34,0.29,2.326163,2.009072,5.052594,27.114512,2.390849,
