Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
11/30/1989,27.361499,27.3585,27.3585,,2.684577,0.481569,0.383318,0.266667,0.266667,,0.266667,0.266667,0.266667,0.106667,0.176216,,0.404766,6.10354,,
02/28/1990,27.367501,27.365999,27.365999,,2.666374,0.470913,0.368888,0.253333,0.253333,,0.253333,0.253333,0.253333,0.106667,0.308887,,0.24741,6.251283,,
05/31/1990,27.367501,27.367501,27.367501,,2.978277,0.588801,0.483822,0.326667,0.326667,,0.326667,0.326667,0.326667,0.106667,0.605901,,0.351804,6.473006,,
08/31/1990,27.374001,27.37022,27.37022,,3.047217,0.590021,0.479243,0.32,0.32,0.32,0.32,0.32,0.32,0.221667,0.709713,,0.450318,6.684007,,
11/30/1990,27.389999,27.381001,27.381001,,2.915781,0.526679,0.412476,0.28,0.28,,0.28,0.28,0.28,,0.251488,,0.376123,6.850237,,
02/28/1991,27.396,27.392,27.392,,2.855469,0.501168,0.383178,0.26,0.26,,0.26,0.26,0.26,0.115,0.27895,,0.243211,7.005366,,
05/31/1991,27.398001,27.396,27.396,,3.094174,0.606512,0.486531,0.33,0.33,,0.33,0.33,0.33,0.115,0.495182,,0.305241,7.220016,,
08/31/1991,27.398001,27.398001,27.398001,,3.117527,0.565224,0.443025,0.31,0.31,0.31,0.31,0.31,0.31,0.115,0.797613,,0.518286,7.401343,,
11/30/1991,27.403,27.400999,27.400999,,2.960002,0.484508,0.358345,0.24,0.24,,0.24,0.24,0.24,0.125,0.197329,,0.331643,7.517571,,
02/29/1992,27.402,27.403,27.403,,3.016385,0.525307,0.396562,0.26,0.26,,0.26,0.26,0.26,0.125,0.111813,,0.123093,7.655865,,
05/31/1992,27.284,27.378,27.378,,3.346263,0.637008,0.501059,0.33,0.33,,0.33,0.33,0.33,0.125,0.638469,,0.340273,7.826382,,
08/31/1992,27.132999,27.197001,27.197001,,3.345222,0.681693,0.543957,0.36,0.36,0.36,0.36,0.36,0.36,0.125,0.761113,,0.453101,8.006892,,
11/30/1992,27.134266,27.133898,27.133898,,3.265178,0.584509,0.446637,0.29,0.29,,0.29,0.29,0.29,0.135,0.327155,,0.487059,8.160899,,
02/28/1993,27.238293,27.171,27.171,,3.249678,0.595009,0.454823,0.29,0.29,,0.29,0.29,0.29,0.135,0.327113,,0.522757,8.351,,
05/31/1993,27.23897,27.239,27.239,,3.479974,0.697493,0.550828,0.36,0.36,,0.36,0.36,0.36,0.135,0.609714,,0.839019,8.57213,,
