Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
03/31/1998,35.026001,41.608002,40.304001,,4.62892,0.535505,0.349668,0.065,0.065,0.065,0.065,0.065,0.065,0.0,0.27496,0.218564,0.258608,3.417147,-7.649374,
06/30/1998,54.714,49.706002,47.436,,4.857577,0.591955,0.410195,0.12,0.12,0.12,0.115,0.115,0.115,0.0,0.519373,0.434122,1.836166,5.192967,-2.003326,
09/30/1998,54.728001,57.326,54.728001,,5.322906,0.741979,0.549408,0.19,0.19,0.19,0.185,0.185,0.185,0.0,0.227927,0.11146,0.103914,5.386219,-5.730211,
12/31/1998,54.804001,57.529999,54.754002,,6.004036,0.921102,0.670819,0.255,0.255,0.255,0.24,0.24,0.24,0.0,0.673722,0.477609,0.47679,5.473579,-6.740165,
03/31/1999,64.935997,63.768002,60.981998,,4.518744,0.638565,0.429094,0.12,0.12,0.12,0.115,0.115,0.115,0.0,-0.024876,-0.099406,1.93315,7.830248,-3.418735,
06/30/1999,65.019997,67.896004,64.975998,,4.839202,0.688947,0.479392,0.17,0.17,0.17,0.165,0.165,0.165,0.0,0.422448,0.323212,0.719117,8.011412,-3.821163,
09/30/1999,65.484001,68.444,65.300003,,5.855375,0.870291,0.656049,0.265,0.265,0.265,0.255,0.255,0.255,0.0,0.524655,0.451684,1.081073,8.351826,-3.663674,
12/31/1999,65.589996,68.232002,65.536003,,6.608764,0.971497,0.767975,0.35,0.35,0.35,0.34,0.34,0.34,0.0,0.592438,0.474976,0.652356,8.891219,-3.63435,
03/31/2000,65.82,68.956001,66.084,,5.705647,0.762212,0.52462,0.165,0.165,0.16,0.16,0.16,0.155,0.0,0.22939,0.147782,0.415998,9.092586,-5.685065,
06/30/2000,66.504,69.71,66.542,,6.927595,1.02385,0.74619,0.245,0.245,0.235,0.235,0.235,0.225,0.0,0.399252,0.278967,0.680365,9.380819,-9.35237,
09/30/2000,65.589094,70.332,67.084,,7.668222,1.219725,0.936363,0.36,0.36,0.36,0.345,0.345,0.345,,0.312235,0.193593,0.460732,9.994573,-9.961092,
12/31/2000,67.214,70.4,67.4,,8.273264,1.433961,1.12138,0.465,0.465,0.465,0.445,0.445,0.445,0.0,0.75865,0.577285,0.486208,10.30394,-10.099072,
03/31/2001,67.926003,71.505997,68.164001,,6.776319,0.985682,0.687592,0.21,0.21,0.21,0.2,0.2,0.2,0.0,0.251247,0.115442,0.574404,10.682934,-9.491917,
06/30/2001,77.889999,78.026001,74.769997,,7.510499,1.107182,0.808707,0.31,0.31,0.305,0.3,0.3,0.295,0.0,0.207998,0.057403,0.877301,14.525844,-5.053074,
09/30/2001,78.244003,88.444,78.07,,7.918074,1.249661,0.963341,0.43,0.43,0.43,0.41,0.41,0.41,0.0,0.655335,0.532535,1.258512,15.025049,-4.493175,
12/31/2001,78.496,89.0,78.4,,9.002513,0.920179,1.183495,0.57,0.57,0.57,0.53,0.53,0.53,0.0,1.136837,0.907028,4.599241,15.46438,-6.339928,
03/31/2002,79.302,164.708,157.8,,4.41597,0.559322,0.451882,0.03,0.03,0.03,0.03,0.03,0.03,0.0,0.262307,0.196667,0.580124,15.970102,-14.146453,
06/30/2002,93.707,90.719,79.968,,11.94464,1.440001,1.221589,0.4,0.52,0.54,0.38,0.49,0.51,0.0,0.893282,0.721764,4.974207,22.284611,-4.119191,
09/30/2002,94.387001,104.473,94.174004,,11.187939,1.611007,1.352677,0.66,0.66,0.66,0.62,0.62,0.62,0.0,1.609298,1.454924,4.748281,23.021073,-4.311981,
12/31/2002,94.577331,104.6,94.5,,13.815735,1.896878,1.667693,0.84,0.84,0.84,0.79,0.79,0.79,0.0,0.572275,0.324169,1.425881,23.284671,-7.216243,
03/31/2003,95.466,105.026,95.137,,11.447145,1.383437,1.144003,0.52,0.52,0.52,0.5,0.5,0.5,0.0,1.115507,0.942084,0.360254,23.778487,-8.159554,
06/30/2003,95.816002,105.583,95.642998,,12.827714,1.605732,1.34611,0.56,0.56,0.63,0.53,0.53,0.6,0.0,1.067857,0.84164,3.201521,24.506042,-7.699226,
09/30/2003,96.652,106.574997,96.434998,,13.11361,1.824784,1.580049,0.79,0.79,0.79,0.74,0.74,0.74,0.0,1.232125,1.067901,3.903344,25.283739,-7.058343,
12/31/2003,97.077,106.9,96.8,,15.300155,2.223946,1.973822,1.02,1.02,1.03,0.94,0.94,0.95,0.0,1.332479,1.033905,1.389371,26.520144,-12.774354,
03/31/2004,105.734,108.069,104.562,,14.552553,1.733833,1.449877,0.69,0.69,0.69,0.67,0.67,0.67,0.1,1.002324,0.858428,1.943292,27.967437,-8.130072,
06/30/2004,106.462,109.172,106.07,,15.838456,1.953578,1.67925,0.83,0.83,0.83,0.81,0.81,0.81,0.1,1.311907,1.143792,2.14128,29.009731,-7.699912,
09/30/2004,107.210999,110.010002,107.004997,,16.673352,2.15003,1.863091,0.96,0.96,0.96,0.93,0.93,0.93,0.1,1.532695,1.340143,3.426309,29.890106,-6.656442,
12/31/2004,115.682092,118.6,113.7,,16.809464,2.18993,1.930862,1.05,1.05,1.08,1.01,1.01,1.04,0.1,1.870765,1.633078,5.648402,32.846579,-3.810936,
03/31/2005,118.597106,119.542,116.251,,16.881936,1.991346,1.713577,0.88,0.88,0.88,0.86,0.86,0.86,0.125,1.115225,0.948732,2.413086,33.658132,-5.724954,
06/30/2005,119.506406,120.988,118.812,,17.46917,2.192337,1.893108,1.0,1.0,1.0,0.99,0.99,0.99,0.125,1.943381,1.731669,3.436945,34.738096,-5.051888,
09/30/2005,120.032419,122.091,119.693,,20.940005,2.570159,2.226053,1.13,1.13,1.13,1.11,1.11,1.11,0.125,1.82984,1.606969,1.885457,35.901034,-25.18957,
12/31/2005,120.372394,122.4,120.1,,24.14821,2.913156,2.548709,1.26,1.26,1.26,1.24,1.24,1.24,0.125,2.225129,1.819509,3.272345,37.306727,-23.443083,
03/31/2006,121.76014,123.3,121.2,,23.958746,2.747525,2.379538,1.15,1.15,1.15,1.13,1.13,1.13,0.1875,1.54703,1.323432,1.417541,38.503569,-25.015576,
06/30/2006,122.415648,124.1,122.1,,25.253071,2.980344,2.592957,0.41,0.41,1.26,0.4,0.4,1.24,0.1875,2.35217,2.018018,1.50471,39.387938,-26.215603,
09/30/2006,124.789081,125.3,123.8,,25.076737,3.049273,2.692246,1.32,1.32,1.32,1.31,1.31,1.31,0.1875,2.1042,1.820679,1.984949,40.561241,-24.99177,
12/31/2006,125.237967,126.4,125.1,,27.059952,3.444444,2.724221,1.39,1.39,1.39,1.37,1.37,1.37,0.1875,7.803357,6.556355,2.780307,42.366545,-24.334474,
03/31/2007,,,,,,,,,,,,,,0.25,,,,,,
06/30/2007,125.130714,126.400002,124.900002,,27.281825,3.253803,2.839872,1.51,1.51,1.51,1.49,1.49,1.49,0.25,3.095276,2.788631,4.245161,45.450072,-22.821738,
09/30/2007,125.506592,126.9,125.4,,27.49362,3.374003,2.960925,1.58,1.58,1.58,1.56,1.56,1.56,0.25,2.58453,2.311802,5.777386,46.867658,-21.355054,
12/31/2007,124.174825,126.9,124.7,,30.518043,3.608661,3.175621,1.66,1.66,1.66,1.63,1.63,1.63,0.25,2.691259,2.242983,6.279856,48.229583,-21.073515,
03/28/2008,122.375959,124.5,122.6,,28.597064,3.417618,3.001631,1.57,1.57,1.57,1.54,1.54,1.54,0.3,0.758564,0.448613,4.379945,48.408201,-21.989613,
06/27/2008,120.786736,124.0,122.0,,30.508197,4.532787,4.106557,2.28,2.28,1.7,2.24,2.24,1.67,0.3,4.385246,4.07377,5.149572,50.162793,-22.295495,
09/26/2008,121.094978,122.599998,121.0,,30.264463,3.735537,3.305785,1.75,1.75,1.75,1.73,1.73,1.73,0.3,3.330579,2.809917,7.07709,50.993031,-20.892691,
12/31/2008,118.633746,120.7,119.5,,33.564854,3.90795,3.481172,2.23,2.06,2.06,2.21,2.04,2.04,0.3,2.979079,2.317992,7.308207,49.378867,-21.815041,
03/27/2009,116.343766,118.8,118.4,,30.709459,3.623311,3.175676,1.66,1.66,1.66,1.66,1.66,1.66,0.35,1.283784,0.9375,5.483749,50.101524,-22.846089,
06/26/2009,116.031097,117.2,116.5,,33.725322,4.042918,3.579399,1.91,1.91,1.91,1.9,1.9,1.9,0.35,3.227468,2.841202,7.730686,52.666916,-20.813386,
09/25/2009,116.136178,117.0,116.4,,33.006873,4.063574,3.591065,2.13,2.13,2.13,2.12,2.12,2.12,0.35,3.865979,3.479381,10.255202,54.780518,-19.081048,
12/31/2009,115.353546,116.6,115.8,,36.338515,4.33506,3.851468,1.94,1.94,1.994819,1.93,1.93,1.981458,0.35,3.704663,3.2038,8.807705,56.929329,-17.338002,
03/26/2010,115.659642,116.9,115.9,,31.268335,4.020708,3.537532,1.89,1.89,1.932701,1.87,1.87,1.912772,0.4,2.338223,2.113891,9.813276,57.963174,-15.917393,
06/25/2010,114.834828,116.5,115.4,,34.367418,4.280763,3.830156,1.97,1.97,2.036395,1.95,1.95,2.01867,0.4,2.755633,2.426343,8.908447,59.502854,-19.279865,
09/24/2010,113.116182,114.7,114.0,,33.640351,4.377193,3.833333,2.08,2.08,2.105263,2.07,2.07,2.096155,0.4,3.464912,3.166667,5.746304,61.087635,-19.82033,
12/31/2010,108.623509,112.8,112.0,,37.991071,4.491071,4.116071,2.38,2.38,2.459375,2.37,2.37,2.444911,0.4,4.258929,3.544643,5.588109,62.27013,-22.426085,
04/01/2011,107.364727,109.5,108.5,,33.18894,4.138249,3.59447,1.87,1.87,1.981567,1.85,1.85,1.959589,0.45,2.02765,1.705069,5.104097,63.670818,-22.316454,
07/01/2011,105.562681,107.2,106.1,,35.494816,4.410933,3.807729,2.28,2.28,2.34213,2.26,2.26,2.320634,0.45,2.818096,2.412818,5.191229,65.591362,-21.939572,
09/30/2011,100.880071,104.8,103.5,,31.89372,3.913043,3.468599,2.27,2.05,2.070048,2.24,2.02,2.051011,0.45,4.492754,4.048309,5.333065,66.375845,-24.454781,
12/31/2011,98.979411,100.9,99.7,,35.53661,4.162487,3.550652,2.75,2.52,3.178536,2.72,2.49,3.143122,0.45,5.015045,4.383149,7.718777,67.034143,-11.568062,
03/30/2012,98.190977,100.2,99.0,,31.919192,3.838384,3.282828,2.03,1.88,1.914646,2.01,1.86,1.905409,0.5,1.383838,1.111111,5.020828,68.733403,-25.847589,
06/29/2012,96.25151,98.5,97.2,,32.335391,3.981481,3.40535,2.11,1.934156,1.967593,2.08,1.907411,1.940406,0.5,2.788066,2.283951,4.997324,70.346948,-25.672325,
09/28/2012,94.802315,97.4,96.1,,34.162331,4.006243,3.444329,2.0,2.01,2.128512,1.97,1.98,2.098583,0.5,3.735692,3.236212,5.421809,60.8213,-23.90237,
12/31/2012,90.433743,94.3,93.0,,38.27957,4.591398,3.913978,2.28,2.28,2.368817,2.25,2.25,2.338017,0.5,5.795699,4.860215,3.859179,60.453099,-29.00466,
03/29/2013,90.210105,91.5,90.3,,35.271318,4.06423,3.466224,2.14,2.14,2.173311,2.11,2.11,2.145519,0.55,1.616833,1.074197,3.059524,61.112888,-27.835019,
06/28/2013,89.363347,91.1,89.9,,35.472747,3.804227,3.225806,1.95,1.95,2.01168,1.92,1.92,1.984215,0.55,2.780868,2.102336,3.670409,62.665513,-26.811887,
09/27/2013,89.047037,91.3,89.6,,33.504464,3.995536,3.415179,2.23,2.23,2.268415,2.19,2.19,2.225597,0.55,2.466518,2.053571,4.233718,64.628765,-25.694286,
12/31/2013,85.828485,90.5,88.0,,36.75,3.977273,3.477273,2.1,2.1,2.176136,2.04,2.04,2.111823,0.55,7.340909,6.693182,5.825572,69.68549,-24.467401,
03/28/2014,86.423244,89.4,86.1,,34.343786,3.948897,3.321719,1.97,1.97,2.034843,1.9,1.9,1.958166,0.6,-0.720093,-1.068525,2.626608,70.733286,-23.037784,
06/27/2014,85.274892,89.3,86.1,,35.063879,3.414634,2.775842,1.59,1.59,1.646922,1.53,1.53,1.583751,0.6,3.217189,2.787456,3.506308,69.234916,-25.892733,
09/26/2014,85.053114,86.6,85.1,,34.547591,3.678026,3.019976,1.81,1.81,1.83255,1.78,1.78,1.802517,0.6,4.582844,4.018801,5.972738,69.40369,-25.207778,
12/31/2014,82.040525,86.0,84.4,,35.082938,4.063981,3.483412,2.41,2.38,2.427725,2.36,2.34,2.385349,0.6,6.362559,5.663507,5.387581,64.419383,-17.332897,
03/27/2015,82.56211,83.8,82.3,,30.230863,2.90401,2.272175,1.28,1.23,1.324423,1.25,1.2,1.295465,0.65,1.324423,0.838396,3.839534,63.322025,-29.965319,
06/26/2015,80.802725,83.2,82.1,,30.974421,2.496955,1.863581,1.46,1.41,1.408039,1.44,1.39,1.385192,0.65,2.789281,2.26553,4.368665,64.317138,-33.637479,
09/25/2015,79.004449,81.2,80.0,,32.05,3.45,2.8875,-3.74,1.56,2.1075,-3.74,1.54,2.076946,0.65,4.2625,3.6125,4.088377,58.022049,-35.238522,
12/31/2015,78.133763,78.5,78.5,,36.573248,-0.535032,-1.22293,-2.11,-0.76,2.199363,-2.11,-0.76,2.199363,0.65,5.681529,4.917197,2.649303,55.737748,-27.196949,
03/25/2016,77.34052,79.0,77.8,,30.244216,3.881748,3.239075,2.92,2.11,2.11,2.87,2.08,2.08,0.7,0.719794,0.269923,6.904531,56.606808,-27.450035,
06/24/2016,77.188658,78.4,77.2,,34.507772,3.873057,3.199482,1.9,1.9,1.979922,1.88,1.88,1.954617,0.7,3.419689,2.901554,4.560255,58.117347,-26.040095,
09/23/2016,77.355596,78.8,77.3,,32.40621,3.441138,2.781371,1.91,1.91,1.848875,1.88,1.88,1.815508,0.7,2.716688,2.056921,5.313126,59.051966,-24.523113,
12/31/2016,77.232204,78.9,77.3,,34.191462,4.230272,3.648124,2.43,2.37,2.384217,2.38,2.32,2.336477,0.7,6.610608,5.523933,4.700112,58.952092,-26.543332,
03/31/2017,77.895733,79.3,77.7,,29.8713,3.719434,3.050193,2.11,1.97,1.97,2.07,1.93,1.93,0.75,1.106821,0.579151,2.952665,60.735034,-28.114505,
