Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
03/30/1990,831.900036,-188.734001,,,292.673996,935.840031,767.027,38.156935,0.312739,,,,,,831.265526,935.205521,264.361579,,
06/29/1990,947.939757,-174.801994,,,320.663998,1093.801761,809.481983,39.613482,0.293165,,,,,,947.244231,1093.106235,308.660934,,
09/28/1990,788.562292,-173.364998,,,330.558998,945.756292,831.899986,39.735425,0.349518,,,,,,788.673481,945.867481,266.853712,,
12/28/1990,819.665625,-191.200996,,7.723,359.784004,995.971633,881.272988,40.825489,0.361239,0.599593,15.265805,24.668028,19.515207,,819.619398,995.925406,280.990727,,
03/29/1991,1109.156251,-170.285995,,,411.580009,1350.450265,911.301003,45.164003,0.304772,0.734467,18.000003,28.463489,23.586084,,1109.156251,1350.450265,380.48355,,
06/28/1991,963.724107,-177.959999,,,464.553009,1250.317117,959.095001,48.4366,0.371548,0.644109,15.364314,23.98966,26.410828,,963.344358,1249.937368,351.914532,,
09/27/1991,942.552021,-208.317001,,,500.517006,1234.752026,1014.516006,49.335545,0.405358,0.631513,14.078307,22.320981,37.30199,,941.915966,1234.115971,347.152496,,
12/27/1991,960.39,-232.771996,,7.226,500.430985,1235.274989,1045.701975,47.855985,0.405117,0.620125,13.33875,21.580625,21.996295,,960.363,1235.247989,347.280008,,
03/28/1992,938.554351,-214.590004,,,488.356003,1212.32035,1015.698013,48.080827,0.402828,0.60637,11.464131,17.927898,12.907442,,938.317006,1212.083004,340.682979,,
06/26/1992,885.450517,-233.968002,,,510.196991,1161.679505,1065.194,47.897096,0.439189,0.555522,9.814135,15.206822,10.973496,,885.301254,1161.530242,326.35113,,
09/25/1992,1072.540394,-256.405991,,,515.352989,1331.487393,1063.001991,48.480905,0.387051,0.583691,10.64415,16.450098,9.50319,,1072.32952,1331.276519,373.981791,,
12/25/1992,1011.171557,-270.668999,,6.556,494.506996,1241.565554,888.359993,55.665158,0.398293,0.497664,9.174762,13.625012,7.525422,,1010.717472,1241.111469,348.402033,,
03/26/1993,1096.609394,-354.060013,0.0,,521.120003,1263.669384,911.809998,57.152258,0.412386,0.487129,9.358504,13.98282,5.590597,,1095.874615,1262.934605,354.345255,,
