Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
06/30/1996,-1.279,12.01,10.191,5.167,,,5.167,-28.646999,,,-28.646999,,,-15.036,,,,-15.036,,,,,,,,,,15.036,,,,,,,,,,,,,,,
09/30/1996,131.645996,13.873,10.216,9.524,,,9.524,98.032997,,,98.032997,,,-16.764999,,,,-16.764999,,,,,,,,,,16.764999,,,,,,,,,,,,,,,
12/31/1996,30.561001,42.657001,11.073,26.77,,,26.77,-49.938999,,,-49.938999,,-38.907001,-38.907001,,,,-38.907001,,,,,,,,,,0.0,,,,,,,,,,,,-8.346,,,
03/31/1997,23.757,6.131,11.747,47.683998,,,47.683998,-41.805,,,-41.805,,-16.778999,-16.299999,0.0,,,-16.299999,,,0.0,0.0,0.0,,,,,-0.479,1.589,0.0,1.418,,,,0.0,0.0,0.0,0.171,,8.567,,,
06/30/1997,33.592999,9.638,11.393,-41.544998,,,-41.544998,54.106998,,,54.106998,,-28.163,-28.499001,0.0,,,-28.499001,,,0.0,0.0,0.0,,,,,0.336,-1.937,0.0,-1.529,,,,-0.53,0.0,-0.53,0.122,,3.493,,,
09/30/1997,13.721,7.979,11.503,-5.487,,,-5.487,-0.274,,,-0.274,,-53.294998,-50.283001,0.0,,,-50.283001,,,0.0,0.0,0.0,,,,,-3.011997,12.097,0.0,12.652,,,,-0.568,0.0,-0.568,0.013,,-27.476999,,,
12/31/1997,24.563999,6.937,12.671,9.57,,,9.57,-4.614,,,-4.614,,-53.307999,-52.304,0.112,,,-52.416,,,0.0,0.0,0.0,,,,,-1.003998,29.716999,0.0,32.291998,,,,-2.603,0.0,-2.603,0.028,,0.973,,,
03/31/1998,6.437,6.059,13.1,1.928,,,1.928,-14.65,,,-14.65,,-29.49,-23.761,0.0,,,-23.761,,,0.0,0.0,0.0,,,,,-5.729,16.974999,0.0,16.956999,,,,0.0,0.0,0.0,0.018,,-6.078,,,
06/30/1998,37.479,6.236,15.055,10.759,,,10.759,5.429,,,5.429,,-286.135986,-38.497002,0.0,,,-38.497002,,,0.0,0.0,0.0,,,,,-247.638985,272.791004,0.0,284.117004,,,,0.0,0.0,0.0,-11.326,,24.134001,,,
09/30/1998,54.842999,7.767,18.200001,5.071,,,5.071,23.805,,,23.805,,-343.809998,-69.057999,0.0,,,-69.057999,,,0.0,0.0,0.0,,,,,-274.751999,266.013014,0.0,265.395014,,,,0.0,0.0,0.0,0.618,,-22.954,,,
12/31/1998,17.741,-39.5,20.745,68.58,,,68.58,-32.084,,,-32.084,,-59.164,-50.584,3.2,,,-53.784,,,0.0,0.0,0.0,,,,,-8.58,50.821,-3.0,50.531,,,,0.0,0.0,0.0,3.29,,9.398,,,
03/31/1999,62.2,0.3,15.6,9.1,,-0.1,9.2,37.2,-10.8,-4.4,52.4,,-37.2,-36.8,0.0,,,-36.8,,,0.0,0.0,0.0,,,,,-0.4,-30.8,-3.0,-27.7,,,,0.0,0.0,0.0,-0.1,,-5.8,3.0,20.4,
06/30/1999,-0.4,32.5,13.8,11.3,,,11.3,-58.0,,,-58.0,,-24.9,-25.7,0.0,,,-25.7,,,0.0,0.0,0.0,,,,,0.8,25.9,-3.0,28.8,,,,0.0,0.0,0.0,0.1,,0.6,8.1,2.5,
09/30/1999,84.1,25.3,20.9,9.8,,14.5,-4.7,28.1,-93.4,12.2,109.3,,-37.5,-37.2,0.0,,,-37.2,,,0.0,0.0,0.0,,,,,-0.3,-40.4,-3.0,-37.8,,,,0.0,0.0,0.0,0.4,,6.2,22.6,17.9,
12/31/1999,-34.9,16.9,12.1,-15.2,,,-15.2,-48.7,,,-48.7,,265.9,-41.5,0.0,,,-41.5,,,0.0,0.0,0.0,,,,,307.4,-103.9,-6.0,-97.9,,,,0.0,0.0,0.0,0.0,,127.1,,,
03/31/2000,-43.2,9.3,15.9,2.1,,2.1,0.0,-70.5,-28.7,-86.1,44.3,,-8.1,-9.3,0.0,,,-9.3,,,0.0,0.0,0.0,,,,,1.2,-69.5,-3.0,-60.0,,,,-6.8,0.0,-6.8,0.3,,-120.8,0.0,2.7,
06/30/2000,20.5,14.6,16.7,5.0,,,5.0,-15.8,,,-15.8,,-13.8,-14.2,0.0,,,-14.2,,,0.0,0.0,0.0,,,,,0.4,-19.1,-3.0,-7.3,,,,-8.7,0.0,-8.7,-0.1,,-12.4,8.1,1.0,
09/30/2000,76.2,25.0,17.0,2.5,,13.2,-10.7,31.7,-68.4,-93.1,193.2,,-19.0,-19.2,0.0,,,-19.2,,,0.0,0.0,0.0,,,,,0.2,-41.3,-3.0,-38.3,,,,0.0,0.0,0.0,0.0,,15.9,5.5,13.7,
12/31/2000,36.9,24.4,17.9,8.0,,,8.0,-13.4,,,-13.4,,-47.1,-48.9,2.4,,,-51.3,,,0.0,0.0,0.0,,,,,1.8,-0.2,0.0,-0.3,,,,0.0,0.0,0.0,0.1,,-10.4,9.0,0.5,
03/31/2001,-18.7,21.7,17.3,2.5,,,2.5,-60.2,,,-60.2,,-32.8,-33.5,0.0,,,-33.5,,,0.0,0.0,0.0,,,,,0.7,38.9,-3.0,41.7,,,,0.0,0.0,0.0,0.2,,-12.6,5.4,14.2,
06/30/2001,41.9,29.5,17.4,11.0,,13.5,-2.5,-16.0,-10.4,-33.5,27.9,,-46.6,-48.4,0.0,,,-48.4,,,0.0,0.0,0.0,,,,,1.8,5.1,-3.0,6.8,,,,0.0,0.0,0.0,1.3,,0.4,24.5,0.0,
09/30/2001,53.1,32.8,25.8,3.9,,17.4,-13.5,-9.4,-136.7,0.7,126.6,,-757.4,-69.8,0.0,,,-69.8,,,0.0,0.0,0.0,,,,,-687.6,703.6,-3.0,728.6,,,,-3.5,0.0,-3.5,-18.5,,-0.7,6.1,17.4,
12/31/2001,138.1,4.0,30.7,18.1,,,18.1,85.3,,,85.3,,-139.9,-37.1,20.7,,,-57.8,,,0.0,0.0,0.0,,,,,-102.8,52.5,0.0,56.7,,,,0.0,0.0,0.0,-4.2,,50.7,11.0,10.2,
03/31/2002,-47.9,-55.6,25.2,-3.3,,11.6,-14.9,-14.2,-49.8,13.2,22.4,,-352.7,-52.6,0.0,,,-52.6,,,0.0,0.0,0.0,,,,,-300.1,348.9,0.0,107.1,,,,244.9,244.9,0.0,-3.1,,-51.7,0.0,25.1,
06/30/2002,23.6,-17.9,35.6,-4.3,,22.6,-26.9,10.2,-118.7,35.8,93.1,,-689.3,-43.8,0.0,,,-43.8,,,0.0,0.0,0.0,,,,,-645.5,708.5,0.0,735.2,,,,0.2,0.2,0.0,-26.9,,42.8,0.0,18.6,
09/30/2002,29.8,-15.8,73.5,-54.6,,17.8,-72.4,26.7,-62.1,95.2,-6.4,,-1096.0,-150.4,0.0,,,-150.4,,,0.0,0.0,0.0,,,,,-945.6,1045.7,0.0,830.7,,,,245.1,245.1,0.0,-30.1,,-20.5,0.0,66.9,
12/31/2002,28.0,-27.7,37.8,1.0,,,1.0,16.9,,,16.9,,155.3,154.3,207.4,,,-53.1,,,0.0,0.0,0.0,,,,,1.0,-104.9,0.0,-98.1,,,,0.0,0.0,0.0,-6.8,,78.4,0.0,47.4,
03/31/2003,7.2,20.4,37.0,30.1,,17.9,12.2,-80.3,-11.2,-11.2,-57.9,,-26.4,-27.7,0.0,,,-27.7,,,0.0,0.0,0.0,,,,,1.3,-77.0,0.0,-76.6,,,,0.0,0.0,0.0,-0.4,,-96.2,-41.9,30.8,
06/30/2003,274.0,-7.0,36.7,34.6,,16.9,17.7,209.7,5.7,33.7,170.3,,-15.4,-15.9,0.0,,,-15.9,,,0.0,0.0,0.0,,,,,0.5,-204.2,0.0,-182.1,,,,0.0,0.0,0.0,-22.1,,54.4,-8.9,54.2,
09/30/2003,88.4,70.6,36.7,34.7,,59.8,-25.1,-53.6,2.8,-66.7,10.3,,-21.0,-23.3,0.0,,,-23.3,,,0.0,0.0,0.0,,,,,2.3,-125.8,0.0,-125.6,,,,0.0,0.0,0.0,-0.2,,-58.4,0.0,20.8,
12/31/2003,77.7,-7.9,37.8,-14.1,,,-14.1,61.9,,,61.9,,-7.2,-3.0,31.2,,,-34.2,,,0.0,0.0,0.0,,,,,-4.2,-2.9,0.0,-3.6,,,,-22.0,0.0,-22.0,22.7,,67.6,0.1,50.9,
03/31/2004,53.3,50.4,37.0,44.1,,26.0,18.1,-78.2,-82.9,-63.1,67.8,,-14.4,-14.9,0.0,,,-14.9,,,0.0,0.0,0.0,,,,,0.5,0.6,0.0,-0.9,,,,2.2,2.2,0.0,-0.7,,39.5,0.4,16.8,
06/30/2004,339.2,213.1,37.8,87.4,,72.5,14.9,0.9,-64.6,-115.6,181.1,,-31.3,-31.4,0.0,,,-31.4,,,0.0,0.0,0.0,,,,,0.1,-1.3,0.0,-0.8,,,,3.8,3.8,0.0,-4.3,,306.6,49.0,50.9,
09/30/2004,230.3,64.6,36.3,-5.2,,-5.3,0.1,134.6,-30.7,2.5,162.8,,-39.3,-39.5,0.0,,,-39.5,,,0.0,0.0,0.0,,,,,0.2,-405.9,0.0,-398.4,,,,2.6,2.6,0.0,-10.1,,-214.9,0.0,25.7,
12/31/2004,62.5,-0.2,43.0,17.5,,9.2,8.3,2.2,62.4,47.6,-107.8,,-89.5,-88.7,4.9,,,-93.6,,,0.0,0.0,0.0,,,,,-0.8,3.4,0.0,-0.8,,,,4.2,4.2,0.0,0.0,,-23.6,3.9,48.3,
03/31/2005,-56.5,27.7,41.5,-12.0,,5.9,-17.9,-113.7,-115.4,-224.1,225.8,,-63.9,-63.9,,,,-63.9,,,,,,,,,,0.0,24.7,,-1.0,,,,16.2,16.2,,9.5,,-95.7,71.4,1.1,
06/30/2005,141.0,183.9,42.9,41.5,,43.8,-2.3,-127.3,-50.7,-14.6,-62.0,,-51.7,-52.2,0.0,,,-52.2,,,0.0,0.0,0.0,,,,,0.5,-82.2,-3.4,-97.1,,,,10.6,10.6,0.0,7.7,,7.1,63.4,47.2,
09/30/2005,609.5,226.0,43.6,25.9,,18.3,7.6,314.0,-136.9,-21.3,472.2,,-51.4,-53.9,0.0,,,-53.9,,,0.0,0.0,0.0,,,,,2.5,2.5,-3.6,-0.9,,,,3.2,3.2,0.0,3.8,,560.6,45.2,-1.3,
12/31/2005,64.0,69.0,58.0,47.6,-0.2,9.0,38.8,-111.0,113.0,-78.0,-146.0,,-87.0,-84.0,4.0,,,-88.0,,,0.0,0.0,0.0,,,,,-3.0,-194.0,-7.0,-102.0,,,,12.0,27.0,-15.0,-97.0,,-217.0,109.0,54.0,
03/31/2006,16.0,43.0,60.0,-15.0,,7.0,-22.0,-72.0,10.0,-84.0,2.0,,-80.0,-81.0,0.0,,,-81.0,,,0.0,0.0,0.0,,,,,1.0,-70.0,-7.0,-1.0,,,,-62.0,10.0,-72.0,,,-134.0,2.0,-2.0,
06/30/2006,393.0,326.0,60.0,37.0,,36.0,1.0,-30.0,-218.0,48.0,140.0,,-63.0,-64.0,0.0,,,-64.0,,,0.0,0.0,0.0,,,,,1.0,-16.0,-7.0,-9.0,,,,1.0,15.0,-14.0,-1.0,,314.0,83.0,28.0,
09/30/2006,469.0,274.0,63.0,74.0,,35.0,39.0,58.0,0.0,-11.0,69.0,,-148.0,-151.0,0.0,,,-151.0,,,0.0,0.0,0.0,,,,,3.0,-55.0,-7.0,-1.0,,,,-46.0,5.0,-51.0,-1.0,,266.0,225.0,-4.0,
12/31/2006,261.0,158.0,64.0,-31.0,,27.0,-58.0,70.0,65.0,128.0,-123.0,,-139.0,-134.0,6.0,,,-140.0,,,0.0,0.0,0.0,,,,,-5.0,-22.0,-6.0,-1.0,,,,-15.0,0.0,-15.0,0.0,,100.0,46.0,28.0,
03/31/2007,-19.0,116.0,69.0,11.0,,7.0,4.0,-215.0,-52.0,-72.0,-91.0,,-143.0,-144.0,0.0,,,-144.0,,,0.0,0.0,0.0,,,,,1.0,5.0,-7.0,0.0,,,,12.0,15.0,-3.0,0.0,,-157.0,15.0,-5.0,
06/30/2007,900.0,443.0,89.0,16.0,,12.0,4.0,352.0,-232.0,-325.0,909.0,,-2270.0,-170.0,0.0,,,-170.0,,,0.0,0.0,0.0,,,,,-2100.0,710.0,-13.0,1229.0,,,,6.0,6.0,0.0,-512.0,,-660.0,189.0,31.0,
09/30/2007,371.0,47.0,97.0,37.0,,24.0,13.0,190.0,32.0,245.0,-87.0,,-173.0,-181.0,0.0,,,-181.0,,,0.0,0.0,0.0,,,,,8.0,-264.0,-14.0,-251.0,,,,1.0,2.0,-1.0,0.0,,-66.0,115.0,3.0,
12/31/2007,70.0,-40.0,102.0,-66.0,,-44.0,-22.0,74.0,-108.0,102.0,80.0,,-252.0,-251.0,1.0,,,-252.0,,,0.0,0.0,0.0,,,,,-1.0,102.0,-14.0,116.0,,,,0.0,0.0,0.0,0.0,,-80.0,10.0,41.0,
03/31/2008,-184.0,-82.0,90.0,-2.0,-1.0,-14.0,13.0,-190.0,-357.0,-160.0,327.0,,-206.0,-206.0,6.0,6.0,0.0,-212.0,-212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.0,-14.0,425.0,,2300.0,-1875.0,-3.0,0.0,-3.0,0.0,0.0,18.0,8.0,-11.0,
06/30/2008,462.0,4.0,99.0,-92.0,,-73.0,-19.0,451.0,-1077.0,277.0,1251.0,0.0,-164.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-314.0,-13.0,-301.0,,,,0.0,0.0,0.0,0.0,,-17.0,-2.0,49.0,
09/30/2008,504.0,259.0,99.0,180.0,5.0,175.0,0.0,-34.0,878.0,231.0,-1143.0,,-91.0,,,,,,,,0.0,0.0,0.0,,,,,-91.0,-253.0,-14.0,-246.0,,,,7.0,7.0,0.0,0.0,,160.0,1.0,-1.0,
12/31/2008,-66.0,97.0,113.0,98.0,,1.0,97.0,-374.0,966.0,65.0,-1405.0,,-149.0,-149.0,1.0,,,-150.0,,,0.0,0.0,0.0,,,,,0.0,51.0,-14.0,66.0,,,,-1.0,1.0,-2.0,0.0,,-164.0,38.0,47.0,
03/31/2009,336.0,51.0,105.0,42.0,10.0,13.0,19.0,138.0,-60.0,-95.0,293.0,0.0,-119.0,-119.0,0.0,,0.0,-119.0,-119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,-14.0,-66.0,,272.0,-338.0,-1.0,1.0,-2.0,0.0,0.0,136.0,17.0,-4.0,
06/30/2009,-40.0,-45.0,108.0,-46.0,9.0,-10.0,-45.0,-57.0,-307.0,-105.0,355.0,,-102.0,-102.0,1.0,1.0,0.0,-103.0,-103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.0,-14.0,-1.0,,146.0,-147.0,0.0,0.0,0.0,280.0,0.0,123.0,-2.0,46.0,
09/30/2009,373.0,33.0,102.0,75.0,13.0,65.0,-3.0,163.0,16.0,296.0,-149.0,0.0,-104.0,-104.0,0.0,0.0,0.0,-104.0,-104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,-13.0,-1.0,,0.0,-1.0,1.0,1.0,0.0,-1.0,0.0,255.0,17.0,,
12/31/2009,-6.0,-179.0,111.0,61.0,12.0,27.0,22.0,1.0,-36.0,69.0,-32.0,0.0,-111.0,-111.0,0.0,0.0,0.0,-111.0,-111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,-8.0,0.0,,0.0,0.0,4.0,4.0,0.0,0.0,0.0,-121.0,-50.0,59.0,
03/31/2010,-35.0,-155.0,100.0,-59.0,12.0,-83.0,12.0,79.0,-65.0,-241.0,385.0,0.0,-85.0,-85.0,1.0,1.0,0.0,-86.0,-86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,-1.0,,66.0,-67.0,2.0,4.0,-2.0,-4.0,0.0,-123.0,-85.0,-6.0,
06/30/2010,-26.0,67.0,108.0,-21.0,,42.0,-63.0,-180.0,161.0,-209.0,-132.0,0.0,-73.0,-73.0,0.0,0.0,0.0,-73.0,-73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-99.0,-20.0,51.0,
09/30/2010,218.0,56.0,106.0,36.0,16.0,41.0,-21.0,20.0,-24.0,23.0,21.0,0.0,-68.0,-68.0,1.0,1.0,0.0,-69.0,-69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,-1.0,,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,148.0,-1.0,-4.0,
12/31/2010,228.0,3.0,108.0,45.0,27.0,,18.0,72.0,136.0,-208.0,144.0,0.0,-69.0,-69.0,0.0,0.0,0.0,-69.0,-69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,149.0,,150.0,-1.0,5.0,,,-4.0,0.0,309.0,-6.0,62.0,
03/31/2011,211.0,107.0,103.0,104.0,44.0,60.0,0.0,-103.0,-323.0,-210.0,430.0,0.0,-48.0,-48.0,0.0,,0.0,-48.0,-48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.0,0.0,-70.0,,60.0,-130.0,5.0,8.0,-3.0,-22.0,0.0,76.0,1.0,-2.0,
06/30/2011,-122.0,218.0,106.0,114.0,-16.0,96.0,34.0,-560.0,-146.0,-387.0,-27.0,0.0,-63.0,-63.0,1.0,1.0,0.0,-64.0,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,-219.0,,55.0,-274.0,290.0,294.0,-4.0,-3.0,0.0,-117.0,60.0,60.0,
09/30/2011,773.0,345.0,103.0,-1.0,-11.0,18.0,-8.0,326.0,227.0,147.0,-48.0,0.0,-75.0,-75.0,0.0,0.0,0.0,-75.0,-75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-170.0,0.0,-120.0,,20.0,-140.0,-37.0,1.0,-38.0,-13.0,0.0,528.0,83.0,,
12/31/2011,-173.0,-124.0,105.0,3.0,23.0,26.0,-46.0,-157.0,-123.0,-56.0,22.0,0.0,-105.0,-105.0,6.0,6.0,0.0,-111.0,-111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,97.0,,177.0,-80.0,-46.0,10.0,-56.0,-8.0,0.0,-235.0,53.0,53.0,
03/31/2012,-15.0,56.0,103.0,-76.0,18.0,24.0,-118.0,-98.0,-92.0,51.0,-57.0,0.0,-148.0,-111.0,0.0,,0.0,-111.0,-111.0,0.0,0.0,0.0,0.0,-37.0,0.0,-37.0,0.0,0.0,-27.0,0.0,-27.0,,85.0,-112.0,7.0,17.0,-10.0,-7.0,0.0,-190.0,0.0,2.0,
06/30/2012,739.0,387.0,109.0,64.0,-1.0,122.0,-57.0,179.0,202.0,-64.0,41.0,0.0,-130.0,-129.0,3.0,3.0,0.0,-132.0,-132.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,3.0,0.0,27.0,,100.0,-73.0,-20.0,1.0,-21.0,-4.0,0.0,612.0,,48.0,
09/30/2012,451.0,273.0,116.0,51.0,69.0,-41.0,23.0,11.0,-424.0,44.0,391.0,0.0,-230.0,-139.0,0.0,0.0,0.0,-139.0,-139.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-90.0,-176.0,-17.0,-116.0,,1275.0,-1391.0,12.0,12.0,0.0,-55.0,0.0,45.0,160.0,29.0,
12/31/2012,410.0,27.0,117.0,85.0,11.0,-113.0,187.0,181.0,362.0,161.0,-342.0,,-188.0,-150.0,0.0,0.0,0.0,-150.0,-150.0,0.0,0.0,0.0,0.0,-131.0,0.0,-131.0,0.0,93.0,50.0,-21.0,-1.0,0.0,0.0,-1.0,83.0,183.0,-100.0,-11.0,0.0,272.0,174.0,11.0,
03/31/2013,247.0,93.0,106.0,-91.0,52.0,,-143.0,139.0,,,139.0,,-150.0,-125.0,0.0,,0.0,-125.0,-125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.0,236.0,-28.0,0.0,,0.0,0.0,257.0,392.0,-135.0,7.0,0.0,333.0,45.0,4.0,
06/30/2013,-408.0,227.0,112.0,-108.0,-13.0,28.0,-123.0,-639.0,-278.0,-75.0,-286.0,,-2766.0,-168.0,0.0,0.0,0.0,-168.0,-168.0,0.0,0.0,0.0,0.0,-2648.0,0.0,-2648.0,0.0,50.0,1630.0,-27.0,1742.0,,2568.0,-826.0,-62.0,44.0,-106.0,-23.0,0.0,-1544.0,50.0,39.0,
09/30/2013,831.0,99.0,139.0,28.0,-13.0,180.0,-139.0,565.0,44.0,-324.0,845.0,,393.0,-154.0,0.0,0.0,0.0,-154.0,-154.0,0.0,0.0,0.0,0.0,572.0,539.0,33.0,0.0,-25.0,-160.0,-33.0,2.0,,550.0,-548.0,-104.0,1.0,-105.0,-25.0,0.0,1064.0,10.0,5.0,
12/31/2013,189.0,-7.0,133.0,-72.0,45.0,-56.0,-61.0,135.0,414.0,70.0,-349.0,,-54.0,-125.0,,,,,,,0.0,0.0,0.0,63.0,0.0,63.0,0.0,8.0,-389.0,-33.0,-1044.0,,,,214.0,314.0,-100.0,474.0,0.0,-254.0,-5.0,43.0,
03/31/2014,-150.0,78.0,130.0,-15.0,-18.0,,3.0,-343.0,,,-343.0,,-109.0,-119.0,0.0,0.0,0.0,-119.0,-119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-181.0,-33.0,-20.0,,300.0,-320.0,-100.0,0.0,-100.0,-28.0,0.0,-440.0,,,
06/30/2014,526.0,224.0,135.0,27.0,26.0,,1.0,140.0,,,140.0,,-158.0,-141.0,0.0,,0.0,-141.0,-141.0,0.0,0.0,0.0,0.0,-17.0,0.0,-17.0,0.0,0.0,73.0,-32.0,246.0,,,,-94.0,6.0,-100.0,-47.0,0.0,441.0,,,
09/30/2014,671.0,396.0,144.0,156.0,12.0,,144.0,-25.0,,,-25.0,,-216.0,-217.0,0.0,,,-217.0,-217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-164.0,-39.0,-116.0,,67.0,-183.0,14.0,164.0,-150.0,-23.0,0.0,291.0,,,
12/31/2014,317.0,145.0,153.0,-23.0,15.0,19.0,-57.0,42.0,,,42.0,,-2689.0,-208.0,0.0,0.0,0.0,-208.0,-208.0,0.0,0.0,0.0,0.0,-2479.0,0.0,-2479.0,0.0,-2.0,1842.0,-37.0,1316.0,0.0,1651.0,-335.0,668.0,818.0,-150.0,-105.0,0.0,-530.0,,,
03/31/2015,-148.0,145.0,179.0,-44.0,28.0,,-72.0,-428.0,,,-428.0,0.0,-273.0,-271.0,0.0,0.0,0.0,-271.0,-271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-120.0,-54.0,-25.0,0.0,99.0,-124.0,5.0,24.0,-19.0,-46.0,0.0,-541.0,,,
