Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Gross Margin Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
03/28/1999,,,13.773,,6.201,6.201,,,,,,,,,,,,,
06/27/1999,,,17.742001,,32.979,32.979,,,,,,,,,,,,,
09/26/1999,,,22.542999,,15.327,15.327,,,,,,,,,,,,,
12/26/1999,,,24.532,,17.322001,17.322001,,,,,,,,,,,,,
03/26/2000,,,25.915001,,22.993,22.993,,,,,,,,,,,,,
06/25/2000,,,38.074001,,49.938,49.938,,,,,,,,,,,,,
09/24/2000,,,51.654999,,-29.688999,-29.688999,,,,,,,,,,,,,
12/31/2000,,,62.453999,,43.854,43.854,,,,,,,,,,,,,
04/01/2001,,,4.118,,-63.526001,-63.526001,,,,,,,,,,,,,
07/01/2001,,,-13.333,,-233.045,-233.045,,,,,,,,,,,,,
09/30/2001,,,-26.819,,-34.455,-34.455,,,,,,,,,,,,,
12/30/2001,,,-25.819,,-308.028,-308.028,,,,,,,,,,,,,
03/31/2002,,,-15.138,,-13.68,-13.68,,,,,,,,,,,,,
06/30/2002,,,-11.385,,-11.591,-11.591,,,,,,,,,,,,,
09/30/2002,,,-8.84,,-9.245,-9.245,,,,,,,,,,,,,
12/29/2002,,,-10.449,,-30.490999,-30.490999,,,,,,,,,,,,,
03/30/2003,,,-6.85,,-11.515,-11.515,,,,,,,,,,,,,
06/29/2003,,,-3.854,,-9.165,-9.165,,,,,,,,,,,,,
09/28/2003,,,0.846,,3.164,3.164,,,,,,,,,,,,,
12/28/2003,,,5.903,,9.525,9.525,,,,,,,,,,,,,
03/28/2004,,,10.802,,16.847,16.847,,,,,,,,,,,,,
06/27/2004,,,15.897,,15.409,15.409,,,,,,,,,,,,,
09/26/2004,,,6.865,,6.308,6.308,,,,,,,,,,,,,
12/26/2004,,,1.897,,13.117,13.117,,,,,,,,,,,,,
04/03/2005,,,3.886,,3.277,3.277,,,,,,,,,,,,,
07/03/2005,,8.6,7.243,,0.529,0.529,,,,,,,,,,,,-15.7790697674419,
10/02/2005,,13.1,13.53,,5.935,5.935,,11.1111111111111,,,,,,,,,,3.2824427480916,
12/31/2005,,12.76,12.804,,18.245,18.245,,-2.77777777777776,,,,,,,,,,0.3448275862069,
04/02/2006,,14.94,16.347,6.17092696968965,-14.333,-14.333,,21.2121212121212,,,,,,,,,,9.41767068273094,
07/02/2006,,19.35,19.405001,4.45503543978754,-31.834,-31.834,,-3.22580645161291,,,,,,,,,,0.284242894056833,
10/01/2006,,14.95,17.409,-0.536950564694437,-11.525,-11.525,,23.0769230769231,,,,,,,,,,16.4481605351171,
12/31/2006,,7.433,4.698,-0.374389051808402,-42.2,-42.2,,-47.3684210526316,,,,,,,,,,-36.7953719897753,
04/01/2007,,3.055,4.4,1.26007423687424,-15.823,-15.823,,122.222222222222,,,,,,,,,,44.0261865793781,
07/01/2007,,6.914,-3.195,-3.06296203703703,-22.259,-22.259,,,,,,,,,,,,,
09/30/2007,,12.45,19.128,3.18185587659114,-5.94,-5.94,,47.5409836065574,,,,,,,,,,53.6385542168675,
12/30/2007,,21.467,20.143999,-0.614478859192649,-5.081,-5.081,,-5.26315789473685,,,,,,,,,,-6.16295243862672,
03/30/2008,,18.3,23.523001,1.65853739837399,-20.923,-20.923,,32.5301204819277,,,,,,,,,,28.5409890710383,
06/29/2008,,26.46,29.709999,1.70109454545454,135.949,135.949,,12.0689655172414,,,,,,,,,,12.2826870748299,
09/28/2008,,26.0,29.219999,0.32829589632828,4.457,4.457,,12.0689655172414,,,,,,,,,,12.3846115384615,
12/28/2008,,18.25,16.771,0.91022630480167,8.813,8.813,,-13.5802469135802,,,,,,,,,,-8.10410958904109,
03/29/2009,,3.073,12.374,6.99406469379453,-3.917,-1.0592,,328.571428571429,,138.716981132075,,,,,,190.208333333333,,302.668402212821,
06/28/2009,,24.029,29.7,3.00501672240803,7.849,10.49595,,28.7128712871287,,19.7178719931605,,,,3.03030303030303,,4.43629343629344,,23.6006492155312,
09/27/2009,,32.96,34.525,0.192153110047851,27.819,17.86935,,11.1111111111111,,4.26736719206072,,,,0.794135613927911,,0.193975018368854,,4.74817961165048,
12/27/2009,,34.68,39.233,2.00877513711153,15.126,20.9006,,18.0555555555556,,8.94962486602357,,,,1.88792328438718,,0.822429906542055,,13.1286043829296,
03/28/2010,,40.043,43.487,1.80866159042309,26.987,26.3759,,11.7647058823529,,4.56660509271166,,,,0.621485646641021,,0.910417680172355,,8.60075418924657,
06/27/2010,,44.271,47.633,0.575273865414717,30.106,34.07875,,8.10810810810812,,5.99571270813936,,,,-7.2929542645241,,4.70802139037433,,7.59413611619345,
09/26/2010,,43.64,42.87,0.206790123456795,15.155,25.24015,,-1.63934426229508,,-2.87583148558759,,,,-0.960827790096091,,-5.32718489240229,,-1.76443629697526,
12/26/2010,,35.95,34.578,1.99112352138745,10.914,22.9845,,-0.66225165562914,,-0.858862144420131,,,,-0.584795321637435,,-8.80851063829788,,-3.81641168289291,
03/27/2011,,28.314,30.566,1.48847703464947,-7.657,5.7474,,5.69105691056911,,6.5326295262751,,,,-0.0485058721502818,,-3.91402937986789,,7.95366249911704,
06/26/2011,,33.975,40.172,1.68626844727736,16.735,20.1053,,17.2413793103448,,18.2695652173913,,,,0.496657393786676,,11.3428466886205,,18.2398822663723,
10/02/2011,,40.233,42.131,-1.48372169701379,47.256,54.04525,,5.88235294117646,,3.36568294075306,,,,1.02613690484781,,77.6268181055759,,4.7175204434171,
12/31/2011,,29.7,29.112,-1.57870967741936,28.365,9.1835,,0.0,,1.51423595066293,,,,-0.862068965517233,,-11.9869706840391,,-1.97979797979798,
04/01/2012,,11.917,14.002,-1.17680504537396,-67.353,-65.15535,,11.1111111111111,,17.7942371962786,,,,1.72640021229858,,-5.71796730289119,,17.4960140975078,
07/01/2012,,18.043,,,-0.103,0.6731,,,,,,,,,,,,,
09/30/2012,,18.914,21.357,-1.77255779269201,-274.524,-92.7814,,9.8901098901099,,8.23121022458317,,,,1.27232270211673,,-16.4797447549067,,12.9163582531458,
12/29/2012,,20.433,25.146,2.44195894975977,14.105,14.40985,,21.2121212121212,,29.8341952337794,,,,2.1233139015361,,25.5228426395939,,23.0656291293496,
03/30/2013,,15.717,13.387,-2.30269063546455,-8.527,-7.9459,,-11.3924050632911,,-14.5013931186419,,,,-2.0979020979021,,-4.48453608247423,,-14.8247120951836,
06/29/2013,,16.1,16.265,-1.7181100789132,-4.816,-2.19325,,3.8961038961039,,0.174474959612284,,,,0.700649590105806,,13.970820438325,,1.02484472049689,
09/28/2013,,19.15,20.025,-1.07101727447218,-3.232,-2.94665,,0.0,,8.76197612803083,,,,-0.709219858156028,,-9.2495126705653,,4.56919060052219,
12/28/2013,,15.983,18.542,1.69758064516129,-16.691,-12.5635,,11.1111111111111,,11.0988372093023,,-22.0040816326531,,0.538091192296793,,25.0290697674419,,16.0107614340237,
03/29/2014,,12.116,15.985,1.99032258064516,-4.241,-3.3544,,12.6760563380282,,10.6784163804834,,2.91764705882352,,0.0,,11.0347955679388,,31.9329811819082,
06/28/2014,,15.0,18.347,1.4576,-3.48,-1.9252,,12.5,,9.98260869565218,,,,0.744945015963116,,12.2705882352941,,22.3133333333333,
09/27/2014,,19.5,22.52,1.27999999999999,5.473,5.94815,,11.1111111111111,,15.1018404907976,,,,-0.709219858156028,,-58.2439024390244,,15.4871794871795,
12/27/2014,,22.233,22.685,1.0499966772257,2.33,2.90655,,0.0,,3.49999999999999,,,,-0.539926115373679,,4.35087719298246,,2.03301398821571,
03/28/2015,,19.133,20.947,-0.161307264078751,4.655,5.11195,,7.52688172043012,,7.57968127490041,,,,0.22844089091947,,19.460396039604,,9.48100141117441,
06/27/2015,,21.988,17.987,-6.26845264478518,-8.579,-0.116,,-18.1818181818182,,-16.9173913043478,,,,0.0,,-17.7030374136358,,-18.1962888848463,
09/26/2015,,22.522,26.154,2.12079510703364,6.718,7.966205,,14.0350877192982,,13.5238095238095,,,,0.442964760319396,,14.0952380952381,,16.1264541337359,
12/31/2015,,29.78,,,,,,,,,,,,,,,,,
03/31/2016,,29.72,,,,,,,,,,,,,,,,,
