Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Adjustments,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
09/30/2008,3036.777685,-877.695,0.0,0.0,1484.907,,3643.989685,2547.02,58.299778,0.407495,1.292305,6.141197,10.630385,6.671174,-61.176888,2994.81753,3602.02953,42.802314,,
12/31/2008,1178.327506,-646.38,0.0,0.0,1312.157,,1844.104506,2438.769,53.804071,0.711542,0.616807,2.77845,4.53777,3.866026,-7.083136,1173.529,1839.306,21.581607,,
03/31/2009,865.103535,-591.63,0.0,,1316.399,,1589.872535,2487.59,52.918648,0.82799,0.510684,2.338464,3.876178,4.160662,-4.740357,862.04184,1586.81084,18.598364,,
06/30/2009,1670.076824,-624.678,0.0,0.0,1319.79,,2365.188824,2512.847,52.521701,0.558006,0.792621,3.960357,7.341477,6.745119,-8.956501,1666.1758,2361.2878,27.672853,,
09/30/2009,2385.833679,-655.113,0.0,0.0,1324.319,,3055.039679,2535.667,52.227639,0.433487,1.067347,5.703478,11.771069,11.227653,-19.557959,2389.11318,3058.31918,35.712907,,
12/31/2009,3621.83258,-676.626,0.0,0.0,1319.086,,4264.29258,2575.369,51.219301,0.309333,1.584547,8.578081,18.790562,11.626347,46.237235,3625.463,4267.923,49.461958,,
03/31/2010,5043.582588,-1162.937,0.0,0.0,1301.768,,5182.413588,3070.794,42.391903,0.25119,1.984287,10.729857,23.451639,12.922965,29.778923,4569.77997,4708.61097,53.729348,,
06/30/2010,2792.582061,-496.158,0.0,0.0,1306.489,,3602.913061,3240.393,40.318844,0.36262,1.322535,10.518564,58.609683,,,2753.1604,3563.4914,35.286223,,
09/30/2010,3167.682151,-476.954,0.0,0.0,1311.275,,4002.003151,3202.311,40.947772,0.327655,1.383411,13.742482,,,,3151.04262,3985.36362,39.190213,,
12/31/2010,5452.702782,-327.179,0.0,0.0,1316.179,,6441.702782,3096.641,42.503442,0.204322,2.119713,35.160214,,,,5461.57,6450.57,63.380927,,
03/31/2011,7048.04732,-280.696,0.0,0.0,1318.923,,8086.27432,3107.273,42.446319,0.163106,2.450336,49.109514,,,,6995.00536,8033.23236,78.429909,,
09/12/2020,,,,,,,,,,,,,,,,,,,,
06/30/2011,,,,,,,,,,,,,,,,,,,,
09/30/2011,,,,,,,,,,,,,,,,,,,,
