Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
01/01/1983,3.695312,19.444444,3.078125,3.84375,3.070312,,,,
04/01/1983,3.796875,2.748414,3.703125,3.90625,3.171875,,,,
07/01/1983,3.523438,-7.201646,3.765625,3.953125,3.28125,,,,
10/01/1983,3.476562,-1.330377,3.515625,3.585938,3.15625,,,,
01/01/1984,3.554688,2.247191,3.460938,3.765625,3.4375,,,,
04/01/1984,3.015625,-15.164835,3.554688,3.578125,2.851562,,,,
07/01/1984,3.273438,8.549223,3.015625,3.304688,2.890625,,,,
10/01/1984,3.484375,6.443914,3.242188,3.601562,3.210938,,,,
01/01/1985,3.5625,2.242152,3.476562,3.742188,3.3125,,,,
04/01/1985,3.398438,-4.605263,3.546875,3.617188,3.375,,,,
07/01/1985,3.570312,5.057471,3.390625,3.617188,3.148438,,,,
10/01/1985,3.484375,-2.407002,3.578125,3.710938,3.4375,,,,
01/01/1986,4.359375,25.112108,3.484375,4.484375,3.46875,,,,
04/01/1986,4.539062,4.121864,4.359375,4.804688,3.984375,,,,
07/01/1986,5.101562,12.392427,4.515625,5.117188,4.445312,,,,
10/01/1986,4.257812,-16.539051,5.109375,5.15625,4.117188,,,,
01/01/1987,4.773438,12.110092,4.25,5.0625,4.242188,,,,
04/01/1987,5.804688,21.603928,4.796875,5.96875,4.796875,,,,
07/01/1987,5.992188,3.230148,5.820312,6.210938,5.171875,,,,
10/01/1987,6.335938,5.736636,6.039062,6.460938,5.671875,,2704.47998,,
01/01/1988,5.335938,-15.782984,6.335938,6.46875,3.75,,2704.47998,,
04/01/1988,4.867188,-8.784773,5.351562,5.5,4.796875,,2704.47998,,
07/01/1988,4.8125,-1.123596,4.851562,5.234375,4.414062,,2704.47998,,
10/01/1988,5.0,3.896104,4.789062,5.070312,4.484375,,2709.855957,,
01/01/1989,5.4375,8.75,4.992188,5.4375,4.914062,,2709.855957,,
04/01/1989,5.78125,6.321839,5.40625,5.796875,5.265625,,2709.855957,,
07/01/1989,6.773438,17.162162,5.78125,7.15625,5.6875,,2709.855957,,
10/01/1989,7.5,10.726644,6.789062,8.375,6.726562,19466.700439,2591.840088,,
12/31/1989,8.78125,17.083333,7.5,8.796875,7.117188,24310.433983,2591.840088,,
03/31/1990,8.46875,-3.558719,8.75,8.859375,7.71875,23437.298706,2768.447998,,
06/30/1990,10.890625,28.597786,8.390625,10.9375,8.375,30170.865273,2767.503906,,
09/30/1990,9.109375,-16.355811,10.875,11.40625,8.75,25259.640804,2770.352051,,
12/31/1990,10.828125,18.867925,9.25,10.96875,9.109375,30039.991871,2772.927979,,
03/31/1991,10.640625,-1.731602,10.75,10.953125,9.5,29340.629791,2774.256104,,
06/30/1991,9.671875,-9.104258,10.59375,11.28125,9.5,26159.635524,2757.416016,,
09/30/1991,10.609375,9.693053,9.765625,10.671875,9.71875,28713.892688,2704.711914,,
12/31/1991,11.734375,10.603829,10.609375,11.921875,9.84375,31780.348719,2706.464111,,
03/31/1992,12.78125,8.921438,11.625,13.375,11.28125,34677.066534,2708.312012,,
06/30/1992,11.5,-10.02445,12.6875,13.203125,11.375,31224.524276,2713.120117,,
09/30/1992,12.34375,7.336957,11.5,12.875,11.46875,33546.018109,2715.176025,,
12/31/1992,13.40625,8.607595,12.40625,13.9375,11.84375,36501.304232,2715.176025,,
03/31/1993,12.46875,-6.993007,13.46875,13.59375,12.25,33978.439653,2722.708008,,
06/30/1993,13.0,4.260652,12.59375,13.09375,11.3125,35451.209456,2725.087891,,
09/30/1993,11.875,-8.653846,13.0,13.40625,11.3125,32411.910855,2727.016113,,
12/31/1993,14.25,20.0,11.84375,14.71875,11.71875,38930.829513,2729.424072,,
03/31/1994,13.375,-6.140351,14.21875,15.0,12.8125,36584.050391,2731.988037,,
06/30/1994,13.34375,-0.233645,13.03125,14.65625,12.9375,36527.075674,2735.256104,,
09/30/1994,14.90625,11.709602,13.59375,15.21875,13.28125,40855.407392,2737.39209,,
12/31/1994,15.5,3.983229,14.9375,16.15625,14.5625,42533.055798,2740.823975,,
03/31/1995,16.5625,6.854839,15.46875,17.59375,15.15625,45528.456506,2744.068115,,
06/30/1995,17.96875,8.490566,16.625,18.5625,16.46875,49347.504453,2748.887939,,
09/30/1995,19.25,7.130435,17.90625,19.625,16.53125,52868.198152,2746.295898,,
12/31/1995,20.75,7.792208,19.1875,22.375,19.125,56940.239174,2746.399902,,
03/31/1996,21.1875,2.108434,20.53125,22.65625,20.28125,58168.077665,2744.10791,,
06/30/1996,22.65625,6.932153,21.375,23.46875,19.84375,62127.96875,2745.395996,,
09/30/1996,24.375,7.586207,22.75,24.375,20.59375,66485.25234,2742.399902,,
12/31/1996,26.90625,10.384615,24.25,27.75,22.875,73131.1875,2727.600098,,
03/31/1997,28.6875,6.620209,26.78125,32.40625,25.90625,77926.722246,2718.0,,
06/30/1997,35.3125,23.093682,28.59375,35.96875,28.3125,95400.25339,2716.399902,,
09/30/1997,34.53125,-2.212389,35.3125,38.78125,32.03125,92895.967092,2701.600098,,
12/31/1997,39.90625,15.565611,35.09375,41.71875,31.0,107092.416397,2690.199951,,
03/31/1998,42.1875,5.716523,39.65625,43.9375,38.65625,113172.19162,2683.600098,,
06/30/1998,45.53125,7.925926,41.53125,46.25,40.09375,121786.989723,2682.600098,,
