Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
12/31/1982,,,,,,,,,,,,,1.234375,,
03/31/1983,,,,,,,,,,,,,1.28125,,
06/30/1983,,,,,,,,,,,,,1.683594,,
09/30/1983,,,,,,,,,,,,,1.542969,,
12/31/1983,,,,,,,,,,,,,1.707031,,
03/31/1984,,,,,,,,,,,,,1.550781,,
06/30/1984,,,,,,,,,,,,,1.5,,
09/30/1984,,,,,,,,,,,,,1.75,,
12/31/1984,,,,,,,,,,,,,1.765625,,
03/31/1985,,,,,,,,,,,,,2.132812,,
06/30/1985,,,,,,,,,,,,,2.0,,
09/30/1985,,,,,,,,,,,,,1.820312,,
12/31/1985,,,,,,,,,,,,,2.1875,,
03/31/1986,,,,,,,,,,,,,2.492188,,
06/30/1986,,,,,,,,,,,,,2.617188,,
09/30/1986,,,,,,,,,,,,,2.632812,,
12/31/1986,,,,,,,,,,,,,3.242188,,
03/31/1987,,,,,,,,,,,,,4.34375,,
06/30/1987,,,,,,,,,,,,,4.90625,,
09/30/1987,,,,,,,,,,,,,5.875,,
12/31/1987,,,,,,,,,,,,,4.125,,
03/31/1988,,,,,,,,,,,,,4.359375,,
06/30/1988,,,,,,,,,,,,,5.421875,,
09/30/1988,,,,,,,,,,,,,4.390625,,
12/31/1988,,,,,,,,,,,,,4.34375,,
03/31/1989,,,,,,,,,,,,,4.234375,,
06/30/1989,,,,,,,,,,,,,4.609375,,
09/30/1989,,,,,,,,,,,,,5.390625,,
12/31/1989,,,,,,,,,,,,,5.609375,,
03/31/1990,,3059.443035,3059.443035,3059.443035,2.976579,,,,,,,,6.3125,3069.69449,
06/30/1990,,3180.146872,3386.174862,2925.278034,3.008659,,,,,,,,6.734375,3388.942589,
09/30/1990,,3074.324155,3557.874217,2726.119568,2.320777,,,,,,,,5.59375,2903.724471,
12/31/1990,14.402985,2903.017949,3116.020218,2616.097975,2.421908,,1.030359,10.59766,,1.215934,7.1881,9.423624,6.03125,3093.52124,
03/31/1991,16.504491,3354.014867,3586.766257,2955.639458,2.688608,,1.164158,13.628238,,1.322411,7.991026,10.579164,6.890625,3417.937585,
06/30/1991,19.169207,3596.321872,4001.515702,3246.907643,3.028504,,1.32427,12.894329,,1.493622,9.126868,12.21475,7.859375,3891.094073,
