Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
09/30/1985,4.5625,,4.083333,4.666667,3.291667,,,,
12/31/1985,4.666667,2.283105,4.583333,4.958333,3.916667,,,,
03/31/1986,7.041667,50.892857,4.666667,7.416667,4.1875,,,,
06/30/1986,15.625,121.893491,7.041667,17.625,6.770833,,,,
09/30/1986,12.1875,-22.0,15.75,16.875,10.25,,,,
12/31/1986,11.6875,-4.102564,12.25,14.625,11.5,,,,
03/31/1987,23.375,100.0,11.875,25.1875,11.8125,,,,
06/30/1987,21.0625,-9.893048,22.8125,24.3125,18.75,,,,
09/30/1987,17.625,-16.320475,21.0,23.0,15.125,,,,
12/31/1987,10.625,-39.716312,17.875,18.75,7.0,,,,
03/31/1988,15.375,44.705882,10.5,18.375,10.375,,112.560997,,
06/30/1988,16.625,8.130081,14.875,17.0,12.75,,112.560997,,
09/30/1988,11.0,-33.834586,16.75,17.125,10.5,,112.560997,,
12/31/1988,12.25,11.363636,11.125,15.0,10.25,,112.560997,,
03/31/1989,14.25,16.326531,12.375,14.875,11.125,,112.950996,,
06/30/1989,13.0,-8.77193,14.25,14.5,12.625,,112.950996,,
09/30/1989,17.5,34.615385,12.875,19.0,12.375,,112.950996,,
12/31/1989,19.0,8.571429,17.5,19.625,14.125,,112.950996,,
03/31/1990,17.5,-7.894737,19.125,20.0,14.0,1995.507488,113.856003,,
06/30/1990,17.625,0.714286,17.125,19.625,16.625,2013.955845,114.028999,,
09/30/1990,9.5,-46.099291,17.625,18.25,8.75,1086.039997,114.266998,,
12/31/1990,11.5,21.052632,9.875,12.875,9.125,1315.922011,114.32,,
03/31/1991,23.75,106.521739,11.75,24.625,10.75,2728.423672,114.428001,,
06/30/1991,24.375,2.631579,23.5,26.0,20.75,2211.738725,114.880997,,
09/30/1991,33.0,35.384615,24.5,34.25,23.75,2998.973946,90.737999,,
12/31/1991,33.125,0.378788,32.625,35.125,25.625,3013.480625,90.877998,,
03/31/1992,30.875,-6.792453,32.75,35.625,28.0,2812.897837,90.973,,
06/30/1992,24.125,-21.862348,30.25,33.625,21.375,2201.309803,91.106003,,
09/30/1992,30.5,26.42487,23.875,31.0,23.875,2763.330437,91.246002,,
12/31/1992,34.0,11.47541,30.25,35.625,25.5,3038.355192,90.600998,,
03/31/1993,35.5,4.411765,34.25,38.0,32.875,3122.444817,89.363403,,
06/30/1993,27.875,-21.478873,35.5,38.625,26.875,2410.941016,87.9562,,
09/30/1993,24.0,-13.901345,28.0,28.375,23.0,2037.501892,86.491203,,
12/31/1993,30.0,25.0,23.75,32.125,23.75,2510.73006,84.895897,,
03/31/1994,34.25,14.166667,30.0,35.75,29.75,2835.009571,84.895897,,
06/30/1994,29.875,-12.773723,33.75,34.125,28.375,2461.490808,82.774002,,
09/30/1994,35.75,19.665272,30.0,38.625,29.125,2909.19198,82.392998,,
12/31/1994,39.5,10.48951,35.75,40.25,35.625,3197.3275,81.375999,,
03/31/1995,35.625,-9.810127,39.5,39.625,33.625,2864.392476,81.375999,,
06/30/1995,34.0,-4.561404,35.25,37.5,31.125,2669.611923,80.403999,,
09/30/1995,34.25,0.735294,34.125,37.875,32.875,2621.083996,78.517998,,
12/31/1995,28.25,-17.518248,34.0,36.25,24.125,2113.213028,76.528,,
03/31/1996,27.875,-1.327434,28.25,31.375,25.375,2053.049512,74.804001,,
06/30/1996,33.625,20.627803,27.75,33.75,26.0,2402.438934,73.652,,
09/30/1996,34.75,3.345725,33.625,36.875,29.25,1932.725501,71.447998,,
12/31/1996,42.0,20.863309,34.75,45.25,32.5,2345.28,55.618,,
03/31/1997,44.875,6.845238,41.375,52.875,40.625,2516.993906,55.84,,
06/30/1997,46.9375,4.5961,44.75,49.875,36.25,2638.779396,56.089001,,
09/30/1997,48.6875,3.728362,46.75,52.25,43.625,2740.37593,56.219002,,
12/31/1997,28.8125,-40.821566,48.6875,49.5,27.625,1625.025044,56.285,,
03/31/1998,30.5,5.856833,29.0,33.1875,25.5,1717.576975,56.400002,,
06/30/1998,27.6875,-9.221311,30.4375,32.5,27.0,1562.765584,56.313999,,
09/30/1998,13.5625,-51.015801,28.0625,29.25,13.125,765.535308,56.443001,,
12/31/1998,14.875,9.677419,13.25,18.5,12.5625,841.776252,56.445,,
03/31/1999,15.875,6.722689,15.375,19.25,14.5,888.5555,56.59,,
06/30/1999,18.625,17.322835,15.8125,22.75,15.75,1044.97425,55.972,,
09/30/1999,10.6875,-42.61745,18.25,18.3125,10.375,599.675625,56.105999,,
12/31/1999,8.1875,-23.391813,10.8125,11.125,7.8125,460.710625,56.110001,,
03/31/2000,9.25,12.977099,8.1875,9.625,6.9375,524.5675,56.27,,
06/30/2000,15.9375,72.297297,9.375,18.75,9.25,906.6525,56.683701,,
09/30/2000,18.8125,18.039216,15.5,21.9375,14.8125,1073.14025,56.910301,,
12/31/2000,27.34,45.328904,19.0,28.33,15.75,1571.840302,57.219601,,
03/31/2001,24.86,-9.070958,26.85,31.8,21.8,1454.03654,58.500801,,
06/30/2001,32.0,28.720837,25.1,33.0,21.9,1883.904,58.550999,,
09/30/2001,20.7,-35.3125,32.1,35.75,19.0,1219.8717,58.9659,,
12/31/2001,26.5,28.019324,20.65,26.96,18.5,1564.5335,58.902,,
03/31/2002,27.03,2.0,26.4,29.95,25.01,1607.01459,58.700001,,
06/30/2002,29.5,9.137995,27.0,30.2,24.63,1761.0025,59.495701,,
09/30/2002,25.05,-15.084746,28.75,30.25,22.7,1499.46795,59.7197,,
12/31/2002,29.4,17.365269,25.11,29.77,21.25,1770.5856,59.959099,,
03/31/2003,32.85,11.734694,29.4,33.55,28.52,1961.11215,59.765701,,
06/30/2003,33.63,2.374429,33.1,35.2,29.5,1990.45881,59.254601,,
09/30/2003,33.43,-0.594707,33.4,36.25,31.5,1974.84382,59.071098,,
12/31/2003,39.32,17.618905,33.44,40.7,33.25,2343.78656,58.890598,45.5577,
03/31/2004,41.35,5.162767,39.31,41.54,37.23,2478.1055,59.7766,46.8225,
06/30/2004,35.98,-12.986699,41.3,42.95,33.54,2133.82988,59.965302,47.0097,
09/30/2004,36.72,2.056698,36.0,36.75,31.25,2139.56424,59.147499,46.1896,
12/31/2004,44.0,19.825708,36.72,44.37,34.84,2605.152,58.124298,45.1572,
03/31/2005,44.3,0.681818,44.1,46.3,40.75,2644.399935,59.601002,46.1235,
06/30/2005,41.83,-5.575621,44.36,44.71,40.06,2497.96207,59.6698,45.8928,
09/30/2005,56.57,35.237868,42.08,57.45,40.4,3387.072211,59.733101,45.9499,
