Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
03/31/1993,,,,,6.898907,,,,,,,,2.3125,273.158008,
06/30/1993,,298.700349,337.14401,239.774007,7.904278,,,,,,,,2.708333,323.362511,
09/30/1993,47.0,320.480805,382.020762,275.877259,8.0208,,3.276193,34.104333,,2.928486,21.143075,26.863898,2.9375,355.436247,
10/31/1993,31.658878,339.684565,362.688012,279.050387,3.497311,,2.924162,23.129238,,3.942021,23.862476,27.735112,2.822917,534.400141,
01/31/1994,,483.896833,775.304271,302.793013,4.553405,,3.18776,21.150256,,3.941363,,,3.885417,768.396398,
04/30/1994,,652.15293,792.390393,414.540012,3.677944,,2.295812,33.47213,,2.62714,,,3.0,597.895031,
07/31/1994,,551.112806,650.255033,430.177763,3.726643,,2.508871,37.727015,,2.723721,,,3.0,608.610001,
10/31/1994,,802.546467,1323.264254,582.51403,8.480137,,5.091611,,,5.723158,,,5.880208,1397.778237,
01/31/1995,,1312.38214,1381.290987,1230.691004,7.180485,,4.240716,65.551816,,3.986555,62.049426,,5.5,1261.589019,
04/30/1995,,1378.331556,1623.298523,1189.96399,7.368325,,3.866219,29.992583,,3.590882,46.346497,,5.645833,1296.265246,
07/31/1995,,1419.546909,1701.278496,1170.352015,6.827647,,4.535238,24.536431,,4.378981,,,7.1875,1732.889836,
10/31/1995,,1860.812409,3015.771001,1479.244748,11.785912,,7.155991,38.547267,,7.085785,75.647942,,12.0,3045.434927,
01/31/1996,,3050.066299,3709.634893,2215.184934,9.306262,,5.681382,36.184006,,5.316359,49.883128,,10.270833,2583.846375,
04/30/1996,1155.555556,2154.034139,2814.983896,1743.858932,7.737027,,4.582552,23.563488,,4.129952,14.122814,24.304233,8.666667,2144.168059,
07/31/1996,,1933.098565,2290.681922,1305.785034,5.357812,,2.970216,27.275403,,2.591276,4.989426,6.580117,5.833333,1410.809959,
10/31/1996,,1303.756368,1642.944026,985.833015,4.403269,,2.303553,19.524272,,1.989321,3.903566,5.222207,4.5,1083.586997,
