Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
06/30/1995,7.125,,7.5,7.75,7.0,406.951508,,,
09/30/1995,7.1875,0.877193,7.0625,9.5,7.0625,410.521258,57.116001,,
12/31/1995,5.3125,-26.086957,7.1875,7.5625,4.3125,302.748744,57.116001,,
03/31/1996,5.375,1.176471,5.3125,6.0625,4.4375,305.23549,57.116001,,
06/30/1996,6.5625,22.093023,5.4375,7.0625,5.3125,373.183132,56.787998,,
09/30/1996,5.625,-14.285714,6.5625,6.625,5.0,320.399995,56.866001,,
12/31/1996,6.3125,12.222222,5.6875,6.625,5.1875,360.582635,56.959999,,
03/31/1997,6.5,2.970297,6.3125,7.125,6.0625,320.216,57.122002,,
06/30/1997,10.0,53.846154,6.5,10.0,6.3125,494.360008,49.264,,
09/30/1997,11.5625,15.625,9.9375,11.5625,8.8125,576.159396,49.436001,,
12/31/1997,12.8125,10.810811,11.6875,14.46875,10.6875,638.856869,49.830002,,
03/31/1998,14.75,15.121951,12.875,14.90625,11.09375,738.709511,49.862,,
06/30/1998,13.125,-11.016949,14.90625,14.90625,12.0,660.60751,50.082001,,
09/30/1998,9.875,-24.761905,12.9375,13.375,8.5625,498.667761,50.332001,,
12/31/1998,12.21875,23.734177,9.9375,12.40625,9.625,1052.400693,50.498001,,
03/31/1999,10.4375,-14.578005,11.78125,11.8125,8.875,531.310493,50.66,,
06/30/1999,12.96875,24.251497,10.4375,12.96875,10.0,663.118125,50.903999,,
09/30/1999,9.09375,-29.879518,12.71875,12.875,8.90625,467.396816,51.132,,
12/31/1999,8.875,-2.405498,9.09375,9.71875,8.09375,766.143214,51.397999,,
03/31/2000,5.3125,-40.140845,8.78125,8.78125,4.21875,461.34814,86.325996,,
06/30/2000,5.1875,-2.352941,5.28125,6.375,4.625,451.478488,103.505203,,
09/30/2000,5.027344,-3.087349,5.125,5.5625,4.625,432.422267,103.583397,,
12/31/2000,5.875,16.860917,4.9375,6.40625,3.90625,503.393488,85.740402,,
03/31/2001,6.35,8.085106,5.8125,7.25,5.375,545.160187,85.740402,,
06/30/2001,7.5,18.110236,6.3,7.5,6.0,644.084985,85.845596,,
09/30/2001,5.45,-27.333333,7.45,7.62,5.45,469.626489,86.113403,,
12/31/2001,6.15,12.844037,5.45,6.625,5.4,530.7819,86.235802,,
03/31/2002,7.495,21.869919,6.155,7.74,5.925,648.977045,86.235802,,
06/30/2002,7.125,-4.936624,7.475,7.995,6.25,617.637736,86.623199,,
09/30/2002,7.04,-1.192982,7.075,7.075,5.9,611.353574,86.726601,,
12/31/2002,7.02,-0.284091,7.025,7.365,6.425,609.911668,86.881599,,
03/31/2003,5.805,-17.307692,7.0,7.14,5.08,504.570588,86.920601,,
06/30/2003,6.955,19.810508,5.8,7.485,5.575,604.98763,86.974197,,
09/30/2003,7.925,13.946801,7.005,8.415,6.65,692.058521,87.058998,,
12/31/2003,8.52,7.507886,8.0,9.22,7.22,760.52928,87.694199,82.3258,
03/31/2004,7.12,-16.431925,8.55,8.72,6.86,636.357116,89.375603,83.9998,
06/30/2004,9.02,26.685393,7.195,9.2,6.805,818.294411,89.452797,84.423,
09/30/2004,9.345,3.603104,9.02,9.455,8.275,853.777885,91.075203,86.0456,
12/31/2004,10.66,14.071696,9.295,11.35,9.16,984.818194,92.0168,86.9826,
03/31/2005,10.245,-3.893058,10.625,10.765,8.265,954.892888,92.384399,87.2534,
06/30/2005,10.74,4.831625,10.295,11.195,9.285,1020.140404,93.691002,92.2176,
09/30/2005,13.64,27.001862,10.65,13.825,10.38,1301.005024,95.218597,93.7322,
09/19/2020,67.82,,68.19,69.56,67.71,12906.11561664,190.2996,177.8467,
