Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
12/31/1989,,56.278457,56.278457,,1.243673,,,0.088889,0.088889,,0.088889,0.088889,0.088889,,,,,,,
03/31/1990,55.9305,56.434502,56.434502,,1.252337,0.205566,0.166901,0.084444,0.084444,,0.084444,0.084444,0.084444,0.027778,0.015505,,0.298728,1.972341,,
06/30/1990,55.989002,56.456998,56.456998,,1.347858,0.215314,0.178614,0.088889,0.088889,,0.088889,0.088889,0.088889,0.027778,0.089325,,0.296898,2.043598,,
09/30/1990,55.998001,56.447999,56.447999,,1.278717,0.208953,0.16835,0.093333,0.093333,,0.093333,0.093333,0.093333,0.027778,0.177243,,0.342262,2.123129,,
12/31/1990,56.007,56.4075,56.4075,,1.37987,0.243726,0.202048,0.104444,0.104444,0.104444,0.104444,0.104444,0.104444,0.027778,0.084936,,0.303034,2.208349,,
03/31/1991,56.3985,56.8755,56.8755,,1.269984,0.204482,0.162319,0.093333,0.093333,,0.093333,0.093333,0.093333,0.031111,0.006963,,0.202736,2.254156,,
06/30/1991,56.43,56.969999,56.969999,,1.336247,0.207021,0.162068,0.091111,0.091111,,0.091111,0.091111,0.091111,0.031111,0.090995,,0.183909,2.29977,,
09/30/1991,56.456998,57.010499,57.010499,,1.271836,0.16183,0.117557,0.068889,0.068889,,0.068889,0.068889,0.068889,0.031111,0.195122,,0.23804,2.363108,,
12/31/1991,56.4885,57.0105,57.0105,,1.326493,0.198402,0.15662,0.091111,0.091111,0.091111,0.091111,0.091111,0.091111,0.031111,0.263864,,0.383034,2.420599,,
03/31/1992,56.5695,57.162457,57.162457,,1.289885,0.181203,0.134039,-0.288889,0.08,,-0.288889,0.08,0.08,0.033333,0.100048,,0.353919,2.446442,,
06/30/1992,56.646001,57.2265,57.2265,,1.272278,0.180773,0.135095,0.077778,0.077778,,0.077778,0.077778,0.077778,0.033333,0.094257,,0.331127,2.517971,,
09/30/1992,56.655001,57.199502,57.199502,,1.291777,0.16355,0.114984,0.064444,0.064444,,0.064444,0.064444,0.064444,0.033333,0.061347,,0.305586,2.54463,,
12/31/1992,56.682945,57.207078,57.207078,,1.397152,0.207456,0.142779,0.008889,0.008889,0.008889,0.008889,0.008889,0.008889,0.033333,0.178282,,0.305947,2.119279,,
03/31/1993,56.748174,57.253498,57.253498,,1.298838,0.153388,0.09554,0.044444,0.051111,,0.044444,0.051111,0.051111,0.033333,0.119486,,0.31497,2.132245,,
06/30/1993,56.807998,57.2265,57.2265,,1.366657,0.180056,0.126253,0.062222,0.062222,,0.062222,0.062222,0.062222,0.033333,0.0768,,0.307809,2.147972,,
09/30/1993,56.8125,57.235499,57.235499,,1.339815,0.17566,0.120852,0.068889,0.068889,,0.068889,0.068889,0.068889,0.033333,0.192975,,0.392378,2.164594,,
12/31/1993,56.8575,57.2355,57.2355,,1.479204,0.220196,0.180378,0.106667,0.106667,0.106667,0.106667,0.106667,0.106667,0.033333,0.144456,,0.398188,2.243697,,
03/31/1994,56.907,57.482998,57.482998,,1.830246,0.243046,0.185464,0.073333,0.073333,,0.073333,0.073333,0.073333,0.0525,0.097698,,0.270968,2.278226,,
06/30/1994,56.930998,57.435001,57.435001,,1.991086,0.254148,0.194098,0.08,0.08,,0.08,0.08,0.08,0.035,0.020754,,0.150832,2.334651,,
09/30/1994,56.939999,57.444002,57.444002,,2.090123,0.258304,0.19915,0.086667,0.086667,,0.086667,0.086667,0.086667,0.035,0.152322,,0.179751,2.40137,,
12/31/1994,73.025997,74.499,74.499,,1.622518,0.273064,0.163586,0.09,0.09,0.09,0.09,0.09,0.09,0.035,0.311185,,0.26874,2.387547,,
03/31/1995,57.065998,57.624001,57.624001,,2.128696,0.321359,0.258781,0.103333,0.103333,,0.103333,0.103333,0.103333,0.038333,0.068808,0.024747,0.275856,2.52618,,
06/30/1995,57.093,57.735003,57.735003,,2.27065,0.331064,0.266493,0.106667,0.106667,,0.106667,0.106667,0.106667,0.038333,0.15197,0.087018,0.309355,2.595537,,
09/30/1995,57.137999,57.834,57.834,,2.298181,0.308279,0.246447,0.123333,0.123333,,0.123333,0.123333,0.123333,0.038333,0.102224,0.035152,0.342942,2.679968,,
12/31/1995,73.215003,74.325,74.325,,1.965059,0.359704,0.249606,0.08,0.08,0.08,0.08,0.08,0.08,0.038333,0.19926,0.156892,0.265437,2.673933,,
03/31/1996,73.451998,124.613995,124.613995,,2.175518,0.282938,0.241546,0.13,0.13,0.13,0.13,0.13,0.13,0.043333,-0.008627,-0.042202,0.170547,2.759244,,
06/30/1996,73.695002,125.525997,125.525997,,2.157322,0.279838,0.239791,0.126667,0.126667,0.15,0.126667,0.126667,0.15,0.043333,0.096171,0.064489,0.212701,2.837479,,
09/30/1996,70.388998,124.091995,124.091995,,2.18467,0.31023,0.269961,0.146667,0.146667,0.146667,0.146667,0.146667,0.146667,0.043333,0.118154,0.090933,0.249244,2.695436,,
