Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
12/31/1998,171.033005,171.854996,171.014999,,6.496898,0.85296,0.625126,0.28,0.28,0.28,0.28,0.28,0.28,0.1125,1.516428,1.295068,0.111867,10.0328,1.760461,
03/31/1999,170.052002,170.753006,169.647003,,6.648316,0.606589,0.385937,0.17,0.17,0.17,0.17,0.17,0.17,0.12,-0.063278,-0.289495,0.0206,9.373257,1.453126,
06/30/1999,169.255997,170.837997,169.432007,,8.168888,1.326314,1.099438,0.64,0.64,0.64,0.63,0.63,0.63,0.12,0.907751,0.733852,0.043815,9.961797,1.993643,
09/30/1999,166.416181,168.125515,167.356435,,8.039625,1.400717,1.149266,0.67,0.67,0.67,0.66,0.66,0.66,0.12,0.63945,0.43647,0.060247,20.237816,4.266124,
12/31/1999,165.664001,165.931,165.263,,6.936919,1.021184,0.792525,0.34,0.34,0.34,0.34,0.34,0.34,0.12,1.422163,1.226354,0.112414,10.252874,2.318265,
03/31/2000,163.748001,164.845993,164.304001,,7.436922,0.724894,0.488868,0.25,0.25,0.25,0.25,0.25,0.25,0.135,-0.376509,-0.587575,0.022187,10.339296,2.336004,
06/30/2000,162.641998,163.873993,162.625,,8.788728,1.520166,1.27058,0.71,0.71,0.71,0.71,0.71,0.71,0.135,0.490072,0.219659,0.010612,10.934464,2.763807,
09/30/2000,160.794006,162.161854,161.320695,,8.75215,1.414103,1.166255,0.66,0.66,0.66,0.66,0.66,0.66,0.135,1.446801,1.321994,0.037365,22.266638,5.749008,
12/31/2000,159.557999,159.748993,159.748993,,7.189641,0.831492,0.576855,-1.55,-1.55,0.29,-1.55,-1.55,0.29,0.135,1.313767,1.052989,0.01815,9.224633,3.178982,
03/31/2001,158.589005,160.164001,158.423004,,7.31188,0.654526,0.425216,0.23,0.23,0.23,0.23,0.23,0.23,0.145,-1.05705,-1.199782,0.007258,9.143698,3.132884,
06/30/2001,156.339996,156.477997,155.718002,,9.038865,1.293017,1.054213,0.58,0.58,0.58,0.58,0.58,0.58,0.145,1.464956,1.31959,0.085564,9.2467,3.267462,
09/30/2001,154.548996,155.729996,154.735992,,8.832903,1.257361,1.020228,0.58,0.58,0.58,0.58,0.58,0.58,0.145,1.62352,1.501848,0.016267,9.42725,3.462585,
12/31/2001,153.977997,154.807007,153.350998,,7.390581,0.90169,0.654603,0.3,0.3,0.3,0.29,0.29,0.29,0.145,1.628747,1.508128,0.77163,9.662186,3.688046,
03/31/2002,152.218002,151.694,151.694,,7.575632,0.645622,0.460915,-0.98,0.23,0.23,-0.98,0.23,0.23,0.15,-0.733042,-0.854108,0.127009,8.396714,3.463578,
06/30/2002,151.647003,154.332993,151.792999,,9.573551,1.413945,1.227283,0.71,0.71,0.71,0.7,0.7,0.7,0.15,1.630622,1.397107,0.075854,8.684675,3.717825,
09/30/2002,150.192001,151.632004,149.770996,,9.522979,1.458507,1.263202,0.74,0.74,0.74,0.73,0.73,0.73,0.15,1.347557,1.106756,0.331948,8.90634,3.908657,
12/31/2002,148.910004,149.944,148.494003,,7.785809,0.934051,0.731727,0.38,0.38,0.38,0.38,0.38,0.38,0.15,1.486747,1.239909,1.101417,9.011416,4.053751,
03/31/2003,146.848999,147.960007,145.841003,,7.874747,0.613895,0.420417,0.21,0.21,0.21,0.21,0.21,0.21,0.155,-0.765957,-0.991984,0.087396,8.714475,3.70219,
06/30/2003,146.018997,147.602005,145.447998,,10.118242,1.446496,1.249037,0.76,0.76,0.76,0.75,0.75,0.75,0.155,1.25988,1.06009,0.137078,9.373027,4.331409,
09/30/2003,145.188004,146.858002,144.485992,,10.402988,1.57744,1.37432,0.83,0.83,0.83,0.82,0.82,0.82,0.155,1.422657,1.243788,1.024313,9.862826,4.818015,
12/31/2003,143.406707,146.772748,143.61224,,8.944495,1.130516,0.919678,0.49,0.49,0.49,0.48,0.48,0.48,,1.888683,1.669698,2.111568,8.187902,2.952909,
03/31/2004,142.983002,145.585999,141.798996,,9.305581,0.81533,0.614116,0.36,0.36,0.36,0.35,0.35,0.35,0.17,-0.72717,-0.909301,0.724352,10.150444,4.92034,
06/30/2004,142.363007,145.904999,141.539993,,11.43108,1.666575,1.462583,0.89,0.89,0.89,0.87,0.87,0.87,0.17,1.746785,1.554925,1.640517,10.559906,5.288579,
09/30/2004,141.347015,144.664993,140.197998,,11.962582,1.770553,1.543681,0.95,0.95,0.95,0.92,0.92,0.92,0.17,1.523923,1.356881,0.687825,11.111193,2.468174,
12/31/2004,140.777115,142.786365,139.670357,,10.733717,1.13402,0.873192,0.590569,0.590569,0.590569,0.577681,0.577681,0.577681,0.17,1.338165,1.120359,0.326275,11.701092,3.117708,
03/31/2005,139.084063,143.364361,138.681389,,11.094099,1.116278,0.859358,0.6,0.6,0.6,0.58,0.58,0.58,0.205,-0.712122,-0.930334,0.053895,10.509939,1.744995,
06/30/2005,138.827667,141.490236,137.263048,,14.318187,2.043762,1.785644,1.12,1.12,1.12,1.08,1.08,1.08,0.205,1.439615,1.153807,0.090184,11.618729,2.882113,
09/30/2005,136.906023,141.227468,136.911347,,14.438014,1.994875,1.732712,1.11,1.11,1.11,1.07,1.07,1.07,0.205,1.932068,1.687165,0.217931,12.334556,3.540567,
12/31/2005,135.139381,138.16,134.41,,12.722491,1.177457,0.905424,0.56,0.56,0.72,0.54,0.54,0.7,0.205,2.628763,2.330801,0.266695,12.292553,3.573281,
03/31/2006,135.862858,138.397997,134.531493,,13.145829,1.554595,1.292084,0.84,0.84,0.84,0.82,0.82,0.82,0.25,-0.590018,-0.898221,3.637874,13.544386,4.912321,
06/30/2006,135.766303,138.441559,134.436954,,15.843635,2.460692,2.194531,1.37,1.37,1.37,1.33,1.33,1.33,0.25,2.323721,1.929722,1.831412,14.509462,5.88224,
09/30/2006,134.822846,137.375111,133.622166,,15.841017,2.41992,2.146785,1.34,1.34,1.34,1.3,1.3,1.3,0.25,2.273934,1.900216,2.969526,11.87841,3.218698,
12/31/2006,133.565287,135.93037,131.725969,,13.623358,1.333511,1.042589,0.75,0.75,0.75,0.73,0.73,0.73,0.25,2.117844,1.62006,3.671388,11.67328,2.671046,
03/31/2007,131.889389,134.985566,131.054573,,13.400357,1.612428,1.324837,0.85,0.85,0.85,0.83,0.83,0.83,0.315,-0.672712,-0.966384,2.273413,14.513207,5.427184,
06/30/2007,130.815549,133.286728,129.647874,,16.955064,2.707727,2.405608,1.56,1.56,1.56,1.52,1.52,1.52,0.315,2.767897,2.422007,0.439871,12.523137,2.567355,
09/30/2007,125.614552,129.592682,125.958878,,17.442534,2.827796,2.49899,1.59,1.59,1.61,1.55,1.55,1.57,0.315,2.326672,2.057735,0.169033,11.88028,1.11507,
12/31/2007,122.814241,125.615974,122.226704,,15.167586,1.861214,1.491376,0.82,0.82,0.9,0.8,0.8,0.88,0.315,2.542734,2.144589,0.22249,11.895966,0.922018,
03/31/2008,119.096798,122.096866,119.498294,,14.909686,1.422062,1.077848,0.65,0.65,0.65,0.64,0.64,0.64,0.35,-0.506534,-0.839794,0.16898,11.440811,0.067878,
06/30/2008,117.46149,118.68472,116.220461,,19.183756,2.885275,2.535173,1.48,1.48,1.62,1.45,1.45,1.59,0.35,2.78204,2.514781,0.387991,12.334051,1.011242,
09/30/2008,116.902299,118.183353,115.828466,,19.58636,2.788624,2.422608,1.53,1.53,1.53,1.5,1.5,1.5,0.35,2.847184,2.666624,0.350096,13.015424,1.551526,
12/31/2008,117.035117,118.398926,115.794514,,14.679815,1.496297,1.139683,0.43,0.43,0.61,0.42,0.42,0.6,0.35,2.449581,2.230192,0.223967,11.867336,0.702524,
03/31/2009,117.0921,118.029772,115.946629,,13.374059,0.892342,0.529149,0.32,0.32,0.325605,0.32,0.32,0.324015,0.355,-0.968273,-1.161776,0.360784,11.659249,0.482594,
06/30/2009,116.761783,116.297525,115.196891,,16.908677,2.452974,2.077226,1.36,1.36,1.373863,1.35,1.35,1.352079,0.355,3.287346,3.127098,0.421876,12.994363,1.760319,
09/30/2009,113.340736,114.699133,113.44757,,17.602043,2.740491,2.361161,1.53,1.53,1.513447,1.51,1.51,1.495753,0.355,3.078224,2.878484,0.289128,13.111782,1.55861,
12/31/2009,109.436869,111.007042,109.466506,,14.60571,1.211969,0.82396,0.59,0.59,0.819929,0.58,0.58,0.805155,0.355,2.224836,1.971133,0.633507,11.643215,-0.183128,
03/31/2010,109.735117,109.494011,107.959598,,14.500628,1.084081,0.714962,0.3,0.3,0.303444,0.3,0.3,0.301431,0.36,-1.07279,-1.308276,0.830846,11.649808,-0.090172,
06/30/2010,108.790303,109.832652,107.686335,,19.900984,2.92623,2.558848,1.67,1.67,1.685132,1.64,1.64,1.655866,0.36,3.271297,3.066722,0.444902,12.08263,0.239865,
09/30/2010,107.934798,108.397737,106.454042,,20.405604,2.928635,2.524376,1.63,1.63,1.612058,1.6,1.6,1.584151,0.36,2.265334,1.996082,0.601734,13.215228,0.013823,
12/31/2010,107.020728,108.165436,105.986523,,17.885472,1.661183,1.162403,0.68,0.68,0.723849,0.67,0.67,0.711614,0.36,2.160463,1.697706,0.547417,13.013245,-0.282889,
03/31/2011,106.463621,107.362669,104.991014,,17.67376,1.417636,1.001162,0.64,0.64,0.617007,0.63,0.63,0.603307,0.365,-1.458849,-1.715547,0.506718,13.186814,-0.286408,
06/30/2011,106.278767,106.876461,104.676477,,22.495513,2.981625,2.559295,1.69,1.69,1.691712,1.66,1.66,1.660061,0.365,2.496569,2.095542,0.673352,14.608158,1.120308,
09/30/2011,103.760672,104.123272,102.151164,,24.32591,3.178192,2.706969,1.74,1.74,1.733352,1.71,1.71,1.703171,0.365,3.306835,3.033181,0.443578,14.066649,0.351145,
12/31/2011,103.854234,104.230372,102.066634,,20.285199,1.673691,1.234429,0.14,0.14,0.177555,0.14,0.14,0.174399,0.365,2.839802,2.282146,0.314826,13.062982,-0.551109,
03/31/2012,103.27712,104.458088,102.070349,,20.930114,1.877196,1.441388,0.97,0.97,0.973401,0.95,0.95,0.949247,0.39,-1.516983,-1.838164,0.246841,13.218881,-0.498,
06/30/2012,102.632285,104.003128,101.446643,,25.363304,3.758537,3.32494,2.23,2.23,2.22162,2.17,2.17,2.164913,0.39,3.518608,3.152022,0.454204,13.746776,-0.256488,
09/30/2012,103.107051,104.01932,101.525658,,25.641065,3.884122,3.441229,2.29,2.29,2.299479,2.24,2.24,2.244087,0.39,3.616357,3.291148,0.535182,16.13943,2.174817,
12/31/2012,103.270067,104.133772,101.816954,,21.822201,1.465483,1.01598,0.66,0.66,0.713787,0.65,0.65,0.698818,0.39,3.129351,2.584147,8.352759,16.371811,1.812335,
03/31/2013,103.164522,104.256263,101.961059,,21.25486,2.224192,1.767587,1.13,1.13,1.155524,1.11,1.11,1.131796,0.5,-0.893782,-1.200095,5.95098,16.769282,2.27206,
06/30/2013,102.683128,103.89678,101.665737,,26.694234,4.346027,3.894823,2.51,2.51,2.589718,2.46,2.46,2.533511,0.5,3.867635,3.465396,7.217193,17.524602,3.077731,
09/30/2013,101.333029,102.622514,100.460185,,28.343736,4.501007,4.035768,2.6,2.6,2.738276,2.55,2.55,2.684685,0.5,4.736563,4.374489,10.220883,17.908327,3.27673,
12/31/2013,100.12938,101.704955,99.503068,,24.693289,2.144306,1.655597,1.16,1.16,1.176425,1.14,1.14,1.155268,0.5,3.073825,2.486577,7.439265,17.318883,2.418301,
03/31/2014,99.651879,100.858881,98.83321,,23.944947,2.340762,1.845382,1.16,1.16,1.172585,1.14,1.14,1.139111,0.55,-0.841003,-1.138109,3.677452,16.371503,1.449024,
06/30/2014,97.787954,98.541909,96.599869,,31.501026,5.066249,4.551766,3.0,3.0,3.002666,2.94,2.94,2.943371,0.55,4.292956,3.904695,2.732422,15.536034,0.384485,
09/30/2014,95.997693,96.714043,94.800191,,33.233794,5.53194,5.007543,3.42,3.42,3.338944,3.35,3.35,3.270224,0.55,5.798828,5.070633,2.72242,14.083005,-1.149632,
12/31/2014,94.704173,96.441049,94.527134,,27.18174,2.727344,2.192333,1.4,1.4,1.400099,1.37,1.37,1.372689,0.55,2.118101,1.434255,0.430097,10.521923,-4.762229,
03/31/2015,93.186295,95.278725,92.740059,,26.420988,2.742396,2.209671,1.42,1.42,1.397822,1.38,1.38,1.361423,0.67,-0.593789,-1.056404,0.686936,5.034775,-10.279065,
06/30/2015,93.210645,94.592057,92.260367,,33.948911,6.174775,5.644797,3.79,3.79,4.199241,3.7,3.7,4.096296,0.67,4.379866,3.896028,0.805359,8.125059,-7.169353,
09/30/2015,93.100515,94.433075,92.196458,,34.190956,6.729651,6.202082,4.06,4.06,4.075903,3.97,3.97,3.983691,0.67,6.003311,5.239203,0.97775,10.485066,-4.679609,
12/31/2015,92.246525,93.727452,91.591944,,28.436955,4.034558,3.470982,2.16,2.16,2.156778,2.11,2.11,2.113259,0.67,5.949857,5.116269,2.230371,9.408593,-5.754081,
03/31/2016,92.495113,94.114114,91.47586,,28.138834,3.175843,2.643714,1.8,1.8,2.174054,1.75,1.75,2.111237,0.84,-0.678419,-1.246864,0.762721,10.82028,-4.289935,
06/30/2016,92.221707,94.669751,91.788734,,35.075383,6.847256,6.308922,4.12,4.12,4.285472,3.99,3.99,4.151552,0.84,6.232159,5.555802,4.366174,13.517739,-1.573827,
09/30/2016,92.907741,94.771807,91.992854,,35.649095,6.823824,6.276009,4.2,4.2,4.452115,4.08,4.08,4.320892,0.84,4.962896,4.321325,7.562007,17.197523,2.129919,
12/31/2016,93.013031,84.090842,84.090842,,33.090298,4.557678,3.975058,2.41,2.41,2.81,2.41,2.41,2.81,0.84,4.067482,3.283509,9.566326,20.195461,5.338381,
03/31/2017,93.128304,94.541859,92.550559,,29.836524,4.078095,3.529455,2.58,2.58,2.667674,2.53,2.53,2.611898,0.85,2.50475,2.056573,10.929094,22.177468,7.330027,
06/30/2017,93.410169,94.968636,92.841148,,40.238807,7.170301,5.925659,3.44,3.89,4.203905,3.36,3.8,4.112149,0.85,3.816379,3.362313,2.248674,25.599568,-115.505486,
09/30/2017,93.513916,95.207884,92.988118,,48.468773,7.907591,5.448062,3.4,3.4,3.67049,3.33,3.33,3.589495,0.85,7.234247,6.591466,2.223594,29.311028,-113.839378,
12/31/2017,93.883645,95.557692,93.254726,,42.674127,6.230054,3.972131,9.62,9.62,3.356881,9.39,9.39,3.274867,0.85,6.703875,5.852508,2.175033,38.855543,-97.661313,
03/31/2018,93.545689,95.546152,93.339564,,42.479371,5.794788,4.116614,2.68,2.68,3.677518,2.62,2.62,3.594722,0.86,0.436567,-0.016113,1.695567,38.972731,-97.605203,
06/30/2018,93.381022,94.884187,92.926421,,51.371784,8.354244,6.778427,4.34,4.34,5.828536,4.25,4.25,5.704626,0.86,5.793261,5.152184,1.659577,39.652318,-93.755132,
09/30/2018,93.626317,95.135257,93.099714,,50.821531,7.055446,5.471574,3.8,3.8,5.883814,3.72,3.72,5.756621,0.86,9.152756,8.461476,1.938675,41.980985,-88.892304,
12/31/2018,93.116762,94.417894,92.604128,,43.887892,3.924955,2.350867,1.09,1.09,3.657216,1.07,1.07,3.587249,0.86,5.534149,4.61825,1.669946,40.064752,-90.505724,
03/31/2019,92.3,93.668728,91.952828,,43.945359,7.268999,4.489258,2.67,2.67,2.940649,2.62,2.62,2.889044,1.13,-0.391505,-0.950487,1.022752,37.487541,-93.427952,
06/30/2019,92.256348,93.561725,91.775295,,53.150033,11.111345,8.334966,5.13,5.13,6.763415,5.03,5.03,6.630135,1.13,8.651032,7.817267,1.577962,40.620316,-89.511423,
09/30/2019,92.30924,93.60426,91.823573,,53.010897,11.792451,8.989739,6.28,6.28,6.365406,6.16,6.16,6.246068,1.13,9.838498,8.782712,2.054453,43.580253,-84.770452,
12/31/2019,92.144839,93.580685,91.662414,,44.886446,6.310285,3.475798,2.71,2.71,3.701815,2.66,2.66,3.629402,1.13,7.199167,6.063576,1.755931,44.74803,-82.652486,
03/31/2020,90.8,92.859944,91.075973,,45.53012,7.080902,5.493216,3.53,3.53,3.749068,3.46,3.46,3.672686,1.34,0.602793,-0.567658,2.626652,36.223568,-90.914097,
06/30/2020,91.0,91.952798,90.469663,,50.889987,10.885417,9.29925,6.59,6.59,7.207297,6.48,6.48,7.090549,1.34,11.271182,10.876574,2.067033,42.526374,-83.962637,
09/30/2020,,,,,,,,6.51,6.51,7.198,6.51,6.51,7.198,1.343,7.976,,,46.035,,
12/31/2020,,,,,,,,3.924,3.924,4.608,3.924,3.924,4.608,1.343,6.093,,,48.819,,
