Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
03/31/2005,-14.206,93.294,28.43,6.712,,6.555,0.157,-142.642,-9.787,0.0,,-132.855,,52.103,-6.077,0.0,,,-6.077,,,0.0,0.0,0.0,,,,,58.18,-6.901,0.0,0.0,,,,0.0,0.0,0.0,-6.901,,30.996,16.119,5.745,
06/30/2005,211.485,120.248,28.666,-21.169,,-18.711,-2.458,83.74,-30.067,0.0,,113.807,,-39.105,-12.848,0.0,,,-12.848,,,0.0,0.0,0.0,,,,,-26.257,-12.291,0.0,0.0,,,,0.0,0.0,0.0,-12.291,,160.089,54.688,2.732,
09/30/2005,151.148,106.085,26.27,-40.305,,-43.006,2.701,59.098,-45.083,0.0,,104.181,,-139.709,-8.679,0.0,,,-8.679,,,0.0,0.0,0.0,,,,,-131.03,-0.532,0.0,0.0,,,,0.0,0.0,0.0,-0.532,,10.907,-56.749,5.756,
12/31/2005,-75.579,-52.908,26.57,-25.087,,1.126,-26.213,-24.154,20.748,0.0,,-44.902,,93.056,-16.262,0.0,,,-16.262,,,0.0,0.0,0.0,,,,,109.318,-3.192,0.0,0.0,,,,0.0,0.0,0.0,-3.192,,14.285,189.332,2.572,
03/31/2006,40.636,126.744,25.22,-0.099,,6.723,-6.822,-111.229,25.995,,-12.706,-124.518,,-97.992,-5.625,,,,-5.625,,,,,,,,,,-92.367,,,,,,,,,,,,-50.481,,,
06/30/2006,183.581,-183.716,49.913,399.205,6.825,-7.37,399.75,-81.821,-57.398,0.0,15.818,-40.241,,-182.997,-15.67,0.0,,,-15.67,,,0.0,0.0,0.0,,,,,-167.327,663.999,0.0,0.0,,,,649.973,2449.91,-1799.937,14.026,,664.583,128.414,8.429,
09/30/2006,446.783,9.288,75.052,455.943,13.372,18.962,423.609,-93.5,-90.419,,5.695,-8.776,,-239.522,-38.599,,,,-38.599,,,,,,,,,,-200.923,668.605,,,,,,649.973,2449.91,-1799.937,18.632,,875.866,157.843,14.232,
12/31/2006,203.378,40.902,24.73,-58.448,,13.305,-71.753,196.194,-3.009,0.0,,199.203,,-436.704,-22.605,0.0,,,-22.605,,,0.0,0.0,0.0,,,,,-414.099,-2.733,-12.373,0.0,,,,0.0,0.0,0.0,9.64,,-236.059,29.118,2.802,
03/31/2007,70.974,214.906,24.188,41.708,-1.336,19.444,23.6,-209.828,4.037,,-48.082,-165.783,,-44.107,-36.103,0.0,,,-36.103,,,0.0,0.0,0.0,,,,,-8.004,-2.128,-12.157,0.0,,,,3.761,3.761,0.0,6.268,,24.739,,,
06/30/2007,375.187,252.286,25.028,-3.585,,-21.001,17.416,101.459,-27.178,0.0,,128.637,,-52.62,-24.087,0.0,,,-24.087,,,0.0,0.0,0.0,,,,,-28.533,-12.063,-20.942,0.0,,,,4.056,4.056,0.0,4.823,,310.504,,,
09/30/2007,313.354,314.461,22.274,-57.262,,-6.613,-50.649,33.88,-45.514,0.0,,79.394,,172.546,-18.397,0.0,,,-18.397,,,0.0,0.0,0.0,,,,,190.943,-276.948,-20.706,0.0,,,,-276.3,0.864,-277.164,20.058,,208.952,,,
12/31/2007,10.346,304.233,26.152,-313.29,,2.678,-315.968,-6.749,7.671,0.0,,-14.42,,239.322,-22.248,0.0,,,-22.248,,,0.0,0.0,0.0,,,,,261.57,-319.648,-20.197,0.0,,,,-315.022,8.346,-323.368,15.571,,-69.98,,,
03/31/2008,223.912,446.878,25.264,-165.247,-95.37,-31.982,-37.895,-82.983,16.369,,10.046,-109.398,,222.036,-12.447,0.0,,,-12.447,,,0.0,0.0,0.0,,,,,234.483,-232.693,-20.038,0.0,,,,-251.78,42.332,-294.112,39.125,,213.255,,,
06/30/2008,318.887,-746.653,27.95,-461.68,14.44,-541.945,65.825,1499.27,-32.178,,-10.318,1541.766,,25.805,-16.514,0.0,,,-16.514,,,,,,,,,,42.319,-448.031,-19.84,-80.0,,,,-349.203,6.153,-355.356,1.012,,-103.339,,,
09/30/2008,387.785,-193.582,28.742,74.462,10.151,42.473,21.838,478.163,-60.042,,-31.599,569.804,,-16.2,-22.289,0.0,,,-22.289,,,,,,,,,,6.089,-69.339,-19.698,0.0,,,,9.751,9.751,0.0,-59.392,,302.246,,,
12/31/2008,-517.356,239.442,30.05,241.929,41.426,47.502,153.001,-1028.777,-39.836,,-1.621,-987.32,,-29.99,-24.376,0.0,,,-24.376,,,0.0,0.0,0.0,,,,,-5.614,-18.951,-19.683,0.0,,,,-0.887,,-0.887,1.619,,-566.297,,,
03/31/2009,416.0,367.0,31.0,66.0,0.0,40.0,26.0,-48.0,102.0,0.0,3.0,-153.0,0.0,-50.0,-28.0,0.0,0.0,0.0,-28.0,-12.0,-16.0,0.0,0.0,0.0,-21.0,0.0,-21.0,0.0,-1.0,-165.0,-20.0,-149.0,,,,9.0,9.0,0.0,-5.0,-28.0,173.0,,,
06/30/2009,362.0,349.0,36.0,123.0,-12.0,44.0,91.0,-146.0,8.0,0.0,2.0,-156.0,0.0,-38.0,-35.0,0.0,0.0,0.0,-35.0,-13.0,-22.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,-6.0,0.0,-19.0,0.0,,,,19.0,19.0,0.0,0.0,46.0,370.0,,,
09/30/2009,316.0,452.0,36.0,132.0,21.0,120.0,-9.0,-304.0,52.0,0.0,16.0,-372.0,0.0,-52.0,-33.0,0.0,0.0,0.0,-33.0,-12.0,-21.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,-34.0,-10.0,-20.0,0.0,,,,10.0,10.0,0.0,0.0,14.0,268.0,,,
12/31/2009,284.0,294.0,38.0,90.0,12.0,133.0,-55.0,-138.0,-40.0,0.0,13.0,-111.0,0.0,-524.0,-44.0,0.0,0.0,0.0,-44.0,-20.0,-24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-480.0,-10.0,-20.0,0.0,,,,10.0,10.0,0.0,0.0,-11.0,-261.0,,,
03/31/2010,95.0,455.0,35.0,-106.0,-197.0,49.0,42.0,-289.0,19.0,0.0,-36.0,-272.0,0.0,-23.0,-20.0,0.0,0.0,0.0,-20.0,-3.0,-17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,77.0,-20.0,0.0,0.0,0.0,0.0,97.0,97.0,0.0,0.0,-85.0,64.0,,,
06/30/2010,343.0,458.0,35.0,65.0,15.0,61.0,-11.0,-215.0,-31.0,0.0,-2.0,-182.0,0.0,3.0,-45.0,0.0,0.0,0.0,-45.0,-22.0,-23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,-18.0,-19.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-124.0,204.0,,,
09/30/2010,589.0,518.0,36.0,105.0,21.0,48.0,36.0,-70.0,-41.0,0.0,-7.0,-22.0,0.0,-563.0,-40.0,0.0,0.0,0.0,-40.0,-12.0,-28.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,-526.0,-23.0,-20.0,0.0,,,,-3.0,,,0.0,153.0,156.0,,,
12/31/2010,670.0,415.0,42.0,84.0,13.0,90.0,-19.0,129.0,-62.0,0.0,26.0,165.0,0.0,-58.0,-46.0,0.0,0.0,0.0,-46.0,-24.0,-22.0,0.0,0.0,0.0,-498.0,0.0,-498.0,0.0,486.0,-17.0,-20.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,-7.0,588.0,,,
03/31/2011,355.0,562.0,42.0,104.0,-24.0,55.0,73.0,-353.0,-2.0,0.0,8.0,-359.0,0.0,135.0,-25.0,0.0,0.0,0.0,-25.0,-10.0,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,-665.0,-20.0,0.0,0.0,0.0,0.0,-645.0,9.0,-654.0,0.0,62.0,-113.0,,,
06/30/2011,538.0,608.0,49.0,-3.0,18.0,39.0,-60.0,-116.0,-20.0,0.0,26.0,-122.0,0.0,-349.0,-47.0,0.0,0.0,0.0,-47.0,-25.0,-22.0,0.0,0.0,0.0,-460.0,0.0,-460.0,0.0,158.0,-418.0,-19.0,-21.0,,,,-378.0,9.0,-387.0,0.0,39.0,-190.0,,,
09/30/2011,1007.0,717.0,51.0,17.0,15.0,42.0,-40.0,222.0,-78.0,0.0,-42.0,342.0,0.0,159.0,-44.0,0.0,0.0,0.0,-44.0,-16.0,-28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,-88.0,-19.0,0.0,,,,-69.0,8.0,-77.0,0.0,-89.0,989.0,,,
