Date,Assets,Net Plant in Service,Gross Utility Plant in Service,Accum Depreciation for Plant Asset,Plant Construction in Progress,Net Nuclear Fuel,Total Utility Plant,Cash & Near Cash Items,Marketable Securities,Restricted Bond Proceeds,Net Accounts Receivable,Supplies And Fuel,Prepaid Expenses,Other Current Assets,Total Current Assets,Decommissioning Funds,Long-Term Investments,Investments in Associated Co.,Other Property & Equipment,Deferred Charges & Others,Total Long Term Assets,Total Assets,Liabilities & Shareholders' Equity,ST Portion of LT Debts,Short Term Debt,Accounts Payable,Other Accounts Payable and Accruals,Other Current Liabilities,Total Current Liabilities,Accum Deferred Income Taxes,Accumulated Deferred ITC,Long-Term Borrowings,Other Liabilities,Total Long-Term Liabilities,Common Stock,Additional Paid in Capital,Retained Earnings & Other Equity,Total Preferred Equity,Minority Interest,Total Equity,Total Capitalization & Liabilities,Source: Bloomberg
09/30/1994,,16342.047852,21270.3125,-4928.265137,1038.392944,309.507996,17689.949219,13.374,0.0,52.630001,269.424988,326.660004,83.400002,89.637001,835.125977,49.786999,67.356003,,569.825989,1932.671997,2619.640987,21144.716797,,58.474998,358.015015,231.356995,478.966003,345.057007,1471.869995,2834.843018,685.072998,7953.420898,317.38501,11790.721924,4796.750977,,1827.918945,1257.453979,0,7882.123901,21144.716797,
12/31/1994,,16309.769531,21332.779297,-5023.00293,1060.730957,298.963989,17669.470703,7.426,0.0,1.002,196.591995,339.933014,63.5,87.041,695.494019,54.477001,22.966999,,569.336975,1881.665039,2528.446014,20893.410156,,74.610001,0.0,219.660995,427.298004,713.169983,1434.739014,2852.461914,679.104004,7888.413086,290.971008,11710.950195,4798.796875,,1691.25,1257.671997,0,7747.718872,20893.410156,
03/31/1995,,17071.353516,22209.681641,-5138.329102,244.356003,291.936005,17607.644531,2.637,0.0,1.713,142.679001,322.423004,76.991997,81.916,628.359985,62.698002,66.029999,,585.283997,1777.577026,2491.589024,20727.59375,,58.740002,192.0,207.940994,355.708008,370.912994,1185.302002,2862.678955,673.351013,8155.328125,287.748993,11979.107178,4800.842773,,1593.582031,1168.76001,0,7563.184814,20727.59375,
06/30/1995,,17012.839844,22245.787109,-5232.948242,271.833008,275.990997,17560.662109,7.263,0.0,1.006,265.306,335.122986,81.043999,85.348,775.090027,71.527,64.219002,,632.375977,1839.569946,2607.691925,20943.445312,,58.125999,299.105011,266.415009,378.904999,429.144012,1431.694946,2888.24292,667.585999,8130.245117,296.768005,11982.842041,4802.844238,,1569.738037,1156.32605,0,7528.908325,20943.445312,
09/30/1995,,16147.548828,21509.378906,-5361.830078,266.148987,252.470001,16666.167969,13.996,0.0,0.876,310.494995,310.68399,71.690002,86.347,794.088013,79.417,78.870003,,418.731995,1806.661011,2383.680008,19843.935547,,59.297001,241.796997,253.445999,491.259003,385.230011,1431.029053,2537.4729,628.546997,7884.710938,470.894989,11521.625977,4804.867188,,954.900024,1131.514038,0,6891.28125,19843.935547,
12/31/1995,,17207.980469,22770.169922,-5562.189941,271.03299,266.734985,17745.75,24.853001,0.0,19.455,269.309998,328.173004,55.528,151.069,848.388,88.094002,180.972,,422.42099,2250.229004,2941.715996,21535.849609,,61.320999,596.98999,300.726013,333.227997,420.31601,1712.581055,2669.808105,622.786011,9174.575195,489.980988,12957.150146,4806.912109,0.0,924.841003,1134.366943,0,6866.120055,21535.849609,
03/31/1996,,17170.166016,22884.113281,-5713.946777,299.398987,264.368011,17733.933594,12.966,0.0,14.98,236.141006,304.071991,73.761002,111.996002,753.916016,93.689003,40.404999,,420.821991,2444.727051,2999.643044,21487.492188,,367.149994,578.468994,268.480011,306.459991,352.924988,1873.484009,2707.574951,617.026001,8877.669922,496.808014,12699.078857,4808.958008,,971.452026,1134.519043,0,6914.929077,21487.492188,
06/30/1996,,17144.257812,22995.634766,-5851.375977,274.776001,274.696991,17693.730469,13.93,0.0,4.835,439.964996,317.101013,76.745003,111.856003,964.432007,100.246002,38.115002,,427.559998,2433.780029,2999.701031,21657.863281,,517.179016,302.812988,355.052002,360.483002,338.393005,1873.920044,2732.302002,601.414001,8971.680664,528.541016,12833.937744,4784.570801,,1043.265015,1122.170044,0,6950.005859,21657.863281,
09/30/1996,,17143.638672,23137.222656,-5993.583008,231.074997,261.173004,17635.886719,35.558998,0.0,3.177,407.712006,308.472992,80.398003,117.563004,952.882019,107.172997,36.021,,428.851013,2454.468994,3026.514004,21615.283203,,391.924011,368.890015,376.145996,387.075012,337.119995,1861.155029,2786.846924,595.411987,8657.68457,539.312988,12579.256591,4785.000977,0.0,1293.339966,1096.530029,0,7174.870972,21615.283203,
12/31/1996,,17105.310547,23232.919922,-6127.609863,240.612,252.589005,17598.509766,15.845,0.0,0.805,283.848999,322.299988,56.324001,97.332001,776.455017,117.441002,360.73999,,426.104004,2096.457031,3000.742027,21375.710938,,356.075989,322.938995,336.390991,300.182007,343.738007,1659.32605,2801.625977,589.713013,8668.111328,539.888977,12599.339355,4787.046875,0.0,1245.865967,1084.129028,0,7117.04187,21375.710938,
03/31/1997,,17013.648438,23287.402344,-6273.753906,254.268005,233.235001,17501.150391,17.764,245.768005,1.78,271.243011,313.894012,75.295998,104.070999,1029.81604,,,,1165.73999,1967.390991,3133.130981,21664.097656,,346.351013,510.165009,261.630005,286.579987,407.27301,1811.999023,2945.523926,584.013977,8632.923828,521.22699,12683.688721,4789.091797,0.0,1236.31897,1142.999023,0,7168.40979,21664.097656,
06/30/1997,,16929.265625,23349.636719,-6420.371094,260.631989,235.675995,17425.574219,23.330999,0.0,2.932,419.394012,314.959991,74.482002,115.589996,950.689026,,,,1167.615967,1965.978027,3133.593994,21509.857422,,371.377014,513.502014,346.894989,335.506989,422.917999,1990.198975,3008.885986,578.315979,8303.859375,550.495972,12441.557617,4791.192871,0.0,1252.310059,1034.598022,0,7078.100952,21509.857422,
09/30/1997,,18044.650391,24616.955078,-6572.305176,243.998001,224.033005,18512.681641,41.848999,0.0,2.441,738.192017,435.907013,81.782997,201.906006,1502.078003,,,,814.546021,3340.771973,4155.317994,24170.078125,,348.544006,737.763977,642.515991,374.891998,540.158997,2643.875,2983.587891,576.112976,9094.826172,1017.661011,13672.187988,5296.771973,0.0,1357.447998,1199.795044,0,7854.015015,24170.078125,
12/31/1997,,17290.820312,24006.480469,-6715.662109,330.18399,242.018005,17863.019531,44.435001,0.0,0.0,930.184021,447.951996,59.808998,512.468018,1994.848022,120.452003,730.867981,,708.015015,3456.930908,5016.265907,24874.130859,,772.070984,614.442017,879.593018,375.657013,880.237,3522.0,2989.253906,570.28302,8759.378906,990.210999,13309.126953,5587.200195,0.0,1255.862061,1199.939941,0,8043.002197,24874.130859,
03/31/1998,,17222.900391,24076.914062,-6854.01416,364.411011,234.453995,17821.765625,66.858002,0.0,0.0,698.455994,409.636017,85.308998,471.446014,1731.705078,,,,724.809998,6082.667969,6807.477967,26360.949219,,801.401001,2359.468018,681.049988,344.755005,883.356018,5070.030273,3062.271973,564.56897,8775.071289,990.028015,8775.071289,5592.382812,0.0,1272.965942,1033.630005,0,7898.978759,26360.949219,
06/30/1998,,20110.798828,27093.792969,-6982.995117,408.989014,214.365005,20734.152344,3415.9021,0.0,680.853027,1219.186035,628.828125,242.679993,697.729004,6885.193359,,,,701.054993,11163.158203,11864.213196,39483.558594,,663.664978,3901.558105,1284.234009,828.567017,2043.088013,8721.112305,3567.912109,558.856018,14925.008789,2526.395996,14925.008789,6921.917969,0.0,1228.567993,1033.786987,0,9184.272949,39483.558594,
09/30/1998,,20097.6875,27381.835938,-7284.147949,404.131012,196.477997,20698.296875,3220.079102,0.0,0.0,1240.897949,708.650024,154.050003,923.861023,6247.538086,,,,738.616028,12435.605469,13174.221497,40120.054688,,901.932983,3507.019043,1396.186035,935.41803,1799.567017,8540.123047,3862.258057,553.143005,15300.306641,2414.332031,22130.039551,6949.592773,0.0,1319.878052,1180.421997,0,9449.892822,40120.054688,
12/31/1998,,22320.0,30014.0,-7694.0,346.0,201.0,22867.0,796.0,0.0,0.0,1887.0,676.0,0.0,1221.0,4580.0,0.0,2482.0,,0.0,9578.0,12060.0,39507.0,,1071.0,2951.0,1747.0,800.0,1700.0,8269.0,3718.0,548.0,15134.0,2189.0,21589.0,6940.0,0.0,1306.0,1403.0,0,9649.0,39507.0,
03/31/1999,,17722.0,30302.0,-7575.0,384.0,199.0,23310.0,750.0,0.0,0.0,1762.0,593.0,,978.0,4083.0,,2534.0,,,9970.0,12504.0,39897.0,,1072.0,2672.0,1447.0,802.0,1407.0,7400.0,3739.0,542.0,17679.0,2141.0,24101.0,6942.0,0.0,1243.0,211.0,0,8396.0,39897.0,
06/30/1999,,21681.0,29479.0,-7798.0,403.0,204.0,22288.0,948.0,0.0,0.0,1133.0,628.0,0.0,1195.0,3904.0,0.0,2534.0,,919.0,10367.0,13820.0,40012.0,,1280.0,2241.0,1214.0,710.0,1833.0,7278.0,3762.0,536.0,17022.0,1977.0,23297.0,6904.0,0.0,1129.0,1404.0,0,9437.0,40012.0,
09/30/1999,,23000.0,31515.0,-8515.0,312.0,190.0,23502.0,849.0,0.0,0.0,1480.0,662.0,0.0,1533.0,4524.0,,2604.0,,0.0,10754.0,13358.0,41384.0,,1056.0,2128.0,1522.0,945.0,2186.0,7837.0,3821.0,530.0,17562.0,2063.0,23976.0,6793.0,0.0,1374.0,1404.0,0,9571.0,41384.0,
12/31/1999,,23155.0,31934.0,-8779.0,314.0,171.0,23640.0,560.0,0.0,0.0,1492.0,622.0,0.0,1226.0,3900.0,,2876.0,,0.0,10325.0,13201.0,40741.0,,1288.0,3288.0,1442.0,784.0,1595.0,8397.0,3938.0,524.0,16325.0,1673.0,22460.0,6795.0,0.0,1539.0,1550.0,0,9884.0,40741.0,
03/31/2000,,22933.0,31970.0,-9037.0,350.0,150.0,23433.0,830.0,0.0,0.0,1440.0,600.0,0.0,863.0,3733.0,,2919.0,,0.0,10206.0,13125.0,40291.0,,1089.0,3406.0,1488.0,817.0,1439.0,8239.0,3944.0,518.0,16302.0,1653.0,22417.0,6481.0,0.0,1449.0,1705.0,0,9635.0,40291.0,
06/30/2000,,22770.0,31264.0,-8494.0,429.0,165.0,23364.0,629.0,0.0,0.0,1757.0,592.0,0.0,1578.0,4556.0,,3054.0,,0.0,10489.0,13543.0,41463.0,,826.0,4052.0,1808.0,746.0,2011.0,9443.0,3965.0,513.0,15880.0,1809.0,22167.0,6483.0,,1365.0,2005.0,0,9853.0,41463.0,
09/30/2000,,22277.0,31609.0,-9332.0,441.0,155.0,22873.0,364.0,0.0,0.0,2284.0,557.0,0.0,1510.0,4715.0,0.0,2865.0,0.0,0.0,10999.0,13864.0,41452.0,,1716.0,3121.0,2289.0,898.0,2003.0,10027.0,3615.0,507.0,15369.0,2312.0,21803.0,6356.0,0.0,1261.0,2005.0,0,9622.0,41452.0,
12/31/2000,,22697.0,32267.0,-9570.0,425.0,179.0,23301.0,1039.0,0.0,0.0,2817.0,492.0,0.0,2940.0,7288.0,,3005.0,,0.0,11396.0,14401.0,44990.0,,2894.0,3172.0,2752.0,165.0,3855.0,12838.0,3821.0,501.0,15281.0,2878.0,22481.0,6360.0,0.0,1306.0,2005.0,0,9671.0,44990.0,
03/31/2001,,22331.0,32054.0,-9723.0,528.0,172.0,23031.0,365.0,0.0,0.0,2591.0,442.0,0.0,1650.0,5048.0,0.0,3003.0,0.0,0.0,11937.0,14940.0,43019.0,,3110.0,3228.0,2166.0,0.0,2902.0,11406.0,3946.0,496.0,14538.0,3429.0,22409.0,6364.0,0.0,835.0,2005.0,0,9204.0,43019.0,
06/30/2001,,22390.0,32355.0,-9965.0,754.0,156.0,23300.0,296.0,0.0,0.0,2294.0,593.0,0.0,1843.0,5026.0,0.0,2605.0,0.0,0.0,11869.0,14474.0,42800.0,,2829.0,2941.0,2025.0,0.0,2965.0,10760.0,3991.0,490.0,15130.0,3033.0,22644.0,6333.0,0.0,1058.0,2005.0,0,9396.0,42800.0,
09/30/2001,,22185.0,32329.0,-10144.0,827.0,139.0,23151.0,707.0,0.0,0.0,2226.0,604.0,0.0,2282.0,5819.0,0.0,2670.0,,0.0,11828.0,14498.0,43468.0,,2137.0,2811.0,2076.0,0.0,3399.0,10423.0,3731.0,484.0,15624.0,3155.0,22994.0,6692.0,0.0,1354.0,2005.0,0,10051.0,43468.0,
12/31/2001,,21726.0,31123.0,-9397.0,608.0,146.0,22480.0,1161.0,0.0,0.0,2550.0,439.0,370.0,1932.0,6535.0,0.0,2199.0,0.0,0.0,11061.0,13260.0,42275.0,,1308.0,3222.0,2466.0,248.0,2709.0,9953.0,3796.0,479.0,16541.0,3189.0,33812.0,,0.0,7956.0,361.0,0,14877.0,42275.0,
03/31/2002,,20033.0,30267.0,-10234.0,592.0,138.0,20763.0,527.0,0.0,0.0,3402.0,489.0,256.0,1739.0,6413.0,,2083.0,,0.0,10846.0,12929.0,40105.0,,1285.0,2515.0,2656.0,,2840.0,9296.0,3483.0,473.0,14526.0,3420.0,21902.0,6580.0,0.0,1151.0,1176.0,0,8907.0,40105.0,
06/30/2002,,20132.0,30431.0,-10299.0,568.0,164.0,20864.0,1015.0,0.0,0.0,3487.0,563.0,275.0,1691.0,7031.0,,2197.0,,0.0,11304.0,13501.0,41396.0,,1295.0,2038.0,2609.0,,2879.0,8821.0,3428.0,464.0,15376.0,3588.0,22856.0,7134.0,0.0,1409.0,1176.0,0,9719.0,41396.0,
09/30/2002,,20274.0,30792.0,-10518.0,527.0,148.0,20949.0,593.0,0.0,0.0,3057.0,571.0,255.0,2086.0,6562.0,0.0,1691.0,0.0,0.0,12642.0,14333.0,41844.0,,1695.0,1653.0,2447.0,0.0,3207.0,9002.0,3500.0,459.0,14830.0,3902.0,22691.0,7516.0,0.0,1459.0,1176.0,0,10151.0,41844.0,
12/31/2002,,19071.0,28972.0,-9901.0,434.0,137.0,19642.0,1574.0,0.0,0.0,1696.0,493.0,0.0,2049.0,5812.0,0.0,757.0,0.0,0.0,4680.0,5437.0,30891.0,,855.0,2324.0,1054.0,0.0,2388.0,6621.0,3607.0,453.0,12068.0,2865.0,18993.0,,,5066.0,211.0,0,13383.0,30891.0,
03/31/2003,,20456.0,20456.0,,,,20456.0,1827.0,0.0,72.0,1848.0,426.0,0.0,1737.0,5910.0,0.0,786.0,0.0,0.0,5022.0,5808.0,32174.0,,739.0,1045.0,1206.0,0.0,2461.0,5451.0,4187.0,461.0,13827.0,2804.0,21279.0,,0.0,5090.0,354.0,0,13551.0,32174.0,
06/30/2003,,20467.0,20467.0,,,,20467.0,733.0,0.0,0.0,1529.0,522.0,0.0,1777.0,4561.0,0.0,640.0,0.0,0.0,5526.0,6166.0,31194.0,,743.0,41.0,1083.0,0.0,3125.0,4992.0,4322.0,554.0,13095.0,2782.0,20753.0,12.0,8097.0,-3150.0,490.0,0,5449.0,31194.0,
09/30/2003,,20464.0,20464.0,,,,20464.0,651.0,0.0,0.0,1332.0,546.0,0.0,1157.0,3686.0,0.0,658.0,0.0,0.0,5961.0,6619.0,30769.0,,402.0,40.0,891.0,0.0,2339.0,3672.0,4374.0,,13111.0,3166.0,20651.0,25.0,8097.0,-2733.0,1057.0,0,6446.0,30769.0,
12/31/2003,,16282.0,26307.0,-10025.0,390.0,131.0,16803.0,829.0,0.0,12.0,1016.0,419.0,0.0,948.0,3224.0,0.0,632.0,0.0,0.0,10625.0,11257.0,31284.0,,678.0,0.0,790.0,0.0,2427.0,3895.0,3599.0,430.0,11154.0,5528.0,20711.0,48.0,8097.0,-2526.0,1059.0,0,6678.0,31284.0,
03/31/2004,,20900.0,20900.0,,,,20900.0,441.0,0.0,9.0,1338.0,530.0,0.0,1398.0,3716.0,0.0,736.0,0.0,0.0,5706.0,6442.0,31058.0,,451.0,182.0,1101.0,0.0,2229.0,3963.0,3916.0,426.0,12914.0,3089.0,20345.0,34.0,8097.0,-2442.0,1061.0,0,6750.0,31058.0,
06/30/2004,,16589.0,16589.0,,,,16589.0,691.0,0.0,23.0,1232.0,343.0,0.0,1062.0,3351.0,0.0,630.0,0.0,0.0,9532.0,10162.0,30102.0,,534.0,2675.0,1051.0,0.0,2032.0,6292.0,2407.0,417.0,10772.0,5745.0,19341.0,60.0,6343.0,-2347.0,413.0,0,4469.0,30102.0,
09/30/2004,,16488.0,16488.0,,,,16488.0,592.0,0.0,29.0,1086.0,330.0,0.0,1190.0,3227.0,0.0,675.0,0.0,0.0,5758.0,6433.0,26148.0,,1858.0,565.0,910.0,0.0,2304.0,5637.0,2241.0,413.0,9549.0,3475.0,15678.0,63.0,6095.0,-1738.0,413.0,0,4833.0,26148.0,
12/31/2004,,16120.0,26348.0,-10228.0,438.0,118.0,16676.0,106.0,0.0,49.0,1274.0,640.0,0.0,996.0,2745.0,0.0,664.0,0.0,0.0,3104.0,3768.0,23189.0,,229.0,210.0,1077.0,391.0,1921.0,3828.0,2670.0,405.0,12412.0,3197.0,18684.0,2.0,2806.0,-2469.0,338.0,0,677.0,23189.0,
03/31/2005,,16761.0,16761.0,,,,16761.0,90.0,0.0,52.0,873.0,684.0,0.0,1627.0,2984.0,0.0,679.0,0.0,,3155.0,3834.0,23579.0,,624.0,395.0,809.0,0.0,2310.0,4138.0,2600.0,400.0,11970.0,3490.0,18460.0,2.0,2808.0,-2167.0,338.0,0,981.0,23579.0,
06/30/2005,,16786.0,16786.0,,,,16786.0,85.0,0.0,43.0,1190.0,1346.0,0.0,445.0,3109.0,0.0,682.0,0.0,0.0,3173.0,3855.0,23750.0,,1313.0,1320.0,849.0,234.0,1889.0,5605.0,2692.0,395.0,11325.0,3259.0,17671.0,2.0,2325.0,-1891.0,38.0,0,474.0,23750.0,
09/30/2005,,16940.0,16940.0,,,,16940.0,255.0,0.0,68.0,1325.0,810.0,0.0,3023.0,5076.0,0.0,682.0,0.0,0.0,3178.0,3860.0,25876.0,,1192.0,600.0,1085.0,234.0,4050.0,7161.0,2820.0,389.0,11318.0,3364.0,17891.0,2.0,2335.0,-1513.0,0.0,0,824.0,25876.0,
12/31/2005,,16551.0,27355.0,-10804.0,526.0,115.0,17192.0,37.0,0.0,54.0,1328.0,728.0,0.0,2775.0,4558.0,0.0,643.0,0.0,,3146.0,3789.0,25539.0,,1250.0,798.0,1026.0,,3276.0,6350.0,3697.0,384.0,11332.0,3301.0,18714.0,5.0,1840.0,-1370.0,0.0,0,475.0,25539.0,
03/31/2006,,17328.0,17328.0,,,,17328.0,17.0,0.0,99.0,817.0,738.0,0.0,1521.0,2823.0,0.0,659.0,0.0,,3073.0,3732.0,23883.0,,850.0,1281.0,762.0,0.0,1916.0,4809.0,3726.0,379.0,11327.0,3161.0,18593.0,5.0,1347.0,-871.0,0.0,0,481.0,23883.0,
06/30/2006,,17524.0,,,,,17524.0,72.0,0.0,43.0,1015.0,385.0,0.0,1575.0,3090.0,0.0,667.0,0.0,0.0,3341.0,4008.0,24622.0,,169.0,2503.0,811.0,0.0,1733.0,5216.0,3955.0,374.0,10872.0,3616.0,18817.0,5.0,1217.0,-633.0,0.0,0,589.0,24622.0,
09/30/2006,,18044.0,30444.0,-12400.0,,,18044.0,24.0,0.0,60.0,1123.0,760.0,0.0,1593.0,3180.0,0.0,690.0,0.0,0.0,3193.0,3883.0,25107.0,,390.0,1270.0,908.0,0.0,2358.0,4926.0,4110.0,369.0,10721.0,3285.0,18485.0,5.0,1096.0,595.0,0.0,0,1696.0,25107.0,
