Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
12/31/1989,1127.781026,-122.988998,0.0,12.63,90.667,1108.089027,470.935,19.252551,0.081823,,,,,,0.0,,5.342557,,
03/31/1990,1135.77001,-131.767996,0.0,9.452,122.415001,1135.869015,505.043987,24.238483,0.107772,,,,,,1105.345232,1105.444237,5.458809,,
06/30/1990,1188.58895,-108.078001,0.0,9.559,124.243,1214.312949,517.205,24.022003,0.102315,,,,,,1168.74673,1194.470729,5.917013,,
09/30/1990,1000.864959,-144.689999,0.0,11.389,132.724998,1000.288959,541.445999,24.513063,0.132687,0.756107,,,,,983.70997,983.133969,4.893016,,
12/31/1990,1285.829965,-216.421994,0.0,14.1,259.600006,1343.107977,783.405008,33.137394,0.193283,1.010244,8.018172,10.353182,6.768108,,1239.174965,1296.452977,6.093182,,
03/31/1991,1673.978477,-215.656006,0.0,11.614,362.093002,1832.029473,848.349001,42.68208,0.197646,1.30973,10.059518,13.049851,12.725418,,1641.12707,1799.178067,8.253724,,
06/30/1991,1538.459962,-154.379,0.0,13.284,319.219009,1716.583972,808.938023,39.461492,0.185962,1.179064,8.557205,11.059609,13.044899,,1511.445409,1689.569419,7.740729,,
09/30/1991,1698.871964,-163.216997,0.0,13.169,332.341995,1881.165961,849.277001,39.132344,0.176668,1.22084,8.888056,11.632169,18.619006,,1669.984039,1852.278037,8.489323,,
12/31/1991,2159.069307,-276.377999,0.0,16.757999,327.589997,2227.039304,931.144017,35.181453,0.147097,1.362379,9.688551,12.656941,20.056355,,2109.777057,2177.747054,9.842049,,
03/31/1992,2094.348003,-199.207003,0.0,14.476,326.662003,2236.279003,907.215975,36.007082,0.146074,1.329826,9.664712,12.70007,19.120683,,2080.296221,2222.227221,9.876859,,
06/30/1992,2123.326572,-209.711002,0.0,16.702,326.009003,2256.326572,973.542027,33.486896,0.144487,1.276597,8.903928,11.580408,13.542012,,2115.473076,2248.473076,10.006504,,
09/30/1992,2331.63608,-255.868999,0.0,17.889999,324.841003,2418.498083,957.677017,33.919682,0.134315,1.341965,9.608387,12.248599,10.666993,,2327.869886,2414.73189,10.761507,,
12/31/1992,2617.78711,-290.66,0.0,16.264,294.682,2638.073111,822.115983,35.844334,0.111704,1.462005,10.637907,13.9707,12.730564,,2618.797683,2639.083683,11.715086,,
03/31/1993,2345.509729,-219.315994,0.0,15.4,306.587002,2448.180737,838.827013,36.549491,0.125231,1.365059,9.96504,12.95663,10.283035,,2351.628725,2454.299732,10.829149,,
06/30/1993,2066.776314,-283.335995,0.0,17.747999,368.475998,2169.664316,929.461988,39.644009,0.169831,1.210822,8.338258,10.757744,9.699176,,2069.400597,2172.288599,9.623001,,
09/30/1993,2326.735992,-288.648998,0.0,21.040001,366.789001,2425.915997,940.169991,39.013051,0.151196,1.372788,9.589171,11.918213,12.945612,,2324.411087,2423.591091,10.773804,,
12/31/1993,2395.231936,-322.374006,0.0,13.208,373.160004,2459.225934,950.383003,39.264171,0.151739,1.413529,9.266321,12.047529,11.294616,,2415.615968,2479.609966,10.951651,,
03/31/1994,2238.628033,-285.490005,0.0,11.538,391.895004,2356.571032,952.286001,41.153078,0.166299,1.330678,8.677997,11.420426,10.611099,,2236.069576,2354.012575,10.43913,,
06/30/1994,2335.137108,-256.689003,0.0,9.884,378.007004,2466.339108,990.313001,38.170458,0.153266,1.381933,9.305288,12.224545,12.653147,,2319.419991,2450.621991,10.913922,,
09/30/1994,2523.278915,-272.659996,0.0,11.193,382.460999,2644.272918,1041.885001,36.708562,0.144637,1.457556,9.19955,12.753316,13.059401,,2493.645081,2614.639083,11.527462,,
12/31/1994,2496.241064,-441.602005,0.0,12.485,370.332001,2437.45606,1032.244003,35.876401,0.151934,1.271909,8.400589,11.360307,8.009364,,2463.987404,2405.2024,10.456158,,
03/31/1995,2918.576259,-343.965012,0.0,13.12,391.838013,2979.56926,1099.988011,35.622026,0.131508,1.523426,9.940513,13.660668,12.263321,,2899.515214,2960.508215,12.71869,,
06/30/1995,2941.57505,-343.699013,0.0,12.905,417.714981,3028.496018,1144.226975,36.506304,0.137928,1.502616,9.380389,12.69783,12.494035,,2929.012585,3015.933553,12.869364,,
09/30/1995,3108.887192,-333.501991,0.0,12.591,455.153992,3243.130192,1190.111965,38.244636,0.140344,1.568654,9.743109,13.174619,12.932057,,3107.257427,3241.500427,13.82214,,
12/31/1995,3453.864413,-457.373993,0.0,15.171,446.021011,3457.682431,1210.898035,36.833903,0.128994,1.651366,10.303048,14.145032,18.744198,30.091709,3417.516293,3421.334311,14.474316,,
03/31/1996,3744.845844,-367.634003,0.0,18.16,456.658005,3852.029846,1202.513012,37.975307,0.11855,1.800374,11.369359,15.428608,16.073878,22.386628,3761.336409,3868.520411,16.200792,,
06/30/1996,3811.218739,-457.399994,0.0,18.945999,485.644012,3858.408756,1315.642014,36.913082,0.125866,1.708952,10.290846,13.688174,11.509474,14.766732,3881.578088,3928.768106,15.818467,,
09/30/1996,3816.382341,-467.185997,0.0,18.775,550.889008,3918.860352,1380.348028,39.909428,0.140574,1.679755,10.03845,13.37568,12.434931,17.597642,3836.369287,3938.847298,16.172921,,
12/31/1996,3853.77019,-503.934005,0.0,23.281,468.606995,3841.72418,1363.903009,34.357795,0.121978,1.580626,9.742483,13.206203,14.059582,19.785876,3993.800095,3981.754085,15.783842,,
03/31/1997,4302.501158,-445.688004,0.0,24.819,652.880005,4534.512159,1513.10501,43.148361,0.14398,1.808202,11.465293,15.841809,33.169005,82.042447,4288.225478,4520.23648,18.531509,,
