Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
10/29/1985,,,,0.5625,0.40625,,,,
01/29/1986,0.398438,,0.5625,0.632812,0.378906,,,,
04/29/1986,0.417969,4.901961,0.40625,0.449219,0.351562,,,,
07/29/1986,0.320312,-23.364486,0.417969,0.511719,0.3125,,,,
10/29/1986,0.253906,-20.731707,0.316406,0.339844,0.230469,,,,
01/29/1987,0.160156,-36.923077,0.253906,0.257812,0.132812,,,,
04/29/1987,0.210938,31.707317,0.160156,0.273438,0.15625,,,,
07/29/1987,0.328125,55.555556,0.207031,0.347656,0.203125,,823.616028,,
10/29/1987,0.136719,-58.333333,0.332031,0.347656,0.113281,,823.616028,,
01/29/1988,0.210938,54.285714,0.136719,0.230469,0.113281,,823.616028,,
04/29/1988,0.167969,-20.37037,0.210938,0.214844,0.15625,,823.616028,,
07/29/1988,0.269531,60.465116,0.164062,0.273438,0.164062,,911.104004,,
10/29/1988,0.320312,18.84058,0.269531,0.351562,0.269531,,911.104004,,
01/29/1989,0.332031,3.658537,0.320312,0.351562,0.277344,,911.104004,,
04/29/1989,0.484375,45.882353,0.328125,0.492188,0.328125,360.390491,911.104004,,
07/29/1989,0.585938,20.967742,0.484375,0.636719,0.480469,427.406251,744.031982,,
10/28/1989,0.609375,4.0,0.589844,0.769531,0.582031,445.926001,729.440002,,
02/03/1990,0.375,-38.461538,0.609375,0.648438,0.351562,274.931992,731.776001,,
05/05/1990,0.3125,-16.666667,0.375,0.453125,0.304688,230.060005,731.776001,,
08/04/1990,0.289062,-7.5,0.3125,0.382812,0.257812,212.860992,736.192017,,
11/03/1990,0.148438,-48.648649,0.28125,0.285156,0.136719,109.335498,736.383972,,
02/02/1991,0.210938,42.105263,0.152344,0.226562,0.136719,155.918256,736.575989,,
05/04/1991,0.265625,25.925926,0.214844,0.289062,0.207031,199.792493,736.575989,,
08/03/1991,0.460938,73.529412,0.265625,0.496094,0.261719,352.746264,752.159973,,
11/02/1991,0.480469,4.237288,0.460938,0.566406,0.394531,370.337623,765.280029,,
02/01/1992,0.671875,39.837398,0.472656,0.671875,0.445312,526.556483,770.783997,,
