Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
03/31/1990,,,,,,,77.418047,,4.610529,,3.704037,2.366855,2.366855,2.366855,,36.10067,40.652222,,
06/30/1990,,,,,,,78.695504,,5.399583,,4.52737,2.885567,2.885567,2.885567,,36.263949,32.810503,,
09/30/1990,,,,,,,78.087395,,6.623176,,5.945614,3.797958,3.797958,3.797958,,36.121697,26.118936,,
12/31/1990,,,,,,,76.487601,,4.144269,,3.49094,2.274277,2.274277,2.274277,,34.852018,50.133174,,
03/31/1991,,12.668583,5.054726,10.050134,10.198129,,76.201814,,2.096273,-214.885823,1.441266,0.995262,0.995262,0.995262,,30.945309,118.043355,-2.285837,
06/30/1991,,11.320853,4.607089,9.243332,9.392976,,77.925193,,3.599133,,2.909197,1.875208,1.875208,1.875208,,35.542066,58.542875,4.6933,
09/30/1991,,8.185361,3.350932,7.147533,7.426173,,78.057158,,2.905825,,2.075847,1.381212,1.381212,1.381212,,33.462727,78.437907,1.764935,
12/31/1991,,5.642175,2.408012,5.645181,5.204309,,77.187675,,1.022436,-665.901788,0.379414,0.246741,0.246741,0.246741,,34.967919,464.622974,-20.572665,
03/31/1992,,4.8221,2.017642,4.898014,7.081123,,78.641995,9.89725,4.464733,256.052652,3.606307,2.307804,0.276131,0.276131,,36.006468,50.470799,2.388348,
06/30/1992,,4.489741,1.906242,4.623089,6.878202,,78.41629,8.832397,3.619539,-3.259557,2.838158,1.758461,1.758461,1.758461,,38.042193,66.221374,1.516573,
09/30/1992,,5.105508,2.188403,5.058204,7.248243,,78.310375,8.855969,3.819621,,3.141153,2.023151,2.023151,2.023151,,35.592089,57.068702,2.191861,
12/31/1992,,6.145429,2.736727,5.93623,7.370773,,78.151424,7.977987,2.723293,,1.9611,1.155808,1.155808,1.155808,,41.063287,102.088813,-0.128367,
03/31/1993,,5.533415,2.157216,4.927694,5.29067,,77.34449,5.482216,0.291754,,-0.401016,-0.290425,-0.290425,-0.290425,,,,,
06/30/1993,,3.028048,1.202883,3.373731,5.270648,,78.449614,7.501968,2.849907,0.236318,-0.335789,-0.257334,-0.257334,-0.257334,,,,,
09/30/1993,,2.776873,1.111373,3.137816,5.157021,,78.923495,7.740257,3.365341,2.002427,2.681875,1.374284,1.374284,1.374284,,48.756606,63.049287,1.026074,
12/31/1993,,3.868722,1.616132,4.231901,5.506688,,74.631619,7.543854,3.108554,4.183002,2.607157,1.575404,1.575404,1.575404,,39.573867,55.172126,1.734266,
03/31/1994,,2.980788,1.073344,3.143663,4.77119,,75.602512,3.890216,-0.590516,,-1.190923,-0.853295,-0.853295,-0.853295,,,,,
06/30/1994,,-1.262516,-0.446557,,,,73.8117,0.542881,-5.074036,-36.20442,-5.72296,-3.693954,-3.693954,-3.693954,,,,,
09/30/1994,,-1.538665,-0.54487,,,,76.708234,7.848852,3.532751,20.415788,2.961162,1.716457,1.188936,1.188936,,42.034328,50.015143,-0.7691,
12/31/1994,,-1.669172,-0.614565,,,,78.760409,6.89874,2.414948,-292.726789,2.196703,1.478895,1.478895,1.478895,,32.676598,58.922198,-0.685659,
03/31/1995,,0.36035,0.125268,1.530228,,,74.711307,5.582629,1.124317,77.314618,0.761571,0.41804,0.41804,0.41804,,45.108136,206.535335,-0.3839,
06/30/1995,,5.425028,1.817496,4.850317,4.837851,,74.446419,5.122476,0.758053,19.775456,0.200821,0.134268,0.134268,0.134268,,33.140283,635.707411,-29.062275,
09/30/1995,,0.84834,0.279366,2.449883,1.794029,,73.566289,2.762819,-1.601886,,-2.390523,-1.507063,-1.507063,-1.507063,,,,,
12/31/1995,,-6.818635,-2.196988,,,,72.945571,1.340481,-3.176099,-349.604928,-4.551439,-3.046851,-3.046851,-3.046851,,,,,
03/31/1996,,-10.991997,-3.474184,,,,6.760612,3.41806,-1.098994,-71.835313,-2.13381,-1.921454,-1.921454,-1.921454,,,,,
06/30/1996,,-10.740314,-3.471616,,,,8.547904,5.406271,1.108148,,0.583444,0.265908,0.265908,0.265908,,54.424379,0.0,-10.740314,
09/30/1996,,-6.01322,-1.964198,,,,10.357339,7.150159,3.048287,197.311064,2.459377,1.130883,1.130883,1.130883,,54.017492,0.0,-6.01322,
12/31/1996,,-6.642415,-2.041534,,,,8.682408,,1.058065,90.54429,-5.420903,-3.057955,-3.057955,-3.057955,,,,,
03/31/1997,,-1.586254,-0.499729,,,,8.525855,7.082164,2.64987,,2.091524,1.222171,0.953707,0.953707,,41.565549,0.0,-1.586254,
06/30/1997,,1.337225,0.445349,2.006968,,,9.135611,7.252708,3.635588,,3.355422,1.896727,1.911775,1.911775,,43.472766,0.0,1.337225,
09/30/1997,,3.859333,1.338973,4.148761,,,10.913498,8.107824,4.537329,,4.085894,2.511062,2.634527,2.634527,,38.543142,0.0,3.859333,
12/31/1997,,12.461515,4.197119,9.458785,9.156034,,7.043935,6.057335,2.690876,,2.621302,1.577281,1.642852,1.642852,,39.828322,0.0,12.461515,
03/31/1998,,10.883538,3.768948,8.937057,8.905331,,7.17688,5.16853,1.286573,,0.805534,0.543425,-0.093435,-0.093435,,32.538543,0.0,10.883538,
06/30/1998,,-4.828404,-1.671174,-2.016066,9.334415,,8.711622,6.987444,3.362436,-59.184263,3.022192,1.688023,-6.881453,-6.881453,,44.145743,0.0,-4.828404,
09/30/1998,,-6.252243,-2.199097,-3.222779,8.077922,,10.889234,6.974075,3.514827,-50.758493,3.148188,1.818431,1.818431,1.818431,,42.238805,0.0,-6.252243,
12/31/1998,,-7.01723,-2.412711,-3.848783,8.241701,,8.594707,6.13366,3.107125,29.525149,2.519213,1.425611,1.153807,1.153807,,43.410474,0.0,-7.01723,
03/31/1999,,-5.846316,-2.034152,-2.998016,8.338759,,7.001805,5.004962,1.6154,8.114054,1.131687,0.656359,0.656359,0.656359,,42.0017,0.0,-5.846316,
06/30/1999,,10.816589,3.713169,8.87168,9.088548,,8.612197,,3.211138,,2.920286,1.713894,1.713894,1.713894,,41.310749,,,
09/30/1999,,11.141152,3.592795,8.351775,8.565047,,9.219461,7.383886,3.936431,6.641116,3.215627,1.848004,1.848004,1.848004,,42.530522,0.0,11.141152,
12/31/1999,,13.044559,4.188349,9.824885,9.217663,,9.396471,7.781052,4.259727,10.049493,3.545353,1.957475,1.957475,1.957475,,44.787571,0.0,13.044559,
03/31/2000,,14.332928,4.689058,10.868031,10.371789,,8.439765,6.433273,2.866727,8.755531,2.125983,1.187753,1.187753,1.187753,,44.131605,0.0,14.332928,
06/30/2000,,16.378633,5.515727,12.620299,12.172823,,10.384157,8.58913,5.087893,14.668152,4.389127,2.600297,2.600297,2.600297,,40.755954,0.0,16.378633,
09/30/2000,,16.923139,5.374451,11.979917,11.60022,,9.925584,8.207984,4.718804,16.349815,3.756021,2.127875,2.127875,2.127875,,43.347628,0.0,16.923139,
12/31/2000,,15.651505,5.164499,11.712544,11.120802,,8.354568,7.88027,4.289743,43.235294,3.254397,1.784958,1.639543,1.639543,,45.152422,0.0,15.651505,
03/31/2001,,13.310658,4.468978,10.094906,10.211959,,7.832184,,1.495592,-25.63265,0.374649,0.209861,0.209861,0.209861,,43.984608,,,
06/30/2001,,9.030841,3.139942,7.219379,7.964076,,7.930818,6.237254,2.410126,-32.90468,1.224705,0.685888,0.685888,0.685888,,43.99564,0.0,9.030841,
