Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
03/31/2004,119.04,56.018,16.634,-29.623,2.226,14.017,-45.866,76.011,61.651,,,14.36,,-40.289,-8.653,0.0,,,-8.653,,,-79.073,234.06,-313.133,,,,,47.437,17.927,0.0,0.0,,,,22.408,22.408,0.0,-4.481,,96.678,5.645,2.504,
06/30/2004,74.487,10.2,16.931,4.914,,-0.587,5.501,42.442001,-7.475,,,49.917001,,-15.458,-7.299,0.0,,,-7.299,,,0.0,0.0,0.0,,,,,-8.159,-133.839999,0.0,0.0,,,,-130.717999,14.547,-145.264999,-3.122,,-74.810997,6.499,2.398,
09/30/2004,78.223999,118.148003,16.049999,-52.908001,,63.081001,-115.989002,-3.066,30.614,,,-33.68,,215.835999,-3.748,0.0,,,-3.748,,,0.0,0.0,0.0,,,,,219.583998,-309.169989,0.0,-265.622986,,,,-46.571003,29.98,-76.551003,3.024,,-15.11,8.222,2.957,
12/31/2004,87.162003,38.747002,21.698,97.737999,,-98.014,195.751999,-71.021004,-40.265999,,,-30.755005,,-199.462006,255.634991,261.30899,,,-5.674,,,0.0,0.0,0.0,,,,,-455.096996,63.047001,0.0,0.0,,,,50.637001,50.637001,0.0,12.41,,-49.252998,11.027,-1.51,
03/31/2005,100.449997,35.970001,16.421,-6.091,,-6.073,-0.018,54.150002,40.127998,,,14.022003,,-55.369999,-9.146,,,,-9.146,,,,,,,,,,-46.223999,-32.196002,,,,,,-22.535002,24.816,-47.351002,-9.661,,12.884,19.959999,,
06/30/2005,102.796,35.675,18.095,-1.601,,-7.344,5.743,50.627,-7.206,0.0,,57.833,,-36.902,-6.002,1.5,,,-7.502,,,-56.917,391.859,-448.776,,,,,26.017,14.764,0.0,0.0,,,,25.359,25.359,0.0,-10.595,,80.658,3.468,0.0,
09/30/2005,89.406,12.313,16.423,31.306,,4.971,26.335,29.364,-0.276,0.0,,29.64,,-78.447,-9.893,,,,-9.893,,,-20.054,96.994,-117.048,,,,,-48.5,44.719,0.0,0.0,,,,44.278,44.278,0.0,0.441,,55.678,9.405,0.0,
12/31/2005,126.805,34.259,16.057,8.522,,1.903,6.619,67.967,-55.85,0.0,,123.817,,175.314,-2.4,0.0,,,-2.4,,,179.529,407.286,-227.757,,,,,-1.815,-13.902,0.0,0.0,,,,-7.261,13.783,-21.044,-6.641,,288.217,-9.226,0.0,
03/31/2006,48.446,44.307,15.652,35.579,,3.637,31.942,-47.092,36.401,,,-83.493,,-137.516,-10.191,0.0,,,-10.191,,,-177.052,146.448,-323.5,,,,,49.727,-209.01,0.0,0.0,,,,-209.59,20.969,-230.559,0.58,,-298.08,28.857,,
06/30/2006,76.552,26.198,17.555,-37.433,,-25.467,-11.966,70.232,-1.46,,,71.692,,-147.903,-11.777,0.0,,,-11.777,,,-70.427,164.724,-235.151,,,,,-65.699,14.748,0.0,0.0,,,,9.432,13.233,-3.801,5.316,,-56.603,14.775,,
09/30/2006,79.275,34.09,17.481,7.974,,-0.394,8.368,19.73,-3.613,,,23.343,,-77.375,-8.739,0.0,,,-8.739,,,-68.633,407.512,-476.145,,,,,-0.003,6.153,0.0,0.0,,,,2.297,2.616,-0.319,3.856,,8.053,4.24,,
12/31/2006,86.216,32.876,19.583,2.87,,-12.751,15.621,30.887,-33.425,,,64.312,,-89.545,-13.044,0.0,,,-13.044,,,3.624,284.235,-280.611,,,,,-80.125,10.994,0.0,0.0,,,,0.15,0.15,0.0,10.844,,7.665,0.015,0.0,
03/31/2007,101.781,43.35,20.278,21.66,,6.668,14.992,16.493,24.882,,,-8.389,,-18.277,-10.15,0.0,,,-10.15,,,-12.584,155.062,-167.646,,,,,4.457,3.748,0.0,0.0,,,,-0.184,0.012,-0.196,3.932,,87.252,9.575,,
06/30/2007,85.32,48.044,20.368,17.834,,-3.493,21.327,-0.926,-14.549,,,13.623,,-23.334,-8.7,0.0,,,-8.7,,,-5.375,173.852,-179.227,,,,,-9.259,3.719,0.0,0.0,,,,0.0,0.0,0.0,3.719,,65.705,-5.829,,
09/30/2007,114.576,63.401,19.212,10.805,,7.504,3.301,21.158,9.688,,,11.47,,-175.121,-2.749,4.105,,,-6.854,,,-168.265,198.869,-367.134,,,,,-4.107,18.3,0.0,0.0,,,,0.0,0.0,0.0,18.3,,-42.245,7.414,,
12/31/2007,91.738,12.185,24.569,14.596,,-10.528,25.124,40.388,-53.316,,,93.704,,-220.038,-7.864,0.0,,,-7.864,,,121.215,334.465,-213.25,,,,,-333.389,22.119,0.0,0.0,,,,10.873,10.873,0.0,11.246,,-106.181,4.196,,
03/31/2008,71.374,30.169,28.489,18.819,,34.587,-15.768,-6.103,45.321,,,-51.424,,22.317,-10.493,0.0,,,-10.493,,,87.863,265.915,-178.052,,,,,-55.053,-33.537,0.0,0.0,,,,-63.978,63.197,-127.175,30.441,,60.154,7.25,,
06/30/2008,79.628,47.826,28.723,7.877,,-16.007,23.884,-4.798,-7.461,,,2.663,,293.881,-10.508,0.0,,,-10.508,,,304.379,357.649,-53.27,,,,,0.01,-225.195,0.0,0.0,,,,-219.41,36.311,-255.721,-5.785,,148.314,2.613,3.471,
09/30/2008,87.476,48.808,29.08,43.746,,3.928,39.818,-34.158,-14.687,,,-19.471,,67.695,-13.744,0.0,,,-13.744,,,129.633,150.342,-20.709,,,,,-48.194,-146.976,0.0,-0.869,,,,-97.709,34.966,-132.675,-48.398,,8.195,17.19,,
12/31/2008,69.844,45.406,37.602,128.553,,-33.232,161.785,-141.717,-91.381,,,-50.336,,-183.667,-14.002,0.0,,,-14.002,,,279.782,279.782,0.0,,,,,-449.447,-13.696,0.0,0.869,,,,12.189,13.209,-1.02,-26.754,,-127.519,24.898,,
03/31/2009,145.976,53.456,41.909,29.498,19.794,4.113,5.591,21.113,74.018,0.0,10.583,-63.488,0.0,-119.977,-11.029,0.0,0.0,0.0,-11.029,-11.029,0.0,0.0,0.0,0.0,-2.455,0.0,-2.455,0.0,-106.493,95.494,0.0,100.0,100.0,0.0,0.0,-4.506,11.998,-16.504,0.0,-18.998,102.495,,,
06/30/2009,53.431,28.653,41.174,27.598,20.819,7.477,-0.698,-43.994,-18.781,0.0,7.679,-32.892,0.0,-64.135,-12.45,0.0,0.0,0.0,-12.45,-12.45,0.0,0.0,0.0,0.0,-31.242,0.0,-31.242,0.0,-20.443,47.504,0.0,0.0,0.0,0.0,0.0,47.504,50.748,-3.244,0.0,24.089,60.889,,,
09/30/2009,151.812,36.789,43.319,48.123,26.4,1.403,20.32,23.581,40.507,0.0,-16.059,-0.867,0.0,-183.443,-20.922,0.0,0.0,0.0,-20.922,-20.922,0.0,0.0,0.0,0.0,-137.921,0.0,-137.921,0.0,-24.6,9.507,0.0,0.0,0.0,0.0,0.0,14.456,16.445,-1.989,-4.949,14.811,-7.313,,,
12/31/2009,145.165,54.522,45.878,129.086,25.808,-1.093,104.371,-84.321,-62.528,0.0,9.009,-30.802,0.0,-20.277,-16.134,0.0,0.0,0.0,-16.134,-16.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.143,-82.391,0.0,-100.0,-100.0,0.0,0.0,17.609,21.129,-3.52,0.0,-4.733,37.764,,,
03/31/2010,157.261,37.576,43.013,49.663,25.464,2.983,21.216,27.009,55.647,0.0,-5.458,-23.18,0.0,-12.396,-17.489,0.0,0.0,0.0,-17.489,-17.489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.093,-165.953,0.0,0.0,0.0,0.0,0.0,-156.484,13.29,-169.774,-9.469,-24.703,-45.791,,,
06/30/2010,134.461,39.404,42.945,33.093,26.119,6.747,0.227,19.019,-23.737,0.0,-3.999,46.755,0.0,94.171,-18.836,0.0,0.0,0.0,-18.836,-18.836,0.0,0.0,0.0,0.0,-32.47,0.0,-32.47,0.0,145.477,-149.008,0.0,0.0,0.0,0.0,0.0,-135.764,16.428,-152.192,-13.244,-31.426,48.198,,,
09/30/2010,139.18,46.56,43.072,91.21,26.762,16.93,47.518,-41.662,-25.524,0.0,15.593,-31.731,0.0,-62.14,-18.156,0.0,0.0,0.0,-18.156,-18.156,0.0,0.0,0.0,0.0,-10.019,0.0,-10.019,0.0,-33.965,60.29,0.0,0.0,0.0,0.0,0.0,60.29,63.022,-2.732,0.0,43.597,180.927,,,
12/31/2010,163.738,60.572,42.327,130.263,26.678,-16.374,119.959,-69.424,-70.054,0.0,9.424,-8.794,0.0,-318.389,-32.424,0.0,0.0,0.0,-32.424,-32.424,0.0,0.0,0.0,0.0,-9.38,0.0,-9.38,0.0,-276.585,39.031,0.0,0.0,0.0,0.0,0.0,43.331,47.16,-3.829,-4.3,-6.432,-122.052,,,
