Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
03/31/1990,14.253,46.986,6.996,0.377,,,0.377,-40.105999,,,,-40.105999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/30/1990,38.077,51.606998,7.351,0.386,,,0.386,-21.267,,,,-21.267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/30/1990,78.406998,52.140999,7.705,0.931,,,0.931,17.629999,,,,17.629999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1990,27.996996,55.861996,6.708001,4.887,,,4.887,-39.460003,,,,-39.460003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/31/1991,26.142,43.112999,7.558,0.297,,,0.297,-24.826,,,,-24.826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/30/1991,59.458,51.911999,7.459,0.509,,,0.509,-0.422,,,,-0.422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/30/1991,75.052002,53.008999,7.598,0.612,,,0.612,13.833,,,,13.833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1991,57.43,59.643005,7.225999,-0.403,,,-0.403,-9.036,,,,-9.036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.43,,,
03/31/1992,45.158001,51.452,7.56,0.354,,,0.354,-14.208,,,,-14.208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/30/1992,35.839001,60.098,8.025,0.626,,,0.626,-32.91,,,,-32.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/30/1992,79.320999,72.709999,10.322,1.239,,,1.239,-4.95,,,,-4.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1992,25.885994,65.714005,5.780001,-13.198016,,,-13.198016,-32.409996,,,,-32.409996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.885994,,,
03/31/1993,40.078999,55.335999,8.464,0.646,,,0.646,-24.367001,,,,-24.367001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/30/1993,47.250999,65.904999,8.823,0.545,,,0.545,-28.021999,,,,-28.021999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/30/1993,72.987999,63.019001,8.62,1.028,,,1.028,0.321,,,,0.321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1993,40.253002,73.552994,8.512999,0.067,,,0.067,-41.879997,,,,-41.879997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.253002,,,
03/31/1994,61.048,62.890999,9.073,0.798,,,0.798,-11.714,,,,-11.714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/30/1994,27.586,71.011002,9.052,1.026,,,1.026,-53.502998,,,,-53.502998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/30/1994,79.679001,72.924004,9.341,0.601,,,0.601,-3.187,,,,-3.187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1994,30.640993,81.722,9.908001,-0.735,,,-0.735,-60.254005,,,,-60.254005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.640993,,,
03/31/1995,16.271,69.036003,10.395,0.804,,,0.804,-63.964001,,,,-63.964001,,,-23.726,,,,-23.726,,,,,,,,,,23.726,,,,,,,,,,,,,,,
06/30/1995,1.621,74.931,10.239,0.781,,,0.781,-84.330002,,,,-84.330002,,,-19.530001,,,,-19.530001,,,,,,,,,,19.530001,,,,,,,,,,,,,,,
09/30/1995,82.910004,76.952003,11.0,1.054,,,1.054,-6.096,,,,-6.096,,,-27.184999,,,,-27.184999,,,,,,,,,,27.184999,,,,,,,,,,,,,,,
12/31/1995,57.884995,88.248993,11.6,2.867,,,2.867,-44.83099,,,,-44.83099,,-20.327997,-20.327997,,,,-20.327997,,,,,,,,,,0.0,,,,,,,,,,,,37.556998,,,
03/31/1996,117.066002,73.874001,11.74,0.848,,,0.848,30.604,,,,30.604,,,-20.549999,,,,-20.549999,,,,,,,,,,20.549999,,,,,,,,,,,,,,,
06/30/1996,96.227997,80.813004,11.819,1.236,,,1.236,2.36,,,,2.36,,,-20.923,,,,-20.923,,,,,,,,,,20.923,,,,,,,,,,,,,,,
09/30/1996,46.991001,81.552002,15.612,3.503,,,3.503,-53.675999,,,,-53.675999,,,-36.345001,,,,-36.345001,,,,,,,,,,36.345001,,,,,,,,,,,,,,,
12/31/1996,67.730011,93.836983,11.273999,0.745,,,0.745,-38.126003,,,,-38.126003,,,-17.339996,,,,-17.339996,,,,,,,,,,17.339996,,,,,,,,,,,,,,,
03/31/1997,32.117001,76.595001,14.996,1.707,,,1.707,-61.181,,,,-61.181,,-17.868,-23.028999,0.0,,,-23.028999,,,0.0,0.0,0.0,,,,,5.160999,-5.618999,-40.257999,38.0,,,,-7.761,0.0,-7.761,4.4,,8.63,,,
06/30/1997,68.400002,83.740997,14.018,1.26,,,1.26,-30.618999,,,,-30.618999,,-24.728001,-24.098,0.0,,,-24.098,,,0.0,0.0,0.0,,,,,-0.630001,-44.594002,-43.192001,0.0,,,,-4.932,0.0,-4.932,3.53,,-0.922,,,
09/30/1997,110.955002,83.711998,14.868,1.751,,,1.751,10.624,,,,10.624,,-25.976,-26.323999,0.0,,,-26.323999,,,0.0,0.0,0.0,,,,,0.348,-106.073,-43.214001,-15.0,,,,-52.327,0.0,-52.327,4.468,,-21.094,,,
12/31/1997,39.13699,98.349007,14.985001,-1.073,,,-1.073,-73.124001,,,,-73.124001,,-34.188004,-5.394005,11.58,,,-16.974005,,,0.0,0.0,0.0,,,,,-28.793999,13.886994,-42.492004,65.288,,,,1.185999,12.927,-11.741001,-10.095,,18.836,,,
03/31/1998,75.486,79.998001,16.485001,0.974,,,0.974,-21.971001,,,,-21.971001,,-9.173,-20.035,,,,-20.035,,,,,,,,,,10.862,-40.326,-43.436001,5.0,,,,-8.789,,-8.789,6.899,,25.987,,,
06/30/1998,61.126999,85.884003,15.625,1.885,,,1.885,-42.266998,,,,-42.266998,,-26.76,-20.089001,0.0,,,-20.089001,,,0.0,0.0,0.0,,,,,-6.671,-68.337001,-44.720001,-21.0,,,,-11.967,0.0,-11.967,9.35,,-33.970001,,,
09/30/1998,85.064003,86.139,16.106001,1.506,,,1.506,-18.687,,,,-18.687,,-77.186996,-23.83,0.0,,,-23.83,,,0.0,0.0,0.0,,,,,-53.356997,20.396003,-44.716999,111.889,,,,-43.370998,0.0,-43.370998,-3.405,,28.273001,,,
12/31/1998,63.099998,103.773003,21.580999,3.73,,,3.73,-65.984001,,,,-65.984001,,-212.934006,43.215004,67.522003,,,-24.306999,,,0.0,0.0,0.0,,,,,-256.14901,141.693006,-45.153999,203.295006,,,,-6.459,5.749,-12.208,-9.989,,-8.141001,,,
03/31/1999,75.197998,86.066002,22.74,2.534,,,2.534,-36.141998,,,,-36.141998,,-106.044998,-20.375999,,,,-20.375999,,,,,,,,,,-85.668999,94.672005,-44.776001,186.141006,,,,-46.693001,,-46.693001,,,63.825001,,,
06/30/1999,22.843,,42.798,-0.446,,,-0.446,-19.509001,,,,-19.509001,,-142.182999,-38.325001,,,,-38.325001,,,,,,,,,,-103.857998,-31.035,-91.195,111.264,,,,-51.104,,-51.104,,,-150.375,,,
09/30/1999,56.858002,,67.634003,1.016,,,1.016,-11.792,,,,-11.792,,-175.330002,-59.009998,,,,-59.009998,,,,,,,,,,-116.320004,-159.277,-138.125,67.621002,,,,-88.773003,,-88.773003,,,-277.748993,,,
12/31/1999,57.122002,108.349998,22.333,0.0,,,0.0,0.0,,,,0.0,,12.877,10.254,10.254,,,0.0,,,0.0,0.0,0.0,,,,,2.623,6.49,0.0,0.0,,,,6.49,6.49,0.0,0.0,,0.0,,,
03/31/2000,95.054001,91.728996,23.823999,2.424,,,2.424,-22.923,,,,-22.923,,-49.381001,-19.896999,,,,-19.896999,,,,,,,,,,-29.484001,-10.948997,-45.488998,56.866001,,,,-22.326,,-22.326,,,34.723999,,,
06/30/2000,17.382999,,47.374001,-0.829,,,-0.829,-29.162001,,,,-29.162001,,-71.542999,-34.388,,,,-34.388,,,,,,,,,,-37.154999,-126.673,-94.794998,34.644001,,,,-66.522003,,-66.522003,,,-180.832993,,,
09/30/2000,63.064999,,69.760002,4.418,,,4.418,-11.113,,,,-11.113,,-95.511002,-52.042999,,,,-52.042999,,,,,,,,,,-43.468002,-242.898006,-143.210007,4.757,,,,-104.445,,-104.445,,,-275.343994,,,
12/31/2000,0.0,105.272003,22.542999,0.0,,,0.0,0.0,,,,0.0,,0.0,10.605,10.605,,,0.0,,,0.0,0.0,0.0,,,,,-10.605,86.983998,0.0,86.975998,,,,0.008,0.008,0.0,0.0,,0.0,,,
03/31/2001,27.591,89.273003,23.038,4.251,,,4.251,0.0,,,,0.0,,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,,,,,0.0,67.623003,0.0,67.509003,,,,0.114,0.114,0.0,0.0,,21.448,,,
06/30/2001,152.697998,94.688004,24.104,1.607,,,1.607,32.299,,,,32.299,,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,,,,,0.0,1.425,0.0,0.0,,,,1.425,1.425,0.0,0.0,,0.0,,,
09/30/2001,236.798004,88.216003,21.775999,0.821,,,0.821,125.985001,,,,125.985001,,-11.871,-11.871,0.0,,,-11.871,,,0.0,0.0,0.0,,,,,0.0,86.363002,-50.847,131.218002,,,,5.992,6.286,-0.294,0.0,,63.229,,,
12/31/2001,-81.446999,24.969999,16.875,-23.243999,,,-23.243999,-100.047997,,,,-100.047997,,-0.265,-1.242,5.261,,,-6.503,,,0.0,0.0,0.0,,,,,0.977,58.568039,-47.701,102.915039,,,,3.851,4.088,-0.237,-0.497,,-23.143999,,,
03/31/2002,120.181999,-332.378998,18.417,421.313995,,,421.313995,12.83,,,,12.83,,-11.442,-11.442,0.0,,,-11.442,,,0.0,0.0,0.0,,,,,0.0,-138.151999,-51.539001,-106.558998,,,,19.946,20.18,-0.234,0.0,,-29.412001,,,
06/30/2002,85.220001,96.046997,17.882,4.63,,,4.63,-33.339001,,,,-33.339001,,-14.54,-14.54,0.0,,,-14.54,,,0.0,0.0,0.0,,,,,0.0,-102.488998,-50.696999,-66.862,,,,15.07,15.111,-0.041,0.0,,-31.809,,,
09/30/2002,422.243011,,52.997002,404.786011,,,404.786011,-35.540001,,,,-35.540001,,-56.409,-46.505001,,,,-46.505001,,,,,,,,,,-9.903999,-294.015003,-152.979004,-173.75,,,,32.714001,35.540001,-2.826,,,71.819,,,
12/31/2002,-31.846001,90.399002,17.153999,0.693,,,0.693,-140.091995,,,,-140.091995,,-4.254,-8.116,10.137,,,-18.253,,,0.0,0.0,0.0,,,,,3.862,16.495029,-48.171001,72.68103,,,,-8.32,0.469,-8.789,0.305,,-19.605,,,
03/31/2003,42.428001,68.883003,17.031,-43.023998,,,-43.023998,-0.462,,,,-0.462,,-26.521999,-25.659,0.0,,,-25.659,,,0.0,0.0,0.0,,,,,-0.862999,-10.870999,-51.125999,55.998001,,,,-15.743,0.628,-16.371,0.0,,5.035,,,
06/30/2003,103.487,90.148003,18.74,60.323002,,,60.323002,-65.723999,,,,-65.723999,,-11.529,-11.529,0.0,,,-11.529,,,0.0,0.0,0.0,,,,,0.0,-95.046,-50.82,-44.999001,,,,0.773,0.773,0.0,0.0,,-3.088,,,
09/30/2003,180.067993,88.333,16.334999,2.21,,,2.21,73.190002,,,,73.190002,,-18.325001,-26.424999,0.0,,,-26.424999,,,0.0,0.0,0.0,,,,,8.099998,-152.208996,-51.306999,-101.032997,,,,0.131,1.437,-1.306,0.0,,9.534,,,
12/31/2003,76.202,86.737,16.907,2.597,,,2.597,-30.039,,,,-30.039,,-18.899,-10.291,0.0,,,-10.291,,,0.0,0.0,0.0,,,,,-8.608,-73.386,-51.303,-22.942,,,,1.731,1.763,-0.032,-0.872,,-16.083,,,
03/31/2004,81.127,100.199,16.193,2.517,,,2.517,-37.782,,,,-37.782,,-12.057,-12.057,0.0,,,-12.057,,,0.0,0.0,0.0,,,,,0.0,-56.375,-51.331,-15.733,,,,10.689,11.119,-0.43,0.0,,12.695,,,
06/30/2004,156.548,101.146,16.998,-0.861,,,-0.861,39.265,,,,39.265,,-13.514,-13.514,0.0,,,-13.514,,,,,,,,,,0.0,-59.123,-52.336,-21.9,,,,15.113,17.799,-2.686,,,83.911,,,
09/30/2004,232.532,97.893,16.584,1.681,,,1.681,116.374,,,,116.374,,-20.979,-20.979,0.0,,,-20.979,,,,,,,,,,0.0,-64.14,-52.483,2.782,,,,-14.439,2.731,-17.17,,,156.972,,,
12/31/2004,85.029,96.314,12.432,12.46,,,12.46,-36.177,,,,-36.177,,-21.405,-18.387,7.14,,,-25.527,,,0.0,0.0,0.0,,,,,-3.018,-213.388,-52.425,-145.342,,,,4.685,5.874,-1.189,-20.306,,-149.764,,,
03/31/2005,116.210999,106.598,17.070999,2.525,,,2.525,-9.983,,,,-9.983,,-13.964,-20.768,0.0,,,-20.768,,,0.0,0.0,0.0,,,,,6.804,-79.369998,-52.494999,-0.071,,,,-26.803999,4.162,-30.966,0.0,,22.877001,,,
06/30/2005,201.016006,110.967003,17.188999,-0.337,,,-0.337,73.196999,,,,73.196999,,-20.089001,-19.556,0.0,,,-19.556,,,0.0,0.0,0.0,,,,,-0.533001,-78.206001,-54.630001,0.034,,,,-23.61,7.407,-31.017,0.0,,102.721001,,,
09/30/2005,176.600006,110.875999,17.169001,4.518,,,4.518,44.036999,,,,44.036999,,-13.829,-18.986,0.0,,,-18.986,,,0.0,0.0,0.0,,,,,5.157,-83.804001,-54.410999,-0.022,,,,-29.371002,4.452,-33.823002,0.0,,78.967003,,,
12/31/2005,-53.31,108.993,14.1,-101.421,,,-101.421,-74.982,,,,-74.982,,-22.292,-19.294,7.11,,,-26.404,,,0.0,0.0,0.0,,,,,-2.998,-74.992,-54.332,-0.028,,,,-21.729,1.704,-23.433,1.097,,-150.594,,,
03/31/2006,60.055,113.925003,17.622999,2.017,,,2.017,-73.510002,,,,-73.510002,,-25.788,-27.521,0.0,,,-27.521,,,0.0,0.0,0.0,,,,,1.733,-73.006998,-54.140999,-0.881,,,,-17.984999,4.558,-22.542999,0.0,,-38.740002,,,
06/30/2006,185.959,120.68,17.632,4.764,,,4.764,42.882999,,,,42.882999,,-29.987,-31.07,0.0,,,-31.07,,,0.0,0.0,0.0,,,,,1.083,-116.997999,-58.285,0.0,,,,-58.712999,2.219,-60.931999,0.0,,38.973999,,,
09/30/2006,170.195007,121.333,20.236,4.316,,,4.316,24.309999,,,,24.309999,,-48.993999,-34.563999,0.0,,,-34.563999,,,0.0,0.0,0.0,,,,,-14.43,-95.952001,-58.104,0.0,,,,-37.848001,1.226,-39.074001,0.0,,25.249001,,,
12/31/2006,17.291,119.467,17.932,-21.248,,,-21.248,-98.86,,,,-98.86,,-40.83,-28.437,4.452,,,-32.889,,,0.0,0.0,0.0,,,,,-12.393,-54.882,-57.522,0.0,,,,2.75,3.679,-0.929,-0.11,,-78.421,,,
03/31/2007,206.95,121.553,20.702,2.139,,,2.139,62.556,,,,62.556,,-23.011,-23.683,0.0,,,-23.683,,,0.0,0.0,0.0,,,,,0.672,-69.83,-57.545,0.0,,,,-12.285,8.605,-20.89,0.0,,114.109,,,
06/30/2007,145.81,130.121,21.318,3.557,,,3.557,-9.186,,,,-9.186,,-36.084,-29.083,0.0,,,-29.083,,,0.0,0.0,0.0,,,,,-7.001,-85.248,-62.174,0.0,,,,-26.726,4.393,-31.119,3.652,,24.478,,,
09/30/2007,255.96,128.58,21.994,4.507,,,4.507,100.879,,,,100.879,,-45.002,-31.015,0.0,,,-31.015,,,0.0,0.0,0.0,,,,,-13.987,-155.466,-62.206,0.0,,,,-98.84,1.312,-100.152,5.58,,55.492,,,
12/31/2007,32.751,126.085,23.688,-24.119,,-8.066,-16.053,-92.903,38.33,-42.087,,-89.146,,16.499,35.789,67.656,,,-31.867,,,0.0,0.0,0.0,,,,,-19.29,-147.465,-61.319,0.0,,,,-88.401,0.658,-89.059,2.255,,-98.215,324.399,31.54,
03/31/2008,145.887,123.543,22.684,2.187,,,2.187,-2.527,,,,-2.527,,-60.765,-21.762,0.0,,,-21.762,,,0.0,0.0,0.0,,,,,-39.003,-155.44,-60.789,0.0,,,,-93.356,0.969,-94.325,-1.295,,-70.318,,,
06/30/2008,131.313,133.073,22.017,4.889,,,4.889,-28.666,,,,-28.666,,-37.221,-22.568,0.0,,,-22.568,,,0.0,0.0,0.0,,,,,-14.653,-119.767,-64.265,0.0,,,,-56.106,0.673,-56.779,0.604,,-25.675,,,
09/30/2008,191.805,131.017,21.768,5.991,,,5.991,33.029,,,,33.029,,-60.84,-15.761,0.0,,,-15.761,,,0.0,0.0,0.0,,,,,-45.079,-142.381,-63.751,0.0,,,,-77.724,0.035,-77.759,-0.906,,-11.416,,,
12/31/2008,61.304,87.784,22.229,7.838,,-40.023,47.861,-56.547,-19.695,-20.709,,-16.143,,-55.508,-33.214,11.721,,,-44.935,,,0.0,0.0,0.0,,,,,-22.294,-62.447,-63.003,0.0,,,,-45.579,0.0,-45.579,46.135,,-56.651,,,
03/31/2009,200.422,89.159,22.521,88.742,2.37,,86.372,,,,,,,-19.876,-14.097,0.0,,,-14.097,-14.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.779,-114.122,-62.148,0.0,0.0,0.0,0.0,0.026,0.142,-0.116,-52.0,-0.92,65.504,,,
06/30/2009,288.409,103.61,22.411,-82.346,2.369,,-84.715,244.734,,,,244.734,,-124.484,-22.858,0.0,,,-22.858,-22.858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101.626,-61.78,-63.778,-52.0,-52.0,0.0,0.0,1.998,2.018,-0.02,52.0,3.163,105.308,,,
09/30/2009,277.672,107.639,22.562,2.167,1.907,,0.26,145.304,,,,145.304,,-100.858,-85.216,0.0,,,-85.216,-85.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.642,-63.755,-63.813,0.0,0.0,0.0,0.0,0.058,0.081,-0.023,0.0,11.485,124.544,,,
12/31/2009,78.795,99.167,22.917,61.307,2.616,,58.691,-104.596,,,,-104.596,,-19.202,-8.046,12.042,,,-20.088,-20.088,0.0,0.0,0.0,0.0,-134.203,0.0,-134.203,0.0,123.047,-90.726,-63.819,0.0,0.0,795.0,-795.0,-26.907,,,0.0,4.803,-26.33,,,
03/31/2010,139.645,100.609,22.143,16.893,1.091,,15.802,,,,,,0.0,-75.622,-9.85,0.0,,0.0,-9.85,-9.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.772,-70.269,-63.544,0.0,0.0,0.0,0.0,-6.725,2.581,-9.306,0.0,2.98,-3.266,,,
06/30/2010,212.807,124.467,23.186,0.537,0.957,,-0.42,64.617,0.0,0.0,0.0,64.617,0.0,-19.983,-18.062,0.0,,0.0,-18.062,-18.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.921,-115.026,-65.083,0.0,0.0,0.0,0.0,-49.943,3.888,-53.831,0.0,0.537,78.335,,,
09/30/2010,215.97,131.785,22.093,2.19,1.126,,1.064,59.902,,,,59.902,0.0,-46.406,-31.019,0.0,,,-31.019,-31.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.387,-68.779,-64.686,0.0,0.0,0.0,0.0,-4.093,2.208,-6.301,0.0,19.074,119.859,,,
12/31/2010,110.241,118.65,21.91,-26.636,0.591,,-27.227,-3.683,,,,-3.683,0.0,-30.337,-22.772,3.676,,,-26.448,-26.448,0.0,0.0,0.0,0.0,-90.645,0.0,-90.645,0.0,83.08,-66.495,-64.585,0.0,0.0,0.0,0.0,-1.91,3.659,-5.569,0.0,-15.172,-1.763,,,
03/31/2011,53.411,126.515,22.545,-95.649,-0.017,,-95.632,,,,,,0.0,-48.437,-14.534,0.0,,,-14.534,-14.534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.903,-72.557,-64.6,0.0,0.0,0.0,0.0,-7.957,1.138,-9.095,0.0,3.497,-64.086,,,
06/30/2011,196.54,151.812,22.928,97.276,2.238,,95.038,-75.476,,,,-75.476,0.0,-31.437,-27.214,0.0,,0.0,-27.214,-27.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.223,-115.305,-70.95,0.0,0.0,0.0,0.0,-44.355,1.966,-46.321,0.0,1.048,50.846,,,
09/30/2011,247.457,151.832,21.465,0.81,1.168,,-0.358,73.35,,,,73.35,0.0,-89.187,-22.184,0.0,,,-22.184,-22.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.003,-127.649,-70.686,0.0,0.0,0.0,0.0,-56.963,0.98,-57.943,0.0,-12.548,18.073,,,
12/31/2011,127.519,134.957,21.998,0.25,-1.198,-2.337,3.785,-29.686,,,,-29.686,0.0,-62.436,-30.629,8.908,,,-39.537,-39.537,0.0,0.0,0.0,0.0,-136.936,0.0,-136.936,0.0,105.129,-78.629,-70.133,0.0,,,,-8.496,0.223,-8.719,0.0,3.799,-9.747,,,
03/31/2012,172.297,146.255,22.985,3.057,-3.586,,6.643,,,,,,0.0,-205.807,-16.889,0.0,,,-16.889,-16.889,0.0,0.0,0.0,0.0,-188.918,0.0,-188.918,0.0,0.0,-68.102,-70.019,0.0,,0.0,0.0,1.917,2.213,-0.296,0.0,0.982,-100.63,,,
06/30/2012,249.016,168.618,24.735,55.663,1.511,,54.152,,,,,,0.0,-371.462,-34.479,0.0,,,-34.479,-34.479,0.0,0.0,0.0,0.0,-336.983,0.0,-336.983,0.0,0.0,-129.829,-77.168,0.0,,550.0,-550.0,-52.661,2.058,-54.719,0.0,-0.572,-252.847,,,
09/30/2012,343.507,172.943,25.609,-60.872,0.934,,-61.806,205.827,,,,205.827,0.0,-39.736,-20.259,0.0,,,-20.259,-20.259,0.0,0.0,0.0,0.0,-19.477,0.0,-19.477,0.0,0.0,-79.816,-76.983,0.0,,200.0,-200.0,-5.736,,,2.903,2.586,226.541,,,
12/31/2012,141.618,160.225,25.054,-0.8,0.87,,-1.67,-42.861,,,,-42.861,0.0,-34.862,-21.856,8.504,,,-30.36,-30.36,0.0,0.0,0.0,0.0,-13.006,0.0,-13.006,0.0,0.0,-101.087,-76.813,0.0,,,,-24.274,,,0.0,-0.692,4.977,,,
