Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
04/02/1994,,,,,3.548292,,,,,,,,1.4375,208.64301,
07/02/1994,,217.950135,235.886761,206.46351,3.505191,,,,,,,,1.578125,216.951511,
10/01/1994,,226.35891,249.486136,210.41301,3.737174,,,,,,,,1.746094,249.486136,
12/31/1994,16.935484,215.326764,248.941261,175.928008,2.699589,,0.53956,23.776335,,0.571803,8.312817,9.180421,1.3125,188.676009,
04/01/1995,16.601563,202.053142,217.00951,182.137509,2.741672,,0.546305,31.073048,,0.571975,8.563466,9.512163,1.328125,193.962509,
07/01/1995,14.473684,186.59482,202.68051,169.988008,2.258671,,0.47354,,,0.499835,7.517102,8.373458,1.203125,177.140508,
09/30/1995,15.151515,198.739263,214.19201,177.140508,2.278114,,0.474054,,,0.519108,7.911943,9.054871,1.25,190.931008,
12/31/1995,14.107143,179.800436,198.042508,153.879506,2.153575,,0.4485,,,0.515866,7.806477,8.78432,1.234375,198.042508,
03/30/1996,20.075757,231.291772,265.607011,198.042508,2.924874,,0.587019,,,0.664326,10.635048,12.069615,1.65625,261.452012,
06/29/1996,15.909091,241.534189,267.990512,199.905509,2.287463,,0.476012,21.363046,,0.479782,7.523164,8.514951,1.421875,199.905509,
09/28/1996,14.756945,194.853523,206.444009,182.469508,2.081756,,0.427498,33.458105,,0.469944,7.539019,8.576967,1.328125,203.651508,
12/28/1996,13.666667,202.818215,212.369509,190.385009,1.922413,,0.398012,8.437704,15.478869,0.423993,6.842474,7.790213,1.28125,190.385009,
03/29/1997,12.582782,186.398166,194.744009,172.949008,1.799489,,0.35678,11.707618,44.968184,0.410512,6.785325,7.807029,1.1875,190.592998,
06/28/1997,11.996644,192.05073,208.030997,168.261123,1.574382,,0.326728,38.475312,,0.352856,6.282709,7.362343,1.117188,168.332618,
09/28/1997,13.829787,169.800373,198.164493,154.157743,1.690573,,0.346742,,,0.40416,7.673111,9.165588,1.21875,198.242506,
12/27/1997,10.211268,185.595094,218.336429,150.666504,1.206985,,0.248534,,,0.296089,5.607102,6.737194,0.90625,150.7245,
03/28/1998,16.544118,172.644627,235.281499,144.121254,1.899773,,0.378971,,,0.454227,8.922523,10.884768,1.40625,235.394001,
06/27/1998,15.953948,250.323728,270.205499,218.910874,1.880761,,0.381773,,,0.424149,7.660327,9.138845,1.515625,235.325254,
09/26/1998,12.658228,226.600423,250.361998,180.694003,1.521926,,0.302864,238.462474,,0.370529,6.640927,7.914047,1.25,213.797999,
12/26/1998,12.779018,242.127504,275.006011,200.626502,1.565406,,0.312446,12.135223,195.167175,0.350322,6.206661,7.367503,1.341797,210.430628,
