Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
12/31/1993,1.279209,,1.137074,1.314742,1.137074,38.087999,,,
03/31/1994,1.296975,1.388889,1.208142,1.527944,1.208142,39.292252,,,
06/30/1994,1.137074,-12.328767,1.314742,1.314742,0.959407,35.248,,,
09/30/1994,1.49241,31.25,1.101541,1.563477,1.101541,46.567499,17.740671,,
12/31/1994,2.060947,38.095238,1.563477,2.309682,1.49241,65.278998,17.740671,,
03/31/1995,2.736085,32.758621,2.060947,2.842686,1.812212,90.013002,17.740671,,
06/30/1995,3.038121,11.038961,2.771619,3.446757,2.522884,101.70225,17.740671,,
09/30/1995,5.010234,64.912281,2.949287,5.41887,2.949287,169.763999,19.257477,,
12/31/1995,5.081301,1.41844,4.992467,5.401103,3.553357,238.238001,19.257477,,
03/31/1996,5.507704,8.391608,5.081301,6.040708,4.228495,265.321255,19.257477,,
06/30/1996,10.091535,83.225806,5.330036,10.23367,5.294503,571.479,9.628738,,
09/30/1996,12.010348,19.014085,10.020468,12.294617,5.401103,685.633027,32.437164,,
12/31/1996,14.924101,24.260355,11.797147,17.19825,11.583945,868.927531,32.437164,,
03/31/1997,10.517938,-29.52381,14.995169,15.101769,8.883394,615.938976,32.437164,,
06/30/1997,16.558646,57.432432,10.73114,17.553586,9.451931,985.706558,32.437164,,
09/30/1997,22.599354,36.480687,16.487579,23.06129,16.345444,1366.763955,34.363037,,
12/31/1997,23.523227,4.08805,22.599354,27.005517,14.924101,1432.07148,17.181519,,
03/31/1998,23.914096,1.661631,22.457219,26.010577,18.477459,1468.065393,17.181519,,
06/30/1998,35.693476,49.257058,24.518167,37.310254,22.954689,2443.446135,17.181519,,
09/30/1998,23.310025,-34.693878,35.675709,36.315314,21.07141,1585.019016,38.647121,,
12/31/1998,39.442268,69.207317,22.954689,40.65041,17.766787,2753.077369,38.647121,,
03/31/1999,65.452845,65.945946,41.005746,66.874188,33.685829,4649.553494,38.647121,,
06/30/1999,94.377175,44.191097,67.371658,95.052313,58.275063,18218.759628,38.647121,,
09/30/1999,129.41328,37.123494,95.656384,138.15454,87.838997,19771.421675,56.519875,,
12/31/1999,366.848628,183.470621,127.991937,403.661412,127.352333,57446.772859,28.276142,,
03/31/2000,548.354129,49.476947,417.874842,697.808346,338.848171,56920.816824,31.268433,,
06/30/2000,545.227175,-0.570244,550.059741,596.679791,332.594262,114818.746544,74.555702,,
09/30/2000,430.666929,-21.01147,539.826071,639.035813,429.814123,91045.556602,94.925003,,
12/31/2000,189.607156,-55.973597,434.291354,475.581368,168.287011,47742.400098,98.454147,,
03/31/2001,83.859237,-55.772114,195.00826,295.355075,76.752522,24267.859163,141.404556,,
06/30/2001,56.85372,-32.20339,83.006431,134.174779,43.436242,16552.649307,142.896255,,
09/30/2001,28.745241,-49.44,58.809488,60.037528,23.287284,9361.475312,165.526489,,
12/31/2001,39.479223,37.341772,28.699758,56.580822,27.653649,11781.464156,146.768311,,
03/31/2002,26.789473,-32.142857,39.570189,47.029397,21.558931,8019.711873,150.470612,,
06/30/2002,12.143955,-54.66893,26.334643,28.199445,10.188187,3775.639072,151.004684,,
09/30/2002,8.860084,-27.041199,11.871057,18.511571,8.277902,2755.725377,157.570053,,
12/31/2002,11.234295,26.796715,9.096595,16.387516,7.18631,3495.899854,157.639008,,
03/31/2003,12.962648,15.384615,11.46171,16.010008,11.279778,4076.011327,157.726608,,
06/30/2003,15.905397,22.701754,13.190063,21.422482,12.908069,5015.604053,168.967087,,
09/30/2003,16.373871,2.945382,15.73711,20.012509,11.825574,5165.728171,171.020645,,
12/31/2003,16.555803,1.111111,16.601286,18.511571,13.917222,5227.027725,171.105255,169.283125,
03/31/2004,18.511571,11.813187,16.692821,26.766731,16.692821,6114.686139,171.709503,169.864375,
06/30/2004,17.238048,-6.879607,18.602537,20.603788,13.371995,5469.97134,172.242493,170.399875,
09/30/2004,15.327763,-11.081794,17.192565,17.283531,12.917165,4866.307382,172.632004,170.7825,
12/31/2004,14.418103,-5.934718,15.418729,16.313322,13.508444,4579.652361,172.726242,170.868875,
03/31/2005,7.595657,-47.318612,14.600035,14.82745,7.095344,2418.387556,173.208115,171.347375,
06/30/2005,6.913412,-8.982036,7.823072,7.914038,6.003753,2511.275621,173.74292,171.88225,
09/30/2005,10.097221,46.052632,6.913412,10.144125,6.640514,3668.350784,198.801392,196.776625,
12/31/2005,10.733982,6.306306,9.642391,12.735233,7.914038,3955.877312,206.551285,204.514875,
03/31/2006,18.966401,76.694915,10.824948,19.558248,10.542101,7025.901867,202.316925,200.279375,
06/30/2006,11.507193,-39.328537,18.920918,19.011884,10.279153,4271.031645,210.608566,208.54775,
09/30/2006,9.960772,-13.438735,11.552676,12.280404,9.096595,462.278461,211.019348,208.94825,
12/30/2006,9.47183,-4.908676,9.915289,11.177441,7.919723,3518.414382,204.662094,202.5894,
03/31/2007,8.658822,-8.583433,9.55711,10.227984,8.442777,3223.508028,211.189301,209.1166,
06/30/2007,7.635455,-11.818779,8.692934,9.750413,7.055547,2942.16645,211.655197,209.5083,
09/29/2007,8.505317,11.392405,7.658196,9.102281,7.209052,3283.264277,219.074203,217.6742,
12/29/2007,7.629769,-10.294118,8.425721,9.125022,7.152198,2946.106009,213.776093,212.186,
03/29/2008,7.459208,-2.235469,7.578601,8.10734,5.395418,3015.385302,219.531006,217.9661,
06/28/2008,6.577975,-11.814024,7.49332,8.715675,6.270965,2480.349568,229.832001,228.0611,
09/27/2008,4.923532,-25.151253,6.526807,6.811076,4.394793,1860.973274,214.377701,212.5533,
12/27/2008,2.012622,-59.122402,4.781398,4.957644,1.14276,761.317032,214.893005,213.9185,
03/28/2009,2.245722,11.581921,1.995566,3.013247,1.256467,852.411052,210.351501,209.3666,
06/27/2009,3.240662,44.303797,2.160441,3.610211,1.790892,1236.915191,215.800293,214.635,
10/03/2009,3.786458,16.842105,3.234977,4.764342,2.700552,1451.870989,217.002701,215.8686,
01/02/2010,4.690432,23.873874,3.866053,4.9747,3.041674,1802.725996,218.133606,216.9784,
04/03/2010,7.146513,52.363636,4.832566,7.362557,4.354995,2766.147714,219.177902,218.181,
07/03/2010,5.509125,-22.911695,7.277276,7.931094,5.145262,2141.49,220.208801,219.3291,
10/02/2010,6.981637,26.728586,5.65126,7.362557,5.16516,2733.462535,221.589203,220.576,
01/01/2011,8.232419,17.915309,6.930468,8.357497,5.787709,3229.04,222.655807,221.6085,
04/02/2011,10.864746,31.975138,8.380167,16.555803,8.25516,4337.97,224.227798,223.5125,
07/02/2011,9.670818,-10.989011,10.961397,12.735233,8.687248,3878.28,222.956406,222.2736,
10/01/2011,5.668316,-41.387419,9.670818,9.676503,5.509125,2283.13,224.060196,222.206,
12/31/2011,5.935528,4.714142,5.617148,7.254535,4.883735,2401.2,225.124344,223.106,
03/31/2012,8.238104,38.793103,6.123146,8.624709,5.935528,3347.19,229.841095,229.1924,
06/30/2012,6.253909,-24.085576,8.18125,8.385924,5.304452,2552.0,231.518997,230.8811,
