Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
12/31/1994,,,,,,,,,,,,,,,,,,,
12/31/1995,,,,,,,,,,,,,,,,,,,
12/31/1996,,,,,,,,,,,,,,,,,,,
03/29/1997,36101.963007,-1847.0,0.0,0.0,3377.0,37631.963007,15388.0,21.945672,0.089738,,,,,,37106.099271,38636.099271,147.757405,,
06/28/1997,45765.840231,-1771.0,0.0,0.0,3258.0,47252.840231,15805.0,20.61373,0.068948,,,,,,46909.125923,48396.125923,185.203215,,
09/27/1997,40891.004788,-2059.0,0.0,0.0,3284.0,42116.004788,16372.0,20.058637,0.077975,,,,,,42031.598356,43256.598356,164.62162,,
12/31/1997,34169.752794,-1780.0,0.0,0.0,3426.0,35815.752794,16698.0,20.517427,0.095656,1.202113,8.375995,18.395353,,,35010.1875,36656.1875,139.865394,,
03/28/1998,34366.37138,-1798.0,0.0,0.0,4121.0,36689.37138,17648.0,23.351088,0.112321,1.221432,9.138075,21.443233,,,35149.75,37472.75,143.235725,,
06/27/1998,31401.148538,-1445.0,,,5102.0,35058.148538,17174.0,29.707698,0.14553,1.186803,8.371096,25.077359,,,31389.75,35046.75,136.766478,,
09/26/1998,28283.38726,-1507.0,0.0,0.0,5731.0,32507.38726,17621.0,32.523693,0.176298,1.107992,8.574885,30.696305,,,28487.0625,32711.0625,126.380167,,
12/31/1998,36756.4848,-1624.0,0.0,270.0,5542.0,40944.4848,17764.0,31.197928,0.135354,1.392764,11.504491,49.810809,,,36552.0125,40740.0125,158.713159,,
04/03/1999,44622.256854,-1990.0,0.0,0.0,4884.0,47516.256854,17772.0,27.481431,0.102786,1.570889,13.144193,55.639645,,,53620.4,56514.4,183.86511,,
07/03/1999,69225.108333,-2649.0,0.0,0.0,4996.0,71572.108333,18674.0,26.753775,0.069804,2.289941,20.933638,62.948204,,,71827.1125,74174.1125,237.173314,,
10/02/1999,54247.433841,-3527.0,0.0,0.0,5093.0,55813.433841,19529.0,26.079164,0.09125,1.72658,14.329508,34.602253,,,65345.157319,66911.157319,213.811638,,
12/31/1999,105003.971466,-4236.0,0.0,0.0,6077.0,106844.971466,24770.0,24.53371,0.056877,3.288853,27.766365,65.912999,,,92929.475,94770.475,349.607371,,
04/01/2000,104742.445022,-3862.0,,,7273.0,108153.445022,27843.0,26.121467,0.067247,3.226631,25.738564,54.595379,,,110361.4,113772.4,351.760785,,
07/01/2000,66100.014165,-3697.0,,,7955.0,70358.014165,29428.0,27.032078,0.113065,2.025041,16.570423,34.556981,,,68194.03125,72452.03125,225.856164,,
09/30/2000,63210.09017,-3093.0,0.0,0.0,8852.0,68969.09017,29510.0,29.996611,0.128347,1.915063,14.828873,28.905738,,,65572.375,71331.375,221.017807,,
12/31/2000,44402.681817,-3655.0,485.0,1123.0,10684.0,53039.681817,29781.0,35.875222,0.201434,1.411381,12.571624,31.254969,,,45696.15,54333.15,169.322591,,
03/31/2001,31317.291924,-4397.0,0.0,0.0,11610.0,38530.291924,28254.0,41.091527,0.301321,1.055769,13.859817,265.726151,-448.282067,-9.6351,31286.44,38499.44,122.810583,,
06/30/2001,36646.350024,-4753.0,0.0,0.0,10796.0,42689.350024,27097.0,39.842049,0.252897,1.22932,24.848283,,,,36480.024,42523.024,135.035302,,
09/29/2001,34721.459276,-5643.0,0.0,0.0,9325.0,38403.459276,23609.0,39.497649,0.242817,1.177118,,,,,34586.76,38268.76,120.780033,,
12/31/2001,34100.909576,-6162.0,485.0,-214.0,9242.0,37451.909576,23418.0,39.465369,0.24677,1.253704,51.800705,,,,33243.766,36594.766,115.471845,,
03/30/2002,32245.374555,-6000.0,0.0,0.0,9521.0,35766.374555,22542.0,42.236714,0.2662,1.260667,27.240194,,,,31999.7,35520.7,110.253912,,
06/29/2002,33542.848123,-6487.0,0.0,0.0,9428.0,36483.848123,20469.0,46.059895,0.258416,1.314544,18.115118,,,,33224.347285,36165.347285,111.084679,,
09/28/2002,23676.970948,-6370.0,0.0,0.0,9392.0,26698.970948,20704.0,45.363215,0.351774,0.992748,6.947429,16.603838,,,23751.377496,26773.377496,81.223542,,
12/31/2002,20027.345,-6566.0,485.0,-523.0,8818.0,22241.345,20542.0,42.926687,0.396469,0.819867,5.980464,13.805925,,,19145.045,21359.045,67.243753,,
03/29/2003,19220.43523,-6365.0,0.0,0.0,8444.0,21299.43523,19806.0,42.633545,0.396442,0.78916,5.47825,11.186678,,,19298.330813,21377.330813,64.384471,,
06/28/2003,21829.52027,-6270.0,0.0,0.0,8435.0,23994.52027,20293.0,41.566057,0.351539,0.912895,6.431123,12.722439,13.641593,22.574078,21921.06,24086.06,72.172025,,
09/27/2003,29166.921638,-7163.0,0.0,0.0,8358.0,30361.921638,20309.0,41.154168,0.275279,1.142242,8.286551,15.805269,11.330553,15.368063,29545.74,30740.74,91.3036,,
12/31/2003,32741.8,-8016.0,0.0,0.0,7571.0,32296.8,20260.0,37.3692,0.23442,1.193614,11.460894,28.059774,10.036778,12.601931,32916.799314,32471.799314,96.668092,,
04/03/2004,43953.561394,-8415.0,0.0,0.0,7513.0,43051.561394,20636.0,36.407249,0.174512,1.512917,13.955125,25.474297,12.773252,15.784568,46638.748163,45736.748163,128.556571,,
07/03/2004,41982.356573,-8805.0,0.0,0.0,7049.0,40226.356573,20173.0,34.942745,0.175233,1.348339,11.56262,17.271944,9.150615,10.391648,43930.994,42174.994,119.187163,,
10/02/2004,44392.49315,-10953.0,,1303.0,6595.0,41337.49315,21745.0,30.328811,0.15954,1.35515,11.16626,14.832254,7.231008,7.919517,46286.82,43231.82,122.348047,,
12/31/2004,42102.16,-10708.0,,,5298.0,36692.16,18629.0,28.43953,0.144391,1.171413,9.439712,11.36684,11.214444,13.208757,42778.12,37368.12,104.928996,,
