Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
03/31/1993,,,,,,,,,,,,,,,9490.25,,,,
06/30/1993,,,,,,,,,,,,,,,10144.75,,,,
09/30/1993,,,,,,,,,,,,,,,11263.087786,,,,
12/31/1993,,,,,,,,,,,,,,,10940.875139,,,,
03/31/1994,,,,,,,,,,,,,,,10182.641094,,,,
06/30/1994,,,,,,,,,,,,,,,9681.133399,,,,
09/30/1994,,,,,,,,,,,,,,,9797.729745,,,,
12/31/1994,,,,,,,,,,,,,,,,,,,
03/31/1995,,,,,,,,,,,,,,,10980.875,,,,
06/30/1995,12444.072265,-411.0,648.0,0.0,2373.0,15054.072265,9885.0,24.00607,0.157632,,,,,,12605.0475,15215.0475,142.144264,,
09/30/1995,14443.768248,-183.0,0.0,0.0,2275.0,16535.768248,10225.0,22.249389,0.137581,,,,,,13640.0,15732.0,141.959856,,
12/31/1995,2809.656,-94.0,0.0,0.0,1607.0,4322.656,2234.0,71.933751,0.371762,0.486566,4.974288,9.692054,16.640925,-22.254266,3545.352,5058.352,36.924002,,
03/31/1996,3003.517593,-17.0,0.0,0.0,1657.0,4643.517593,2307.0,71.824881,0.356842,0.525463,5.319035,10.364995,9.162663,99.248274,3060.0,4700.0,39.423674,,
06/30/1996,2966.433409,-8.0,0.0,0.0,1653.0,4611.433409,2347.0,70.430337,0.358457,0.527564,5.129514,10.003109,70.977564,-11.64416,3040.125,4685.125,39.057767,,
09/30/1996,2849.4761,-103.0,0.0,0.0,1780.0,4526.4761,2501.0,71.171531,0.393242,0.518022,5.012709,9.509404,13.997273,-37.841322,2895.0,4572.0,38.323268,,
12/31/1996,2901.706402,-122.0,0.0,0.0,1419.0,4198.706402,2219.0,63.947724,0.337961,0.481613,4.461962,8.26517,7.307408,24.905987,2954.699951,4251.699951,35.45097,,
03/31/1997,2650.027796,-61.5,0.0,0.0,1345.100037,3933.627832,2184.100037,61.586009,0.341949,0.528294,4.692947,8.405188,5.452289,12.038149,2698.424966,3982.025002,33.21283,,
06/30/1997,3049.958742,-102.800003,0.0,0.0,2260.400024,5207.558764,3190.100037,70.856713,0.434061,0.836475,7.495047,13.44233,6.162465,12.359376,3102.875,5260.475021,43.96605,,
09/30/1997,3930.893437,-208.399994,0.0,0.0,2342.400025,6064.893469,3125.600037,74.942411,0.386223,1.15346,10.001473,17.239606,6.734729,13.146252,4025.64385,6159.643881,51.204301,,
