Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
12/31/1996,1826.312012,1825.31604,1825.31604,,3.405986,2.078818,0.743433,0.395,0.395,0.395,0.395,0.395,0.395,0.215,2.280372,0.380975,0.408473,5.278945,,
03/31/1997,1824.447998,1838.07605,1824.881958,,3.273088,1.454341,0.869097,0.47,0.47,0.42,0.466,0.466,0.4175,0.2235,0.409342,-0.282758,0.631972,5.565519,,
06/30/1997,1827.894043,1825.52002,1825.52002,,3.243459,0.390574,-0.511087,-0.43,-0.43,0.45,-0.43,-0.43,0.45,0.2235,1.05066,0.224594,0.538871,4.948317,,
09/30/1997,1833.176025,1844.199951,1828.52002,,3.461269,1.398946,0.805023,0.445,0.445,0.47,0.44,0.44,0.465,0.2235,1.024326,0.282742,0.659511,5.201901,,
12/31/1997,1954.400024,3668.0,3668.0,,2.305889,0.805344,0.396129,0.215,0.215,0.305,0.215,0.215,0.305,0.22375,,,0.373516,5.382726,3.508494,
03/31/1998,1838.843994,3449.0,3449.0,,3.200348,1.126703,0.778487,0.43,0.43,0.44,0.43,0.43,0.44,0.224,0.351696,0.011018,0.462247,5.671498,3.910609,
06/30/1998,1837.287669,1984.928,1958.0,,3.590398,2.153728,0.927988,0.52,0.52,0.52,0.51,0.51,0.51,0.23375,1.91573,0.52094,0.384262,5.913609,4.167556,
09/30/1998,1956.015899,1971.875,1955.0,,3.691049,2.826598,0.973402,0.65,0.65,0.65,0.64,0.64,0.64,0.23375,3.097698,0.953964,0.417175,5.895146,4.493317,
12/31/1998,1959.315331,1987.0,1987.0,,3.86311,1.715652,0.828888,0.38,0.41,0.41,0.38,0.41,0.41,0.23375,,,0.237838,6.522687,4.947136,
03/31/1999,1963.839966,3458.0,3408.0,,3.468016,1.465082,0.895246,0.58,0.52,0.49,0.57,0.51,0.49,0.244,0.975646,0.348005,0.278536,6.891091,5.30033,
06/30/1999,1967.302612,1995.728,1964.0,,3.765275,2.258147,0.991344,0.6,0.6,0.6,0.59,0.59,0.59,0.24375,2.431263,0.903259,0.431555,7.3217,5.694091,
09/30/1999,3411.380009,1996.875,1967.0,,3.947636,3.02847,1.071174,0.65,0.65,0.65,0.64,0.64,0.64,0.24375,3.795628,1.385358,0.078267,4.480298,2.792418,
12/31/1999,3395.37207,3450.0,3450.0,,3.738261,1.458841,0.828406,0.9,0.9,0.9,0.9,0.9,0.9,0.244,1.472174,0.516232,0.145787,7.871302,5.869754,
03/31/2000,3401.719971,3432.0,3396.0,,3.696408,1.475265,0.905771,0.54,0.54,0.57,0.53,0.53,0.56,0.254,0.744405,-0.208481,0.199311,8.210846,4.920158,
06/30/2000,3389.562012,3438.0,3396.0,,3.884276,1.279741,0.882803,0.54,0.54,0.56,0.54,0.54,0.56,0.254,0.759423,0.18404,0.239854,8.371288,5.106264,
09/30/2000,3384.970947,3425.0,3387.0,,3.962799,1.535577,0.840272,0.88,0.88,0.57,0.88,0.88,0.57,0.254,0.887806,0.131089,0.161006,8.918836,5.330326,
12/31/2000,3386.708984,3436.0,3389.0,,3.61139,1.40897,0.537917,0.38,0.38,0.58,0.38,0.38,0.57,0.254,1.047802,-0.06108,0.18986,8.994868,7.378254,
03/31/2001,3377.0,3377.0,3377.0,,3.313592,1.507551,0.787385,0.55,0.55,0.55,0.54,0.55,0.55,0.25625,0.577436,-0.253776,0.163163,8.977199,7.49008,
06/30/2001,3361.916075,3367.0,3367.0,,3.408672,1.550342,0.91387,0.62,0.62,0.62,0.61,0.61,0.61,0.25625,1.226314,-0.479655,0.193045,9.296782,7.822325,
09/30/2001,3362.0,3390.0,3362.0,,3.372397,1.462225,0.807852,0.6,0.6,0.57,0.59,0.59,0.57,0.256,1.234087,0.534503,0.167162,9.670434,8.468471,
12/31/2001,3354.21594,3385.0,3359.0,,3.543614,,,0.37,0.37,0.37,0.37,0.37,0.37,,,,0.209587,9.686615,8.620196,
03/31/2002,3340.170898,3347.0,3347.0,,3.143711,1.327159,0.688975,-0.02,0.51,0.51,-0.02,0.51,0.51,0.27,0.675829,0.148491,0.24849,9.2624,8.766617,
06/30/2002,3325.083647,3333.0,3333.0,,3.253225,1.959796,0.677168,0.55,0.55,0.55,0.55,0.55,0.55,0.27,1.990099,0.941194,0.163304,9.542016,9.043382,
09/30/2002,3320.203438,3336.0,3336.0,,3.164269,1.276978,0.635791,0.53,0.53,0.53,0.53,0.53,0.53,0.27,0.553657,,0.262936,9.755125,9.255758,
12/31/2002,3317.641292,3376.0,3304.0,,3.394976,1.232748,0.586864,0.641344,0.650121,0.650121,0.627666,0.627666,0.627666,0.27,1.3523,0.804479,1.075161,10.006808,9.511577,
03/31/2003,3322.405531,3335.333333,3320.0,,3.112349,1.170181,0.571687,1.51,0.74,0.74,1.5,0.74,0.74,0.3325,0.793675,0.523494,1.454368,11.32884,10.834319,
06/30/2003,3323.584593,3334.0,3334.0,,3.060588,1.710558,0.524595,0.42,0.42,0.42,0.42,0.42,0.42,0.3825,2.041692,1.45111,1.546222,11.4885,10.994154,
09/30/2003,3310.669504,3331.0,3331.0,,3.073852,1.066647,0.483338,0.37,0.37,0.37,0.37,0.37,0.37,0.3825,0.983488,0.603422,1.570981,11.445419,10.955488,
12/31/2003,3305.235826,3287.0,3287.0,,3.062671,0.968969,0.368725,0.273197,0.277457,0.277457,0.273197,0.273197,0.273197,0.3125,1.044722,-0.427441,1.568421,11.571943,11.084534,
03/31/2004,3311.878198,3323.0,3308.0,,3.061669,1.053507,0.474607,0.59,0.59,0.59,0.59,0.59,0.59,0.3125,0.617896,0.334946,2.252196,11.89929,11.40984,
06/30/2004,3313.639893,3323.0,3312.0,,3.078502,1.004831,0.434783,0.35,0.34,0.38,0.35,0.34,0.38,0.313,1.131341,0.768418,3.600874,11.854034,11.363637,
09/30/2004,3315.409912,3325.0,3314.0,,3.105613,1.082378,0.512372,0.63,0.38,0.38,0.63,0.38,0.38,0.3225,0.525649,0.126132,4.070085,12.128214,11.638078,
12/31/2004,3300.912191,3317.0,3307.0,,3.110674,0.940732,0.377079,0.21,0.21,0.34,0.21,0.21,0.34,0.3225,0.955851,-1.105231,0.230239,12.270548,11.648295,
03/31/2005,,3315.0,3303.0,,3.102634,1.021798,0.471087,0.27,0.27,0.34,0.27,0.27,0.34,0.3225,0.379352,0.061459,,,,
06/30/2005,3306.0,3743.0,3302.0,,3.12447,1.009388,0.459721,0.3,0.3,0.43,0.3,0.3,0.43,0.3225,1.145064,0.735615,0.122807,12.246219,11.711131,
09/30/2005,3288.0,3943.0,3296.0,,3.126214,1.142294,0.595267,0.38,0.38,0.47,0.38,0.38,0.47,0.3225,1.01517,0.586165,0.131691,12.219891,11.695864,
12/31/2005,3876.884146,3580.0,3569.0,,3.61698,0.935276,0.317176,0.46,0.46,0.48,0.46,0.46,0.48,0.3325,1.286355,0.772765,0.315717,14.106689,8.288099,
03/31/2006,,3902.0,3882.0,,4.058733,,0.5644,0.37,0.37,0.52,0.37,0.37,0.52,0.3325,,,,,,
06/30/2006,,3905.0,3886.0,,4.058157,1.311631,0.670098,0.47,0.47,0.59,0.46,0.46,0.58,0.3325,1.208183,0.582862,,,,
09/30/2006,3853.0,3892.0,3873.0,,4.037697,2.667699,0.753163,0.56,0.56,0.63,0.56,0.56,0.63,0.3325,2.873999,1.284018,0.324682,14.378666,8.89904,
12/31/2006,6238.746295,3909.0,3887.0,,4.088243,1.303833,0.662722,0.49,0.49,0.22,0.5,0.5,0.23,0.3525,1.153589,0.644199,0.387578,18.519747,-1.900542,
03/31/2007,6185.0,6266.0,6224.0,,4.654402,1.651671,0.749357,0.46,0.46,0.66,0.45,0.45,0.65,0.355,0.746787,0.210476,0.382215,18.43266,-2.104446,
06/30/2007,,6195.0,6145.0,,4.797071,1.685924,0.804557,0.47,0.47,0.47,0.47,0.47,0.47,0.355,1.697478,0.992677,,,,
09/30/2007,,6129.0,6088.0,,4.949409,1.745401,0.871222,0.5,0.5,0.5,0.5,0.5,0.5,0.355,1.522011,0.755913,,,,
12/31/2007,6043.545249,6095.0,6054.0,,5.013049,1.769904,0.907169,0.52,0.52,0.72,0.51,0.51,0.71,0.405,1.634787,0.745458,0.325968,19.089292,-2.274824,
03/31/2008,5939.0,6033.0,5997.0,,5.126563,1.814741,0.997165,0.58,0.58,0.58,0.57,0.57,0.57,0.4,0.82658,0.129898,0.330527,18.901835,-3.171746,
06/30/2008,5893.0,5962.0,5926.0,,5.208572,1.944819,1.108167,0.64,0.64,0.77,0.63,0.63,0.76,0.4,1.442457,0.566824,0.276769,18.994909,-4.203971,
09/30/2008,5893.0,5921.0,5893.0,,5.318513,1.798066,0.953334,0.55,0.55,0.67,0.55,0.55,0.67,0.4,1.572713,0.713049,0.27049,19.093501,-3.947226,
12/31/2008,5893.009263,5920.0,5893.0,,5.273375,1.687086,0.831156,0.41,0.41,0.53,0.41,0.41,0.53,0.41,1.846767,0.957407,0.304089,16.349372,-6.650931,
03/31/2009,5900.0,5922.0,5896.0,,5.185041,1.80173,0.973033,0.53,0.53,0.535041,0.53,0.53,0.534829,0.41,1.342436,0.804274,0.646102,16.49,-6.316271,
06/30/2009,5900.0,5923.0,5900.0,,5.188814,1.753729,0.932203,0.54,0.54,0.54,0.54,0.54,0.54,0.41,1.331695,0.680169,1.245424,16.71339,-5.967966,
09/30/2009,5901.0,5922.0,5901.0,,5.20827,1.737502,0.910354,0.54,0.54,0.534231,0.54,0.54,0.534231,0.41,1.639044,0.958312,1.045077,16.87392,-5.688866,
12/31/2009,5901.930901,5927.0,5901.0,,5.203864,1.603965,0.773428,0.46,0.46,0.566667,0.46,0.46,0.565939,0.42,1.518556,0.583122,0.63386,17.208605,-5.565297,
03/31/2010,5909.0,5935.0,5905.0,,5.170195,1.82066,1.011177,0.42,0.42,0.590178,0.41,0.41,0.584221,0.42,1.225741,0.692633,0.442884,17.265696,-5.476561,
06/30/2010,5909.046451,5937.0,5909.0,,5.213742,1.844982,1.029447,0.68,0.68,0.776519,0.67,0.67,0.767768,0.42,1.450838,0.654087,0.233033,17.438685,-5.41221,
09/30/2010,5909.860339,5938.0,5909.0,,5.344559,1.743781,0.919106,2.08,1.95,0.534837,2.07,1.94,0.528978,0.42,1.614317,0.715011,0.549252,19.119572,-3.631219,
12/31/2010,5911.086868,5941.0,5915.0,,5.301944,1.182587,0.353001,0.18,0.18,0.557814,0.18,0.18,0.552407,0.43,1.668977,0.593745,0.243103,18.887728,-3.802008,
03/31/2011,5918.265626,5945.0,5925.0,,5.273755,1.753924,0.980253,0.57,0.57,0.570692,0.57,0.57,0.565517,0.43,1.304979,0.607426,0.235035,19.016382,-3.553575,
06/30/2011,5925.039346,5953.0,5932.0,,5.309339,1.815071,1.039278,0.6,0.6,0.608977,0.6,0.6,0.603603,0.43,1.521409,0.63267,0.646578,19.20713,-3.247405,
09/30/2011,5925.693972,5954.0,5936.0,,5.302898,1.828336,1.050371,0.61,0.61,0.605307,0.61,0.61,0.604978,0.43,1.750842,0.871462,1.816159,19.173282,-3.197938,
12/31/2011,5581.394763,5955.0,5933.0,,5.478341,-0.74448,-1.515254,-1.12,-1.12,-0.046958,-1.12,-1.12,-0.046958,0.44,1.279791,0.355301,0.545563,18.908177,-4.416638,
03/31/2012,5874.713561,5940.0,5918.0,,5.377154,1.801453,1.030923,0.6,0.6,0.600887,0.6,0.6,0.595295,0.44,1.325617,0.60561,0.41568,17.85602,-4.323615,
06/30/2012,5804.743761,5876.0,5855.0,,5.392827,1.932707,1.164304,0.67,0.67,0.66766,0.66,0.66,0.661217,0.44,1.619129,0.8538,0.370559,17.792344,-4.374009,
09/30/2012,5707.061619,5792.0,5771.0,,5.451222,1.827933,1.046093,0.63,0.63,0.625256,0.63,0.63,0.625256,0.44,1.963438,1.11835,0.388466,17.689839,-4.826827,
12/31/2012,5581.394763,5680.0,5661.0,,5.754814,-0.244833,-1.052464,-0.68,-0.68,0.422364,-0.68,-0.68,0.42,0.45,1.858329,0.825649,0.872183,16.548193,-6.483326,
03/31/2013,5422.806324,5530.0,5513.0,,5.687647,1.898966,1.077453,0.67,0.67,0.640105,0.67,0.67,0.63906,0.45,1.487212,0.715944,0.714575,16.227391,-7.651573,
06/30/2013,5335.232445,5397.0,5381.0,,5.960788,1.985505,1.136034,0.71,0.71,0.671608,0.71,0.71,0.671445,0.45,1.767701,0.761754,0.852446,16.115512,-8.151098,
09/30/2013,5280.243462,5331.0,5315.0,,6.050423,2.032549,1.164252,0.72,0.72,0.756476,0.72,0.72,0.756476,0.45,1.724929,0.614864,0.259647,16.233153,-8.806223,
12/31/2013,5186.912957,5283.0,5267.0,,6.296374,3.212075,2.323524,1.31,1.31,0.543347,1.31,1.31,0.543165,0.46,1.503133,0.481868,0.643735,17.541841,-7.807534,
03/31/2014,5194.594033,5238.0,5222.0,,6.219073,2.086365,1.202221,0.7,0.7,0.69496,0.7,0.7,0.694861,0.46,1.684987,0.590387,0.695146,17.500116,-8.646104,
06/30/2014,5190.821577,5220.0,5204.0,,6.259608,1.953497,1.07917,0.68,0.68,0.621983,0.68,0.68,0.62,0.46,1.55073,0.410646,2.177883,17.749021,-8.475922,
09/30/2014,5185.004696,5214.0,5198.0,,6.340323,1.951905,1.078684,0.6,0.6,0.611831,0.6,0.6,0.610222,0.46,1.678338,0.681801,0.474059,17.8617,-8.592856,
12/31/2014,5186.912957,5214.0,5198.0,,6.625433,-0.173528,-1.052135,-0.77,-0.77,0.554729,-0.77,-0.77,0.55,0.47,1.105233,0.219508,1.658597,17.296608,-9.049506,
03/31/2015,5193.054262,5219.0,5203.0,,6.261003,1.947915,1.068038,0.63,0.63,0.640863,0.63,0.63,0.640863,0.47,1.295022,0.531809,0.855758,16.656672,-13.638409,
06/30/2015,5193.314808,5220.0,5204.0,,6.344158,2.011722,1.109339,0.59,0.59,0.676797,0.59,0.59,0.674301,0.47,1.760184,0.922944,4.035188,16.725156,-13.742283,
09/30/2015,6152.24066,5943.0,5924.0,,6.598751,2.057394,0.999831,0.5,0.5,0.606161,0.5,0.5,0.600437,0.47,1.822586,0.878292,1.008088,19.801566,-17.074917,
12/31/2015,6144.939849,6187.0,6165.0,,6.831955,2.272344,1.221736,0.65,0.65,0.507466,0.65,0.65,0.507466,0.48,1.489862,0.501541,0.833369,19.962929,-16.697804,
03/31/2016,6156.224102,6190.0,6172.0,,6.567563,2.21873,1.155379,0.62,0.62,0.564671,0.61,0.61,0.558005,0.48,1.279974,0.523493,1.625672,20.049952,-16.512394,
06/30/2016,6151.833583,6195.0,6174.0,,6.563006,2.127632,1.06252,0.55,0.55,0.575154,0.55,0.55,0.573083,0.48,1.66942,0.854227,1.171683,20.059385,-16.468911,
09/30/2016,6140.763377,6189.0,6168.0,,6.629377,2.105545,1.038911,0.54,0.54,0.603557,0.54,0.54,0.603557,0.48,1.782588,0.769293,0.959978,20.129582,-16.262148,
12/31/2016,6138.993947,6181.0,6161.0,,6.791268,1.684304,0.689498,0.39,0.39,0.436028,0.39,0.39,0.430344,0.49,1.499757,0.451875,0.942825,20.057847,-16.115344,
03/31/2017,6147.489811,6186.0,6166.0,,6.384204,2.024489,1.030814,0.56,0.56,0.611633,0.56,0.56,0.608873,0.49,1.453941,0.47843,2.421151,20.14497,-15.946346,
06/30/2017,6139.782277,6184.0,6165.0,,6.4618,2.184915,1.187835,0.63,0.63,0.701547,0.63,0.63,0.696307,0.49,1.412003,0.567234,4.172298,20.314238,-15.811473,
09/30/2017,6139.333731,6182.0,6162.0,,6.43752,1.922915,0.942389,0.49,0.49,0.605272,0.49,0.49,0.603343,0.49,1.753165,0.901006,7.899717,20.354,-15.657562,
12/31/2017,6139.424544,6182.0,6163.0,,6.762291,1.192926,0.207853,3.08,3.08,0.416989,3.08,3.08,0.416283,0.5,1.509005,0.68538,8.225201,22.943681,-12.845504,
03/31/2018,6147.54051,6180.0,6161.0,,6.173998,1.979386,1.006492,0.75,0.75,0.837296,0.75,0.75,0.830353,0.5,1.452199,0.459179,7.949846,23.736322,-11.906713,
06/30/2018,7259.754979,6374.0,6351.0,,6.138561,2.022359,1.018107,0.81,0.81,0.992643,0.81,0.81,0.992643,0.5,1.610613,0.80633,1.862735,25.204707,-17.779112,
09/30/2018,7270.283061,7320.0,7284.0,,6.279379,2.119028,0.997941,0.65,0.65,0.65943,0.65,0.65,0.65943,0.5,1.694948,0.88866,1.190738,25.287599,-17.706051,
12/31/2018,7281.628525,7328.0,7296.0,,6.577988,1.925987,0.844298,0.66,0.66,0.675312,0.66,0.66,0.669426,0.51,1.655702,1.086623,0.714675,25.281295,-17.318653,
03/31/2019,7297.224835,7342.0,7313.0,,6.129769,2.144264,0.989061,0.56,0.56,0.640861,0.56,0.56,0.640444,0.51,1.511281,0.80268,0.892942,25.367452,-16.978509,
06/30/2019,7305.029247,7353.0,7323.0,,6.139151,2.21371,1.02417,0.51,0.51,0.500826,0.51,0.51,0.500826,0.51,1.950567,1.203332,1.153041,25.223308,-16.860165,
09/30/2019,7303.373909,7356.0,7327.0,,6.085437,2.228879,1.07834,0.5,0.5,0.531441,0.5,0.5,0.526355,0.51,1.554388,0.846185,0.902049,25.063622,-16.540848,
12/31/2019,7172.88407,7341.0,7312.0,,6.40331,1.864469,0.727708,0.33,0.33,0.619762,0.33,0.33,0.619762,0.52,1.633342,1.114743,1.691091,25.682975,-16.679065,
03/31/2020,7125.215136,7214.0,7187.0,,5.952275,2.238069,1.041603,0.63,0.63,0.597076,0.63,0.63,0.590242,0.52,1.233616,0.542646,1.397151,24.950685,-17.15471,
06/30/2020,7125.322696,7170.0,7145.0,,5.731281,1.716725,0.494332,0.17,0.17,0.597212,0.17,0.17,0.593721,0.52,1.687754,1.062701,2.377577,24.68604,-17.322865,
09/30/2020,,,,,,,,0.521,0.521,0.771,0.521,0.521,0.771,0.52,1.545,,,26.215,,
12/31/2020,,,,,,,,0.503,0.503,0.748,0.503,0.503,0.748,0.527,1.655,,,26.27,,
