Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
12/31/2006,,98.667,83.0,-2.27233897146762,-43.0,-43.0,,21.7391304347826,,,,,,,,,-15.8786625720859,
03/31/2007,,115.0,39.299999,5.98705501618123,51.0,51.0,,-59.079283887468,,,,,,,,,-65.8260878260869,
06/30/2007,,142.333,173.050003,27.1283528255262,135.0,135.0,,26.6094420600858,,,,,,,,,21.5810830938714,
09/30/2007,,216.0,268.0,5.3376585078148,255.0,255.0,,23.015873015873,,,,,,,,,24.0740740740741,
12/31/2007,,107.0,92.349998,3.36574420344054,90.0,90.0,,-27.1255060728745,,,,,,,,,-13.6915906542056,
03/31/2008,,126.5,48.0,4.36037191407503,35.0,35.0,,-68.1093394077449,,,,,,,,,-62.0553359683794,
06/30/2008,,144.5,124.0,-1.70301762772632,113.0,113.0,,-3.28467153284672,,,,,,,,,-14.1868512110727,
09/30/2008,,193.6,247.100006,82.2493224932249,765.0,765.0,,15.7347204161248,,,,,,,,,27.6343006198347,
12/31/2008,,98.0,73.0,35.6187204640045,257.0,257.0,,-39.4673123486683,,,,,,,,,-25.5102040816327,
03/31/2009,,117.075,198.0,47.508896797153,184.0,18.9,,56.5995525727069,,77.7456647398844,,58.2550860719875,,,153.708439897698,,69.1223574631646,
06/30/2009,,160.75,201.95,33.7118947997609,426.0,218.7,,1.69491525423729,,29.0928050052138,,15.9937888198758,,,53.8983050847458,,25.6298600311042,
09/30/2009,,278.0,295.55,54.2041248016922,272.0,309.05,,-2.52707581227437,,3.12236286919831,,4.21783137186786,,,-12.3106730155846,,6.31294964028777,
12/31/2009,,111.625,-132.1,4.51549914571638,27.0,-32.15,,,,-33.8947368421053,,2.08768267223382,,,56.3829787234042,,,
03/31/2010,,97.46,-62.9,2.32974570942695,56.0,-64.9,,,,-9.94764397905759,,19.1278493557978,,,-27.1111111111111,,,
06/30/2010,,105.94,211.0,-6.79773535538115,208.0,226.2,,87.9350348027842,,66.6041275797373,,30.0729384471581,,,77.4762550881954,,99.1693411364924,
09/30/2010,,252.5,223.0,-12.1770092820888,221.0,209.95,,-8.22784810126582,,-16.8498168498169,,1.45815079788936,,,-25.036040365209,,-11.6831683168317,
12/31/2010,,88.325,-17.0,-18.7653768731827,-17.0,-48.85,,,,-29.6296296296296,,-5.16873131140538,,,,,,
03/31/2011,,57.3,68.85,-4.83382172584222,-262.0,100.05,,104.379562043796,,33.0508474576271,,1.75715598812908,,,23.9776151528196,,20.1570680628272,
06/30/2011,,85.325,76.35,4.52739439085261,618.0,58.0,,-0.958466453674122,,-18.2370820668693,,1.44714250674516,,,-24.3536113068722,,-10.518605332552,
09/30/2011,,61.7,73.702,2.2301386223858,-57.0,39.85,,-7.97546012269939,,-84.2490842490842,,-8.65120917476938,,,,,19.452188006483,
12/31/2011,,-255.425,-64.85,-11.5597467422917,-111.0,-73.95,,-62.7906976744186,,-95.7746478873239,,-3.01957263958343,,,-16.7278706961923,,74.6109425467358,
03/31/2012,,-26.287,-84.2,-4.15238432526006,-209.0,-88.75,,-380.519480519481,,,,-20.4244031830239,,,-843.096016431857,,-220.310419599041,
06/30/2012,,29.35,156.35,-8.15546405024227,248.0,157.65,,279.888268156425,,63.3744855967078,,4.69414353780741,,,530.769230769231,,432.708688245315,
09/30/2012,,217.975,223.2,-18.789910438963,-3.0,219.3,,121.218961625282,,-77.720207253886,,3.52570415599764,,,,,2.39706388347287,
12/31/2012,,-64.0,212.45,-24.4045437889337,250.0,119.35,,,,-72.5925925925926,,1.94174757281553,,,-42.6356589147287,,,
03/31/2013,,-56.81,-119.4,-25.3318980983136,-334.0,-117.55,,-25.8503401360544,,,,-17.8187827044891,,,-264.532019704433,,-110.174265094174,
06/30/2013,,22.8,102.95,3.75487070492384,121.0,90.45,,105.128205128205,,-24.9363867684478,,-10.4222370010451,,,490.275664820787,,351.535087719298,
09/30/2013,,181.0,176.6,-7.86694825765576,117.0,169.0,,-32.7521793275218,,-23.132183908046,,-0.793650793650794,,,14.7663551401869,,-2.43093922651934,
12/31/2013,,76.9,308.05,1.52560842717036,-314.0,180.0,,317.391304347826,,,,322.726521919717,,,,,300.585175552666,
03/31/2014,,-51.7,144.85,32.2960151802657,-58.0,140.9,,,,48.4567901234568,,53.6144578313253,,,37.9600420609884,,,
06/30/2014,,51.15,35.85,16.1135161135161,-100.0,35.85,,-45.3551912568306,,-27.6649746192893,,-3.8090746318296,,,,,-29.9120234604106,
09/30/2014,,275.667,243.35,10.3711965237784,166.0,166.0,,44.3089430894309,,-15.8102766798419,,-0.937866354044551,,,17.7710843373494,,-11.7232022694047,
12/31/2014,,366.625,-359.7,34.4236010902678,70.0,-118.5,,,,,,-6.58522050059595,,,,,,
03/31/2015,,109.8,-118.5,15.9042714328991,-125.0,-306.35,,,,-1.98237885462555,,8.06179590986103,,,,,,
06/30/2015,,36.877,-10.55,-5.21763392857143,-19.0,-3.4,,,,-12.5984251968504,,-0.98471986417657,,,,,,
09/30/2015,,277.667,235.2,4.3877731315154,61.0,241.05,,-8.35265200517465,,-0.391644908616188,,9.30046746234862,,,-56.0096153846154,,-15.2942193346707,
12/31/2015,,143.64,-1512.0,-13.4422470621955,-6319.0,-3150.9,,,,,,3.69141435089175,,,,,,
03/31/2016,,31.28,164.1,6.18217691548833,77.0,260.95,,830.271428571429,,-12.4561403508772,,9.60013497553568,,,59.741458910434,,424.616368286445,
06/30/2016,,86.46,70.9,-18.18252306738,-193.0,96.15,,50.0526666666667,,-4.8582995951417,,12.6264517462883,,,5.20741394527802,,-17.9967615082119,
09/30/2016,,321.5,243.4,-2.12169552367741,402.0,240.35,,-17.7038585209003,,3.81679389312977,,12.2845844656718,,,36.3271691200865,,-24.2923794712286,
12/31/2016,,-64.6,-411.5,-16.3320941759603,-987.0,-445.45,,-417.174103585657,,9.5890410958904,,-6.52305669604603,,,,,-536.996904024768,
03/31/2017,,-26.433,-151.3,-5.05849965588438,-163.0,-109.5,,-68.5904929577465,,-13.8461538461538,,-10.8466324046524,,,,,-472.390572390573,
06/30/2017,,29.1,103.0,-15.205097865749,-626.0,178.7,,593.508510638298,,76.3485477178423,,11.9542638230829,,,85.7155254707975,,253.951890034364,
09/30/2017,,253.333,206.55,-6.95758315532499,171.0,226.8,,-21.0024630541872,,26.5402843601896,,-0.546500680503779,,,-3.67647058823529,,-18.4669979828921,
12/31/2017,,138.15,-514.5,-29.3509955844372,-1534.0,-401.4,,,,-44.7115384615385,,-18.4800883105039,,,,,,
03/31/2018,,106.25,160.5,3.50577169730654,279.0,150.49,,66.149,,-3.38461538461538,,10.5368385658802,,,6700.0,,51.0588235294118,
06/30/2018,,245.25,245.01,7.47914327131642,72.0,142.04,,17.690346907994,,49.3333333333333,,11.4784448558582,,,32.4427480916031,,-0.0978593272171291,
09/30/2018,,355.35,406.6,-10.2082722205925,-72.0,328.78,,29.1547958214625,,3.86029411764706,,-0.791324736225085,,,78.0529461998292,,14.4224004502603,
12/31/2018,,454.0,-127.75,-3.16455696202532,-12.0,33.61,,,,,,5.89604344453064,,,,,,
03/31/2019,,87.275,91.63,5.78174172935803,482.0,91.63,,-23.8953488372093,,19.8067632850242,,9.46745562130178,,,-2.38942552109811,,4.98997421942136,
06/30/2019,,171.867,228.5,-6.0594512195122,201.0,227.5,,-1.40495391705069,,7.26256983240224,,0.25651988029072,,,-0.442477876106195,,32.9516428401031,
09/30/2019,,622.5,514.62,-24.6952368983285,372.0,514.62,,1.784,,3.54505169867061,,0.859598853868195,,,,,-17.3301204819277,
12/31/2019,,337.5,708.27,-21.7608269470683,3383.0,7133.22,,380.18627787307,,-31.3924050632911,,8.29396013764361,,,,,109.857777777778,
03/31/2020,,170.0,88.61,0.0330470739962096,121.0,88.61,,-31.8270114942529,,13.2075471698113,,3.9463886820551,,,,,-47.8764705882353,
06/30/2020,,349.0,235.58,-7.405875051717,313.0,235.58,,-19.1180743243243,,58.3617747440273,,3.74381422989197,,,,,-32.4985673352435,
09/30/2020,,,,,,,,,,,,,,,,,,
12/31/2020,,,,,,,,,,,,,,,,,,
