Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
12/31/1983,,,,,,,,,,,,,7.310817,,
03/31/1984,,,,,,,,,,,,,7.885038,,
06/30/1984,,,,,,,,,,,,,7.60493,,
09/30/1984,,,,,,,,,,,,,8.599313,,
12/31/1984,,,,,,,,,,,,,9.00547,,
03/31/1985,,,,,,,,,,,,,9.313588,,
06/30/1985,,,,,,,,,,,,,10.377999,,
09/30/1985,,,,,,,,,,,,,9.635713,,
12/31/1985,,,,,,,,,,,,,11.932598,,
03/31/1986,,,,,,,,,,,,,13.921364,,
06/30/1986,,,,,,,,,,,,,15.574001,,
09/30/1986,,,,,,,,,,,,,14.425558,,
12/31/1986,,,,,,,,,,,,,15.125828,,
03/31/1987,,,,,,,,,,,,,15.125828,,
06/30/1987,,,,,,,,,,,,,15.265882,,
09/30/1987,,,,,,,,,,,,,17.170616,,
12/31/1987,,,,,,,,,,,,,14.565612,,
03/31/1988,,,,,,,,,,,,,14.817709,,
06/30/1988,,,,,,,,,,,,,16.106206,,
09/30/1988,,,,,,,,,,,,,16.134216,,
12/31/1988,,,,,,,,,,,,,15.938141,,
03/31/1989,,,,,,,,,,,,,17.086583,,
06/30/1989,,,,,,,,,,,,,19.607555,,
09/30/1989,,,,,,,,,,,,,22.352612,,
12/31/1989,,,,,,,,,,,,,24.929605,,
03/31/1990,,27845.498396,27845.498396,27845.498396,2.148462,,,,,,,,21.148148,27758.814693,
06/30/1990,,28825.604962,30089.978157,27439.813377,2.225606,,,,,,,,22.240569,29145.718941,
09/30/1990,,27584.512784,29587.413071,25415.857399,2.08321,,,,,,,,21.176159,29435.415268,
12/31/1990,19.571168,31453.161454,32920.015499,28993.05928,2.361127,,1.715509,5.967089,,2.581173,6.365458,12.164036,24.03326,31743.268012,
03/31/1991,18.887867,30070.459696,31860.474747,29161.13654,2.233112,,1.646693,5.78534,,2.516316,6.228933,11.800134,23.024871,30888.031879,
06/30/1991,18.385214,29384.207924,31224.830589,28134.707874,2.03202,,1.539423,5.186206,,2.382382,5.944338,11.224585,21.176159,29378.107224,
09/30/1991,18.698771,29565.825776,30557.917191,28222.843159,1.926715,,1.512986,4.869772,,2.283695,5.796155,11.028942,20.447878,28288.132523,
12/31/1991,14.984472,28372.212914,29613.222809,27288.826935,2.818508,,1.60569,5.402247,,2.507104,6.442002,12.408246,21.624332,31334.542439,
