Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
12/31/1982,,,,0.770833,0.659722,,,,
03/31/1983,,,,1.013889,0.743056,,,,
06/30/1983,,,,1.611111,0.895833,,,,
09/30/1983,,,,1.75,0.770833,,,,
12/31/1983,,,,1.0,0.8125,,,,
03/31/1984,,,,1.194444,0.895833,,,,
06/30/1984,,,,1.152778,0.534722,,,,
09/30/1984,,,,0.618056,0.538194,,,,
12/31/1984,,,,0.621528,0.548611,,,,
03/31/1985,,,,0.635417,0.5625,,,,
06/30/1985,0.496528,,0.548611,0.579861,0.482639,,,,
09/30/1985,0.527778,6.293706,0.496528,0.5625,0.493056,,,,
12/31/1985,0.527778,0.0,0.527778,0.572917,0.506944,,,,
03/31/1986,0.513889,-2.631579,0.527778,0.548611,0.475694,,,,
06/30/1986,0.53125,3.378378,0.517361,0.534722,0.506944,,,,
09/30/1986,0.631944,18.954248,0.53125,0.673611,0.510417,,,,
12/31/1986,0.618056,-2.197802,0.638889,0.645833,0.597222,,,,
03/31/1987,0.805556,30.337079,0.625,0.833333,0.618056,,,,
06/30/1987,1.361111,68.965517,0.833333,1.388889,0.791667,,,,
09/30/1987,1.388889,2.040816,1.388889,1.638889,1.277778,,,,
12/31/1987,1.055556,-24.0,1.388889,1.5,0.590278,,,,
03/31/1988,1.687,59.821053,1.083333,1.939667,0.880667,,135.089996,,
06/30/1988,1.697917,0.647105,1.669167,1.708333,1.458333,,135.089996,,
09/30/1988,1.614583,-4.907975,1.708333,1.791667,1.583333,,135.089996,,
12/31/1988,1.5625,-3.225806,1.645833,1.75,1.5,,135.089996,,
03/31/1989,1.364583,-12.666667,1.541667,1.5625,1.3125,,135.089996,,
06/30/1989,1.458333,6.870229,1.375,1.65625,1.3125,,137.100002,,
09/30/1989,1.5,2.857143,1.4375,1.604167,1.4375,,137.100002,,
12/31/1989,1.4375,-4.166667,1.510417,1.520833,1.333333,,137.100002,,
03/31/1990,1.333333,-7.246377,1.416667,1.520833,1.3125,177.919998,137.100002,,
06/30/1990,1.302083,-2.34375,1.354167,1.427083,1.208333,177.21875,133.439999,,
09/30/1990,0.864583,-33.6,1.291667,1.3125,0.854167,115.0795,136.104,,
12/31/1990,0.760417,-12.048193,0.84375,0.875,0.6875,101.104999,133.104,,
03/31/1991,0.916667,20.547945,0.770833,0.916667,0.583333,125.521003,133.104,,
06/30/1991,0.916667,0.0,0.916667,0.979167,0.864583,126.896003,136.932003,,
09/30/1991,1.03125,12.5,0.9375,1.03125,0.875,142.758003,138.432003,,
12/31/1991,0.9375,-9.090909,1.041667,1.052083,0.864583,129.825,138.432003,,
03/31/1992,1.15625,23.333333,0.927083,1.197917,0.916667,162.240373,138.432003,,
06/30/1992,0.958333,-17.117117,1.15625,1.15625,0.958333,135.378004,140.315998,,
09/30/1992,0.96875,1.086957,0.958333,0.979167,0.854167,137.023872,141.264004,,
12/31/1992,1.104167,13.978495,0.979167,1.208333,0.96875,156.628251,141.443996,,
03/31/1993,1.385417,25.471698,1.09375,1.510417,1.052083,198.036995,141.443996,,
06/30/1993,1.84375,33.082707,1.395833,1.875,1.354167,265.234498,142.943996,,
09/30/1993,2.3125,25.423729,1.854167,2.5,1.78125,342.351747,143.855999,,
12/31/1993,2.1875,-5.405405,2.322917,2.354167,2.0,352.222506,148.043999,,
03/31/1994,2.552083,16.666667,2.177083,2.739583,2.125,414.968756,148.043999,,
06/30/1994,3.364583,31.836735,2.541667,3.364583,2.510417,551.764765,162.600002,,
09/30/1994,3.1875,-5.263158,3.375,3.84375,2.833333,524.579641,163.992004,,
12/31/1994,4.0,25.490196,3.1875,4.458333,3.020833,675.648,164.574005,,
03/31/1995,4.25,6.25,3.979167,4.4375,3.5,723.409474,168.912003,,
06/30/1995,4.270833,0.490196,4.270833,4.770833,3.270833,727.211875,170.213997,,
09/30/1995,5.6875,33.170732,4.270833,5.979167,4.208333,975.63375,170.273998,,
12/31/1995,6.979167,22.710623,5.6875,7.4375,5.3125,1209.8525,171.540001,,
03/31/1996,8.104167,16.119403,6.9375,8.291667,6.5,1412.604924,173.352001,,
06/30/1996,9.291667,14.652956,8.125,10.145833,8.125,1637.433278,174.306004,,
09/30/1996,12.291667,32.286996,9.333333,13.416667,8.041667,2197.823787,176.226002,,
12/31/1996,11.375,-7.457627,12.333333,13.833333,10.875,2038.900534,178.806004,,
03/31/1997,11.625,2.197802,11.458333,14.916667,11.125,2099.71916,179.244003,,
06/30/1997,15.6875,34.946237,11.666667,15.75,11.5,2845.916469,180.621002,,
09/30/1997,20.6875,31.87251,15.6875,21.333333,15.666667,3763.842448,181.412994,,
12/31/1997,20.0,-3.323263,20.6875,21.53125,16.4375,3648.32,181.938004,,
03/31/1998,24.0,20.0,19.625,24.625,16.625,4413.55188,182.416,,
06/30/1998,27.9375,16.40625,24.0625,30.125,23.5625,5149.383934,183.897995,,
09/30/1998,21.59375,-22.706935,28.0,29.34375,20.5,3951.613086,184.317993,,
12/31/1998,22.25,3.039074,21.0,24.59375,14.5,4059.512432,182.998001,,
03/31/1999,16.40625,-26.264045,22.5625,24.1875,15.0,2990.925,182.449997,,
06/30/1999,12.90625,-21.333333,16.46875,18.75,10.9375,2332.882125,182.304001,,
09/30/1999,11.875,-7.990315,12.96875,13.59375,10.8125,2106.98125,180.755997,,
12/31/1999,14.28125,20.263158,11.75,15.0,10.21875,2515.613625,177.429993,,
03/31/2000,23.712906,66.042232,14.40625,24.0,12.34375,4207.949844,176.147995,,
06/30/2000,28.484375,20.121822,23.0,32.5,22.8125,5070.508806,177.578003,,
09/30/2000,34.6875,21.77729,28.625,35.3125,28.5,6169.345312,178.009995,,
12/31/2000,26.5,-23.603604,35.125,38.625,24.0625,4665.325,177.690002,,
03/31/2001,22.35,-15.660377,26.5,27.75,20.9375,3896.74485,176.201202,,
06/30/2001,24.89,11.364653,22.3,30.9,20.3,4357.024219,175.376495,,
09/30/2001,20.01,-19.606268,25.18,27.71,18.6,3474.37632,175.050995,,
12/31/2001,26.7,33.433283,19.96,27.89,18.5,4670.6043,175.382996,,
03/31/2002,29.52,10.561798,26.0,30.9,23.5,5189.14368,175.048096,,
06/30/2002,23.3,-21.070461,29.3,29.3,22.0,4067.947,176.163803,,
09/30/2002,15.87,-31.888412,23.1,25.2,15.37,2702.35947,175.132095,,
12/31/2002,16.11,1.512287,15.87,21.65,11.94,2753.34399,173.295502,,
03/31/2003,13.31,-17.380509,16.12,16.98,11.44,2258.76024,170.526398,,
06/30/2003,18.94,42.299023,13.32,20.09,13.17,3223.004648,170.141693,,
09/30/2003,19.5,2.956705,18.84,22.93,18.1,3321.33945,170.412094,,
12/31/2003,23.34,19.692308,19.5,25.18,19.18,4009.25184,171.221298,158.2478,
03/31/2004,23.62,1.199657,23.34,26.5,20.69,4040.34272,171.520798,159.4034,
06/30/2004,29.77,26.037257,23.48,30.98,23.47,5128.95422,171.592499,159.4499,
09/30/2004,25.77,-13.436345,30.0,30.0,24.31,4431.20304,172.303696,160.1565,
12/31/2004,29.43,14.202561,25.77,30.18,25.03,5090.827298,173.380295,160.6148,
03/31/2005,26.96,-8.392796,29.6,31.17,26.06,4630.899034,172.587097,160.3803,
06/30/2005,24.97,-7.381306,27.02,27.09,23.95,4210.01671,171.477707,159.2469,
09/30/2005,35.59,42.531037,25.04,36.47,24.66,6026.066911,169.311905,157.3557,
12/31/2005,37.89,6.462489,35.57,39.86,31.98,6467.126013,170.306,158.0469,
03/31/2006,38.61,1.900238,37.79,39.81,35.2,6605.306985,171.145096,158.6465,
06/30/2006,42.0,8.780109,38.64,43.94,37.44,7195.113576,171.791306,159.5663,
09/30/2006,33.97,-19.119048,41.8,41.9,29.91,5677.572485,171.311295,159.1361,
12/31/2006,37.12,9.272888,33.98,39.5,33.18,6230.512155,167.577805,154.4283,
03/31/2007,37.01,-0.296336,37.21,42.21,35.91,6178.541999,167.972504,155.1209,
06/30/2007,36.5,-1.378006,36.98,38.01,32.78,5982.96455,166.250595,153.5529,
09/30/2007,29.86,-18.191781,36.71,38.24,28.59,4807.751135,163.936203,151.4884,
12/31/2007,27.04,-9.444072,29.86,32.95,24.41,4273.876828,161.061798,149.7706,
03/31/2008,25.74,-4.807692,26.63,28.32,21.21,4087.428988,158.829498,147.9744,
06/30/2008,23.97,-6.876457,25.81,26.6,22.51,3726.624937,158.816406,149.2026,
09/30/2008,24.75,3.254068,23.75,29.99,21.96,3838.249379,155.911804,146.3324,
12/31/2008,20.82,-15.878788,24.48,24.64,14.31,3142.640006,155.142502,145.7631,
03/31/2009,17.83,-14.361191,21.09,21.45,14.06,2718.499412,151.824905,142.1626,
06/30/2009,23.62,32.47336,17.61,24.96,16.95,3586.001249,152.809006,142.8775,
09/30/2009,25.02,5.92718,23.67,28.06,20.24,3771.788344,151.866302,141.9633,
12/31/2009,26.73,6.834532,24.79,27.4,21.91,3973.289805,150.969101,141.3748,
03/31/2010,30.43,13.842125,26.82,31.76,25.86,4563.543494,149.936905,139.8742,
06/30/2010,23.55,-22.609267,30.55,32.25,22.511187,3475.403991,150.028,140.0062,
09/30/2010,26.0,10.403397,23.53,26.5,21.16,3825.476824,147.590393,137.6086,
12/31/2010,30.6,17.692308,26.22,31.04,25.05,4473.186458,147.1548,137.5018,
03/31/2011,30.6,0.0,30.9,34.26,29.09,4491.61947,146.300797,136.8959,
06/30/2011,27.03,-11.666667,30.89,31.83,25.44,3916.132781,146.830505,137.3927,
09/30/2011,21.22,-21.494636,27.05,30.16,19.69,3031.455015,144.874695,135.4089,
12/31/2011,28.46,34.118756,20.98,28.74,20.15,4043.754269,142.960007,133.4942,
03/31/2012,30.3,6.465214,29.13,31.0,26.92,4311.765962,142.142807,132.9184,
06/30/2012,28.57,-5.709571,30.23,32.32,26.0,4047.957278,142.9785,133.4209,
09/30/2012,26.63,-6.79034,28.62,29.41,25.7,3749.79448,141.803299,132.3957,
12/31/2012,31.82,19.489298,26.65,31.84,25.1,4436.936347,140.7388,131.4813,
03/31/2013,37.53,17.944689,32.24,37.59,32.22,5236.402674,139.550705,131.093,
06/30/2013,33.23,-11.457501,37.53,37.75,31.08,4614.133174,139.543961,130.7686,
09/30/2013,39.03,17.454108,33.35,39.23,30.64,5397.29493,138.844803,132.8357,
12/31/2013,41.99,7.58391,39.13,42.33,37.155,5772.215018,138.596924,132.6878,
03/31/2014,41.95,-0.095261,41.72,43.06,38.62,5766.982114,137.476166,132.0121,
06/30/2014,47.74,13.802145,42.2,48.13,39.57,6545.20976,137.485352,131.7838,
09/30/2014,49.0,2.639296,47.79,53.08,46.98,6660.228666,137.091995,131.7104,
12/31/2014,58.38,19.142857,48.91,59.45,45.3,7889.126656,135.957947,130.6983,
03/31/2015,60.52,3.665639,58.95,63.27,55.6,8174.578561,135.140533,130.5053,
06/30/2015,55.5,-8.294779,60.32,60.54,54.58,7448.094839,135.075684,130.583,
09/30/2015,51.16,-7.81982,55.98,58.0,49.18,6786.489929,134.499741,130.1583,
12/31/2015,47.14,-7.857701,51.05,54.01,44.95,6182.695867,132.686249,128.3449,
03/31/2016,46.58,-1.187951,46.4,46.745,36.17,6116.800498,131.15683,126.7182,
06/30/2016,38.16,-18.076428,46.29,47.26,34.34,4966.060089,131.318604,127.1087,
09/30/2016,37.86,-0.786164,37.9,41.5,35.67,4879.636567,130.140182,125.9604,
12/31/2016,48.78,28.843106,36.61,49.63,34.42,6233.916099,128.886337,124.7065,
03/31/2017,48.83,0.102501,49.48,50.98,45.0,6210.173422,127.796555,123.2855,
06/30/2017,47.93,-1.843129,48.83,49.0275,44.09,6048.01302,127.179472,122.871658,
09/30/2017,50.34,5.028166,48.2,50.72,42.92,6309.966117,126.184289,121.876472,
12/31/2017,55.54,10.329758,50.26,57.67,48.21,6901.481377,125.349795,121.14698,
03/31/2018,57.89,4.231185,55.81,60.59,51.35,7153.037235,124.261548,120.548027,
06/30/2018,65.1,12.454655,57.88,70.35,56.46,7971.181543,123.56257,119.845261,
09/30/2018,70.38,8.110599,64.55,79.91,64.3,8542.373485,122.445184,119.067261,
12/31/2018,57.2,-18.726911,70.89,71.28,52.83,6811.289685,121.475032,118.097107,
03/31/2019,65.16,13.916084,56.32,69.01,52.79,7709.789583,119.07849,113.533157,
06/30/2019,57.01,-12.507673,65.85,69.08,53.46,6702.152895,118.557548,112.757904,
09/30/2019,55.66,-2.368006,57.78,63.97,51.895,6461.936979,117.561004,111.76136,
12/31/2019,63.15,13.456701,56.25,63.43,52.1,7269.853513,116.096603,110.296959,
03/31/2020,37.75,-40.221694,63.45,63.84,32.38,4345.795251,115.120403,109.274193,
06/30/2020,52.83,39.94702,36.18,60.135,35.2346,6081.810943,114.602242,108.705193,
09/12/2020,51.75,,51.14,52.31,50.89,5932.36813275,114.6351,108.7417,
