Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
03/28/1991,,,,,,,,0.0,,,,,,,,,,,,
06/29/1991,,,,,,,,0.0,,,,,,,,,,,,
09/28/1991,53.900999,,,,,,,0.0,,,,,,,,,0.572457,0.574071,,
12/28/1991,53.887502,,,,,,,0.0,,,,,,,,,0.578836,0.569891,,
03/28/1992,53.900999,53.900999,53.900999,,0.244337,0.063097,0.060147,0.042222,0.042222,,0.042222,0.042222,0.042222,,0.064618,,0.522124,0.612716,,
06/27/1992,53.900999,53.900999,53.900999,,0.276952,0.081112,0.077086,0.057778,0.057778,,0.057778,0.057778,0.057778,,0.016586,,0.533404,0.671212,,
09/26/1992,53.900999,53.900999,53.900999,,0.271665,0.077976,0.0746,0.057778,0.057778,,0.057778,0.057778,0.057778,,0.100406,,0.57613,0.723363,,
12/31/1992,53.900999,53.900999,53.900999,,0.296284,0.078644,0.074006,0.062222,0.062222,,0.062222,0.062222,0.062222,,0.054452,,0.624868,0.78249,,
04/03/1993,53.950501,53.954999,53.954999,,0.35209,0.106478,0.101362,0.066667,0.066667,,0.066667,0.066667,0.066667,,0.026281,,0.64928,0.852986,,
07/03/1993,53.950501,53.954999,53.954999,,0.401149,0.11884,0.114262,0.08,0.08,,0.08,0.08,0.08,,-0.009916,,0.63486,0.932169,,
10/02/1993,53.959501,53.959501,53.959501,,0.427561,0.125427,0.120146,0.095556,0.095556,,0.095556,0.095556,0.095556,,0.138122,,0.751415,1.027215,,
12/31/1993,53.977499,53.963998,53.963998,,0.439997,0.129976,0.125639,0.097778,0.097778,,0.097778,0.097778,0.097778,,0.032985,,0.768802,1.123338,,
04/02/1994,53.977499,54.013501,54.013501,,0.406843,0.114231,0.107103,0.077778,0.077778,,0.077778,0.077778,0.077778,,-0.009535,,0.823806,1.206725,,
06/30/1994,53.977499,54.0315,54.0315,,0.479109,0.138308,0.130905,0.093333,0.093333,,0.093333,0.093333,0.093333,,0.115562,,0.898504,1.305099,,
