Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
12/30/1990,,,,,,,,,,,,,,,,,,,
03/31/1991,,,,,,,,,,,,,,,,,,,
07/01/1991,,,,,,,,,,,,,,,,,,,
09/30/1991,,-2.599,0.245,0.0,28.590999,,32.703,87.426227,,,,,,,,,,,
12/30/1991,143.223246,-25.414,0.0,0.0,15.561,133.370246,57.190997,27.208828,0.116675,4.864332,23.090416,68.465218,-21.627841,,120.8475,110.9945,31.816181,,
03/30/1992,227.630006,-22.441999,0.0,0.0,14.7,219.888006,57.301002,25.654002,0.066852,7.079231,33.060894,86.129262,-41.770928,,246.918745,239.176745,52.324386,,
06/30/1992,123.742502,-23.028999,0.0,0.0,13.809,114.522502,56.653005,24.374699,0.120579,3.305791,17.774717,53.715996,-137.748877,,131.433749,122.213749,26.993471,,
09/30/1992,67.56875,-20.567999,,0.0,14.105,61.105751,56.827995,24.820513,0.230829,1.637785,11.415235,61.228208,-42.850341,,69.818925,63.355926,14.318864,,
12/31/1992,60.681499,-16.526,0.0,0.0,14.984,59.139499,51.299003,29.209145,0.253367,1.711906,,,,,62.334749,60.792749,13.806672,,
03/31/1993,57.764,-11.688,0.0,0.0,13.755,59.831,45.381,30.310042,0.229898,1.930468,,,,,57.448002,59.515002,13.810447,,
06/30/1993,50.669501,-11.144,0.0,0.0,15.272,54.797501,42.702,35.764132,0.278699,1.941521,,,,,50.589002,54.717001,12.61714,,
09/30/1993,62.169001,-10.256,0.0,0.0,13.78,65.693002,38.377996,35.905992,0.209764,2.491769,,,,,61.846,65.370001,14.969693,,
12/31/1993,56.749377,-6.001,0.0,0.0,12.751,63.499377,34.661999,36.786683,0.200805,2.179263,,,,,56.718375,63.468375,14.453027,,
03/31/1994,79.544624,-6.183,0.0,0.0,12.287,85.648624,32.868997,37.381731,0.143458,2.694878,,,,,79.130751,85.234751,19.291534,,
06/30/1994,76.070377,-5.125,0.0,0.0,10.965,81.910377,31.813999,34.465959,0.133866,2.41353,,,,,80.319,86.158999,18.394838,,
09/30/1994,78.644998,-5.171,0.0,0.0,12.556,86.029998,34.073002,36.85029,0.145949,2.417863,37.002147,,,,82.404001,89.789001,19.143302,,
12/31/1994,76.910875,-5.18,0.0,0.0,11.98,83.710875,34.128003,35.103138,0.143112,2.244801,15.192536,1033.46797,,,80.442001,87.242001,18.59374,,
03/31/1995,72.171501,-5.258,0.0,0.0,12.988,79.901501,34.788999,37.333641,0.16255,2.070094,13.124425,97.440856,,,71.672749,79.402749,17.529178,,
06/30/1995,116.914126,-5.179,0.0,0.0,12.126,123.861126,35.189999,34.458654,0.0979,3.060188,18.437202,80.013647,97.328263,,127.909372,134.856372,26.926917,,
09/30/1995,221.0175,-6.315,,0.0,11.674,226.3765,36.674,31.831815,0.051569,5.279056,27.933921,81.196736,34.682838,71.523906,251.7975,257.1565,48.65173,,
12/31/1995,198.861752,-9.246,0.0,0.0,10.037,199.652751,37.110997,27.045891,0.050272,4.235135,21.56776,47.798122,18.092764,28.465095,224.489254,225.280254,42.669049,,
03/31/1996,415.233018,-45.841,0.0,0.0,4.793,374.185019,75.601002,6.339863,0.012809,7.094093,29.12399,47.049544,28.861627,51.556309,426.99473,385.94673,68.336804,,
