Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
09/30/1985,,,,,,,,,,,,,4.5625,,
12/31/1985,,,,,,,,,,,,,4.666667,,
03/31/1986,,,,,,,,,,,,,7.041667,,
06/30/1986,,,,,,,,,,,,,15.625,,
09/30/1986,,,,,,,,,,,,,12.1875,,
12/31/1986,,,,,,,,,,,,,11.6875,,
03/31/1987,,,,,,,,,,,,,23.375,,
06/30/1987,,,,,,,,,,,,,21.0625,,
09/30/1987,,,,,,,,,,,,,17.625,,
12/31/1987,,,,,,,,,,,,,10.625,,
03/31/1988,,,,,,,,,,,,,15.375,,
06/30/1988,,,,,,,,,,,,,16.625,,
09/30/1988,,,,,,,,,,,,,11.0,,
12/31/1988,,,,,,,,,,,,,12.25,,
03/31/1989,,,,,,,,,,,,,14.25,,
06/30/1989,,,,,,,,,,,,,13.0,,
09/30/1989,,,,,,,,,,,,,17.5,,
12/31/1989,,,,,,,,,,,,,19.0,,
03/31/1990,,2000.558056,2000.558056,2000.558056,2.244287,,,,,,,,17.5,2003.585495,
06/30/1990,,2071.399736,2203.136244,1918.063745,2.173044,,,,,,,,17.625,2032.620853,
09/30/1990,,1611.430971,2085.440621,1037.769474,1.128686,,,,,,,,9.5,1038.272987,
12/31/1990,7.467532,1196.502695,1424.102986,1052.052849,1.320241,,0.610528,33.57307,,0.585671,3.77776,4.230184,11.5,1264.60501,
03/31/1991,14.937107,1958.602295,2723.562033,1234.782996,2.610053,,1.185746,21.388103,,1.150572,7.630113,8.527342,23.75,2646.443684,
06/30/1991,13.175676,2646.304087,3088.776285,2344.881067,3.139502,,1.071993,14.313605,,1.01589,6.640631,7.365299,24.375,2500.290715,
09/30/1991,15.0,3209.713558,3591.380646,2783.846962,3.904705,,1.278868,13.824876,,1.221374,7.597104,8.370403,33.0,3220.252953,
12/31/1991,13.859833,2894.862701,3295.028722,2595.466714,3.659193,,1.189985,9.290225,,1.148137,7.046495,7.709908,33.125,3139.551616,
03/31/1992,12.107843,3095.638575,3310.125976,2818.331692,3.221353,,1.018161,13.457748,,1.070431,6.737937,7.388538,30.875,3036.356833,
06/30/1992,10.052083,2775.19139,3286.89834,2170.849806,2.386218,,0.789399,8.762899,,0.821651,5.408242,5.968608,24.125,2341.914799,
09/30/1992,12.248996,2665.18732,2969.231064,2361.313814,2.856551,,0.963932,13.654783,,0.968141,6.464648,7.138342,30.5,2855.215435,
12/31/1992,27.868852,2892.613024,3285.570175,2515.461693,3.622886,,1.045644,16.711326,,1.011429,7.052967,7.845783,34.0,3057.172193,
