Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
12/31/2009,,-165.6,0.0,4674.6,13685.0,,22530.1,60.740964,,,,,,,,,,,
03/31/2010,,,,,,,,,,,,,,,,,,,
06/30/2010,,,,,,,,,,,,,,,,,,,
09/30/2010,,-196.6,0.0,5126.1,14891.6,,23620.9,63.044169,,,,,,,,,,,
12/31/2010,,-502.4,0.0,5099.9,15204.2,,23743.2,64.036019,,,,,,,,,,,
03/31/2011,23992.481159,-189.5,0.0,4915.6,15031.6,43750.181159,23245.4,64.664837,0.343578,5.736675,18.969857,34.899634,18.884501,208.508746,38620.92,58378.62,54.21336,,
06/30/2011,66866.52175,-354.4,0.0,5375.6,14706.2,86593.92175,23509.6,62.55402,0.169829,11.412708,40.631532,79.868956,36.936911,332.831258,37435.19,57162.59,106.977008,,
09/30/2011,20957.036268,-273.9,0.0,5292.0,15807.6,41782.736268,24555.1,64.376036,0.378329,5.482363,17.731597,32.538538,16.928525,-73.057634,33760.56,54586.26,51.61775,,
12/31/2011,25843.589722,-411.4,0.0,5247.1,17277.7,47956.989722,25845.3,66.850453,0.360275,6.037642,19.069144,33.701328,17.408598,,41145.43,63258.83,59.696677,,
03/31/2012,31049.318125,-494.0,0.0,5006.0,16394.0,51955.318125,24516.0,66.870615,0.31554,6.60337,19.307785,33.008461,17.987755,,48080.6,68986.6,64.860835,,
06/30/2012,36508.361922,-675.0,0.0,8970.0,34352.0,79155.361922,57542.0,59.699002,0.433982,9.79282,28.433263,49.534019,26.45691,,43980.3,86627.3,69.871484,,
09/30/2012,38519.734719,-775.0,0.0,9752.0,33795.0,81291.734719,57693.0,58.577297,0.415725,9.205269,20.399943,39.29035,,,52249.92,95021.92,72.018989,,
12/31/2012,36590.171497,-714.0,0.0,10234.0,31810.0,77920.171497,55910.0,56.89501,0.408238,7.813113,16.818513,30.050201,,,47094.89,88424.89,75.236588,,
03/31/2013,40062.106798,-1106.0,0.0,10633.0,31941.0,81530.106798,56249.0,56.78501,0.391769,7.295106,15.476482,26.351036,,,40149.84,81617.84,78.717391,,
06/30/2013,39514.603754,-1017.0,0.0,14885.0,33309.0,86691.603754,61848.0,53.856228,0.384224,6.996336,14.713443,24.040933,,,39599.7,86776.7,83.697782,,
09/30/2013,36845.071565,-816.0,0.0,15037.0,33887.0,84953.071565,62189.0,54.490344,0.398891,6.398514,15.359442,22.385526,,,36850.52,84958.52,82.01316,,
12/31/2013,37104.374736,-598.0,0.0,15192.0,36193.0,87891.374736,64478.0,56.132324,0.411792,6.246722,15.164143,22.027913,,,37260.0,88047.0,85.275376,,
03/31/2014,33396.606548,-513.0,0.0,15634.0,35242.0,83759.606548,63676.0,55.345813,0.420752,5.562835,13.943667,20.330002,,,33432.21,83795.21,81.485812,,
06/30/2014,37272.005867,-363.0,0.0,16035.0,35171.0,88115.005867,63826.0,55.104503,0.399149,5.644056,13.975417,20.20523,,,37275.28,88118.28,85.722516,,
09/30/2014,39422.319068,-472.0,0.0,16224.0,37943.0,93117.319068,66712.0,56.875824,0.407475,5.76685,14.00471,20.016621,,,39413.52,93108.52,90.560832,,
12/31/2014,89914.974478,-315.0,0.0,350.0,41029.0,130978.974478,75455.0,54.375456,0.313249,8.072167,20.187881,29.446712,,,61645.67,102709.67,61.632898,,
03/31/2015,91071.812822,-259.0,0.0,330.0,43168.0,134310.812822,78527.0,54.972175,0.321404,8.513616,20.78793,30.671572,,,90471.06,133710.06,62.029212,,
06/30/2015,84004.906977,-163.0,0.0,333.0,42930.0,127104.906977,78435.0,54.733219,0.337752,8.306424,19.835348,29.850847,,,83958.93,127058.93,58.086576,,
09/30/2015,61668.118708,-179.0,0.0,328.0,42778.0,104595.118708,78620.0,54.411091,0.408987,7.106612,17.746033,28.679769,,,60979.04,103906.04,46.947968,,
