Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
12/31/1999,43.897999,10.053,15.822,6.266,,,6.266,11.757,,,11.757,,-4.055,-3.213,0.0,,,-3.213,,,0.0,0.0,0.0,,,,,-0.842,-31.338001,-5.216,-26.311001,,,,0.0,0.0,0.0,0.189,,8.505,,,
03/31/2000,5.38,27.823999,16.669001,-28.989,,,-28.989,-10.124,,,-10.124,,-2.949,-3.383,0.0,,,-3.383,,,0.0,0.0,0.0,,,,,0.434,-10.309,-5.217,-5.0,,,,0.0,0.0,0.0,-0.092,,-7.878,,,
06/30/2000,25.870001,9.269,17.677999,-9.961,,,-9.961,8.884,,,8.884,,-39.856998,-0.132,2.635,,,-2.767,,,0.0,0.0,0.0,,,,,-39.724998,19.692,-5.216,25.0,,,,0.0,0.0,0.0,-0.092,,5.705,,,
09/30/2000,37.609,21.556,16.084,29.465,,10.24,19.225,-29.496,,,-29.496,,-5.492,-5.575,0.0,,,-5.575,,,,,,,,,,0.083,-30.411,-5.217,-80.0,,,,0.0,0.0,0.0,54.806,,1.706,,,
12/31/2000,20.621,2.348,15.825,-12.014,,,-12.014,14.462,,,14.462,,-5.763,-4.738,0.0,,,-4.738,,,0.0,0.0,0.0,,,,,-1.025,-25.767,0.0,-26.75,,,,0.0,0.0,0.0,0.983,,-10.909,,,
03/31/2001,12.883,-11.267,26.427,-3.408,,-3.933,0.525,1.131,,,1.131,,-3.553,-2.287,0.0,,,-2.287,,,,,,,,,,-1.266,-2.562,0.0,0.0,,,,0.0,0.0,0.0,-2.562,,6.768,,,
06/30/2001,18.750999,-94.783997,45.323002,10.596,,,10.596,57.616001,,,57.616001,,0.296,0.298,2.875,,,-2.577,,,0.0,0.0,0.0,,,,,-0.002,-22.097,0.0,-15.941,,,,0.0,0.0,0.0,-6.156,,-3.05,,,
09/30/2001,117.627998,0.661,13.935,102.264999,,,102.264999,0.767,,,0.767,,6.374,6.242,7.998,,,-1.756,,,0.0,0.0,0.0,,,,,0.132,-114.965998,0.0,-114.753998,,,,0.0,0.0,0.0,-0.212,,9.036,,,
03/31/2002,7.795,-1.622,14.188,-6.397,,-2.241,-4.156,1.626,,,1.626,,-5.564,-2.358,0.0,,,-2.358,,,0.0,0.0,0.0,,,,,-3.206,-2.906,0.0,-0.8,,,,0.0,0.0,0.0,-2.106,,-0.675,,,
06/30/2002,38.334,-2.462,27.141,1.17,,-4.361,5.531,12.485,,,12.485,,-20.041,-7.248,0.0,,,-7.248,,,0.0,0.0,0.0,,,,,-12.793,-15.53,0.0,-13.3,,,,0.0,0.0,0.0,-2.23,,2.763,,,
09/30/2002,17.007,10.867,12.622,3.517,,,3.517,-9.999,,,-9.999,,-3.024,-3.042,0.0,,,-3.042,,,0.0,0.0,0.0,,,,,0.018,-13.62,0.0,-13.5,,,,0.0,0.0,0.0,-0.12,,0.363,,,
12/31/2002,27.332001,3.126,12.659,6.585,,,6.585,4.962,,,4.962,,-8.64,-2.381,0.0,,,-2.381,,,0.0,0.0,0.0,,,,,-6.259,-18.721999,0.0,-18.585999,,,,0.0,0.0,0.0,-0.136,,-0.03,,,
03/31/2003,18.697,16.292,11.271,-17.643,,2.029,-19.672,8.777,,,8.777,,25.205,-1.818,,,,-1.818,,,0.0,0.0,0.0,,,,,27.023,-43.777,0.0,-41.89,,,,0.0,0.0,0.0,-1.887,,0.125,,,
06/30/2003,6.773,5.745,12.014,-4.756,,-1.911,-2.845,-6.23,,,-6.23,,7.85,-2.286,,,,-2.286,,,0.0,0.0,0.0,,,,,10.136,-3.37,0.0,7.881,,,,0.0,0.0,0.0,-11.251,,11.253,,,
09/30/2003,32.058998,10.297,11.429,-2.744,,,-2.744,13.077,,,13.077,,-2.971,9.444,12.576,,,-3.132,,,0.0,0.0,0.0,,,,,-12.415,-33.882999,0.0,-33.633999,,,,0.0,0.0,0.0,-0.249,,-4.795,,,
12/31/2003,24.197001,4.719,11.542,5.555,,,5.555,2.381,,,2.381,,-4.109,-4.381,0.0,,,-4.381,,,0.0,0.0,0.0,,,,,0.272,-13.097,0.0,-13.069,,,,0.0,0.0,0.0,-0.028,,6.991,,,
03/31/2004,13.107,5.818,10.874,-6.374,,0.0,-6.374,2.789,,,2.789,,-3.284,-3.295,0.0,,,-3.295,,,0.0,0.0,0.0,,,,,0.011,-16.585,0.0,-14.602,,,,0.0,0.0,0.0,-1.983,,-6.762,,,
06/30/2004,-20.486,11.354,,19.542,,,19.542,-45.498,,,-45.498,,0.532,-2.209,0.543,,,-2.752,,,0.0,0.0,0.0,,,,,2.741,26.383999,0.0,25.397,,,,0.773,0.773,0.0,0.213999,,6.43,,,
09/30/2004,31.466,12.974,10.503,-12.08,,-2.2,-9.88,20.069,,,20.069,,-7.366,-7.384,0.0,,,-7.384,,,0.0,0.0,0.0,,,,,0.018,-15.591,0.0,-16.044,,,,0.038,0.038,0.0,0.415,,8.509,,,
12/31/2004,-0.786,2.912,12.59,-2.611,,,-2.611,-13.677,,,-13.677,,-4.316,-4.542,0.0,,,-4.542,,,0.0,0.0,0.0,,,,,0.226,0.079,0.0,-1.899,,,,0.036,0.036,0.0,1.942,,-5.023,,,
03/31/2005,1.464,4.762,9.166,4.182,,-0.389,4.571,-16.646,,,-16.646,,-3.136,-3.193,0.0,,,-3.193,,,0.0,0.0,0.0,,,,,0.057,-1.726,0.0,0.219,,,,0.004,0.004,0.0,-1.949,,-3.398,,,
06/30/2005,6.488,13.067,8.399,4.949,,-0.069,5.018,-19.927,,,-19.927,,-3.817,-3.881,0.0,,,-3.881,,,0.0,0.0,0.0,,,,,0.064,3.402,0.0,4.637,,,,0.223,0.223,0.0,-1.458,,6.073,,,
09/30/2005,45.914,13.401,8.19,-12.936,,-10.243,-2.693,37.259,,,37.259,,-2.552,-2.431,4.244,,,-6.675,,,0.0,0.0,0.0,,,,,-0.121,-34.51,0.0,-35.663,,,,0.126,0.126,0.0,1.027,,8.852,,,
12/31/2005,10.129,11.151,8.751,-4.627,,-5.04,0.413,-5.146,,,-5.146,,5.46,5.396,9.477,,,-4.081,,,0.0,0.0,0.0,,,,,0.064,0.519,0.0,-0.595,,,,0.085,0.085,0.0,1.029,,16.108,,,
03/31/2006,6.349,13.772,7.491,5.345,,1.289,4.056,-20.259,,,-20.259,,-4.329,-4.329,0.0,,,-4.329,,,0.0,0.0,0.0,,,,,0.0,-1.968,-2.148,-0.795,,,,1.038,1.038,0.0,-0.063,,0.052,,,
06/30/2006,16.655,34.141,14.878,0.992,,3.106,-2.114,-33.356,,,-33.356,,-6.542,-6.625,3.408,,,-10.033,,,0.0,0.0,0.0,,,,,0.083,-2.654,-2.148,-0.428,,,,1.36,1.36,0.0,-1.438,,7.459,,,
09/30/2006,43.025,53.062,22.156,-5.355,,2.307,-7.662,-26.838,,,-26.838,,-5.618,-10.982,3.408,,,-14.39,,,0.0,0.0,0.0,,,,,5.364,-7.15,-6.472,-0.439,,,,2.217,2.217,0.0,-2.456,,30.257,,,
12/31/2006,-5.949,4.46,7.582,-5.049,,0.752,-5.801,-12.942,,,-12.942,,-16.229,-15.179,0.0,,,-15.179,,,0.0,0.0,0.0,,,,,-1.05,-4.192,-2.155,-1.624,,,,0.14,0.14,0.0,-0.553,,-26.37,,,
03/31/2007,28.188,16.242,7.577,-2.294,,-0.996,-1.298,6.663,,,6.663,,-14.196,-10.942,0.0,,,-10.942,,,0.0,0.0,0.0,,,,,-3.254,-1.391,-2.162,0.401,,,,0.027,0.027,0.0,0.343,,12.601,,,
06/30/2007,45.91,47.168,14.288,-9.555,,2.681,-12.236,-5.991,,,-5.991,,-1.513,-21.9,0.0,,,-21.9,,,0.0,0.0,0.0,,,,,20.387,3.668,-2.345,5.516,,,,0.027,0.027,0.0,0.47,,48.065,,,
09/30/2007,80.67,68.325,21.115,-10.826,,2.601,-13.427,2.056,,,2.056,,-8.889,-28.964,0.0,,,-28.964,,,0.0,0.0,0.0,,,,,20.075,-49.134,-4.695,5.147,,,,-49.974,0.026,-50.0,0.388,,22.647,,,
12/31/2007,28.907,26.996,7.013,-19.426,,-9.226,-10.2,14.324,7.295,-2.758,9.787,,-7.942,-7.692,0.0,,,-7.692,,,0.0,0.0,0.0,,,,,-0.25,-43.909,-1.946,-8.958,,,,-33.154,0.034,-33.188,0.149,,-22.944,41.132,11.489,
03/31/2008,-9.244,19.772,6.749,3.376,,-0.031,3.407,-39.141,,,-39.141,,-9.112,-10.162,0.0,,,-10.162,,,0.0,0.0,0.0,,,,,1.05,-5.486,-3.154,3.003,,,,-5.947,0.864,-6.811,0.612,,-23.842,,,
06/30/2008,6.377,17.624,6.869,-0.778,,-0.192,-0.586,-17.338,,,-17.338,,-21.834,-21.834,0.0,,,-21.834,,,0.0,0.0,0.0,,,,,0.0,7.219,-3.093,9.772,,,,0.267,0.267,0.0,0.273,,-8.238,,,
09/30/2008,14.43,16.472,6.831,6.224,,4.08,2.144,-15.097,,,-15.097,,-33.602,-18.881,0.0,,,-18.881,,,0.0,0.0,0.0,,,,,-14.721,12.871,-5.843,41.173,,,,-19.984,0.015,-19.999,-2.475,,-6.301,,,
12/31/2008,9.085,19.359,7.518,-0.185,,-0.539,0.354,-17.607,,,-17.607,,-34.324,-23.742,0.0,,,-23.742,,,0.0,0.0,0.0,,,,,-10.582,13.509,-3.041,19.167,,,,0.114,0.114,0.0,-2.731,,-11.73,,,
03/31/2009,96.669,28.688,7.763,9.283,,-0.035,9.318,50.935,,,50.935,0.0,-19.305,-15.305,0.0,,0.0,-15.305,-15.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,-37.591,-3.041,-34.269,1.527,6.545,-42.341,0.022,0.022,0.0,-0.303,-2.024,37.749,,,
06/30/2009,58.06,30.658,7.805,-6.355,,-10.589,4.234,25.952,,,25.952,0.0,-25.005,-23.655,0.0,,0.0,-23.655,-23.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.35,13.117,-3.801,17.027,-0.116,17.588,-0.445,0.0,0.0,0.0,-0.109,6.366,52.538,,,
09/30/2009,39.888,56.687,7.917,-15.112,,-8.867,-6.245,-9.604,,,-9.604,0.0,-32.369,-27.949,0.0,,0.0,-27.949,-27.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.42,13.847,-3.802,17.64,0.486,17.602,-0.448,0.009,0.009,0.0,0.0,0.356,21.722,,,
12/31/2009,29.827,46.25,8.088,19.764,,23.748,-3.984,-44.275,,,-44.275,0.0,-19.024,-23.724,0.0,,0.0,-23.724,-23.724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,7.005,-5.703,12.752,-0.666,13.868,-0.45,0.009,0.009,0.0,-0.053,0.253,18.061,,,
03/31/2010,42.796,42.138,8.779,2.782,,-0.64,3.422,-10.903,,,-10.903,0.0,-53.055,-6.677,0.0,,0.0,-6.677,-6.677,0.0,0.0,0.0,0.0,-43.748,0.0,-43.748,0.0,-2.63,-52.036,-5.641,-30.599,-29.938,0.0,-0.661,-14.272,0.004,-14.276,-1.524,-1.565,-63.86,,,
06/30/2010,30.367,39.856,8.939,9.532,,-3.537,13.069,-27.96,,,-27.96,0.0,-18.421,-11.359,0.0,,0.0,-11.359,-11.359,0.0,0.0,0.0,0.0,1.778,0.0,1.778,0.0,-8.84,-52.606,-5.396,17.717,0.801,18.0,-1.084,-64.927,0.017,-64.944,0.0,-0.705,-41.365,,,
09/30/2010,31.737,45.719,10.113,-1.746,0.0,-1.716,-0.03,-22.349,,,-22.349,0.0,-13.986,-7.107,0.0,,0.0,-7.107,-7.107,0.0,0.0,0.0,0.0,0.67,0.0,0.67,0.0,-7.549,-15.346,-5.359,-0.238,-1.138,2.0,-1.1,-9.749,0.0,-9.749,0.0,1.272,3.677,,,
12/31/2010,59.147,49.412,9.836,1.594,-0.711,7.826,-5.521,-1.695,,,-1.695,0.0,-2.444,-11.263,0.0,,0.0,-11.263,-11.263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.819,-56.495,-6.212,-16.048,1.067,0.0,-17.115,-31.767,0.781,-32.548,-2.468,-1.299,-1.091,,,
03/31/2011,16.196,49.589,10.167,2.038,,3.243,-1.205,-45.598,,,-45.598,0.0,-23.282,-24.151,0.0,,0.0,-24.151,-24.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.869,5.704,-0.903,36.263,37.071,,-0.808,-27.423,0.004,-27.427,-2.233,1.993,0.611,,,
06/30/2011,30.977,52.259,10.604,7.176,-1.036,0.385,7.827,-39.062,,,-39.062,0.0,-16.021,-10.639,0.0,0.0,0.0,-10.639,-10.639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.382,5.41,-6.398,15.791,-28.313,44.78,-0.676,-2.983,1.102,-4.085,-1.0,-0.523,19.843,,,
09/30/2011,76.851,71.361,10.378,-1.137,-0.002,1.405,-2.54,-3.751,,,-3.751,0.0,-19.144,-7.981,0.0,,0.0,-7.981,-7.981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.163,-62.411,-15.233,7.2,1.669,6.22,-0.689,-54.378,0.002,-54.38,0.0,-1.722,-6.426,,,
12/31/2011,60.574,33.698,10.6,-10.164,1.038,-2.658,-8.544,26.44,,,26.44,0.0,-12.509,-10.744,0.0,0.0,0.0,-10.744,-10.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.765,-59.791,-10.054,-37.6,-3.898,0.0,-33.702,-12.137,0.064,-12.201,0.0,-1.124,-12.85,,,
03/31/2012,63.09,66.547,10.065,9.355,,3.077,6.278,-22.877,,,-22.877,0.0,-6.645,-7.432,0.0,,0.0,-7.432,-7.432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.787,-35.343,-10.054,-22.938,-22.223,,-0.715,0.0,0.0,0.0,-2.351,1.274,22.376,,,
06/30/2012,34.379,55.268,10.612,-4.813,0.0,-2.113,-2.7,-26.688,,,-26.688,,-15.101,-9.535,0.0,0.0,0.0,-9.535,-9.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.566,-41.102,-10.053,-31.031,-134.202,166.0,-62.829,0.0,0.0,0.0,-0.018,-1.567,-23.391,,,
09/30/2012,226.895,186.53,32.449,2.963,0.0,-1.653,4.616,4.953,,,4.953,0.0,-25.704,-25.444,0.0,0.0,0.0,-25.444,-25.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26,-131.865,-30.171,-99.325,-151.781,116.0,-63.544,0.0,0.0,0.0,-2.369,1.577,70.903,,,
12/31/2012,87.482,53.063,10.94,-2.87,0.0,-0.323,-2.547,26.349,,,26.349,,-13.082,-13.309,0.0,0.0,0.0,-13.309,-13.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.227,-65.081,-345.51,334.545,284.545,0.0,50.0,0.0,0.0,0.0,-4.116,0.103,9.422,,,
03/31/2013,27.128,67.835,11.796,3.204,,1.742,1.462,-55.707,,,-55.707,,-14.776,-16.109,0.0,0.0,0.0,-16.109,-16.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.333,-33.81,-11.998,1.811,0.811,1.0,0.0,-22.508,0.0,-22.508,-1.115,-3.658,-25.116,,,
06/30/2013,95.778,64.01,14.088,-6.13,,0.671,-6.801,23.81,,,23.81,,-10.189,-15.74,0.0,0.0,0.0,-15.74,-15.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551,-74.709,-11.982,-58.407,-61.0,2.593,0.0,-4.29,0.0,-4.29,-0.03,-1.348,9.532,,,
09/30/2013,85.493,78.896,10.042,1.29,,-3.392,4.682,31.035,,,31.035,,123.748,-15.314,0.0,0.0,0.0,-15.314,-15.314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.949,-41.608,-11.934,-15.316,-15.0,-0.316,0.0,-14.358,0.0,-14.358,0.0,6.087,173.72,,,
12/31/2013,81.085,54.001,10.218,-0.395,,2.005,-2.4,17.261,,,17.261,,-10.319,-11.313,0.0,0.0,0.0,-11.313,-11.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.994,-69.716,-14.454,-4.223,-4.223,0.0,0.0,-51.039,0.0,-51.039,0.0,1.938,2.988,,,
03/31/2014,4.381,57.523,10.258,3.364,,1.996,1.368,-66.764,,,-66.764,0.0,-11.539,-9.251,0.0,0.0,0.0,-9.251,-9.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.288,-85.422,-14.2,5.839,-0.161,6.0,0.0,-77.061,0.0,-77.061,0.0,0.534,-92.046,,,
06/30/2014,80.135,66.764,10.461,1.8,,-1.585,3.385,1.11,,,1.11,0.0,-13.531,-11.403,0.0,0.0,0.0,-11.403,-11.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.128,-91.262,-13.955,2.01,4.01,-2.0,0.0,-85.806,0.0,-85.806,6.489,2.134,-22.524,,,
09/30/2014,77.162,56.913,10.525,2.769,,5.212,-2.443,6.955,,,6.955,0.0,-18.15,-18.295,0.0,0.0,0.0,-18.295,-18.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.145,-35.182,-13.807,31.583,35.583,0.0,-4.0,-46.469,0.0,-46.469,-6.489,-6.427,17.403,,,
12/31/2014,73.28,52.055,10.294,-2.15,,2.585,-4.735,13.081,,,13.081,0.0,-23.386,-20.767,0.0,0.0,0.0,-20.767,-20.767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.619,-83.504,-17.438,-25.657,-25.657,-4.0,4.0,-39.173,0.0,-39.173,-1.236,-4.923,-38.533,,,
03/31/2015,56.552,63.947,10.186,-3.775,,0.818,-4.593,-13.806,,,-13.806,0.0,-23.295,-20.424,0.0,0.0,0.0,-20.424,-20.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.871,-11.485,-17.421,6.978,-3.022,10.0,0.0,-1.042,0.0,-1.042,0.0,-5.532,16.24,,,
06/30/2015,66.629,58.733,10.38,2.075,,-0.513,2.588,-4.559,,,-4.559,0.0,-27.29,-29.623,0.0,0.0,0.0,-29.623,-29.623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.333,-36.361,-17.403,-8.978,3.022,,-12.0,-6.958,0.0,-6.958,-3.022,3.951,6.929,,,
