Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
08/27/1989,5768.000107,-86.999998,,,718.500015,6399.500124,1481.500015,48.498144,0.112274,,,,,,5768.000107,6399.500124,9.707979,,
11/26/1989,5991.5625,-122.5,,,780.299973,6649.362473,1592.300003,49.004583,0.11735,,,,,,5984.300111,6642.100083,10.074792,,
02/25/1990,5154.875,-87.399998,,,865.200012,5932.675014,1637.200012,52.846323,0.145836,,,,,,5211.800097,5989.600111,9.099195,,
05/27/1990,6354.599844,-70.799998,,,872.100006,7155.899852,1681.799988,51.855156,0.121871,1.109734,8.671716,11.092698,10.757706,,6350.706484,7152.006492,10.961857,,
08/26/1990,6582.268872,-15.5,,,978.899963,7545.668836,1889.599976,51.804613,0.12973,1.128577,8.698177,11.147391,11.888006,,6574.256495,7537.656458,11.481541,,
11/25/1990,7304.125271,-64.900002,,,1040.300018,8279.525288,2024.700012,51.380452,0.125647,1.200592,8.858897,11.258533,13.217358,,7295.249729,8270.649746,12.57522,,
02/24/1991,8780.924675,-36.900002,,,1096.899994,9840.924667,2166.300018,50.634722,0.111463,1.399529,9.817363,12.409741,17.611503,,8770.274837,9830.27483,14.919535,,
05/26/1991,9575.800348,-39.799999,,,1031.399994,10567.400343,2144.899994,48.086158,0.097602,1.477297,10.111377,12.78263,17.748653,,9570.0,10561.599995,16.001514,,
08/25/1991,10432.800385,-32.200001,,,1069.100006,11469.70039,2284.199982,46.804133,0.093211,1.564719,10.56531,13.330661,17.14343,,10413.900192,11450.800198,17.315368,,
11/24/1991,10942.800201,-31.200001,,,1110.899963,12022.500164,2407.099976,46.150969,0.092402,1.606019,10.833033,13.691493,18.337931,,10929.600403,12009.300365,18.128016,,
02/23/1992,11377.850418,-38.200001,,,1128.5,12468.150417,2506.699951,45.019349,0.090511,1.639123,11.133271,14.161916,15.638619,,11371.0,12461.299999,18.766029,,
05/31/1992,10509.25,-0.5,0.0,0.0,1122.399994,11631.149994,2493.300049,45.016643,0.096499,1.495429,10.113164,12.884846,14.235697,,10528.300191,11650.200184,17.569713,,
08/30/1992,11343.150211,-0.9,,,1297.200012,12639.450224,2646.400024,49.017533,0.102631,1.603808,10.684235,13.59958,14.505856,,11343.150211,12639.450224,19.29098,,
11/29/1992,11452.000427,-55.5,,,1483.200012,12879.700439,2873.500031,51.616495,0.115158,1.612926,10.759085,13.733952,15.465674,,11452.000427,12879.700439,19.681693,,
02/28/1993,11246.637289,-38.900002,0.0,0.0,1572.399994,12780.137281,2881.900024,54.561226,0.123035,1.572417,10.421705,13.278064,14.509755,,11308.850422,12842.350414,19.637581,,
05/30/1993,10472.625,-100.0,0.0,0.0,1672.200043,12044.825043,2890.700043,57.847581,0.138831,1.480691,10.106415,13.126444,13.323422,,10537.875,12110.075043,18.76141,,
08/29/1993,9930.09981,-131.699997,0.0,0.0,1820.200012,11618.599825,3049.200012,59.694346,0.156663,1.565575,,,,,9973.762119,11662.262135,18.245289,,
11/28/1993,9744.875374,-56.799999,0.0,0.0,1880.800049,11568.875423,3151.100067,59.687094,0.162574,1.708087,,,,,9744.875374,11568.875423,18.178622,,
