Date,Revenue,Sales & Services Revenue,Cost of Revenue,Cost of Goods & Services,Gross Profit,Other Operating Income,Operating Expenses,"Selling, General & Admin",Research & Development,Other Operating Expense,Operating Income (Loss),Non-Operating (Income) Loss,"Interest Expense, Net",Interest Expense,Interest Income,Foreign Exch (Gain) Loss,Other Non-Op (Income) Loss,Pretax Income,Income Tax Expense (Benefit),Income (Loss) from Cont Ops,Net Extraordinary Losses (Gains),Discontinued Operations,XO & Accounting Changes,Income (Loss) Incl. MI,Minority Interest,"Net Income, GAAP",Preferred Dividends,Other Adjustments,"Net Income Avail to Common, GAAP","Net Income Avail to Common, Adj",Net Abnormal Losses (Gains),Basic Weighted Avg Shares,"Basic EPS, GAAP",Basic EPS from Cont Ops,"Basic EPS from Cont Ops, Adjusted",Diluted Weighted Avg Shares,"Diluted EPS, GAAP",Diluted EPS from Cont Ops,"Diluted EPS from Cont Ops, Adjusted",Source: Bloomberg
08/31/1997,305.208008,,-265.953003,,39.255005,,-11.874,,,,27.381001,-0.159,,0.159,,,0.0,27.222001,-9.184,18.038,0.0,,,18.038001,0.0,18.038,0.0,,18.038,18.038,,147.376008,0.1225,0.1225,0.1225,155.039992,0.1175,0.1175,0.1175,
11/30/1997,319.511993,,-278.166992,,41.345001,,-11.989,,,,29.356001,-0.713,,0.713,,,0.0,28.643001,-9.572,19.070999,0.0,,,19.071001,0.0,19.070999,0.0,,19.070999,19.070999,,148.076004,0.13,0.13,0.13,154.699997,0.125,0.125,0.125,
02/28/1998,330.687988,,-286.627991,,44.059998,,-13.737,,,,30.323,-1.134,,1.134,,,0.0,29.189,-9.05,20.139,0.0,,,20.139,0.0,20.139,0.0,,20.139,20.139,,148.320007,0.135,0.135,0.135,154.255997,0.13,0.13,0.13,
05/31/1998,309.599,,-269.826,,39.773,,-14.006,,,,25.767,-1.444,,0.722,,,0.722,24.323,-7.764,17.281,0.0,,,16.559,0.0,17.281,0.0,,17.281,17.281,,148.668,0.115,0.115,0.115,154.46,0.1125,0.1125,0.1125,
08/31/1998,317.575012,,-281.026001,,36.549011,,-16.066,,,,20.483,-21.380001,,0.555,,,20.825001,-0.897001,1.339,0.442,0.0,,,0.441999,0.0,0.442,0.0,,0.442,0.442,,148.932007,0.005,0.005,0.09,153.787994,0.005,0.005,0.085,
11/30/1998,495.11499,,-440.420013,,54.694977,,-22.639,,,,32.056,-1.601,,1.929,,0.0,-0.328,30.455,-10.44,20.014999,0.0,,,20.015,0.0,20.014999,0.0,,20.014999,20.014999,,159.380005,0.13,0.13,0.13,165.556,0.12,0.12,0.12,
02/28/1999,558.703003,,-498.601013,,60.10199,,-24.177999,,,,35.924,-1.892,,2.311,,0.0,-0.419,34.032,-11.778,22.254,0.0,,,22.254,0.0,22.254,0.0,,22.254,22.254,,159.944,0.14,0.14,0.14,167.005997,0.13,0.13,0.13,
05/31/1999,582.237976,,-518.416992,,63.820984,,-24.576,,,,39.244999,-3.553,,1.482,,0.0,2.071,35.691999,-13.31,22.382,0.0,,,22.381998,0.0,22.382,0.0,,22.382,22.382,,173.130005,0.13,0.13,0.15,181.328003,0.12,0.12,0.14,
08/31/1999,602.335022,,-535.36499,,66.970032,,-27.709999,,,,39.259998,-6.136,,1.388,-1.197,0.0,5.945,33.123998,-12.956,20.167999,0.0,,,20.167998,0.0,20.167999,0.0,,20.167999,20.167999,,174.561996,0.12,0.12,0.16,182.585999,0.11,0.11,0.15,
11/30/1999,689.822,,-616.435,,73.387,,-28.832,,,,44.555,-4.538,,0.565,-1.18,0.0,5.153,40.017,-13.529,26.488,0.0,,,26.488,0.0,26.488,0.0,0.0,26.488,26.488,,174.82,0.15,0.15,0.17,182.778,0.145,0.145,0.165,
02/29/2000,837.562012,,-753.479004,,84.083008,,-33.459,,,,50.624001,-1.442,,1.474,-0.032,0.0,0.0,49.182001,-15.246,33.936001,0.0,,,33.936,0.0,33.936001,0.0,0.0,33.936001,33.936001,,175.716003,0.19,0.19,0.19,184.518005,0.18,0.18,0.18,
05/31/2000,965.848999,,-871.307007,,94.541992,,-36.185001,,,,58.356998,-3.04,,3.859,-0.827,0.0,0.008,55.316998,-17.143999,38.173,0.0,,,38.172999,0.0,38.173,0.0,0.0,38.173,38.173,,176.673996,0.22,0.22,0.22,184.960007,0.21,0.21,0.21,
08/31/2000,1065.088013,,-958.750977,,106.337036,,-41.804001,,,,64.532997,3.647,,1.707,-5.354,0.0,0.0,68.179997,-21.129,47.050999,0.0,,,47.050997,0.0,47.050999,0.0,0.0,47.050999,47.050999,,188.917999,0.25,0.25,0.25,197.535995,0.24,0.24,0.24,
11/30/2000,1128.955,,-1017.482,,111.473,,-46.285,,,,65.188,2.055,,0.439,-2.494,,0.0,67.243,-19.501,47.742,,,,47.742,,47.742,,,47.742,47.742,,190.526,0.25,0.25,0.25,198.907,0.24,0.24,0.24,
02/28/2001,1211.175049,,-1102.737061,,108.437988,,-49.272999,,,,59.165001,-1.798,,2.32,-1.365,0.0,0.843,57.367001,-16.641001,40.726002,0.0,,,40.726,0.0,40.726002,0.0,0.0,40.726002,40.726002,,190.931,0.21,0.21,0.21,198.326004,0.21,0.21,0.21,
05/31/2001,1046.463989,,-956.198975,,90.265015,,-48.567001,,,,41.698002,-17.710001,,0.468,-2.086,0.0,19.328001,23.988001,-5.18,18.808001,0.0,,,18.808001,0.0,18.808001,0.0,0.0,18.808001,18.808001,,191.233994,0.1,0.1,0.17,198.100998,0.09,0.09,0.16,
08/31/2001,944.060974,,-860.171021,,83.889954,,-52.255001,,,,31.635,-14.085,,2.63,-2.298,0.0,13.753,17.55,-6.309,11.241,0.0,,,11.241,0.0,11.241,0.0,0.0,11.241,11.241,,194.755997,0.06,0.06,0.13,199.621002,0.06,0.06,0.13,
11/30/2001,884.567017,,-802.958984,,81.608033,,-54.323002,,,,27.285,-16.765,,2.783,-2.171,0.0,16.153,10.52,-2.145,8.375,0.0,,,8.375,0.0,8.375,0.0,0.0,8.375,8.375,,197.011993,0.04,0.04,0.11,199.514999,0.04,0.04,0.11,
02/28/2002,822.073975,,-748.58197,,73.492004,,-55.771,,,,17.721001,-12.449,,3.465,-2.008,0.0,10.992,5.272001,-1.57,3.702,0.0,,,3.702,0.0,3.702,0.0,0.0,3.702,3.702,,197.304993,0.02,0.02,0.08,201.348007,0.02,0.02,0.08,
05/31/2002,850.60199,,-766.737,,83.86499,,-54.945,,,,28.92,-1.761,,3.766,-3.073,0.0,1.068,27.159,-6.353,20.806,0.0,,,20.806,0.0,20.806,0.0,0.0,20.806,20.806,,197.481003,0.11,0.11,0.12,200.996994,0.1,0.1,0.12,
08/31/2002,988.223022,,-892.596985,,95.626038,,-61.783001,,,,33.842999,-32.038,,3.041,-2.509,0.0,31.506,1.804999,0.027,1.832,0.0,,,1.831999,0.0,1.832,0.0,0.0,1.832,1.832,,197.787003,0.01,0.01,0.15,200.643005,0.01,0.01,0.15,
11/30/2002,1068.245972,,-970.702026,,97.543946,,-64.607002,,,,32.937,-29.278999,,3.729,-1.924,0.0,27.473999,3.658001,4.699,8.357,0.0,,,8.357001,0.0,8.357,0.0,0.0,8.357,8.357,,197.972,0.04,0.04,0.15,200.098999,0.04,0.04,0.15,
02/28/2003,1145.916992,,-1041.030029,,104.886963,,-72.457001,,,,32.43,-23.160001,,4.182,-1.847,0.0,20.825001,9.269999,0.842,10.112,0.0,,,10.111999,0.0,10.112,0.0,0.0,10.112,10.112,,198.350998,0.05,0.05,0.16,200.725998,0.05,0.05,0.16,
05/31/2003,1219.303955,,-1106.672974,,112.630981,,-73.304001,,,,39.327,-39.180001,,3.862,-1.465,,36.783001,0.146999,4.319,4.466,0.0,,,4.465999,0.0,4.466,0.0,0.0,4.466,4.466,,198.595993,0.02,0.02,0.19,202.132004,0.02,0.02,0.19,
08/31/2003,1296.015,,-1175.611,,120.404,,-80.071,,,,40.333,-16.454,3.562,5.246,-1.684,0.0,12.892,23.879,-3.807,20.072,0.0,,,20.072,0.0,20.072,0.0,0.0,20.072,20.072,,199.059,0.1,0.1,0.1,203.98,0.1,0.1,0.1,
11/30/2003,1508.994019,,-1375.545044,,133.448975,,-79.073997,,,,54.375,-4.443,,4.76,-1.656,0.0,1.339,49.932,-7.436,42.495998,0.0,,,42.496,0.0,42.495998,0.0,0.0,42.495998,42.495998,,199.626007,0.21,0.21,0.26,213.940002,0.2,0.2,0.25,
02/29/2004,1491.875977,,-1360.54895,,131.327026,,-81.122002,,,,50.205002,-2.961,,4.776,-1.815,0.0,0.0,47.244002,-7.229,40.014999,0.0,,,40.015002,0.0,40.014999,0.0,0.0,40.014999,40.014999,,200.266998,0.2,0.2,0.25,214.738007,0.19,0.19,0.24,
05/31/2004,1625.849976,,-1489.935059,,135.914917,,-80.023003,,,,55.891998,-9.867,,5.584,-2.087,0.0,6.37,46.024998,-5.894,40.131001,0.0,,,40.130998,0.0,40.131001,0.0,0.0,40.131001,40.131001,,200.716003,0.2,0.2,0.26,206.371002,0.19,0.19,0.26,
08/31/2004,1626.177,,-1488.488,,137.689,,-80.807,,,,56.882,-2.57,,4.249,-1.679,,0.0,54.312,-10.054,44.258,,,,44.258,,44.258,,,44.258,44.258,,201.11,0.22,0.22,0.22,205.165,0.22,0.22,0.22,
11/30/2004,1833.375,,-1678.516968,,154.858032,,-84.553001,,,,70.305,-3.521,,5.386,-1.865,0.0,0.0,66.784,-10.869,55.915001,0.0,,,55.915,0.0,55.915001,0.0,0.0,55.915001,55.915001,,201.466995,0.28,0.28,0.32,205.843002,0.27,0.27,0.32,
02/28/2005,1716.006,,-1575.555,,140.451,,-82.677,,,,57.774,-2.754,,5.682,-2.928,0.0,0.0,55.02,-8.973,46.047,0.0,,,46.047,0.0,46.047,0.0,0.0,46.047,46.047,,201.93,0.23,0.23,0.27,206.459,0.22,0.22,0.27,
05/31/2005,1938.415,,-1776.333,,162.082,0.0,-88.846,71.688,,17.158,73.236,-2.758,2.758,6.972,-4.214,,0.0,70.478,-11.125,59.353,,,,59.353,,59.353,0.0,0.0,59.353,59.353,,202.666,0.29,0.29,0.34,207.736,0.29,0.29,0.33,
08/31/2005,2036.589966,,-1865.475952,,171.114014,,-101.688004,,,,69.426003,-1.966,,5.13,-4.767,0.0,1.603,67.460002,-9.087,58.373001,0.0,,,58.373003,0.0,58.373001,0.0,0.0,58.373001,58.373001,,203.940994,0.29,0.29,0.32,209.970001,0.28,0.28,0.31,
11/30/2005,2404.406982,,-2208.584961,,195.822021,,-106.999001,,,,88.822998,-1.307,,6.292,-4.985,0.0,0.0,87.515998,-10.626,76.889999,0.0,,,76.889998,0.0,76.889999,0.0,0.0,76.889999,76.889999,,204.699005,0.38,0.38,0.4,209.759995,0.37,0.37,0.39,
02/28/2006,2314.961914,,-2130.313965,,184.647949,,-101.302002,,,,83.346001,-2.496,,5.279,-5.643,0.0,2.86,80.850001,-11.829,69.021004,0.0,,,69.021,0.0,69.021004,0.0,0.0,69.021004,69.021004,,207.621994,0.33,0.33,0.35,214.091003,0.32,0.32,0.34,
05/31/2006,2592.464111,,-2404.821045,,187.643066,,-110.387001,,,,77.255997,-4.346,,5.818,-4.977,0.0,3.505,72.909997,-8.684,64.225998,0.0,,,64.225997,0.0,64.225998,0.0,0.0,64.225998,64.225998,,210.440994,0.31,0.31,0.34,215.807999,0.3,0.3,0.33,
08/31/2006,2953.614014,,-2756.826904,,196.787109,,-122.82,,,,73.967003,-90.126999,,8.152,-3.129,0.0,85.103998,-16.159996,-29.459,-45.618999,0.0,,,-45.618996,0.0,-45.618999,0.0,0.0,-45.618999,-45.618999,,206.865997,-0.22,-0.22,0.32,209.442001,-0.22,-0.22,0.32,
11/30/2006,3224.00293,,-3032.018066,,191.984863,,-124.230003,,,,67.754997,-19.298,9.006,11.507,-2.501,0.0,10.292,48.456997,-7.08,41.376999,0.0,,,41.376997,0.0,41.376999,0.0,0.0,41.376999,41.376999,,203.076996,0.2,0.2,0.25,206.360992,0.2,0.2,0.25,
02/28/2007,2934.862061,,-2763.352051,,171.51001,,-133.832993,,,,37.676998,-22.349,17.302999,21.072001,-3.769,0.0,5.046,15.327998,-1.529,13.799,0.0,,,13.798998,0.101,13.9,0.0,0.0,13.9,13.9,,203.376999,0.07,0.07,0.1,205.925003,0.07,0.07,0.1,
05/31/2007,3001.895996,,-2782.906982,,218.989014,,-160.035004,,,,58.953999,-53.615,,28.523001,-4.042,0.0,29.133999,5.338999,0.505,5.844,0.0,,,5.843999,0.39,6.234,0.0,0.0,6.234,6.234,,203.727997,0.03,0.03,0.16,205.772003,0.03,0.03,0.16,
08/31/2007,3129.831,,-2900.285,,229.546,,-139.597,,,,89.949,-64.56,20.748,24.967,-4.219,0.0,43.812,25.389,-13.297,12.092,0.0,,,12.092,-0.367,11.725,0.0,0.0,11.725,11.725,41.037,204.196,0.06,0.06,0.26,206.106,0.06,0.06,0.26,
11/30/2007,3367.947,,-3128.233,,239.714,,-131.517,116.15,,15.367,108.197,-36.305,22.533,25.585,-3.052,,13.772,71.892,-9.631,62.261,,,,62.261,-0.26,62.001,0.0,0.0,62.001,62.001,,204.649,0.3,0.3,0.35,206.605,0.3,0.3,0.35,
02/29/2008,3058.613,,-2870.708,,187.905,,-144.495,,,,43.41,-65.668,,23.711,-3.152,0.0,45.109,-22.258,-3.102,-25.36,0.0,,,-25.36,1.315,-24.045,0.0,0.0,-24.045,-24.045,,205.082,-0.12,-0.12,0.13,205.082,-0.12,-0.12,0.13,
05/31/2008,3088.269,,-2878.087,,210.182,,-143.621,,,,66.561,-23.642,,21.213,-3.051,0.0,5.48,42.919,-4.657,38.262,0.0,,,38.262,0.183,38.445,0.0,0.0,38.445,38.445,,205.463,0.19,0.19,0.23,206.077,0.19,0.19,0.23,
08/31/2008,3264.874,,-3034.874,,230.0,0.0,-141.963,123.707,,18.256,88.037,-23.397,,23.135,,,0.262,64.64,-7.729,56.911,,,,56.911,0.58,57.491,0.0,0.0,57.491,57.491,,205.889,0.28,0.28,0.28,206.804,0.28,0.28,0.28,
11/30/2008,3382.509,3382.509,-3158.796,3158.796,223.713,0.0,-463.673,131.662,5.655,326.356,-239.96,-23.791,21.427,23.734,-2.307,,2.364,-263.751,-12.363,-276.114,0.0,0.0,0.0,-276.114,0.257,-275.857,0.0,0.0,-275.857,43.4057,319.2627,206.411,-1.34,-1.34,0.210288,206.411,-1.34,-1.34,0.206733,
02/28/2009,2887.4,2887.4,-2731.854,2731.854,155.546,0.0,-861.125,111.053,5.754,744.318,-705.579,-19.014,18.157,20.077,-1.92,,0.857,-724.593,-142.018,-866.611,0.0,0.0,0.0,-866.611,0.511,-866.1,0.0,0.0,-866.1,-123.80065,742.29935,206.711,-4.19,-4.19,-0.598907,206.711,-4.19,-4.19,-0.598999,
05/31/2009,2615.101,2615.101,-2466.512,2466.512,148.589,0.0,-156.396,125.419,7.198,23.779,-7.807,-18.904,17.956,19.043,-1.087,,0.948,-26.711,-2.528,-29.239,0.0,0.0,0.0,-29.239,0.477,-28.762,0.0,0.0,-28.762,-14.46655,14.29545,207.19,-0.14,-0.14,-0.069823,207.19,-0.14,-0.14,-0.071003,
08/31/2009,2799.528,2799.528,-2608.561,2608.561,190.967,0.0,-147.822,127.807,8.714,11.301,43.145,-33.223,17.281,19.393,-2.112,,15.942,9.922,-3.989,5.933,0.0,0.0,0.0,5.933,-0.426,5.507,0.0,0.0,5.507,19.86085,14.35385,213.83,0.03,0.03,0.092881,214.98,0.03,0.03,0.092881,
11/30/2009,3088.256,3088.256,-2856.48,2856.48,231.776,0.0,-165.512,131.553,7.697,26.262,66.264,-20.247,19.209,20.116,-0.907,,1.038,46.017,-17.136,28.881,0.0,0.0,0.0,28.881,-0.593,28.288,0.0,0.0,28.288,49.8712,21.5832,213.665,0.13,0.13,0.233408,215.059,0.13,0.13,0.230359,
02/28/2010,3004.644,3004.644,-2781.898,2781.898,222.746,0.0,-160.967,146.264,7.425,7.278,61.779,-20.511,19.386,20.03,-0.644,,1.125,41.268,-11.446,29.822,0.0,0.0,0.0,29.822,0.008,29.83,0.0,0.0,29.83,30.78735,0.95735,213.625,0.14,0.14,0.144119,214.76,0.14,0.14,0.144119,
05/31/2010,3455.578,3455.578,-3193.464,3193.464,262.114,0.0,-165.581,151.409,6.331,7.841,96.533,-19.837,18.877,19.503,-0.626,,0.96,76.696,-24.009,52.687,0.0,0.0,0.0,52.687,-0.656,52.031,0.0,0.0,52.031,53.94955,1.91855,213.881,0.24,0.24,0.252241,216.522,0.24,0.24,0.248861,
08/31/2010,3860.933,3860.933,-3573.425,3573.425,287.508,0.0,-184.518,160.512,6.632,17.374,102.99,-19.704,18.74,19.519,-0.779,,0.964,83.286,-23.91,59.376,0.0,0.0,0.0,59.376,-0.685,58.691,0.0,0.0,58.691,67.31435,8.62335,214.011,0.27,0.27,0.314537,215.997,0.27,0.27,0.309923,
11/30/2010,4082.181,4082.181,-3771.59,3771.59,310.591,0.0,-154.591,142.449,5.741,6.401,156.0,-21.112,21.312,22.162,-0.85,,-0.2,134.888,-27.477,107.411,0.0,0.0,0.0,107.411,-0.734,106.677,0.0,0.0,106.677,107.109,0.432,214.395,0.5,0.5,0.499587,217.405,0.49,0.49,0.491987,
02/28/2011,3928.663,3928.663,-3632.263,3632.263,296.4,0.0,-191.759,141.807,6.54,43.412,104.641,-25.885,25.038,25.777,-0.739,,0.847,78.756,-23.038,55.718,0.0,0.0,0.0,55.718,-0.315,55.403,0.0,0.0,55.403,93.15,37.747,215.17,0.26,0.26,0.432914,221.022,0.25,0.25,0.420784,
05/31/2011,4227.688,4227.688,-3909.312,3909.312,318.376,0.0,-165.843,154.112,6.544,5.187,152.533,-26.023,24.252,25.149,-0.897,,1.771,126.51,-22.222,104.288,0.0,0.0,0.0,104.288,0.407,104.695,0.0,0.0,104.695,104.695,0.0,215.705,0.49,0.49,0.49,222.337,0.47,0.47,0.47,
08/31/2011,4280.295,4280.295,-3951.092,3951.092,329.203,0.0,-163.643,152.204,6.209,5.23,165.56,-24.527,18.987,24.605,-5.618,,5.54,141.033,-25.492,115.541,0.0,0.0,0.0,115.541,-1.253,114.288,0.0,0.0,114.288,114.288,0.0,212.753,0.54,0.54,0.54,219.494,0.52,0.52,0.52,
11/30/2011,4326.769,4326.769,-3986.759,3986.759,340.01,0.0,-169.168,157.823,6.271,5.074,170.842,-27.646,24.961,25.519,-0.558,,2.685,143.196,-29.415,113.781,0.0,0.0,0.0,113.781,-0.909,112.872,0.0,0.0,112.872,112.872,0.0,205.388,0.55,0.55,0.55,209.937,0.54,0.54,0.54,
02/29/2012,4236.174,4236.174,-3914.01,3914.01,322.164,0.0,-171.946,160.811,6.264,4.871,150.218,-27.953,26.034,26.322,-0.288,,1.919,122.265,-24.02,98.245,0.0,0.0,0.0,98.245,-0.547,97.698,0.0,0.0,97.698,97.698,0.0,207.287,0.47,0.47,0.47,212.148,0.46,0.46,0.46,
05/31/2012,4250.918,4250.918,-3921.595,3921.595,329.323,0.0,-172.72,162.748,6.518,3.454,156.603,-27.628,25.729,26.462,-0.733,,1.899,128.975,-27.377,101.598,0.0,0.0,0.0,101.598,-0.278,101.32,0.0,0.0,101.32,111.469,10.149,206.298,0.49,0.49,0.54033,211.541,0.48,0.48,0.527977,
08/31/2012,4338.08,4338.08,-4020.532,4020.532,317.548,0.0,-173.28,163.07,6.784,3.426,144.268,-29.804,27.364,27.826,-0.462,,2.44,114.464,-31.999,82.465,0.0,0.0,0.0,82.465,0.332,82.797,0.0,0.0,82.797,88.662,5.865,205.666,0.4,0.4,0.431097,210.847,0.39,0.39,0.417816,
11/30/2012,4637.018,4637.018,-4286.423,4286.423,350.595,0.0,-180.314,169.6,7.263,3.451,170.281,-30.663,29.094,29.604,-0.51,,1.569,139.618,-34.034,105.584,0.0,0.0,0.0,105.584,0.263,105.847,0.0,0.0,105.847,105.847,0.0,204.318,0.52,0.52,0.52,207.816,0.51,0.51,0.51,
02/28/2013,4166.355,4166.355,-3877.833,3877.833,288.522,0.0,-155.481,145.622,7.655,2.204,133.041,-30.331,28.777,29.168,-0.391,,1.554,102.71,-27.418,75.292,-12.797,-12.797,0.0,88.089,0.444,88.533,0.0,0.0,88.533,75.736,0.0,202.458,0.44,0.37,0.37,206.804,0.43,0.37,0.37,
05/31/2013,4196.224,4196.224,-3898.652,3898.652,297.572,0.0,-204.444,146.969,6.475,51.0,93.128,-31.75,30.328,30.709,-0.381,,1.422,61.378,-22.129,39.249,-10.379,-10.379,0.0,49.628,0.455,50.083,0.0,0.0,50.083,81.428,41.724,202.648,0.25,0.2,0.40182,207.569,0.24,0.19,0.391013,
08/31/2013,4513.694,4513.694,-4199.852,4199.852,313.842,0.0,-241.282,172.513,7.075,61.694,72.56,-32.558,31.009,31.559,-0.55,,1.549,40.002,73.685,113.687,-13.103,-13.103,0.0,126.79,0.229,127.019,0.0,0.0,127.019,99.719,-14.197,202.959,0.63,0.56,0.491326,208.502,0.61,0.55,0.48191,
11/30/2013,4342.711,4342.711,-4008.46,4008.46,334.251,0.0,-178.848,142.47,9.054,27.324,155.403,-33.774,32.597,33.305,-0.708,,1.177,121.629,-19.676,101.953,-16.112,-16.112,0.0,118.065,-0.143,117.922,0.0,0.0,117.922,110.443,8.633,204.762,0.58,0.5,0.539373,206.813,0.57,0.49,0.531743,
02/28/2014,3577.315,3577.315,-3364.165,3364.165,213.15,0.0,-209.509,164.522,6.604,38.383,3.641,-33.367,31.517,31.858,-0.341,,1.85,-29.726,-2.539,-32.265,6.251,6.251,0.0,-38.516,-0.151,-38.667,0.0,0.0,-38.667,-2.187,30.229,205.251,-0.19,-0.16,-0.010655,205.251,-0.19,-0.16,-0.012722,
05/31/2014,3785.875,3785.875,-3569.925,3569.925,215.95,0.0,-217.563,190.804,5.729,21.03,-1.613,-32.567,31.047,32.107,-1.06,,1.52,-34.18,-18.708,-52.888,-241.196,-241.196,0.0,188.308,-0.053,188.255,0.0,0.0,188.255,-35.4372,17.5038,202.008,0.93,-0.26,-0.175425,202.008,0.93,-0.26,-0.175425,
08/31/2014,4056.245,4056.245,-3793.993,3793.993,262.252,0.0,-215.609,177.934,7.224,30.451,46.643,-32.243,29.153,30.785,-1.632,,3.09,14.4,-32.788,-18.388,7.204,7.204,0.0,-25.592,-0.605,-26.197,0.0,0.0,-26.197,1.36955,20.36255,198.053,-0.13,-0.1,0.006915,198.053,-0.13,-0.1,0.002814,
11/30/2014,4550.418,4550.418,-4167.431,4167.431,382.987,0.0,-238.232,214.38,6.005,17.847,144.755,-31.833,30.139,31.839,-1.7,,1.694,112.922,-39.788,73.134,0.758,0.758,0.0,72.376,-0.214,72.162,0.0,0.0,72.162,90.59515,17.67515,193.502,0.37,0.38,0.468187,195.314,0.37,0.37,0.460496,
