Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
10/02/1992,,443.877014,73.627998,355.89801,344.260986,55.275002,1272.938965,0,348.299011,782.447021,-434.14801,189.050003,537.349014,1810.287964,,233.244995,2.22,247.990005,483.454987,282.565002,153.589996,436.154999,919.609985,0,0,308.352997,582.325012,890.678009,1810.287994,
01/01/1993,,423.393005,167.871002,380.196991,357.769012,86.737999,1415.968018,0,315.36499,766.992981,-451.627991,184.095993,499.460983,1915.428955,,248.789993,1.947,247.942001,498.678986,281.347992,173.634995,454.982986,953.661972,0,0,316.533997,645.232971,961.766968,1915.42894,
04/02/1993,,470.820007,164.347,354.188995,381.188995,88.757004,1459.302002,0,335.546997,798.702026,-463.154999,213.029999,548.576996,2007.879028,,258.75,1.732,275.911011,536.393005,281.30899,182.048004,463.356995,999.75,0,0,286.070007,722.059021,1008.129028,2007.879028,
07/02/1993,,426.093994,203.117004,357.681,398.697998,85.689003,1471.279053,0,350.050995,847.278015,-497.22699,209.863007,559.914002,2031.192993,,250.332993,1.5,292.160004,543.992981,281.276001,160.682999,441.959,985.951981,0,0,316.25,728.991028,1045.241028,2031.193009,
10/01/1993,,532.663025,190.276001,342.803009,329.022003,158.110992,1552.875,0,355.299988,874.164001,-518.864014,209.973007,565.272995,2118.147949,,222.393005,1.415,268.399994,492.208008,281.243988,247.535004,528.778992,1020.987,0,0,331.635986,765.525024,1097.161011,2118.14801,
12/31/1993,,859.10498,271.195007,345.003998,283.872009,155.923996,1915.099976,0,366.665009,,,214.104004,580.769012,2495.868896,,256.251007,1.396,263.954987,521.60199,550.739014,269.291992,820.031006,1341.632996,0,0,345.960999,808.275024,1154.236023,2495.869019,
04/01/1994,,901.976013,351.240997,392.153992,293.981995,158.358002,2097.710938,0,381.576996,918.914001,-537.336975,212.634995,594.21199,2691.923096,,325.994995,0.167,305.17099,631.333008,549.492004,278.290009,827.782013,1459.115021,0,0,357.487,875.320984,1232.807983,2691.923004,
07/01/1994,,804.71698,528.825012,392.230988,342.536987,178.134995,2246.445068,0,415.037994,970.853027,-555.815002,216.046997,631.084991,2877.530029,,363.709015,0.168,338.907013,702.783997,549.492004,296.855011,846.347015,1549.131012,0,0,374.023987,954.375,1328.398987,2877.529999,
09/30/1994,,595.518982,651.422974,381.959015,440.536987,188.162003,2257.600098,0,441.548004,1022.468994,-580.921021,249.093002,690.641006,2948.240967,,431.47699,0.372,328.153992,760.002991,549.494019,300.045013,849.539032,1609.542023,0,0,367.15799,971.541016,1338.699005,2948.241028,
12/30/1994,,623.166016,598.297974,480.27301,398.733002,200.080994,2300.551025,0,484.203003,1107.338989,-623.135986,258.600006,742.803009,3043.354004,,468.973999,0.29,319.472992,788.737,549.487,328.894012,878.381012,1667.118011,0,0,361.804993,1014.43103,1376.236023,3043.354034,
03/31/1995,,707.156006,487.494995,523.077026,365.944,205.630997,2289.302979,0,535.070984,1192.880005,-657.809021,274.093994,809.164978,3098.468018,,403.606995,10.035,351.259003,764.901001,539.538025,369.505005,909.04303,1673.944031,0,0,356.063995,1068.459961,1424.523956,3098.467987,
06/30/1995,,890.666992,709.758972,1113.415039,591.955994,303.377014,3609.174072,0,912.929016,1906.551025,-993.622009,377.729004,1290.65802,4899.832031,,748.294006,13.782,619.874023,1381.949951,1066.321045,515.429016,1581.750061,2963.700012,0,0,687.195007,1248.937012,1936.132019,4899.832031,
09/29/1995,,684.192017,562.710022,662.096985,427.921997,274.773987,2611.695068,0,721.687988,1447.831055,-726.143005,289.171997,1010.859985,3622.554932,,539.533997,10.479,453.062988,1003.075989,539.804016,408.070007,947.874023,1950.950012,0,0,402.283997,1269.321045,1671.605042,3622.555054,
12/29/1995,,396.959015,765.10498,712.461975,462.951996,329.088989,2666.566895,0,871.039978,1518.426025,-647.385986,292.125,1163.164978,3829.731934,,568.538025,0.356,460.451996,1029.345947,539.40802,454.329987,993.738007,2023.083954,0,0,408.746002,1397.901978,1806.64798,3829.731934,
03/29/1996,,573.992981,836.987,1095.529053,759.780029,390.446991,3656.736084,0,1252.322021,2247.269043,-994.947021,413.242004,1665.564026,5322.299805,,804.268982,3.219,774.60199,1582.089966,799.241028,612.304016,1411.545044,2993.63501,0,0,1087.18396,1241.480957,2328.664917,5322.299927,
06/28/1996,,503.753998,670.307983,1066.519043,790.820984,367.877991,3399.280029,0,1399.883057,2404.538086,-1004.655029,440.471985,1840.355042,5239.634766,,715.395996,2.425,720.315002,1438.135986,798.304993,537.106018,1335.411011,2773.546997,0,0,1133.39502,1332.692993,2466.088013,5239.63501,
09/27/1996,,943.096985,646.117004,1037.406006,683.067017,372.509003,3682.196045,0,1502.734009,2572.23291,-1069.499023,433.01001,1935.744019,5617.939941,,929.007996,9.864,760.338989,1699.21106,792.051025,517.869019,1309.920044,3009.131104,0,0,1145.296021,1463.512939,2608.80896,5617.940063,
12/27/1996,,729.320984,748.580017,1214.949951,673.159973,406.506989,3772.518066,0,1567.692993,2729.330078,-1161.636963,376.110992,1943.803986,5716.321777,,809.14801,2.861,815.638,1627.646973,1.751,579.851013,581.602013,2209.248986,0,0,1855.724976,1651.348022,3507.072998,5716.321984,
03/28/1997,,1021.067017,1335.792969,1249.255005,632.666016,485.19101,4723.972168,0,1618.511963,2834.331055,-1215.81897,362.584991,1981.096954,6705.068848,,713.942017,1.338,874.43103,1589.71106,701.916016,738.734985,1440.651001,3030.362061,0,0,1889.838989,1784.868042,3674.707031,6705.069092,
06/27/1997,,1047.334961,1236.261963,1040.834961,808.280029,419.595001,4552.307129,0,1786.625,3058.444092,-1271.81897,383.946991,2170.571991,6722.878906,,863.140991,1.125,972.088013,1836.354004,701.945007,708.914001,1410.859008,3247.213012,0,0,1905.343018,1570.322998,3475.666016,6722.879028,
10/03/1997,,811.20697,899.968994,927.226013,787.802979,428.934998,3855.139893,0,1855.213013,3208.608887,-1353.395996,365.131989,2220.345001,6075.484863,,619.02301,1.276,768.812012,1389.110962,703.119019,749.453003,1452.572021,2841.682983,0,0,1916.927002,1316.875,3233.802002,6075.484985,
01/02/1998,,559.348022,1091.037964,877.88501,760.940002,523.999023,3813.209961,0,1752.88501,3214.110107,-1461.224976,367.019989,2119.904999,5933.115234,,638.328979,2.81,847.859985,1488.999023,702.994019,755.606018,1458.600037,2947.59906,0,0,1918.437012,1067.078979,2985.515991,5933.115051,
04/03/1998,,526.072021,1195.112061,831.088989,558.221985,558.682983,3669.177979,0,1693.160034,3239.189941,-1546.030029,364.774994,2057.935028,5727.112793,,600.521973,1.474,827.70697,1429.703003,703.729004,715.645996,1419.375,2849.078003,0,0,1925.902954,952.132019,2878.034973,5727.112976,
07/03/1998,,666.0,1161.0,799.0,508.0,481.0,3615.0,0,1669.0,3242.0,-1573.0,361.0,2030.0,5645.0,,577.0,1.0,797.0,1375.0,704.0,629.0,1333.0,2708.0,0,0,1932.0,1005.0,2937.0,5645.0,
10/02/1998,,431.0,1443.0,761.0,461.0,476.0,3572.0,0,1665.0,3327.0,-1662.0,366.0,2031.0,5603.0,,521.0,1.0,837.0,1359.0,703.0,613.0,1316.0,2675.0,0,0,1936.0,992.0,2928.0,5603.0,
01/01/1999,,926.0,1291.0,832.0,410.0,354.0,3813.0,0,1678.0,3344.0,-1666.0,339.0,2017.0,5830.0,,610.0,1.0,892.0,1503.0,703.0,658.0,1361.0,2864.0,0,0,1940.0,1026.0,2966.0,5830.0,
04/02/1999,,354.0,1247.0,917.0,360.0,362.0,3240.0,0,1661.0,3419.0,-1758.0,328.0,1989.0,5229.0,,628.0,1.0,873.0,1502.0,703.0,667.0,1370.0,2872.0,0,0,1957.0,400.0,2357.0,5229.0,
07/02/1999,,396.0,1227.0,872.0,451.0,366.0,3312.0,0,1687.0,3533.0,-1846.0,2073.0,3760.0,7072.0,,714.0,1.0,825.0,1540.0,703.0,1266.0,1969.0,3509.0,0,0,1994.0,1569.0,3563.0,7072.0,
10/01/1999,,342.0,1073.0,810.0,404.0,402.0,3031.0,0,1584.0,3510.0,-1926.0,2009.0,3593.0,6624.0,,636.0,1.0,928.0,1565.0,703.0,1259.0,1962.0,3527.0,0,0,1996.0,1101.0,3097.0,6624.0,
12/31/1999,,486.0,1057.0,779.0,369.0,399.0,3090.0,0,1591.0,3549.0,-1958.0,1948.0,3539.0,6629.0,,630.0,1.0,1039.0,1670.0,704.0,1217.0,1921.0,3591.0,0,0,1755.0,1283.0,3038.0,6629.0,
03/31/2000,,1125.0,765.0,761.0,334.0,403.0,3388.0,0,1539.0,3580.0,-2041.0,2229.0,3768.0,7156.0,,598.0,1.0,913.0,1512.0,703.0,1227.0,1930.0,3442.0,0,0,1922.0,1792.0,3714.0,7156.0,
06/30/2000,,875.0,1140.0,678.0,430.0,386.0,3509.0,0,1608.0,3754.0,-2146.0,2050.0,3658.0,7167.0,,707.0,1.0,770.0,1478.0,703.0,1139.0,1842.0,3320.0,0,0,1963.0,1884.0,3847.0,7167.0,
09/29/2000,,1303.0,1048.0,777.0,362.0,357.0,3847.0,0,1603.0,3837.0,-2234.0,1625.0,3228.0,7075.0,,658.0,1.0,711.0,1370.0,703.0,980.0,1683.0,3053.0,0,0,2173.0,1849.0,4022.0,7075.0,
