Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
03/31/1990,361.724993,-4.302,0.0,0.0,229.327003,586.749996,435.426999,52.667153,0.390843,,,,,,361.59374,586.618743,21.289913,,
06/30/1990,449.864753,-7.649,0.0,0.0,250.109001,692.324754,465.708995,53.704997,0.36126,,,,,,401.517257,643.977258,22.411134,,
09/30/1990,251.208744,-10.99,0.0,0.0,238.106003,478.324747,457.968009,51.991842,0.497792,,,,,,224.493743,451.609746,15.470754,,
12/31/1990,203.9335,-12.545,0.0,0.0,241.624,433.0125,458.108005,52.743894,0.558007,0.611431,6.416616,9.097283,-21.29953,,203.88925,432.96825,15.659356,,
03/31/1991,210.831247,-8.472,0.0,0.0,267.345995,469.705242,474.904,56.294745,0.569178,0.672184,7.978415,12.252328,21.312511,,210.831247,469.705242,16.987532,,
06/30/1991,247.343994,-8.946,0.0,0.0,226.498001,464.895995,432.009006,52.429,0.487201,0.690286,9.540438,17.115676,9.686841,,221.199997,438.751998,15.036419,,
09/30/1991,179.724998,-11.145,0.0,0.0,213.797999,382.377996,402.944003,53.058985,0.559127,0.571967,9.518283,20.80629,,,179.724998,382.377996,13.829222,,
12/31/1991,181.62375,-11.14,0.0,0.0,215.459003,385.942753,404.686,53.241032,0.558267,0.573068,9.261885,21.562253,,,181.426875,385.745878,13.945034,,
03/31/1992,228.310498,-9.705,0.0,0.0,227.744004,446.349503,414.202003,54.983801,0.510237,0.645044,9.217907,18.5338,,,228.310498,446.349503,16.12884,,
06/30/1992,297.7535,-9.467,0.0,0.0,234.414,522.700499,433.219004,54.109815,0.448467,0.713993,9.010524,15.596947,,,297.560003,522.507003,18.871417,,
10/01/1992,232.2006,-10.052,0.0,0.0,212.644997,434.793597,419.865,50.64604,0.489071,0.545303,5.689973,8.457867,6.160427,,232.054502,434.647498,15.682114,,
12/31/1992,250.251354,-9.729,0.0,0.0,174.319007,414.841361,369.887014,47.127636,0.420206,0.517795,4.978176,7.145661,5.413339,,250.019982,414.609989,14.919289,,
03/31/1993,236.392923,-7.692,0.0,0.0,192.399007,421.09993,386.871013,49.732081,0.456896,0.523039,5.135052,7.440848,,,213.469003,398.17601,15.141525,,
06/30/1993,219.011091,-20.500999,0.0,0.0,292.058014,490.568105,491.457022,59.426969,0.595347,0.613192,6.277584,9.356451,,,198.245248,469.802263,17.639398,,
