Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
05/04/2013,5662.191,-263.7,0.0,0.0,5.7,5404.191,2350.2,0.242533,0.001055,1.325531,7.996731,9.416607,,,5690.187,5432.187,66.800878,,
08/03/2013,5988.395,-212.9,0.0,0.0,1.7,5777.195,2374.3,0.0716,0.000294,1.407939,8.59318,10.162172,,,6003.273,5792.073,71.766398,,
11/02/2013,6040.166,-87.8,0.0,0.0,46.0,5998.366,2432.2,1.891292,0.007669,1.442435,8.873322,10.567946,,,6040.166,5998.366,74.699452,,
02/01/2014,6379.91,-247.6,0.0,0.0,19.3,6151.61,2582.4,0.747367,0.003137,1.461468,9.037182,10.78284,,,6387.865,6159.565,76.703367,,
05/03/2014,8317.542,-249.1,0.0,0.0,8.8,8077.242,2652.6,0.33175,0.001089,1.890873,11.689207,13.964803,,,8327.913,8087.613,100.713741,,
08/02/2014,8213.282,-215.0,0.0,0.0,1410.3,9408.582,4094.2,34.44629,0.149895,2.037636,13.83615,16.909745,,,8213.282,9408.582,117.31399,,
11/01/2014,9624.802,-87.6,0.0,0.0,1593.1,11130.302,4235.4,37.613921,0.143132,2.21547,17.094612,21.591274,,,9588.799,11094.299,138.78182,,
01/31/2015,9725.133,-193.6,0.0,0.0,1461.3,10992.833,4271.7,34.208863,0.132932,1.916363,15.135389,19.06492,,,9713.022,10980.722,136.897049,,
05/02/2015,10970.558,-122.6,0.0,0.0,1390.2,12238.158,4282.1,32.465379,0.113596,1.970464,15.985055,20.32579,,,10970.558,12238.158,152.595486,,
08/01/2015,9661.234,-159.8,0.0,0.0,1420.3,10921.734,4292.5,33.087944,0.130043,1.707722,13.840748,17.632764,,,9685.478,10945.978,137.035558,,
10/31/2015,11999.73,-77.2,0.0,0.0,1578.6,13501.13,4423.6,35.685867,0.116924,2.098404,16.531321,21.019975,,,11999.73,13501.13,169.825535,,
01/30/2016,9210.4,-137.7,0.0,0.0,1378.7,10451.4,4439.4,31.055999,0.131915,1.595585,11.890102,14.852068,,,9210.4,10451.4,131.629723,,
04/30/2016,8511.104,-113.0,0.0,0.0,1421.6,9819.704,4519.8,31.452719,0.14477,1.488172,10.689858,13.278842,,,8543.672,9852.272,125.251327,,
07/30/2016,6645.996,-118.7,0.0,0.0,1569.1,8096.396,4449.0,35.2686,0.193802,1.233962,8.602206,10.672813,,,6786.652,8237.052,107.095185,,
10/29/2016,5596.536,-82.7,627.1,0.0,1613.0,7753.936,4455.9,36.199197,0.208023,1.187233,8.233977,10.241627,,,5918.176,8075.576,111.407126,,
01/28/2017,5463.317,-98.7,636.3,0.0,1409.0,7409.917,4511.1,31.234067,0.190151,1.156282,7.783526,9.709011,,,6063.242,8009.842,108.490732,,
04/29/2017,4503.456,-99.7,632.8,0.0,1443.1,6479.656,4598.8,31.379925,0.222712,1.039589,7.537113,9.721914,,,4490.288,6466.488,94.731813,,
07/29/2017,3709.053,-119.1,632.8,0.0,1644.7,5867.453,4434.0,37.092918,0.280309,0.937428,6.685794,8.600781,,,4336.455,6494.855,97.304362,,
10/28/2017,4032.304,-113.4,632.8,0.0,988.6,5540.304,3740.7,26.428209,0.178438,0.889323,5.825154,8.450738,,,4012.276,5520.276,91.726887,,
02/03/2018,3107.885,-225.1,632.8,0.0,732.2,4247.785,3845.6,19.039942,0.172372,0.67932,4.817721,7.32503,,,4130.148,5270.048,70.211322,,
05/05/2018,2242.496,-153.9,632.8,0.0,752.0,3473.396,3258.6,23.077395,0.216503,0.548702,18.090604,,,,2253.86,3484.76,58.67223,,
08/04/2018,3057.429,-134.1,632.8,0.0,782.5,4338.629,2797.0,27.976403,0.180357,0.683173,,,,,3304.851,4586.051,83.595934,,
11/03/2018,3022.656,-130.7,632.8,0.0,983.0,4507.756,2946.8,33.358219,0.218069,0.705936,,,,,2999.36,4484.46,86.854644,,
02/02/2019,1244.043,-195.4,632.8,0.0,728.4,2409.843,2545.3,28.617452,0.30226,0.385754,,,,,1236.852,2402.652,46.432428,,
05/04/2019,1208.43,-195.1,632.8,0.0,2631.0,4277.13,4408.1,59.685579,0.615132,0.69006,9.79645,,,,1194.54,4263.24,81.937356,,
08/03/2019,903.221,-271.5,632.8,0.0,2506.2,3770.721,4210.5,59.522622,0.664647,0.613874,8.009178,,,,892.859,3760.359,72.097916,,
11/02/2019,847.26,-188.6,632.8,0.0,2567.6,3859.06,4234.8,60.630963,0.665343,0.628665,8.019104,,,,839.16,3850.96,73.786998,,
02/01/2020,1271.413,-374.5,632.8,0.0,2387.4,3917.113,4227.0,56.479773,0.609479,0.638268,4.929666,15.007855,,,1446.445,4092.145,74.896998,,
05/02/2020,474.884,-1066.6,632.8,0.0,3083.3,3124.384,4684.5,65.819191,0.986851,0.562192,6.362012,,,,470.344,3119.844,59.739656,,
08/01/2020,561.702,-1204.0,640.7,0.0,2995.0,2993.402,4537.0,66.012784,1.000534,0.589125,7.140749,,,,558.48,2990.18,57.23522,,
09/13/2020,930.65848666,-1204.0,640.7,0.0,2995.0,3362.35848666,4537.0,66.0127837778268,0.890743807325281,0.661738302072386,8.02089333649809,,,,924.560035705566,3356.26003570557,57.2352198852773,,
10/31/2020,,,,,,,,,,0.625991805754713,4.87063318932945,12.8252544624609,,,,,,,
01/31/2021,,,,,,,,,,0.635096281184304,,12.9570654591908,,,,,,,
