Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
03/31/1990,1439.959496,-83.417,98.260002,0.0,2778.973083,4233.775582,4241.126091,65.524416,0.656382,,,,,,1452.467234,4246.283319,56.231414,,
06/30/1990,1628.922701,-81.606003,98.025002,0.0,2731.467041,4376.808741,4203.719032,64.977393,0.624077,,,,,,1637.731424,4385.617464,58.440827,,
09/30/1990,952.90004,-115.985001,98.025002,0.0,2464.966919,3399.90696,3926.568947,62.776611,0.72501,,,,,,965.431999,3412.438919,46.383449,,
12/31/1990,1104.83997,-100.919998,98.025002,0.0,2450.21698,3552.161954,3878.662972,63.171691,0.689782,0.688092,3.620148,9.728272,3.307592,,1103.534895,3550.856879,48.226377,,
03/31/1991,1288.979969,-131.304993,98.025002,0.0,2412.997101,3668.697079,3822.226112,63.130674,0.657726,0.715128,3.796911,10.51923,3.319661,,1291.517544,3671.234653,49.808531,,
06/30/1991,1417.897205,-84.893997,98.025002,0.0,2202.720032,3633.748241,3618.543037,60.87312,0.606184,0.710458,3.84931,11.052117,3.172085,,1421.612471,3637.463507,49.333374,,
09/30/1991,1307.411709,-88.693001,98.025002,0.0,2065.786057,3382.529766,3496.337059,59.084294,0.610722,0.667226,3.667311,10.862645,3.580343,,1310.624454,3385.742512,45.922721,,
12/31/1991,1492.24279,-72.128998,98.025002,0.0,2031.529007,3549.667801,3419.183007,59.415627,0.572315,0.701363,3.840917,11.066533,4.131826,,1495.64477,3553.069781,48.169623,,
03/31/1992,1799.143052,-76.942001,98.025002,0.0,1970.991943,3791.217996,3359.210915,58.674254,0.519884,0.787912,4.359857,13.556575,3.79597,,1813.841286,3805.916229,51.363864,,
06/30/1992,1908.795958,-93.209,98.025002,0.0,1917.363953,3830.975912,3339.597969,57.413017,0.50049,0.839423,4.477798,13.437636,4.631424,,1926.924019,3849.103973,51.680553,,
09/30/1992,1792.558906,-61.09,98.025002,0.0,1687.337982,3516.831889,3148.087959,53.598819,0.479789,0.816729,4.213889,12.831734,4.016381,,1793.107911,3517.380895,46.840503,,
12/31/1992,2073.802586,-50.747002,98.025002,0.0,1668.947021,3790.027607,3144.081032,53.082189,0.440352,0.942869,4.975187,17.646667,4.225001,,2085.407295,3801.632317,50.258284,,
03/31/1993,2112.144588,-71.237999,98.025002,0.0,1879.320007,4018.251598,3348.471992,56.124704,0.467696,0.987615,5.011076,15.051153,6.258034,,2148.019572,4054.126582,53.030822,,
06/30/1993,2381.904364,-67.460999,0.0,0.0,1911.667953,4226.111319,3152.527939,60.639207,0.452347,1.027284,5.273266,15.601127,5.18545,,2411.18741,4255.394365,55.445542,,
09/30/1993,2305.644696,-55.875,0.0,0.0,1914.16095,4163.930646,3185.39093,60.091869,0.4597,1.002819,5.155115,14.949774,5.287474,,2368.004614,4226.290564,54.856411,,
12/31/1993,2048.290966,-56.691002,0.0,0.0,1531.445999,3523.045963,2521.626999,60.732456,0.434694,0.835433,4.010055,10.50981,4.197713,,2066.072403,3540.8274,45.579812,,
03/31/1994,1921.367168,-62.571999,0.0,0.0,1795.807037,3654.602207,2802.63504,64.075665,0.491382,0.852085,4.069659,10.661655,4.303079,,1941.489006,3674.724045,47.076585,,
