Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
12/31/2000,27.062501,8957.143292,9558.238913,7972.017778,0.951272,1.869689,1.255582,,,1.452147,,,13.53125,7972.288688,
03/31/2001,32.532111,9170.076403,11701.204754,8265.530304,1.265238,2.47236,1.67451,,,2.137206,,,17.73,11701.20478,
06/30/2001,21.387283,11587.81096,12388.094711,10369.702878,1.273214,2.373039,1.745377,8.665684,14.900273,2.136176,9.023985,15.461173,18.5,11704.108,
09/30/2001,18.431694,11044.338665,11961.127991,10222.690088,1.192508,2.236144,1.610965,10.939576,23.545407,1.933169,8.296834,14.71492,16.865,10462.30824,
12/31/2001,18.777778,10381.00368,11306.089355,9344.654785,1.165867,2.157316,1.597029,14.169256,37.338753,1.807614,7.395645,12.641723,16.9,9873.1856,
03/31/2002,16.893048,9330.131973,9876.16365,8997.486163,1.096289,2.005225,1.517275,14.345911,32.421634,1.847573,7.288628,11.883254,15.795,9934.4,
06/30/2002,12.992701,9110.487024,10426.036982,6363.608003,0.814027,1.085306,0.938111,7.076875,12.352823,1.316433,7.000578,15.755559,8.9,6475.5348,
09/30/2002,15.927083,6106.256627,6728.575288,5348.754206,0.784261,1.083675,0.851984,4.17395,5.575592,1.147703,7.086877,20.03967,7.645,5350.59194,
12/31/2002,16.313559,5811.183232,6637.051767,5137.128901,0.971466,1.331269,1.073662,4.57489,5.748584,1.197988,6.347161,13.265868,9.625,5598.1964,
03/31/2003,14.513274,5005.88528,5734.032332,4244.183453,0.818657,1.109264,0.931857,3.398015,4.072926,1.229029,6.744993,15.032724,8.2,5652.3044,
06/30/2003,18.817391,6296.134652,7220.826074,5479.755334,1.003912,1.326942,1.196522,4.295171,5.073325,1.388338,6.360526,11.395942,10.82,6564.06272,
08/31/2003,,6802.332846,7748.818804,6397.065361,1.309829,1.769315,,,,,,,12.855,7769.47709,
11/30/2003,,7591.112871,8217.575928,7101.986348,1.400103,1.849185,,,,,,,13.56,7576.720352,
02/29/2004,,8251.960414,9764.217031,7397.98791,1.650884,2.150328,,,,,,,16.52,9740.684816,
05/31/2004,18.548387,10210.392157,10772.359236,9484.289937,1.692444,2.171996,1.653036,,,1.87599,,11.33831,17.25,10329.200098,
08/31/2004,20.677966,10739.403957,11370.880005,9944.188495,1.840534,2.36962,1.785718,27.313701,141.101132,1.816066,7.853691,12.279961,18.3,9848.528354,
11/30/2004,25.285714,10708.105823,12317.251118,9410.134479,2.268796,3.019456,2.220673,26.688747,66.607449,2.161976,9.205998,14.08747,23.01,11875.73689,
02/28/2005,23.325397,13996.769715,15716.568801,11923.872266,2.691922,3.475948,2.642799,26.495495,48.310022,2.666481,10.246361,14.418027,29.39,15758.903499,
05/31/2005,21.111111,16105.269071,17293.111725,15158.023998,2.615649,4.699806,2.420979,19.573963,30.778296,2.757129,10.463079,14.49746,28.5,17295.470118,
08/31/2005,30.84058,19247.497371,20200.154727,17622.969925,3.050299,5.330426,2.695866,9.811645,11.701257,2.876219,12.140407,18.006267,31.92,18186.329847,
11/30/2005,33.764977,18182.382207,20905.975015,16347.701262,3.426367,6.188109,2.958519,11.306558,13.648568,3.037906,13.078775,19.592718,36.635,20141.313774,
02/28/2006,34.804979,22008.195181,23787.267153,20377.053496,3.64422,6.490093,3.25586,13.918329,17.827547,3.446815,14.431581,21.167173,41.94,23855.404166,
05/31/2006,33.264822,24056.927824,25164.802777,22892.938506,3.473461,5.902192,3.15561,16.23068,22.106623,3.375971,14.100222,20.30668,42.08,24266.482588,
08/31/2006,37.207843,24597.689718,27056.153763,22012.929608,3.949168,6.827855,3.50799,15.333449,19.824914,3.552816,15.503777,22.47041,47.44,25953.32319,
11/30/2006,35.873134,25191.118389,26986.018506,23520.097422,3.919666,6.628305,3.4986,17.425229,24.123938,3.480158,15.456056,22.298789,48.07,25888.894345,
02/28/2007,34.45098,28370.095974,30477.252305,25706.304543,4.003143,6.506129,3.645443,15.361929,19.617081,3.665843,15.66968,21.811625,52.71,28769.532932,
05/31/2007,31.269036,31238.707164,34243.168457,27681.134863,4.234165,6.401703,3.995775,21.161619,29.366973,4.091866,16.245349,21.541414,61.6,34293.931881,
08/31/2007,40.783626,36633.809756,38931.997557,32926.068982,5.071411,10.987812,4.45952,20.488609,28.249451,4.53747,18.031197,23.918707,69.74,38604.793279,
11/30/2007,49.685,48077.282941,54699.697286,38681.723798,6.747492,13.882573,6.002019,24.103829,32.316399,6.007434,22.404896,28.877952,99.37,54175.038013,
02/29/2008,41.761733,61060.19657,69529.161194,54382.623391,6.825675,12.327045,6.232696,19.680164,24.592814,6.176199,20.471534,24.970863,115.68,62601.952406,
05/31/2008,39.8125,63620.29162,71315.031741,52356.599739,6.857422,11.541311,6.43948,22.492014,29.573951,6.464193,20.914019,25.150911,127.4,70020.136622,
08/31/2008,31.13079,67047.232977,78302.802487,58821.702359,6.686232,13.304339,5.510837,22.363666,33.25892,5.532753,18.183847,21.795405,114.25,62879.742595,
11/30/2008,19.312071,49527.682211,65328.724042,36509.617799,4.778876,9.323685,3.630915,22.67276,48.88931,3.667761,11.506229,13.507158,79.2,43884.755866,
02/28/2009,16.97233,42304.582546,47693.284482,36789.330662,4.334498,8.070671,3.406263,17.253304,30.765476,3.376397,10.571051,12.340239,76.27,41438.521418,
05/31/2009,19.176966,44956.1109,49926.093588,39025.391061,4.165766,7.241332,3.778884,23.544718,52.174591,3.875152,11.992406,14.011796,82.15,46098.807816,
08/31/2009,19.341909,45207.593242,48644.265579,40191.526636,4.549401,8.368168,3.910141,20.396366,34.426956,3.889097,12.488572,14.694094,83.88,45595.774977,
11/30/2009,23.642399,41522.892921,45604.190659,36463.794408,4.281295,7.802517,4.092737,60.57478,,4.235834,15.876271,19.69288,80.75,45628.403976,
02/28/2010,23.946474,45231.388851,48873.62663,38824.847333,3.60195,6.255188,3.627685,38.460222,187.807888,3.652721,14.958561,19.18807,70.65,38817.466594,
05/31/2010,20.256772,35933.249703,40734.705304,27698.184484,2.600373,4.487001,2.658404,22.000538,62.293977,2.854368,13.928566,19.240688,50.87,29765.344627,
08/31/2010,21.974793,31331.943802,35387.795449,26654.11832,2.817192,5.051638,2.727553,20.347105,43.918048,2.772122,13.179186,18.116256,52.65,29112.822672,
11/30/2010,24.555113,31146.499789,34808.747638,26479.311661,3.189904,5.732952,3.056907,9.484567,11.868433,3.071202,14.074359,19.122681,59.92,32680.662288,
02/28/2011,27.477389,37906.773334,41352.082346,32998.475134,3.501994,6.08809,3.562943,14.972535,19.772852,3.563631,15.291575,20.218683,71.89,38779.433822,
05/31/2011,23.015579,36833.903517,39996.6811,34111.78211,3.203488,5.305889,3.310052,13.315685,16.266811,3.393491,13.070553,16.437045,71.04,39120.16601,
08/31/2011,23.289672,38660.772738,41994.456909,35053.595215,3.196018,5.370111,3.126296,13.133202,16.251605,3.080361,11.694294,14.560588,68.93,36416.030482,
11/30/2011,23.202963,37014.515111,41211.296326,31623.49585,3.561887,6.15154,3.166618,11.917536,14.316577,3.07773,11.605705,14.258314,73.45,38240.796874,
02/29/2012,21.663801,39657.328781,43572.637497,35027.345053,3.44071,5.622326,3.174298,13.595875,16.672374,3.081803,11.109141,13.379785,77.38,40192.873302,
05/31/2012,19.716083,39872.875118,42721.625671,36206.771979,3.363287,5.298858,3.020761,15.188888,19.402319,3.03535,10.478291,12.433735,77.2,41441.640008,
08/31/2012,23.602613,44949.802832,47579.035491,40922.065914,3.933855,6.500392,3.441413,15.261166,19.366265,3.347241,12.000347,14.371445,87.11,45241.308687,
11/30/2012,22.444717,46107.040128,47917.791528,43512.70332,3.997669,6.446649,3.488835,13.943732,17.063242,3.30668,11.497502,13.583361,91.59,46346.429217,
02/28/2013,22.299017,49609.069737,52859.973468,44987.727182,4.076737,6.349371,3.660581,16.684241,21.029488,3.503867,11.92496,13.902289,101.03,51647.002693,
05/31/2013,22.0441,53721.591249,55977.094395,50930.84137,3.873427,5.881384,3.641633,18.013096,23.835891,3.594594,12.592164,14.734545,100.64,53088.564612,
08/31/2013,21.563431,52723.154552,56088.587158,49912.094057,4.123475,6.628276,3.518194,19.031894,26.075162,3.374317,11.982251,14.04642,97.89,50145.718508,
11/30/2013,24.68606,54709.478281,58334.201227,51232.781759,4.732028,8.646955,4.005514,20.862299,30.492984,3.865387,13.698436,16.059584,113.33,58232.051278,
02/28/2014,21.964622,57228.386618,60027.399039,53658.850061,4.218531,7.48781,3.771109,21.256699,32.556984,3.70626,12.498702,14.539436,110.02,57169.063455,
05/31/2014,24.526444,59281.377783,65371.216537,56953.815738,4.357993,7.335197,4.154885,27.897673,48.198153,4.239185,14.192253,16.585823,121.85,65397.899811,
08/31/2014,22.552182,64254.764478,67982.750468,60827.293383,7.126405,28.032186,3.805555,19.268165,28.44609,3.87975,12.906722,15.095322,115.65,61513.436616,
11/30/2014,24.337883,63574.886378,65978.31809,59696.346579,7.825854,35.145198,3.950963,21.549517,34.392042,4.043164,13.57771,16.034761,119.91,63000.576054,
02/28/2015,25.739654,63141.470057,65644.047593,61284.525047,7.59702,29.03472,4.015981,21.383211,34.067743,4.261897,14.981792,18.040945,120.43,63702.578552,
05/31/2015,20.980201,61780.165849,64139.578296,59765.841003,6.574051,19.910801,3.705827,22.621653,37.904187,4.098746,13.470834,15.94815,116.98,62612.436461,
08/31/2015,15.44633,57704.091261,63316.352667,49631.76946,6.536595,28.610393,3.110703,14.876419,21.51663,3.399893,12.031563,14.476809,97.65,51001.797379,
11/30/2015,16.751923,47238.926709,50789.200953,44192.733168,11.771856,,3.135074,14.033882,20.019146,3.4361,13.901335,17.411029,95.16,49308.035152,
02/29/2016,16.877696,48313.677258,51206.585842,45146.057502,9.465787,,3.00615,13.865082,20.310337,3.453924,14.803303,19.097756,89.99,47266.947242,
05/31/2016,22.579717,48735.818483,58424.957287,45368.790923,9.629857,,3.769852,14.923979,20.548257,4.400268,20.893417,28.125753,112.47,58501.567215,
08/31/2016,23.400859,55538.987408,57782.795135,52788.053284,10.283452,,3.473988,18.3713,28.664144,3.994976,17.388836,22.711651,106.5,53940.170056,
11/30/2016,20.802729,52138.36378,54595.085587,50212.450812,10.23123,,3.227979,16.741744,25.37524,3.694888,14.185967,17.78883,102.71,51480.872805,
02/28/2017,20.350814,53566.635495,56814.697447,51794.237579,9.014169,109.036013,3.44399,18.229235,28.361598,3.926252,14.838771,18.36268,113.83,56832.493847,
05/31/2017,21.989987,57507.71813,59777.793994,56235.805058,7.895837,35.447151,3.547271,17.94386,29.185417,4.121563,15.979862,19.876613,117.42,59828.604598,
08/31/2017,21.231784,59786.994355,60361.407606,57768.659468,8.002264,38.85262,3.513224,15.946992,25.905788,3.94799,14.595599,17.994575,117.2,57798.573947,
11/30/2017,20.693004,58760.614815,60061.9257,57122.264331,7.900727,34.310987,3.548534,17.039701,30.392643,3.903721,14.461735,17.830278,118.34,57181.700478,
02/28/2018,21.531247,57617.807623,59831.594696,55651.996435,7.019721,20.332805,3.720003,16.356175,27.688731,4.1034,14.985215,18.487471,123.37,59880.919626,
