Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
05/29/2004,60.102001,82.049004,22.697001,3.212,,0.535,2.677,-47.855999,0.0,-53.185001,,5.329002,,-97.900002,-22.618,0.0,,,-22.618,,,-93.145004,50.0,-143.145004,,,,,17.863003,4.018,0.0,0.0,,,,4.018,4.018,0.0,0.0,,-33.779999,47.900002,0.0,
08/28/2004,183.533997,120.008003,24.056,5.456,,0.535,4.921,34.014,0.0,12.706,,21.308,,-147.199997,-42.174999,0.0,,,-42.174999,,,-38.807999,34.333,-73.140999,,,,,-66.216999,-1.979,0.0,0.0,,,,4.688,4.688,0.0,-6.667,,34.355,51.200001,0.0,
11/27/2004,71.656998,121.927002,23.204,19.129999,,0.537,18.592999,-92.603996,0.0,-160.972,,68.368004,,-40.347,-47.374001,0.0,,,-47.374001,,,-118.283997,32.139999,-150.423996,,,,,125.310997,18.771999,0.0,0.0,,,,18.771999,18.771999,0.0,0.0,,50.082001,77.599998,0.0,
02/26/2005,301.096,180.98,27.534,22.646,,2.449,20.197,69.936,,61.757,,8.179,,16.154,-78.554,0.0,,,-78.554,,,0.0,0.0,0.0,,,,,94.708,-346.549,0.0,0.0,,,,-346.549,3.602,-350.151,0.0,,-29.299,52.3,0.0,
05/28/2005,87.639999,98.903,27.547001,15.633,,-0.325,15.958,-54.443001,,-86.947998,,32.504997,,-94.023003,-32.327,,,,-32.327,,,-92.021,10.715,-102.736,,,,,30.324997,8.803,,,,,,8.803,8.803,,,,2.42,45.200001,0.0,
08/27/2005,159.077,141.402,24.756,19.719,,-0.325,20.044,-26.8,,0.101,,-26.901,,-99.062,-55.934,0.0,,,-55.934,,,19.397,96.432,-77.035,,,,,-62.525,11.934,0.0,0.0,,,,18.601,18.601,0.0,-6.667,,71.949,114.1,0.0,
11/26/2005,65.905998,134.619995,23.679001,22.094999,,-3.165,25.259999,-114.487999,0.0,-185.854996,,71.366997,,-1.009,-79.178001,0.0,,,-79.178001,,,-68.796005,99.582001,-168.378006,,,,,146.965007,7.238,0.0,0.0,,,,5.013,5.633,-0.62,2.225,,72.135002,97.099998,0.0,
02/25/2006,348.027,197.922,30.671,0.454,,-22.059,22.513,118.98,0.0,123.01,,-4.03,,126.309,-53.17,0.0,,,-53.17,,,30.629,124.836,-94.207,,,,,148.85,-595.251,0.0,0.0,,,,-593.026,4.598,-597.624,-2.225,,-120.915,82.3,0.0,
05/27/2006,82.044,100.431,31.812,11.333,,-10.425,21.758,-61.532,,-89.328,,27.796,,-248.926,-78.722,,,,-78.722,,,-41.479,55.715,-97.194,,,,,-128.725,6.98,,,,,,6.98,7.737,-0.757,,,-159.902,59.6,0.0,
08/26/2006,151.679,145.535,30.791,10.193,,-9.71,19.903,-34.84,,-30.874,,-3.966,,-71.707,-57.038,0.0,,,-57.038,,,55.366,82.296,-26.93,,,,,-70.035,0.227,0.0,0.0,,,,6.894,6.992,-0.098,-6.667,,80.199,130.9,0.0,
11/25/2006,-16.008,142.436,33.031,32.994,,-8.529,41.523,-224.469,,-217.433,,-7.036,,132.892,-99.427,0.0,,,-99.427,,,74.574,74.575,-0.001,,,,,157.745,15.446,0.0,0.0,,,,15.446,15.579,-0.133,0.0,,132.33,105.8,0.0,
03/03/2007,395.917,205.842,37.321,-60.273,,-58.561,-1.712,213.027,,133.555,,79.472,,-209.932,-82.314,0.0,,,-82.314,,,97.232,97.232,0.0,,,,,-224.85,-272.928,0.0,0.0,,,,-272.928,27.086,-300.014,0.0,,-86.943,92.1,0.0,
06/02/2007,117.617,104.647,37.339,-0.626,10.567,-15.551,4.358,-23.743,,-38.169,12.18,2.246,,128.945,-76.523,0.0,,,-76.523,,,94.666,94.666,0.0,,,,,110.802,-276.812,0.0,0.0,,,,-276.812,12.403,-289.215,0.0,,-30.25,39.1,,
09/01/2007,160.289,147.008,37.838,0.679,,-14.676,15.355,-25.236,,-44.2,,18.964,,17.51,-76.773,0.0,,,-76.773,,,94.003,94.003,0.0,,,,,0.28,-237.967,0.0,0.0,,,,-237.967,1.144,-239.111,0.0,,-60.168,122.3,0.0,
12/01/2007,-37.969,138.232,41.107,48.335,,23.291,25.044,-265.643,,-195.107,,-70.536,,202.505,-103.758,0.0,,,-103.758,,,177.563,177.563,0.0,,,,,128.7,-97.066,0.0,0.0,,,,-97.066,6.303,-103.369,0.0,,67.47,110.0,0.0,
03/01/2008,374.599,172.921,41.486,27.57,,9.251,18.319,132.622,,180.803,,-48.181,,-247.262,-101.156,0.0,,,-101.156,,,128.294,128.294,0.0,,,,,-274.4,-93.686,0.0,0.0,,,,-93.686,8.812,-102.498,0.0,,33.651,88.5,0.0,
05/31/2008,65.8,76.777,43.619,11.341,13.049,-6.736,5.028,-65.937,,-109.167,44.545,-1.315,0.0,-51.507,-51.673,0.0,,0.0,-51.673,-51.673,0.0,,,,0.0,0.0,0.0,0.0,0.166,1.878,0.0,0.0,0.0,0.0,0.0,1.878,15.529,-13.651,0.0,0.0,16.171,32.3,,
08/30/2008,102.249,119.268,43.519,4.916,8.821,-10.829,6.924,-65.454,,-84.165,57.931,-39.22,,-28.618,-55.038,0.0,,,-55.038,-55.038,0.0,,,,0.0,0.0,0.0,0.0,26.42,-25.33,0.0,0.0,0.0,0.0,0.0,-25.33,1.644,-26.974,0.0,0.0,48.301,103.8,,
11/29/2008,-61.02,87.7,43.606,4.414,9.592,-6.144,0.966,-196.74,,-110.168,-39.562,-47.01,,7.607,-56.275,0.0,,,-56.275,-56.275,0.0,,,,0.0,0.0,0.0,0.0,63.882,-1.787,0.0,0.0,0.0,0.0,0.0,-1.787,2.621,-4.408,0.0,0.0,-55.2,78.3,,
02/28/2009,476.941,141.378,44.857,26.134,11.063,1.384,13.687,264.572,,278.142,-103.777,90.207,,-40.577,-52.873,0.0,,,-52.873,-52.873,0.0,,,,0.0,0.0,0.0,0.0,12.296,-1.511,0.0,0.0,0.0,0.0,0.0,-1.511,1.508,-3.019,0.0,0.0,434.853,46.9,,
05/30/2009,194.309,87.172,44.779,12.372,10.955,-5.081,6.498,49.986,,-61.48,98.819,12.647,0.0,-18.988,-26.588,0.0,,0.0,-26.588,-26.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,11.904,0.0,0.0,0.0,0.0,0.0,11.904,25.015,-13.111,0.0,0.0,187.225,27.3,,
08/29/2009,198.097,135.531,44.967,6.116,10.218,-8.862,4.76,11.483,,-51.558,84.357,-21.316,0.0,-21.398,-41.043,0.0,,,-41.043,-41.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.645,3.468,0.0,0.0,0.0,0.0,0.0,3.468,23.426,-19.958,0.0,0.0,180.167,120.3,,
11/28/2009,-0.31,151.288,47.288,11.756,9.831,-2.263,4.188,-210.642,,-199.618,23.707,-34.731,0.0,-154.863,-40.988,0.0,,,-40.988,-40.988,0.0,-119.95,0.0,-119.95,0.0,0.0,0.0,0.0,6.075,-25.787,0.0,0.0,0.0,0.0,0.0,-25.787,7.777,-33.564,0.0,0.0,-180.96,98.5,,
02/27/2010,513.311,226.042,47.198,6.415,7.245,-6.605,5.775,233.656,,195.292,-110.604,148.968,0.0,-293.443,-45.061,0.0,,,-45.061,-45.061,0.0,-253.607,30.025,-283.632,0.0,0.0,0.0,0.0,5.225,21.591,0.0,0.0,0.0,0.0,0.0,21.591,49.815,-28.224,0.0,0.0,241.459,92.8,,
05/29/2010,172.283,137.553,45.013,18.772,9.157,-1.303,10.918,-29.055,,-86.437,77.767,-20.385,0.0,-168.522,-39.032,0.0,,,-39.032,-39.032,0.0,-160.34,217.52,-377.86,0.0,0.0,0.0,0.0,30.85,-15.876,0.0,0.0,0.0,0.0,0.0,-15.876,69.326,-85.202,0.0,0.0,-12.115,83.5,,
08/28/2010,231.819,181.755,44.869,2.747,10.819,-9.978,1.906,2.448,,-56.956,91.136,-31.732,0.0,-83.932,-44.542,0.0,,,-44.542,-44.542,0.0,-65.39,337.5,-402.89,0.0,0.0,0.0,0.0,26.0,-191.368,0.0,0.0,0.0,0.0,0.0,-191.368,1.766,-193.134,0.0,0.0,-43.481,184.7,,
11/27/2010,43.965,188.574,45.335,26.809,10.751,0.573,15.485,-216.753,,-268.687,79.088,-27.154,0.0,-55.89,-58.612,0.0,,,-58.612,-58.612,0.0,0.222,365.625,-365.403,0.0,0.0,0.0,0.0,2.5,-188.246,0.0,0.0,0.0,0.0,0.0,-188.246,22.486,-210.732,0.0,0.0,-200.171,125.2,,
02/26/2011,539.34,283.451,48.603,18.506,10.096,-5.28,13.69,188.78,,202.876,-145.684,131.588,0.0,-32.615,-41.288,0.0,,,-41.288,-41.288,0.0,0.223,365.625,-365.402,0.0,0.0,0.0,0.0,8.45,-163.471,0.0,0.0,0.0,0.0,0.0,-163.471,35.066,-198.537,0.0,0.0,343.254,94.0,,
05/28/2011,258.334,180.578,44.221,-0.13,9.82,-14.042,4.092,33.665,,-114.101,139.926,7.84,0.0,-25.958,-33.142,0.0,,0.0,-33.142,-33.142,0.0,0.134,365.625,-365.491,0.0,0.0,0.0,0.0,7.05,-186.99,0.0,0.0,0.0,0.0,0.0,-186.99,57.878,-244.868,0.0,0.0,45.386,93.6,,
08/27/2011,227.819,229.372,43.889,16.317,11.712,2.096,2.509,-61.759,,-34.406,1.235,-28.588,0.0,-172.852,-56.456,0.0,,,-56.456,-56.456,0.0,-124.896,365.625,-490.521,0.0,0.0,0.0,0.0,8.5,-265.95,0.0,0.0,0.0,0.0,0.0,-265.95,20.748,-286.698,0.0,0.0,-210.983,220.1,,
11/26/2011,82.337,228.544,43.879,47.152,12.72,25.542,8.89,-237.238,,-239.84,97.334,-94.732,0.0,-94.574,-69.646,0.0,,,-69.646,-69.646,0.0,-24.928,396.875,-421.803,0.0,0.0,0.0,0.0,0.0,-240.003,0.0,0.0,0.0,0.0,0.0,-240.003,87.717,-327.72,0.0,0.0,-252.24,130.6,,
02/25/2012,656.794,351.043,51.884,40.511,11.034,16.642,12.835,213.356,,285.364,-206.913,134.905,0.0,-70.616,-84.13,0.0,,,-84.13,-84.13,0.0,0.089,328.125,-328.036,0.0,0.0,0.0,0.0,13.425,-348.762,0.0,0.0,0.0,0.0,0.0,-348.762,9.908,-358.67,0.0,0.0,237.416,124.3,,
05/26/2012,272.362,206.836,43.41,13.094,24.274,-10.558,-0.622,9.022,,-130.956,119.886,20.092,0.0,76.432,-70.788,0.0,,0.0,-70.788,-70.788,0.0,140.745,421.875,-281.13,0.0,0.0,0.0,0.0,6.475,-276.776,0.0,0.0,0.0,0.0,0.0,-276.776,29.5,-306.276,0.0,0.0,72.018,72.8,,
08/25/2012,199.761,224.33,47.076,3.867,12.247,-6.304,-2.076,-75.512,,-32.144,23.696,-67.064,0.0,-309.121,-127.276,0.0,,0.0,-127.276,-87.276,-40.0,459.374,459.374,0.0,-643.269,0.0,-643.269,0.0,2.05,-221.359,0.0,0.0,0.0,0.0,0.0,-195.848,3.45,-199.298,-25.511,0.0,-330.719,239.4,,
11/24/2012,135.293,232.75,48.925,19.702,11.126,2.965,5.611,-166.084,,-333.0,148.723,18.193,0.0,-19.428,-80.341,0.0,,0.0,-80.341,-80.341,0.0,37.552,150.0,-112.448,0.171,0.0,0.171,0.0,23.19,-188.068,0.0,-25.511,,,-25.511,-188.068,2.595,-190.663,25.511,0.0,-72.203,23.5,2.4,
03/02/2013,585.574,373.872,55.317,49.684,12.733,31.497,5.454,106.701,,297.693,-187.054,-3.938,0.0,-413.675,-76.277,0.0,,0.0,-76.277,-76.277,0.0,-337.398,0.0,-337.398,0.0,0.0,0.0,0.0,0.0,-279.19,0.0,0.0,,,0.0,-279.19,25.853,-305.043,0.0,0.0,-107.291,214.9,2.4,
06/01/2013,272.496,202.49,52.697,8.153,25.016,-17.229,0.366,9.156,,-74.509,73.497,10.168,0.0,-96.734,-64.966,0.0,0.0,0.0,-64.966,-64.966,0.0,-31.768,337.5,-369.268,0.0,0.0,0.0,0.0,0.0,-300.883,0.0,0.0,0.0,0.0,0.0,-300.883,23.553,-324.436,0.0,0.0,-125.121,76.7,2.4,
08/31/2013,223.099,249.304,52.463,18.722,15.459,3.507,-0.244,-97.39,,-50.524,62.092,-108.958,0.0,-39.055,-65.356,0.0,,,-65.356,-65.356,0.0,26.301,309.375,-283.074,0.0,0.0,0.0,0.0,0.0,-240.558,0.0,0.0,0.0,0.0,0.0,-240.558,16.267,-256.825,0.0,0.0,-56.514,235.7,2.2,
11/30/2013,106.341,237.197,55.512,34.725,14.279,19.997,0.449,-221.093,,-290.314,109.172,-39.951,0.0,130.461,-98.606,0.0,,,-98.606,-98.606,0.0,232.503,262.5,-29.997,-3.436,0.0,0.0,-3.436,0.0,-149.074,0.0,0.0,0.0,0.0,0.0,-149.074,21.904,-170.978,0.0,0.0,87.728,123.5,2.3,
03/01/2014,781.25,333.299,58.137,16.701,14.336,5.566,-3.201,373.113,,302.605,-66.629,137.137,0.0,-354.422,-88.252,0.0,,,-88.252,-88.252,0.0,-266.17,208.125,-474.295,0.0,0.0,0.0,0.0,0.0,-531.376,0.0,0.0,0.0,0.0,0.0,-531.376,0.38,-531.756,0.0,0.0,-104.548,126.5,2.3,
05/31/2014,183.968,187.052,57.964,2.463,24.075,-21.823,0.211,-63.511,,-119.407,33.417,22.479,0.0,246.199,-66.932,0.0,0.0,0.0,-66.932,-66.932,0.0,313.131,352.5,-39.369,0.0,0.0,0.0,0.0,0.0,-262.091,0.0,0.0,0.0,0.0,0.0,-262.091,10.792,-272.883,0.0,1.976,170.052,69.9,2.3,
08/30/2014,367.56,223.953,59.424,12.42,16.145,-4.258,0.533,71.763,,-59.004,161.939,-31.172,0.0,28.034,-88.218,0.0,,0.0,-88.218,-88.218,0.0,116.252,161.25,-44.998,0.0,0.0,0.0,0.0,0.0,294.465,0.0,1500.0,,1500.0,,-1030.378,,,-175.157,0.0,690.059,199.9,2.2,
11/29/2014,-50.293,225.408,60.947,17.302,15.604,-1.077,2.775,-353.95,,-307.048,40.331,-87.233,0.0,-149.843,-74.857,0.0,,0.0,-74.857,-74.857,0.0,-74.986,60.0,-134.986,0.0,0.0,0.0,0.0,0.0,17.347,0.0,0.0,,0.0,,-147.718,17.973,-165.691,165.065,0.0,-182.789,162.4,2.3,
02/28/2015,681.651,321.061,60.451,19.54,17.401,4.895,-2.756,280.599,,325.312,-191.419,146.706,0.0,-74.635,-99.644,0.0,0.0,0.0,-99.644,-99.644,0.0,25.009,103.75,-78.741,0.0,0.0,0.0,0.0,0.0,-762.011,0.0,0.0,0.0,0.0,0.0,-762.011,19.635,-781.646,0.0,-13.269,-168.264,122.2,41.4,
05/30/2015,146.908,158.451,62.617,-4.158,8.405,-4.234,-8.329,-70.002,0.0,-112.188,7.307,34.879,0.0,-39.237,-72.364,0.0,0.0,0.0,-72.364,-72.364,0.0,33.127,50.0,-16.873,0.0,0.0,0.0,0.0,0.0,-368.478,0.0,0.0,0.0,0.0,0.0,-368.478,16.871,-385.349,0.0,0.463,-260.344,71.7,2.3,
08/29/2015,255.305,201.678,64.496,3.762,-1.19,-6.564,11.516,-14.631,,-35.298,74.114,-53.447,0.0,-11.566,-88.441,0.0,0.0,0.0,-88.441,-88.441,0.0,76.875,76.875,0.0,0.0,0.0,0.0,0.0,0.0,-185.488,0.0,0.0,0.0,0.0,0.0,-185.488,8.459,-193.947,0.0,-5.918,52.333,154.5,38.5,
11/28/2015,80.599,177.816,66.52,61.993,15.94,33.646,12.407,-225.73,,-345.568,206.883,-87.045,0.0,-54.545,-83.45,0.0,0.0,0.0,-83.45,-83.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.905,-201.819,0.0,0.0,0.0,0.0,0.0,-194.173,0.049,-194.222,-7.646,-1.061,-176.826,125.0,2.2,
