Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
03/31/1996,,274.037499,284.857746,259.540246,2.840947,,,,,,,,2.579944,262.070744,
06/30/1996,,280.800306,329.328994,254.475495,3.885819,,,,,,,,3.552709,329.331958,
09/30/1996,,364.781135,446.911499,334.392494,5.458373,,,,,,,,4.990711,447.007492,
12/31/1996,3025.00027,453.527694,487.712502,439.316249,5.852622,,2.223137,19.202532,,3.51782,14.510839,29.232913,5.117593,487.985018,
03/31/1997,,463.963027,495.310002,419.335003,4.833337,,1.71415,15.721186,,3.007824,12.430138,26.190039,4.187122,450.704384,
06/30/1997,,466.864409,545.551996,435.429746,3.436057,,1.912596,21.22564,,3.670681,15.197174,33.118971,5.075299,600.181999,
09/30/1997,,599.028492,690.726001,546.819371,4.129843,,2.08418,20.438303,,4.077571,17.080654,37.233719,5.921182,742.700986,
12/31/1997,,745.337152,887.527989,690.726001,3.516399,,1.985194,18.893926,,4.252783,17.679562,38.416003,6.090359,887.832236,
03/31/1998,,870.74975,894.250489,833.74799,,,2.156178,26.796386,,,,,6.344124,,
06/30/1998,,1284.156772,1284.156772,1284.156772,2.558979,,2.601084,25.096591,,4.76665,19.886902,43.03848,7.570654,1285.946728,
09/30/1998,,1189.723398,1279.298522,946.508387,,,2.338882,13.272873,,,,,7.612949,,
12/31/1998,,1510.553307,1510.553307,1510.553307,3.131848,,2.774394,14.073379,239.517894,4.63193,17.147525,35.259945,9.151399,1515.789768,
03/31/1999,,1358.278147,1497.792233,1259.800496,2.859337,,2.16586,10.906174,90.840574,4.061726,15.293459,31.479475,7.930155,1544.79225,
06/30/1999,,1441.526759,1519.917982,1361.35011,0.781806,2.369869,1.481302,8.015245,,2.631198,8.654885,19.438095,7.264022,1101.498539,
09/30/1999,,1683.263679,1820.680968,1523.676849,8.206516,,1.800154,11.953738,,2.421647,6.986981,19.011865,8.596288,1164.666859,
12/31/1999,,1740.987384,2043.686514,1484.902977,2.971527,,2.036756,14.002722,,4.049167,11.955654,32.743556,9.976135,2103.740747,
03/31/2000,,1842.351641,3100.083768,1685.099511,1.948698,,1.701524,11.928332,,4.997189,15.344358,39.513935,8.643869,3109.825688,
06/30/2000,,3095.529609,3239.230077,2882.879773,1.967518,,2.00397,12.04517,,4.239038,14.229924,32.627555,8.602235,3150.092541,
09/30/2000,,3135.309465,3345.683154,2998.31446,2.199026,,2.088942,13.270917,,3.890525,15.055461,30.264118,9.389303,3354.959,
12/31/2000,,3159.86461,3433.092483,2980.407736,2.226396,,2.002148,12.709992,,3.497842,14.260967,29.969945,9.421024,3450.17,
03/31/2001,,3443.901747,3685.175781,3206.299985,2.300148,,1.984413,12.848083,,3.382355,13.737322,28.676107,9.724273,3592.227245,
06/30/2001,224.200004,3640.992126,3975.642337,3393.415172,2.714625,,2.2393,16.802336,,3.604074,14.701374,30.942071,11.378821,3987.659527,
09/30/2001,,3837.590034,3970.640227,3748.626321,2.610726,,2.009362,14.73942,,3.342848,13.719347,28.870981,10.518557,3828.754135,
12/31/2001,,3868.381671,4062.92872,3662.121515,2.778215,,2.060436,15.199788,,3.374679,13.238944,26.917478,11.114905,4001.417781,
03/31/2002,,4147.444942,4262.925834,4018.36972,2.98814,,2.192199,14.152624,,3.483769,13.603002,25.160669,12.074137,4233.131642,
06/30/2002,462.749959,4195.073296,4329.432663,4093.771683,2.853696,,2.086007,13.241871,,3.344461,12.910229,21.801316,11.742973,4166.776426,
09/30/2002,59.499998,3869.745963,4114.436967,3604.260509,2.273553,,1.643932,9.375747,92.894386,2.912612,10.895429,16.888182,9.512379,3739.58373,
12/31/2002,41.262499,4100.728877,4538.822354,3435.743803,2.971324,,2.119445,10.966329,48.356465,3.447429,12.451377,17.896502,12.565172,4545.425088,
03/31/2003,42.977528,4625.756253,5076.768829,4372.517134,3.337275,,2.398186,13.507915,63.313404,3.722044,13.155607,18.870946,14.559764,5036.33475,
06/30/2003,37.846938,5068.782492,5211.574257,4926.750977,3.158059,,2.277155,10.968434,35.022122,3.559603,12.42288,17.825113,14.118213,4928.839893,
09/30/2003,35.196078,4940.767935,5173.503426,4715.174382,2.996689,,2.132648,11.484725,48.438992,3.610731,12.663619,17.888291,13.665243,5175.279363,
12/31/2003,33.794872,5311.713891,5522.703616,5096.742968,3.173803,,2.245825,11.683136,40.086416,3.646546,12.425619,17.889719,15.050799,5474.6655,
03/31/2004,36.884297,5771.855658,6105.796471,5438.097634,3.481132,,2.40791,12.971423,39.77205,3.857907,13.186955,19.010284,16.988295,6108.764609,
06/30/2004,42.897778,6131.395432,6421.896225,5923.094662,3.675157,,2.474799,14.357391,47.060818,3.838321,13.253552,19.031054,18.370045,6408.384044,
09/30/2004,45.538116,6374.056966,6690.187856,6184.184808,3.758267,,2.494546,13.873588,44.195299,3.831488,13.115605,19.552507,19.327373,6694.191842,
12/31/2004,41.958715,6479.158993,6845.276705,6179.994357,3.248196,,2.165575,12.897269,53.690036,3.530651,12.556053,18.664902,17.40891,6417.273198,
03/31/2005,40.619718,6221.03238,6513.91922,5954.994171,2.993828,,1.980549,11.406943,46.761025,3.307121,11.884062,17.871386,16.466808,6234.16479,
06/30/2005,,6201.615037,6405.128394,6021.501568,,,,,,,,,17.711525,,
09/30/2005,,,,,,,,,,,,,20.954641,,
12/31/2005,,8018.835455,8018.835455,8018.835455,4.060077,,,,,,,,24.106402,8044.714642,
03/31/2006,,8009.216852,8354.567174,7752.212759,3.831101,,,,,,,,23.261365,7897.996414,
06/30/2006,,7511.21818,7891.798658,7101.952183,3.37545,,,,,,,,21.342901,7512.20728,
09/30/2006,48.247191,7716.068121,8341.611646,7110.306313,3.780607,,2.483011,14.991426,160.483088,3.632407,13.86765,21.46662,24.517501,8278.945315,
12/31/2006,45.679558,8205.251389,8487.720866,8023.019039,3.504177,,2.323234,14.591563,,3.434258,13.200603,20.299628,23.603947,8071.680087,
03/31/2007,42.14516,8065.591187,8396.194172,7818.256831,3.283998,,2.144632,12.522293,205.420122,1.199371,4.632803,7.16673,22.379214,2901.515091,
06/30/2007,41.919785,8046.908889,8352.329546,7733.593272,3.163311,,2.07512,12.76763,388.289617,3.248374,12.633993,19.678192,22.379214,8141.458566,
09/30/2007,43.542857,8484.756014,9117.498208,8093.17025,3.551928,,2.327752,14.379721,173.66812,3.492304,13.411892,20.743,26.104801,9123.788057,
12/31/2007,52.140845,10034.536095,10743.363921,9289.575775,4.138039,,2.711542,15.278215,75.407723,3.8752,15.029717,23.549309,31.706028,10579.432893,
03/31/2008,36.219178,9448.711913,10373.307081,8078.275668,2.896397,,1.86084,11.635812,94.902288,2.993079,11.736293,18.552548,22.644716,8521.018324,
06/30/2008,36.875,8989.759707,9451.736585,8362.908937,2.814567,,1.807397,11.390806,72.198324,2.907121,11.425668,18.199803,22.738926,8567.502774,
09/30/2008,38.746031,8678.499524,9279.166787,8020.454957,2.593655,,1.619229,9.673226,43.74077,2.64797,10.335698,16.53163,20.906109,8022.237957,
12/31/2008,35.840579,7427.346312,8608.95147,6658.361868,2.770034,,1.629274,9.274684,33.256071,2.606156,10.006064,15.923896,21.180175,7962.15484,
