Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
04/01/1990,3961.751953,4044.0,4044.0,,0.366469,0.089639,0.075519,0.0625,0.0625,,0.0625,0.0625,0.0625,0.025,0.027695,,0.145466,1.196516,,
07/01/1990,3969.984009,4039.200073,4039.200073,,0.370296,0.065359,0.051817,0.0375,0.0375,,0.0375,0.0375,0.0375,0.025,0.053649,,0.124938,1.17877,,
09/30/1990,3964.943848,4041.599854,4041.599854,,0.406522,0.095309,0.08128,0.060417,0.060417,,0.060417,0.060417,0.060417,0.025,0.031745,,0.103204,1.264608,,
12/31/1990,3962.927856,3963.936024,3963.936024,,0.450386,0.067332,0.053129,0.038333,0.038333,0.038333,0.038333,0.038333,0.038333,0.025,0.101793,,0.269548,1.284909,,
03/31/1991,3964.943848,4081.200073,4081.200073,,0.415491,0.106341,0.091321,0.065833,0.065833,,0.065833,0.065833,0.065833,0.0275,0.018842,,0.186737,1.305996,,
06/30/1991,3967.656006,4081.200073,4081.200073,,0.399662,0.07564,0.060423,0.044167,0.044167,,0.044167,0.044167,0.044167,0.0275,0.056699,,0.212644,1.216814,,
09/29/1991,3959.028076,4075.200073,4075.200073,,0.435071,0.106596,0.091627,0.0675,0.0675,,0.0675,0.0675,0.0675,0.0275,0.042133,,0.221014,1.280567,,
12/31/1991,3955.764036,4073.66382,4073.66382,,0.454186,0.078676,0.064021,0.0,0.0,0.0,0.0,0.0,0.0,0.0275,0.090238,,0.391353,1.270627,,
03/29/1992,3951.684082,4060.799927,4060.799927,,0.433732,0.113426,0.097247,0.003333,0.073333,,0.003333,0.073333,0.073333,0.030833,0.005935,,0.322344,1.281302,,
06/29/1992,3958.271851,4051.200073,4051.200073,,0.418197,0.083654,0.067733,0.055,0.055,,0.055,0.055,0.055,0.030833,0.042111,,0.360258,1.205097,,
