Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
12/31/1989,,,,,,,,,,,,,,,0.0,,,,
03/31/1990,1327.087549,-75.199997,167.600006,0.0,1289.70005,2709.187609,2473.500069,52.140692,0.476047,,,,,,1328.570972,2710.671032,10.972813,,
06/30/1990,1236.539955,-64.5,163.199997,0.0,1306.5,2641.739952,2479.399979,52.694201,0.49456,,,,,,1299.999962,2705.199959,10.681984,,
09/30/1990,1073.851952,-163.600006,160.800003,0.0,1525.400024,2596.451973,2665.500046,57.227537,0.587494,1.427485,,,,,1075.454536,2598.054558,10.477508,,
12/31/1990,1070.215875,-51.400002,150.0,0.0,1442.499954,2611.315827,2608.999954,55.289382,0.552403,1.433135,6.284755,10.276725,7.593337,,1069.452588,2610.55254,10.522456,,
03/31/1991,1317.148769,-148.899994,150.0,0.0,1477.700024,2795.948799,2672.500011,55.292798,0.528515,1.486021,6.37762,10.204193,7.197567,,1321.911197,2800.711226,11.23277,,
06/30/1991,1319.910955,-59.5,150.0,0.0,1498.499977,2908.910933,2692.799995,55.648395,0.515141,1.494432,6.582736,10.604852,6.835797,,1355.480732,2944.480709,11.662141,,
09/30/1991,1489.702435,-67.099998,150.0,0.0,1598.099945,3170.702381,2783.799957,57.40714,0.504021,1.563771,7.017934,11.267599,6.440011,,1430.0,3110.999947,12.681796,,
12/31/1991,1602.309827,-48.200001,150.0,0.0,1586.00005,3290.109876,2806.00002,56.521741,0.482051,1.56322,7.425209,12.154082,6.399305,,1600.698077,3288.498126,13.132912,,
03/31/1992,1631.236808,-56.299999,150.0,0.0,1510.499977,3235.436786,2879.499947,52.457024,0.466861,1.555274,7.777492,13.386168,8.422734,,1535.3552,3139.555178,11.817911,,
06/30/1992,1327.504028,-37.5,150.0,0.0,1543.299988,2983.304016,2911.999969,52.99794,0.517312,1.369305,7.304858,13.010484,7.30877,,1417.77779,3073.577778,10.861965,,
09/30/1992,1607.270031,-297.0,250.0,0.0,1859.999954,3420.269985,3327.09996,55.904541,0.543817,1.48475,8.011876,14.092583,9.236266,,1640.625,3453.624954,12.413331,,
12/31/1992,1811.152039,-212.300003,250.0,0.0,1848.199951,3697.051987,3366.499969,54.899747,0.499912,1.502073,8.351145,14.296411,10.136253,,1806.795289,3692.695237,13.353314,,
03/31/1993,2259.450957,-265.899994,250.0,0.0,1820.500046,4064.051009,3465.40007,52.533618,0.447952,1.545913,8.129728,13.055095,8.813129,,2240.971235,4045.571287,14.464462,,
06/30/1993,2789.184013,-281.600006,100.0,0.0,1702.299999,4309.884007,3375.200024,50.435529,0.394976,1.642236,7.859015,12.171376,8.733074,,2710.28916,4230.989153,14.100071,,
09/30/1993,3228.882756,-149.300003,100.0,0.0,1681.499977,4861.08273,3367.999977,49.925772,0.345911,1.991839,8.765025,13.677779,10.186246,,3257.993959,4890.193933,15.776385,,
12/31/1993,2512.526323,-64.300003,100.0,0.0,1658.800049,4207.026369,3382.799988,49.036303,0.394293,2.01863,,13.694747,9.471236,,2534.683125,4229.183171,13.604669,,
03/31/1994,2484.815918,-44.599998,100.0,0.0,1646.70005,4186.91597,3409.600075,48.295988,0.393297,2.434395,,16.222069,9.971508,,2501.759949,4203.860001,13.480004,,
06/30/1994,2981.12192,-29.4,100.0,0.0,1513.099953,4564.821873,3329.799904,45.441168,0.33147,2.856763,,17.032917,10.022113,,3002.390405,4586.090358,14.61061,,
09/30/1994,3027.149963,-28.0,100.0,0.0,1711.5,4810.649963,3459.299927,49.475328,0.355773,2.839482,,16.761847,6.782281,,3143.580093,4927.080093,15.89168,,
12/31/1994,2283.485675,-36.099998,100.0,0.0,2197.800049,4545.185726,3703.300079,59.347069,0.483545,2.595617,,14.709339,10.239593,,2416.0452,4677.745251,16.670098,,
03/31/1995,2787.854929,-615.0,100.0,330.700012,3035.499954,5639.054895,5933.799942,51.156089,0.538299,2.809834,,14.122351,10.808433,,2882.333026,5733.532992,20.648618,,
06/30/1995,3556.30836,-382.899994,242.5,0.0,3027.599945,6443.508311,6141.099945,49.300613,0.469868,2.862636,,14.192749,10.585179,,3645.065171,6532.265122,21.062792,,
09/30/1995,4094.454002,-63.599998,173.5,0.0,3139.399902,7343.753906,6220.899902,50.465366,0.427493,2.942209,,13.84308,13.071086,,4273.892921,7523.192825,23.316613,,
12/31/1995,4591.562669,-90.400002,173.5,0.0,3193.899994,7868.562661,6380.999969,50.053283,0.405906,2.755388,7.884331,12.517599,7.675394,39.807114,4695.23925,7972.239242,25.062868,,
03/31/1996,5276.982639,-87.599998,162.300003,0.0,4223.599915,9575.282558,7506.099869,56.268901,0.441094,3.081842,8.653667,13.528232,9.259448,42.198691,5637.567129,9935.867048,30.469108,,
06/30/1996,5193.787651,-65.5,161.100006,0.0,4278.899963,9568.287621,7615.499969,56.186724,0.447196,2.916627,8.101852,12.491237,9.574561,38.652753,5551.622967,9926.122936,30.397228,,
09/30/1996,5337.404938,-40.5,161.100006,0.0,4491.699799,9949.704742,7835.799805,57.322799,0.451441,2.91746,8.120219,12.401477,9.765385,38.154394,5727.860847,10340.160652,31.690491,,
12/31/1996,3967.98765,-115.300003,161.0,0.0,4705.999908,8719.687555,8127.00003,57.905745,0.539698,2.469327,6.966833,10.378109,9.228238,69.208295,4274.174888,9025.874792,41.203289,,
03/31/1997,7070.474295,-79.599998,161.0,0.0,4529.899902,11681.774199,8043.800049,56.315421,0.387775,2.55837,8.527465,12.5516,10.070002,41.80172,19147.42725,23758.727154,36.864512,,
06/30/1997,6950.080987,-143.600006,161.0,85.599998,4963.500092,12016.581071,8636.400139,57.471863,0.413054,2.14601,8.166767,12.109827,10.529722,101.830314,18746.7,23813.200084,37.821532,,
09/30/1997,7453.018453,-94.0,142.5,105.900002,5241.000122,12848.418577,8875.400124,59.05086,0.40791,1.873958,6.800624,11.844044,7.770207,-275.416075,20089.818437,25485.218561,40.350537,,
12/31/1997,11759.100174,-122.099998,142.199997,144.800003,6124.799988,18048.800163,10502.200012,58.319209,0.339347,2.193716,9.089847,15.885232,10.190858,1674.667369,9619.861542,15909.561531,43.744062,,
03/31/1998,13536.0,-173.2,119.5,173.4,6363.4,20019.1,10883.4,58.468861,0.317866,2.424295,10.356493,18.728693,12.497625,-56.222754,14048.992,20532.092,47.326478,,
06/30/1998,14326.875,-135.5,116.5,183.1,6934.6,21425.575,11485.7,60.375946,0.32366,2.625329,11.151603,20.35104,13.221259,-43.113249,14899.41,21998.11,50.472497,,
09/30/1998,12296.375,-91.6,102.2,284.6,7266.1,19857.675,11872.3,61.202126,0.365909,2.498166,10.589066,20.518367,13.94045,-18.116075,12709.8,20271.1,46.428981,,
12/31/1998,13349.185587,-503.299988,102.199997,508.299988,7809.699951,21266.085535,12575.399887,62.102995,0.367237,2.776868,11.462961,23.547874,16.486717,-16.8764,13548.005899,21464.905848,49.683633,,
03/31/1999,17060.05,-330.1,79.7,504.5,8568.0,25882.15,13403.0,63.925987,0.331039,3.38612,14.15408,30.134067,23.041373,-17.607986,17261.5,26083.6,59.926256,,
06/30/1999,18472.125,-200.1,71.8,514.3,8594.7,27452.825,13441.5,63.941524,0.313072,3.491704,15.253264,34.209127,17.80347,-20.473325,18801.814125,27782.514125,63.255357,,
09/30/1999,16356.865885,-287.9,69.0,532.4,9601.0,26271.365885,14363.8,66.841644,0.365455,3.210599,16.974456,31.724871,22.898224,-20.145365,16639.4305,26553.9305,60.430901,,
12/31/1999,13468.89375,-2516.4,175.5,853.8,10802.6,22784.39375,17417.1,62.022954,0.474123,3.281824,14.372292,25.517296,12.385698,-13.950535,13471.308188,22786.808187,51.700462,,
03/31/2000,,,,,,,,,,,,,,,19688.613438,,,,
06/30/2000,18456.800488,-459.9,182.6,853.5,10991.1,30024.100488,18019.6,60.99525,0.366076,4.138686,14.068741,20.303016,22.135888,-18.519152,18703.488738,30270.788738,67.820421,,
09/30/2000,18754.775,-1948.5,186.2,1090.3,13482.3,31565.075,20954.2,64.341755,0.427127,4.279024,13.496847,18.395638,22.36304,-28.892096,19024.9215,31835.2215,71.108527,,
12/31/2000,17752.21875,-996.8,189.9,976.0,10501.3,28422.61875,17559.2,59.805116,0.36947,3.054783,9.706516,12.458411,32.958124,-43.672402,17982.4185,28652.8185,63.942899,,
03/31/2001,,,,,,,,,,,,,,,20709.8335,,,,
06/30/2001,15970.865,-1014.6,0.0,1074.4,10121.4,26152.065,17097.4,59.198475,0.387021,2.337928,7.884015,9.926389,14.547772,104.999673,16201.4491,26382.6491,53.955158,,
09/30/2001,14059.5,-721.8,,1075.0,11277.8,25690.5,19807.8,56.936156,0.438987,2.217776,7.413002,9.125964,18.138604,-176.498876,13818.3045,25449.3045,49.884466,,
12/31/2001,13155.56,-1258.5,0.0,1138.6,11116.6,24152.26,18299.2,60.749104,0.460272,,8.243655,10.493683,11.191166,45.224375,12774.46984,23771.16984,46.852105,,
03/31/2002,12161.672288,-1703.0,272.299988,630.099976,14850.5,26211.572251,21523.100067,68.99796,0.566563,,9.438129,12.268463,19.032888,-80.372191,12280.41417,26330.314133,50.777938,,
06/30/2002,3093.236,-773.3,272.3,872.7,14319.5,17784.436,20810.5,68.809015,0.80517,,8.497103,11.902313,-5.08827,-3.413072,3117.35773,17808.55773,34.439264,,
09/30/2002,1167.29,-1292.7,271.3,419.5,14615.6,15180.99,20404.1,71.630702,0.962757,,10.247732,17.86209,,,1168.19626,15181.89626,29.392043,,
12/31/2002,1395.090033,-1728.300049,271.299988,423.700012,13914.000366,14275.79035,19386.700439,71.770853,0.974657,2.97971,7.853766,12.22347,,,1396.180811,14276.881128,27.628779,,
03/31/2003,2370.608,-1501.1,271.3,430.3,13763.2,15334.308,18346.4,75.018532,0.897543,1.79786,9.707716,16.90476,,,2370.84616,15334.54616,29.625788,,
06/30/2003,4089.83,-3227.1,0.0,92.4,13026.0,13981.13,17119.9,76.086893,0.931684,1.227018,6.694981,9.85211,,,4225.2281,14116.5281,27.006239,,
09/30/2003,4879.56,-3428.0,0.0,98.6,12910.0,14460.16,17204.0,75.040688,0.892798,0.937839,6.10726,8.525535,,,4942.77762,14523.37762,27.915367,,
12/31/2003,5088.72412,-2315.699951,0.0,84.099998,11979.499817,14836.623984,16165.699791,74.104431,0.807428,0.860334,7.153628,10.576436,,,5091.689779,14839.589643,28.631076,,
03/31/2004,4974.486,-1997.8,0.0,87.7,11268.2,14332.586,15390.0,73.217674,0.786194,0.955557,7.337627,10.826034,,,5031.44664,14389.54664,27.57327,,
06/30/2004,6216.56,-1030.3,0.0,89.7,9759.6,15035.56,13848.2,70.475585,0.649101,1.041561,8.289079,13.03134,,,6208.2062,15027.2062,28.7817,,
09/30/2004,6329.51,-976.7,0.0,94.2,8943.7,14390.71,13046.6,68.55196,0.621491,1.10147,7.26877,10.92274,,,6407.2525,14468.4525,27.510438,,
12/31/2004,9089.82,-930.0,0.0,99.7,7962.0,16221.52,13017.6,61.163348,0.490829,1.301752,8.25985,12.614916,8.723387,15.129984,9211.49001,16343.19001,29.070824,,
03/31/2005,10731.105,-1210.0,0.0,92.3,7749.9,17363.305,13103.3,59.144643,0.446338,1.411525,7.982028,11.678306,8.284395,14.309571,11275.12782,17907.32782,30.435241,,
06/30/2005,10858.5,-1297.2,0.0,95.4,7744.3,17401.0,13193.3,58.698733,0.445049,1.4353,7.931899,11.69422,8.563556,16.462896,10999.138,17541.638,30.447944,,
09/30/2005,14351.145,-1360.5,0.0,206.1,7721.1,20917.845,13081.6,59.022597,0.369115,1.76774,10.958636,17.722482,11.269788,29.000234,14547.41175,21114.11175,36.51221,,
12/31/2005,13285.678,-1597.2,0.0,214.1,7713.1,19615.678,13354.7,57.755696,0.393211,1.558829,10.196319,16.749789,10.550501,35.014386,14113.0787,20443.0787,34.209414,,
03/31/2006,12727.05,-1115.0,0.0,213.5,7428.5,19254.05,13567.5,54.752165,0.385815,1.521205,10.471556,18.041651,11.224183,112.591756,12985.29147,19512.29147,32.359748,,
