Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
03/31/1993,,132.100006,0.0,449.100006,381.5,176.199997,1138.900024,0.0,1210.400024,2027.599976,-817.200012,502.100006,1712.50003,2851.399902,,357.899994,108.5,488.799988,955.200012,633.700012,434.0,1067.700012,2022.900024,11.7,0.0,420.0,396.799988,828.499988,2851.400012,
06/30/1993,,61.0,,478.899994,354.0,173.699997,1067.599976,88.800003,1228.199951,2059.199951,-831.0,431.299988,1748.299942,2815.899902,,391.600006,176.899994,536.599976,1105.099976,632.599976,515.700012,1148.299988,2253.399964,11.4,,420.0,131.100006,562.500006,2815.89997,
09/30/1993,,69.599998,,480.899994,340.399994,181.300003,1072.199951,90.300003,1229.400024,2085.699951,-856.299988,495.700012,1815.400039,2887.600098,,389.799988,235.600006,506.100006,1131.5,672.5,561.200012,1233.700012,2365.200012,13.5,0.0,420.0,88.900002,522.400002,2887.600014,
12/31/1993,,75.699997,0.0,395.600006,321.799988,198.100006,991.200012,86.199997,1221.999878,2100.399902,-878.400024,505.799988,1813.999863,2805.199951,,317.799988,338.899994,423.899994,1080.599976,708.400024,565.700012,1274.100036,2354.700012,13.1,0.0,420.0,17.4,450.5,2805.200012,
03/31/1994,,99.599998,,453.799988,365.600006,168.600006,1087.599976,86.300003,1228.299926,2136.899902,-908.599976,500.0,1814.599929,2902.199951,,377.799988,281.200012,458.600006,1117.599976,723.599976,573.299988,1296.899964,2414.49994,15.6,0.0,420.0,52.099998,487.699998,2902.199938,
06/30/1994,,140.399994,0.0,509.399994,385.5,218.300003,1253.599976,82.099998,1214.199951,2125.899902,-911.700012,493.399994,1789.699943,3043.300049,,406.299988,256.700012,596.099976,1259.099976,759.5,563.599976,1323.099976,2582.199952,15.3,0.0,420.0,25.799999,461.099999,3043.299951,
03/31/1995,,105.599998,0.0,564.299988,478.399994,251.199997,1399.5,112.5,1285.599976,2195.300049,-909.700012,2166.399902,3564.499878,4964.0,,387.799988,1216.900024,891.400024,2496.100098,1107.300049,555.599976,1662.900025,4159.000123,19.700001,0.0,840.0,-54.700001,805.0,4964.000123,
06/30/1995,,101.800003,0.0,546.799988,406.0,262.0,1316.599976,0.0,1113.400024,1843.699951,-730.299988,2396.899902,3510.299926,4826.899902,,423.799988,548.900024,840.200012,1812.900024,1103.099976,763.299988,1866.399964,3679.299988,18.799999,0.0,840.0,288.799988,1147.599987,4826.899975,
09/30/1995,,173.899994,0.0,485.100006,372.299988,287.5,1318.800049,0.0,1137.199951,1893.599976,-756.400024,2367.899902,3505.099853,4823.899902,,432.5,608.599976,804.299988,1845.400024,1054.699951,747.599976,1802.299927,3647.699951,19.0,0.0,840.0,317.200012,1176.200012,4823.899963,
12/31/1995,,93.199997,0.0,398.299988,306.700012,281.899994,1080.099976,0.0,1167.800049,1946.0,-778.200012,2372.5,3540.300049,4620.399902,,298.399994,712.0,691.299988,1701.699951,1051.800049,769.900024,1821.700073,3523.400024,17.700001,0.0,840.0,239.300003,1097.000004,4620.400028,
03/31/1996,,70.599998,0.0,408.799988,358.799988,277.600006,1115.800049,0.0,1165.5,1935.900024,-770.400024,2346.300049,3511.800049,4627.600098,,305.5,680.599976,725.200012,1711.300049,1034.099976,772.5,1806.599976,3517.900025,20.299999,0.0,840.0,249.399994,1109.699993,4627.600018,
06/30/1996,,103.5,0.0,476.799988,367.399994,266.5,1214.199951,0.0,1177.5,1970.5,-793.0,2335.800049,3513.300049,4727.5,,342.399994,611.900024,796.700012,1751.0,1041.199951,793.099976,1834.299927,3585.299927,18.799999,0.0,840.0,283.399994,1142.199993,4727.49992,
09/30/1996,,140.800003,0.0,392.5,289.799988,257.299988,1080.400024,0.0,1162.400024,1885.400024,-723.0,2328.199951,3490.599975,4571.0,,228.399994,440.899994,835.599976,1504.900024,995.099976,813.200012,1808.299988,3313.200012,20.9,0.0,840.0,396.899994,1257.799994,4571.000006,
12/31/1996,,110.5,0.0,294.899994,274.899994,209.399994,889.700012,0.0,1200.700073,1943.300049,-742.599976,2304.0,3504.700073,4394.399902,,210.199997,568.099976,576.400024,1354.699951,993.5,797.299988,1790.799988,3145.499939,19.0,0.0,840.0,389.899994,1248.899994,4394.399933,
03/31/1997,,105.099998,0.0,351.799988,319.100006,211.199997,987.200012,0.0,1196.099976,1956.0,-759.900024,1027.199951,2223.299927,3210.5,,262.799988,629.200012,567.799988,1459.800049,973.200012,669.799988,1643.0,3102.800049,21.6,0.0,840.0,-753.900024,107.699976,3210.500025,
06/30/1997,,100.599998,0.0,383.299988,291.700012,415.399994,1191.0,0.0,1168.5,1939.900024,-771.400024,469.600006,1638.100006,2829.100098,,261.0,208.399994,660.400024,1129.800049,919.900024,602.299988,1522.200012,2652.000061,20.5,0.0,845.700012,-689.099976,177.100036,2829.100097,
09/30/1997,,148.0,0.0,348.299988,264.5,429.899994,1190.699951,0.0,1165.0,1950.400024,-785.400024,436.899994,1601.899994,2792.600098,,209.5,161.800003,660.0,1031.300049,891.099976,601.0,1492.099976,2523.400025,22.4,0.0,860.799988,-614.0,269.199988,2792.600013,
12/31/1997,,84.199997,0.0,305.700012,256.100006,487.0,1133.0,0.0,1164.699951,1913.099976,-748.400024,399.299988,1563.999939,2697.0,,191.300003,169.399994,585.0,945.700012,887.599976,615.200012,1502.799988,2448.5,20.5,0.0,869.0,-641.0,248.5,2697.0,
03/31/1998,,187.899994,103.300003,326.399994,285.899994,195.0,1098.5,0.0,1146.900024,1909.5,-762.599976,377.299988,1524.200012,2622.699951,,209.699997,154.899994,563.900024,928.5,867.599976,592.099976,1459.699951,2388.199951,23.799999,0.0,885.799988,-675.099976,234.500011,2622.699963,
06/30/1998,,128.800003,111.199997,400.5,277.5,192.399994,1110.400024,0.0,1133.900024,1941.5,-807.599976,331.0,1464.900024,2575.300049,,265.299988,96.300003,661.599976,1023.200012,867.700012,568.299988,1436.0,2459.200012,21.6,0.0,892.400024,-797.900024,116.1,2575.300013,
09/30/1998,,266.399994,148.600006,355.899994,252.699997,181.899994,1205.5,0.0,1086.099976,1872.199951,-786.099976,319.600006,1405.699982,2611.199951,,212.899994,125.5,695.5,1033.900024,814.5,551.599976,1366.099976,2400.0,23.6,0.0,913.900024,-726.299988,211.200037,2611.200037,
12/31/1998,,326.600006,27.5,283.399994,261.399994,216.100006,1115.0,0.0,1070.199951,1818.800049,-748.599976,325.100006,1395.299957,2510.300049,,168.399994,136.5,704.200012,1009.099976,795.099976,533.400024,1328.5,2337.599976,21.700001,0.0,918.900024,-767.900024,172.700001,2510.299976,
03/31/1999,,168.300003,131.899994,312.5,288.299988,213.300003,1114.300049,0.0,1042.300049,1764.900024,-722.599976,308.799988,1351.100037,2465.399902,,193.5,123.699997,668.0,985.200012,778.299988,526.200012,1304.5,2289.700012,24.700001,0.0,922.400024,-771.400024,175.700001,2465.400013,
06/30/1999,,190.300003,153.100006,377.799988,287.5,197.800003,1206.5,0.0,1052.199951,1792.5,-740.299988,309.899994,1362.099945,2568.600098,,219.399994,150.699997,701.700012,1071.800049,748.700012,539.299988,1288.0,2359.800049,22.1,0.0,934.799988,-748.099976,208.800013,2568.600061,
09/30/1999,,214.899994,216.399994,345.200012,242.600006,202.899994,1222.0,0.0,1067.900024,1823.099976,-755.200012,306.100006,1374.000031,2596.0,,208.600006,127.900002,734.900024,1071.400024,715.099976,539.5,1254.599976,2326.0,24.799999,0.0,937.900024,-692.700012,270.000011,2596.000011,
12/31/1999,,282.899994,0.3,254.300003,266.200012,193.0,996.700012,0.0,1106.699951,1851.900024,-745.200012,292.799988,1399.499939,2396.199951,,213.600006,154.5,570.200012,938.299988,715.0,523.099976,1238.099976,2176.399963,22.5,0.0,940.700012,-743.400024,219.799988,2396.199951,
03/31/2000,,102.0,56.099998,341.299988,319.5,237.199997,1056.099976,0.0,1007.900024,1776.400024,-768.5,289.600006,1297.500031,2353.600098,,254.199997,131.399994,616.099976,1001.700012,698.599976,526.299988,1224.899963,2226.599976,26.9,0.0,942.400024,-842.299988,127.000036,2353.600012,
06/30/2000,,115.699997,74.900002,422.5,323.799988,238.199997,1175.099976,0.0,1040.78125,1820.800049,-780.0,287.700012,1328.481262,2503.600098,,269.600006,86.699997,633.400024,989.700012,698.599976,516.099976,1214.699951,2204.399963,23.0,0.0,961.700012,-685.5,299.200012,2503.599976,
09/30/2000,,111.099998,125.5,390.700012,287.399994,233.800003,1148.5,0.0,1075.5,1872.300049,-796.799988,288.5,1364.0,2512.5,,258.0,89.0,647.900024,994.900024,672.0,510.296997,1182.296997,2177.197021,25.4,0.0,965.599976,-655.700012,335.299963,2512.496984,
12/31/2000,,174.300003,0.3,298.0,287.399994,253.699997,1013.700012,0.0,1120.0,1927.599976,-807.599976,285.100006,1405.100006,2418.800049,,212.300003,129.600006,518.5,860.400024,664.099976,518.0,1182.099976,2042.5,21.6,0.0,976.400024,-621.700012,376.300013,2418.800013,
03/31/2001,,132.899994,28.4,337.600006,344.799988,249.300003,1093.0,0.0,1106.800049,1924.699951,-817.900024,293.899994,1400.700043,2493.699951,,229.100006,134.399994,514.799988,878.299988,639.599976,513.700012,1153.299988,2031.599976,31.799999,0.0,981.099976,-550.799988,462.099987,2493.699963,
