Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
02/28/1997,10.0625,,11.0,11.0,10.0,,,,
05/31/1997,7.25,-27.950311,10.0625,10.0625,6.75,317.564487,43.720001,,
08/31/1997,6.875,-5.172414,7.25,7.6875,6.3125,302.169998,43.801998,,
11/30/1997,5.96875,-13.181818,6.90625,9.25,5.6875,264.487252,43.952,,
02/28/1998,4.625,-22.513089,5.96875,6.03125,3.25,205.387004,44.312,,
05/31/1998,4.84375,4.72973,4.875,6.75,4.3125,217.106556,44.408001,,
08/31/1998,2.84375,-41.290323,4.8125,5.5,2.78125,129.413373,44.821999,,
11/30/1998,2.6875,-5.494505,2.78125,4.0,1.8125,122.765001,45.507999,,
02/28/1999,2.25,-16.27907,2.6875,2.875,1.96875,104.021996,45.68,,
05/31/1999,2.5,11.111111,2.25,2.75,1.84375,116.990004,46.231998,,
08/31/1999,1.71875,-31.25,2.40625,3.5625,1.6875,81.977499,46.796001,,
11/30/1999,1.21875,-29.090909,1.71875,2.0,0.875,58.846125,47.695999,,
02/29/2000,0.8125,-33.333333,1.34375,1.625,0.65625,41.634125,48.284,,
05/31/2000,1.344,65.415385,0.8125,2.125,0.78125,68.869248,51.242001,,
08/31/2000,2.344,74.404762,1.344,2.4375,1.3125,120.205012,51.282001,,
11/30/2000,2.0,-14.675768,2.3125,2.6875,1.6875,102.587067,51.293598,,
02/28/2001,2.575,28.75,2.0,2.75,1.844,132.04085,51.278,,
05/31/2001,7.43,188.543689,2.45,7.745,2.35,395.929825,51.278,,
08/31/2001,7.44,0.13459,7.43,10.25,5.75,539.727345,53.287998,,
11/30/2001,9.975,34.072581,7.4,10.5,4.6,726.499207,72.543999,,
02/28/2002,13.37,34.035088,9.95,14.51,9.675,985.395787,72.832001,,
05/31/2002,13.235,-1.009723,13.37,17.0,12.375,978.384188,73.702003,,
08/31/2002,8.075,-38.987533,13.24,13.375,6.5,1664.413816,73.924004,,
11/30/2002,9.85,21.981424,8.0,10.725,6.45,2031.089659,206.1194,,
02/28/2003,7.525,-23.604061,9.95,10.235,6.47,1551.399153,206.222198,,
05/31/2003,11.625,54.48505,7.525,12.05,6.225,2401.538996,206.518997,,
08/31/2003,19.275,65.806452,11.65,19.36,11.54,3994.66958,206.932007,,
11/30/2003,16.465,-14.57847,19.275,19.65,15.04,3415.762935,207.263596,,
02/29/2004,17.0,3.249317,16.69,18.55,14.355,3528.485977,207.485794,198.0608,
05/31/2004,11.435,-32.735294,17.1,18.1,10.3005,2377.8625,207.913193,198.4768,
08/31/2004,9.79,-14.385658,11.525,11.895,9.025,2037.514321,208.025208,198.6564,
11/30/2004,13.925,42.236977,9.79,15.125,9.615,2900.048258,208.168198,198.7974,
02/28/2005,16.5,18.491921,14.15,17.4,13.025,3442.011383,208.451202,198.8994,
05/31/2005,12.765,-22.636364,16.54,17.0,12.44,2667.643614,208.926193,199.3742,
08/31/2005,15.93,24.79436,12.77,17.125,12.32,3333.994192,209.024399,199.4666,
11/30/2005,13.71,-13.93597,15.9,16.0,13.005,2874.74872,209.366592,199.7206,
02/28/2006,15.71,14.587892,13.75,15.925,13.2,3297.685566,209.702393,205.2396,
05/31/2006,15.905,1.241248,15.75,18.2,15.14,3371.714819,210.561203,206.21,
08/31/2006,18.845,18.484753,15.93,18.95,14.85,4018.061098,212.908401,208.3672,
11/30/2006,23.07,22.41974,18.825,23.99,18.59,4947.575866,213.655396,209.136,
02/28/2007,26.35,14.217599,23.12,29.445,23.1,5692.342174,214.889008,210.0754,
05/31/2007,24.0,-8.918406,26.09,27.75,22.63,5215.282752,216.045395,211.1794,
08/31/2007,22.66,-5.583333,24.04,27.42,20.33,4937.158851,217.647293,212.8125,
11/30/2007,22.87,0.926743,22.75,25.38,18.67,4992.671485,217.942398,213.0513,
02/29/2008,18.36,-19.720157,23.13,23.47,15.81,4013.791027,218.366806,213.4457,
05/31/2008,19.66,7.08061,18.54,21.99,17.3,4330.980826,218.620499,213.831,
08/31/2008,14.8,-24.720244,19.65,19.95,10.53,3261.615357,220.374207,215.5498,
11/30/2008,7.61,-48.581081,15.16,20.7,5.76,1677.329377,220.429794,215.7272,
02/28/2009,9.43,23.9159,7.37,10.38,6.59,2078.296692,220.399796,215.7008,
05/31/2009,11.21,18.875928,9.25,14.0,8.4,2468.541321,220.391907,218.4699,
08/31/2009,17.31,54.4157,11.37,17.6,11.305,3823.269826,220.2948,218.3955,
11/30/2009,19.88,14.846909,17.16,23.07,16.64,4422.344189,221.827499,220.4214,
02/28/2010,20.19,1.559356,20.13,24.75,19.6,4503.693293,222.858795,221.5308,
05/31/2010,21.73,7.627538,20.33,26.5,20.3,4861.317802,223.126602,221.9388,
08/31/2010,19.93,-8.283479,21.45,22.55,18.62,4460.685645,223.726196,222.5963,
11/30/2010,32.9,65.077772,20.24,34.37,20.24,7419.093214,224.854706,223.7365,
02/28/2011,35.37,7.507599,33.38,37.02,31.1,7989.576961,225.553299,224.4238,
05/31/2011,29.66,-16.143625,35.59,35.98,28.39,6704.247484,225.897598,224.7661,
08/31/2011,28.11,-5.225893,29.48,34.81,25.18,6364.835057,226.268707,225.1194,
11/30/2011,28.76,2.312344,27.3,31.73,22.77,6513.375559,226.429993,225.2807,
02/29/2012,30.69,6.710709,28.6,33.48,28.44,6970.27186,226.585907,225.4523,
05/31/2012,28.21,-8.080808,30.73,35.17,27.28,6440.497816,227.160599,225.9197,
08/31/2012,30.59,8.436725,27.615,30.68,24.83,6988.118234,228.350098,227.0851,
11/30/2012,36.26,18.535469,30.57,36.55,28.04,8275.142691,228.812897,227.5615,
02/28/2013,38.41,5.929399,36.6,40.22,34.21,8677.053608,228.216797,226.9143,
05/31/2013,46.77,21.765165,38.15,48.86,38.13,10483.282182,228.216797,226.7772,
08/31/2013,47.56,1.689117,46.7,50.0,42.21,10621.543601,224.145432,222.8102,
11/30/2013,50.35,5.866274,48.25,52.47,45.91,11239.547926,223.329346,221.9941,
02/28/2014,48.43,-3.813307,50.39,53.08,43.9,10736.252205,223.22374,221.8756,
05/31/2014,44.31,-8.507124,47.96,49.68,42.54,9680.989396,220.805695,219.3978,
08/31/2014,52.4,18.25773,44.38,53.7,43.8,11355.3027,219.233887,217.8281,
11/30/2014,56.98,8.740458,52.4,57.28,43.27,12018.123651,215.394958,213.9902,
02/28/2015,67.11,17.778168,56.64,68.71,55.86,14017.244762,210.011597,208.6246,
05/31/2015,71.04,5.856057,67.32,75.4,61.98,14824.778018,209.228699,208.0493,
