Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
12/31/1989,,342.399994,342.399994,,44.321261,,,1.76,1.76,,1.76,1.76,1.76,,,,,,,
03/31/1990,343.0,342.799988,342.799988,,36.773046,3.02217,2.449825,0.31,0.27937,,0.31,0.27937,0.27937,0.5,6.548133,,102.870553,38.026822,,
06/30/1990,343.100006,343.0,343.0,,40.383966,3.738484,3.084257,0.69,0.69,,0.69,0.69,0.69,0.5,2.1793,,107.521712,37.737685,,
09/30/1990,343.100006,343.100006,343.100006,,40.679102,3.520548,2.87234,0.53,0.53,,0.53,0.53,0.53,0.5,2.014281,,112.155934,36.460216,,
12/31/1990,343.100006,343.100006,343.100006,,45.343048,4.356456,3.732731,1.1,1.1,1.1,1.1,1.1,1.1,0.5,4.895074,,119.604191,37.376274,,
03/31/1991,343.600006,343.299988,343.299988,,37.529275,3.488494,2.75619,0.69,0.69,,0.69,0.69,0.69,0.5,5.46956,,124.788705,37.996797,,
06/30/1991,344.0,343.799988,343.799988,,40.983131,3.963933,3.351367,0.87,0.87,,0.87,0.87,0.87,0.5,5.944736,,131.349421,38.090408,,
09/30/1991,344.0,344.0,344.0,,41.570349,3.66686,2.958139,0.67,0.67,,0.67,0.67,0.67,0.5,4.555523,,138.635754,38.313663,,
12/31/1991,344.100006,344.049988,344.049988,,46.413024,2.445866,1.904374,1.48,1.25,1.25,1.48,1.25,1.25,0.5,6.581892,,119.474858,40.288287,,
03/31/1992,344.700012,354.200012,354.200012,,33.554769,1.8786,1.204687,-4.54,0.34227,,-4.54,0.34227,0.34227,0.5,4.407114,,125.691029,34.766463,,
07/01/1992,345.039001,376.100006,376.100006,,33.561287,2.006647,1.417708,0.85,0.53,,0.85,0.53,0.53,0.5,3.136932,,123.048114,35.13023,,
10/01/1992,345.290009,373.799988,373.799988,,34.284913,-2.845104,-3.481006,-2.3,-2.67,,-2.3,-2.67,-2.67,0.5,0.935795,,123.259861,32.094759,,
12/31/1992,345.799988,378.761993,378.761993,,39.659207,1.173824,0.548101,-4.84,-5.325,-5.325,-4.84,-5.325,-5.325,0.5,1.411968,,122.371023,26.639388,,
03/31/1993,348.200012,379.0,379.0,,30.226913,1.468074,0.881266,1.13,0.84,,1.13,0.84,0.84,0.4,-0.230343,,124.738941,27.799252,,
06/30/1993,349.950562,380.0,380.0,,32.394737,2.157895,1.657895,2.63,2.9,,2.63,2.9,2.9,0.4,2.187368,,128.513298,23.32901,,
09/30/1993,350.680817,388.0,388.0,,33.131443,2.15567,1.373711,0.98,1.16,,0.98,1.16,1.16,0.4,3.23866,,130.402347,24.109673,,
12/31/1993,350.799988,385.0,385.0,,38.61039,1.678442,1.794805,1.39,1.34,1.34,1.39,1.34,1.34,0.4,-0.292208,,141.311293,28.799887,,
04/02/1994,351.255005,387.0,387.0,,32.144703,-0.571059,-0.966408,-0.27,-0.28,,-0.27,-0.28,-0.28,0.4,-1.170543,,101.545026,25.510241,,
07/02/1994,351.483002,389.799988,389.799988,,20.035916,2.02155,1.641868,1.27,0.47,,1.27,0.47,0.47,0.4,-0.371986,,133.308585,25.682892,,
10/01/1994,352.0,390.0,390.0,,20.323077,2.005128,1.638462,0.91,0.47,,0.91,0.47,0.47,0.4,0.084615,,2.213068,25.928977,,
12/31/1994,351.700012,390.0,390.0,,40.066667,2.369231,1.966667,1.74,1.23,1.23,1.74,1.23,1.23,0.4,-0.946154,,1.558146,26.27239,,
04/01/1995,388.0,389.899994,389.899994,,19.140806,1.828674,1.397794,1.41,0.3,,1.41,0.3,0.3,0.4,1.23365,0.95922,1.177835,29.569588,,
06/30/1995,389.484009,392.5,392.5,,20.901911,2.140127,1.76051,1.41,0.541,,1.41,0.541,0.541,0.4,0.448408,-0.756688,1.26321,9.797578,,
09/30/1995,389.850006,396.0,396.0,,21.313131,2.29798,1.808081,0.56,0.56,,0.56,0.56,0.56,0.23,-0.295455,-0.861111,1.203027,10.198794,,
12/31/1995,390.5,397.5,397.5,,27.30566,3.300629,2.850314,1.13,1.13,1.13,1.13,1.13,1.13,0.23,-0.447799,-1.401258,1.551857,10.396927,,
03/31/1996,392.246002,399.5,399.5,,20.012516,2.007509,1.501877,0.36,0.36,0.36,0.36,0.36,0.36,0.23,-0.190238,-0.745932,2.098173,10.623435,,
06/30/1996,391.427002,400.100006,400.100006,,22.824294,2.501874,1.922019,0.67,0.67,0.67,0.67,0.67,0.67,0.23,0.757311,-0.062484,1.313144,11.013548,,
09/30/1996,391.520996,398.399994,398.399994,,22.758534,2.577811,1.937751,0.68,0.68,0.68,0.68,0.68,0.68,0.23,0.276104,-0.426707,1.657638,11.396579,,
12/31/1996,391.399994,399.100006,399.100006,,29.741919,3.487848,3.274868,1.42,1.42,1.42,1.42,1.42,1.42,0.23,2.134803,-0.8444,1.686254,12.634134,,
03/31/1997,391.981995,398.600006,398.600006,,21.906673,2.270447,1.778726,0.46,0.46,0.46,0.46,0.46,0.46,0.23,-0.667336,-1.066232,0.632682,13.117949,,
06/30/1997,391.608002,397.700012,391.5,,24.776501,2.968072,2.393359,0.3,0.3,0.79,0.29,0.29,0.78,0.23,0.375479,-0.395913,0.630733,13.120263,,
09/27/1997,392.001007,398.5,391.799988,,24.966821,3.050026,2.348137,0.9,0.9,0.77,0.89,0.89,0.76,0.23,-0.288412,-1.161307,0.6301,13.78823,,
12/31/1997,390.899994,396.5,396.5,,32.993695,3.308953,3.308953,1.37,1.37,1.31,1.35,1.35,1.29,0.23,-0.81715,-2.141236,0.915835,14.996163,,
03/31/1998,391.053009,394.5,390.899994,,23.619852,2.107956,1.529803,0.34,0.34,0.28,0.34,0.34,0.28,0.23,0.56792,-0.161167,0.879676,15.115598,,
07/04/1998,392.299988,395.399994,391.700012,,26.331375,2.994639,2.366607,0.86,0.86,0.81,0.85,0.85,0.8,0.23,4.748532,3.801378,12.113179,15.765996,,
09/27/1998,383.098999,391.399994,388.600006,,25.226454,2.606794,2.084406,0.11,0.17,0.76,0.11,0.17,0.76,0.23,-0.432321,-1.35615,12.800869,14.805572,,
01/02/1999,383.507996,385.600006,385.600006,,31.703838,3.760373,3.358402,1.39,1.39,1.48,1.39,1.39,1.48,0.23,3.049792,2.5389,1.290716,15.817141,,
04/03/1999,380.942993,385.100006,382.899994,,22.606425,2.071037,1.512144,0.38,0.38,0.38,0.38,0.38,0.38,0.23,2.763124,2.06059,0.973899,16.02077,16.02077,
