Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
01/27/1990,34.894001,15.062,4.572,-0.991,,,-0.991,16.250999,,,,16.250999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04/28/1990,21.66,20.539,4.593,0.404,,,0.404,-3.876,,,,-3.876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/28/1990,39.995998,26.146,4.92,-0.908,,,-0.908,9.838,,,,9.838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/27/1990,58.136002,32.571999,7.719,-5.406,,,-5.406,23.250999,,,,23.250999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.136002,,,
01/26/1991,36.471001,30.437,5.635,-1.115,,,-1.115,1.514,,,,1.514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04/27/1991,24.787001,38.433998,5.72,-1.273,,,-1.273,-18.094,,,,-18.094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/27/1991,47.036999,43.018002,6.441,-1.17,,,-1.17,-1.252,,,,-1.252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/26/1991,62.249001,50.598999,6.52,-5.257,,,-5.257,10.387,,,,10.387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.249001,,,
02/01/1992,65.550003,52.164001,7.208,-1.58,,,-1.58,7.758,,,,7.758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05/02/1992,31.549,61.313,7.032,-2.986,,,-2.986,-33.810001,,,,-33.810001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08/01/1992,92.209999,65.986,9.462,-4.314,,,-4.314,21.076,,,,21.076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/1992,58.227001,69.567001,9.42,53.389999,,,53.389999,-74.150002,,,,-74.150002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.227001,,,
01/30/1993,108.823997,70.882004,8.934,27.445999,,,27.445999,1.562,,,,1.562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05/01/1993,98.596001,80.456001,9.642,9.905,,,9.905,-1.407,,,,-1.407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/31/1993,87.825996,-255.406006,10.746,316.509003,,,316.509003,15.977,,,,15.977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/30/1993,102.230003,102.782997,46.103001,6.301,,,6.301,-94.961998,,,,-94.961998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.230003,,,
01/29/1994,97.093002,94.459999,20.073,-24.886999,,,-24.886999,7.447,,,,7.447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04/30/1994,160.755005,96.363998,20.825001,14.278,,,14.278,29.288,,,,29.288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/30/1994,-0.726,8.633,36.206001,57.139,,,57.139,-102.704002,,,,-102.704002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/29/1994,122.817001,20.372,9.275,51.652,,,51.652,41.518002,,,,41.518002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.817001,,,
01/28/1995,79.601997,81.518997,23.065001,4.734,,,4.734,-29.716,,,,-29.716,,,-9.372,,,,-9.372,,,,,,,,,,9.372,,,,,,,,,,,,,,,
04/29/1995,169.246994,95.867996,23.146,10.675,,,10.675,39.557999,,,,39.557999,,,-23.16,,,,-23.16,,,,,,,,,,23.16,,,,,,,,,,,,,,,
07/29/1995,101.505997,101.966003,23.187,7.545,,,7.545,-31.191999,,,,-31.191999,,,-15.599,,,,-15.599,,,,,,,,,,15.599,,,,,,,,,,,,,,,
10/28/1995,99.57,58.952,24.792,2.174,,,2.174,13.652,,,,13.652,,-36.323002,-36.323002,,,,-36.323002,,,,,,,,,,0.0,,,,,,,,,,,,63.246998,,,
01/27/1996,26.556,63.561001,24.919001,2.343,,,2.343,-64.266998,,,,-64.266998,,,-12.784,,,,-12.784,,,,,,,,,,12.784,,,,,,,,,,,,,,,
