Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
12/31/1982,,,,,,,,,,,,,9.472553,,
03/31/1983,,,,,,,,,,,,,9.352647,,
06/30/1983,,,,,,,,,,,,,11.750761,,
09/30/1983,,,,,,,,,,,,,11.450997,,
12/31/1983,,,,,,,,,,,,,11.93062,,
03/31/1984,,,,,,,,,,,,,15.70765,,
06/30/1984,,,,,,,,,,,,,13.729206,,
09/30/1984,,,,,,,,,,,,,14.628499,,
12/31/1984,,,,,,,,,,,,,13.429442,,
03/31/1985,,,,,,,,,,,,,14.328734,,
06/30/1985,,,,,,,,,,,,,16.307179,,
09/30/1985,,,,,,,,,,,,,14.988216,,
12/31/1985,,,,,,,,,,,,,14.86831,,
03/31/1986,,,,,,,,,,,,,11.690808,,
06/30/1986,,,,,,,,,,,,,12.829913,,
09/30/1986,,,,,,,,,,,,,13.729206,,
12/31/1986,,,,,,,,,,,,,13.18963,,
03/31/1987,,,,,,,,,,,,,16.007415,,
06/30/1987,,,,,,,,,,,,,18.045812,,
09/30/1987,,,,,,,,,,,,,16.54699,,
12/31/1987,,,,,,,,,,,,,11.690808,,
03/31/1988,,,,,,,,,,,,,12.590101,,
06/30/1988,,,,,,,,,,,,,12.710007,,
09/30/1988,,,,,,,,,,,,,12.290337,,
12/31/1988,,,,,,,,,,,,,12.170431,,
03/31/1989,,,,,,,,,,,,,12.949819,,
06/30/1989,,,,,,,,,,,,,13.129677,,
09/30/1989,,,,,,,,,,,,,14.268782,,
12/31/1989,,,,,,,,,,,,,14.208829,,
03/31/1990,,15389.09375,15389.09375,15389.09375,1.263621,,,,,,,,13.129677,16047.845623,
06/30/1990,,15766.851891,16158.213371,15253.96875,1.20403,,,,,,,,12.35029,15710.59375,
09/30/1990,,15286.985766,15857.90625,13832.359375,0.933493,,,,,,,,9.472553,14453.39949,
12/31/1990,,14671.825397,15302.565239,12752.276741,1.336675,,0.462457,3.552243,,1.10962,6.518946,13.206427,8.813071,12770.614724,
03/31/1991,,12901.141518,13776.704727,12346.153992,1.334778,,0.602061,3.762338,,1.514151,7.144412,14.142422,8.932977,13803.003559,
06/30/1991,,14250.245798,14962.144669,13480.344742,1.503074,,0.99272,4.668091,,2.316061,7.891168,15.566366,10.25194,14788.048073,
09/30/1991,,15361.077168,15964.964581,13170.420574,1.605289,,2.089141,4.968459,,3.923995,8.201394,17.170668,11.211186,13204.243988,
12/31/1991,14.651639,12348.923618,13356.528076,11140.53952,1.247355,,0.528536,7.360681,,1.104955,6.519945,12.941561,8.57326,11155.62591,
03/31/1992,23.765432,11530.834149,11868.275513,11252.746643,1.340038,,0.616736,11.442963,,1.220118,7.761745,18.243205,9.232741,11402.002853,
06/30/1992,37.028301,11784.765388,12506.44873,11081.149536,1.364749,,0.655726,13.495294,,1.286631,8.79785,24.235588,9.4126,11560.375332,
