Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
12/31/2012,306.999969,306.999969,306.999969,,7.615636,1.364821,0.856678,0.198697,0.198697,0.250814,0.198697,0.198697,0.250814,0.0,1.172639,0.856678,2.459284,7.495115,-36.706844,
03/31/2013,,306.999969,306.999969,,7.371336,1.34202,0.820847,0.09,0.09,0.134039,0.09,0.09,0.11329,0.0,0.560261,0.374593,,,,
06/30/2013,306.837569,306.999969,306.999969,,7.752444,1.801303,1.315961,0.51,0.51,0.523941,0.51,0.51,0.523941,0.0,1.517915,1.309446,2.154234,7.512118,-36.094016,
09/30/2013,306.837569,306.999969,306.999969,,7.977199,1.638437,1.162867,0.66,0.66,0.727687,0.66,0.66,0.727687,0.0,1.257329,1.107492,2.359555,8.731004,-34.963124,
12/31/2013,328.205089,310.333302,310.333302,,8.51665,0.763695,0.286788,0.09,0.09,-1.069752,0.09,0.09,-1.069752,0.0,3.470462,3.190118,1.809844,13.293517,-27.6443,
03/31/2014,328.205089,328.333301,328.333301,,7.196955,1.495432,1.029442,0.36,0.36,0.400356,0.36,0.36,0.385737,0.0,0.44467,0.313706,1.325391,13.820627,-22.662659,
06/30/2014,328.205756,328.333301,328.333301,,8.122843,1.806092,1.324873,0.63,0.63,0.648426,0.63,0.63,0.641877,0.0,1.111675,0.907614,1.660544,14.728566,-21.742458,
09/30/2014,328.205756,328.999967,328.333301,,8.052793,1.839594,1.35533,0.57,0.57,0.542052,0.57,0.57,0.542052,0.0,1.17868,0.9533,1.65445,14.594503,-23.546205,
12/31/2014,328.207922,328.999967,328.333301,,8.613199,1.867005,1.385787,0.48,0.48,0.528732,0.48,0.48,0.527415,0.0,1.209137,0.9533,1.724517,14.478627,-25.425955,
03/31/2015,329.148515,329.3333,328.666634,,7.907709,2.023327,1.490872,0.45,0.45,0.347319,0.45,0.45,0.341151,0.0,0.870183,0.602434,1.661864,14.163819,-20.714054,
06/30/2015,329.15029,329.666634,328.999967,,8.88146,2.355623,1.297872,0.48,0.48,0.567069,0.48,0.48,0.55755,0.21,1.969605,1.486322,1.552482,15.509632,-19.471348,
09/30/2015,329.150588,329.666634,328.999967,,8.799393,3.592706,2.015198,0.84,0.84,0.696048,0.84,0.84,0.688332,0.63,3.012158,2.361702,1.907941,15.840774,-22.469958,
12/31/2015,109.717585,109.999989,109.666656,,26.042556,6.054712,4.477204,7.410001,7.410001,1.928115,7.410001,7.410001,1.928115,0.63,4.148937,3.273557,5.550614,54.549141,-59.753412,
03/31/2016,329.920855,330.003267,329.003257,,5.246149,1.030385,0.516712,0.93999,0.579993,0.142857,0.93999,0.579993,0.142857,0.209997,1.030385,0.775068,2.097473,18.904534,-15.56737,
06/30/2016,329.925453,330.000297,329.000296,,5.927046,1.349543,0.829786,0.729999,0.290001,0.289818,0.72,0.290001,0.289818,0.21,1.018236,0.759878,2.4551,19.322547,-18.240484,
09/30/2016,329.927315,331.003277,329.003257,,5.674716,1.319136,0.805463,0.569994,0.269997,0.291789,0.569994,0.269997,0.291789,0.209997,0.896648,0.720358,2.603604,19.749805,-17.628125,
12/31/2016,109.780653,109.974322,109.974322,,9.393102,2.946142,1.454885,-3.609879,-3.609879,-2.514678,-3.609879,-3.609879,-2.514678,1.890006,3.100724,2.273258,9.673836,53.734423,-50.801301,
03/31/2017,329.62889,331.0,330.0,,5.745455,0.918182,0.657576,0.14,0.14,0.378788,0.14,0.14,0.37565,0.15,0.151515,0.124242,2.615062,4.847876,-29.590853,
06/30/2017,325.235234,329.0,327.0,,6.348624,1.244648,0.990826,0.46,0.46,0.511468,0.46,0.46,0.511468,0.15,0.899083,0.87156,2.410563,4.658167,-30.387237,
09/30/2017,320.920423,325.0,322.0,,6.493789,1.28882,1.031056,0.49,0.49,0.562112,0.49,0.49,0.560769,0.15,0.779503,0.723602,2.087745,4.508906,-31.082472,
12/31/2017,317.420933,322.0,319.0,,6.482759,1.075235,0.811912,2.29,2.29,0.390439,2.27,2.27,0.390439,0.15,0.796238,0.727273,1.795723,5.31786,-30.804522,
03/31/2018,316.904646,319.0,316.0,,6.563291,1.142405,0.882911,0.51,0.51,0.553797,0.51,0.51,0.553797,0.15,0.768987,0.737342,1.924869,5.496922,-30.693775,
06/30/2018,298.487855,303.0,301.0,,7.611296,1.611296,1.348837,0.72,0.72,0.697674,0.71,0.71,0.686898,0.15,0.960133,0.900332,1.417143,1.859372,-36.212529,
09/30/2018,296.962195,300.0,297.0,,7.585859,1.569024,1.296296,0.55,0.55,0.779758,0.54,0.54,0.771961,0.15,1.286195,1.208754,2.091175,1.932906,-36.304284,
12/31/2018,294.81589,298.0,296.0,,7.72973,1.503378,1.222973,0.76,0.76,0.792461,0.75,0.75,0.785465,0.15,1.152027,1.081081,1.366955,1.868963,-36.514314,
03/31/2019,291.72045,295.0,293.0,,7.522184,1.477816,1.064846,0.54,0.54,0.630034,0.54,0.54,0.630034,0.15,1.242321,1.163823,1.309473,0.342794,-38.334645,
06/30/2019,287.693211,292.0,290.0,,8.565517,2.068966,1.648276,0.9,0.9,0.882419,0.89,0.89,0.875965,0.15,0.986207,0.906897,2.207212,-0.104278,-39.201481,
09/30/2019,283.310197,288.0,285.0,,8.403509,2.245614,1.821053,1.01,1.01,2.492982,1.0,1.0,2.467014,0.15,1.866667,1.796491,2.537854,-0.734178,-40.263288,
12/31/2019,278.985125,284.0,281.0,,8.430605,1.686833,1.238434,0.62,0.62,0.826355,0.61,0.61,0.811428,0.15,0.718861,0.66548,1.928418,-1.727691,-42.005824,
03/31/2020,277.152629,280.0,277.0,,6.931408,0.700361,0.245487,0.06,0.06,0.577356,0.06,0.06,0.566885,0.15,0.465704,0.422383,6.25648,-3.297822,-43.347956,
06/30/2020,277.30906,278.0,277.0,,2.036101,-0.772563,-1.090253,-1.55,-1.55,-0.785535,-1.55,-1.55,-0.785947,0.0,2.949458,2.884477,12.632115,-4.684304,-44.466632,
09/30/2020,,,,,,,,-0.236,-0.236,-0.021,-0.236,-0.236,-0.021,0.0,0.078,,,-4.79,,
12/31/2020,,,,,,,,-0.084,-0.084,0.203,-0.084,-0.084,0.203,0.0,0.16,,,-4.84,,
