Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
09/29/1989,,86.362,0.0,111.791,96.541,13.836,308.529999,0.0,47.868999,92.976997,-45.108002,16.766001,64.635,373.165009,,33.062,2.537,50.063,85.662003,2.578,22.409,24.987,110.649003,0,0.0,126.807999,135.707993,262.515991,373.164994,
12/29/1989,,66.626999,0.0,104.587997,107.318001,17.288,295.821014,0.0,51.73,99.973999,-48.243999,18.318001,70.048,365.868988,,40.973999,4.521,45.502998,90.998001,2.573,22.884001,25.457001,116.455002,0,0.0,126.962997,122.450996,249.413994,365.868996,
03/30/1990,,74.528,0.0,102.905998,111.032997,14.175,302.641998,0.0,56.116001,106.438004,-50.321999,18.351999,74.468,377.109985,,34.162998,3.368,50.887001,88.417999,2.563,22.452999,25.015999,113.433998,0,0.0,127.433998,136.242004,263.676003,377.110001,
06/29/1990,,90.764,0.0,99.852997,106.045998,13.328,309.990997,0.0,60.004002,100.147003,-40.143002,18.878,78.882002,388.872986,,33.016998,4.747,49.185001,86.948997,2.301,20.153999,22.454999,109.403996,0,0.0,128.597,150.871994,279.468994,388.87299,
09/28/1990,,93.922997,0.0,93.502998,99.739998,15.942,303.108002,0.0,60.749001,102.874001,-42.125,20.070999,80.82,383.928009,,23.048,1.628,51.202999,75.878998,2.29,20.511999,22.801999,98.680997,0,0.0,128.824005,156.423004,285.247009,383.928006,
12/28/1990,,98.305,0.0,96.848,96.398003,18.974001,310.524994,0.0,59.75,105.343002,-45.592999,21.23,80.98,391.505005,,25.382999,2.878,51.479,79.739998,2.278,21.42,23.698,103.437998,0,0.0,129.041,159.026001,288.067001,391.504999,
03/29/1991,,112.153,0.0,82.471001,90.254997,18.983999,303.863007,0.0,60.308998,109.634003,-49.325001,23.596001,83.904999,387.768005,,20.148001,0.739,52.754002,73.640999,2.067,22.089001,24.156001,97.796999,0,0.0,129.188004,160.783005,289.971008,387.768008,
06/28/1991,,112.398003,0.0,90.375999,86.822998,21.611,311.208008,0.0,62.257,107.543999,-45.286999,20.746,83.003,394.210999,,22.011,0.608,64.194,86.813004,2.004,23.757999,25.761999,112.575003,0,0.0,129.309998,152.326004,281.636002,394.211005,
09/27/1991,,103.899002,0.0,95.382004,87.522003,22.983999,309.786987,0.0,61.861,110.718002,-48.856998,33.080002,94.941002,404.727997,,29.833,1.553,65.441002,96.827003,1.992,23.016001,25.008001,121.835004,0,0.0,129.320999,153.572006,282.893005,404.72801,
12/27/1991,,97.974998,0.0,101.220001,89.778999,26.023001,314.997009,0.0,62.818001,115.498001,-52.68,32.198002,95.016003,410.013,,30.333,2.904,65.488998,98.725998,1.98,24.400999,26.380999,125.106997,0,0.0,129.014999,155.891006,284.906006,410.013003,
03/27/1992,,93.470001,0.0,109.627998,100.888,25.041,329.027008,0.0,64.301003,120.039001,-55.737999,33.660999,97.962002,426.989014,,36.189999,2.729,69.278,108.196999,1.967,26.884001,28.851001,137.047999,0,0.0,127.807999,162.132996,289.940994,426.988994,
06/26/1992,,90.888,0.0,125.657997,104.052002,22.131001,342.729004,0.0,65.207001,114.058998,-48.852001,32.977001,98.184002,440.912994,,38.987,4.081,68.578003,111.646004,1.704,27.837999,29.541999,141.188003,0,0.0,127.065002,172.660004,299.725006,440.913009,
09/25/1992,,91.667999,0.0,136.444,107.558998,21.190001,356.860992,0.0,65.067001,114.789001,-49.722,33.369999,98.437,455.298004,,41.786999,5.391,65.843002,113.021004,1.69,28.469999,30.159999,143.181003,0,0.0,125.973,186.143997,312.116997,455.298,
01/01/1993,,99.431,0.0,134.451004,116.526001,32.196999,382.605011,0.0,66.991997,119.740997,-52.749001,34.444,101.435997,484.040985,,42.291,6.497,67.921997,116.709999,1.677,26.881001,28.558001,145.268,0,0.0,144.033005,194.740005,338.77301,484.04101,
04/02/1993,,90.5,0.0,150.546005,121.585999,29.902,392.533997,0.0,69.316002,123.778999,-54.463001,37.639,106.955002,499.489014,,43.117001,8.38,68.689003,120.185997,1.463,32.216,33.679,153.864997,0,0.0,144.686996,200.936996,345.623993,499.48899,
07/02/1993,,103.536003,0.0,150.850998,127.407997,23.919001,405.713989,0.0,71.632004,122.445,-50.813,46.863998,118.496002,524.210022,,47.223999,5.962,76.849998,130.035995,1.398,39.886002,41.284002,171.319997,0,0.0,147.669998,205.220001,352.889999,524.209996,
10/01/1993,,118.916,0.0,140.972,124.709999,26.905001,411.502991,0.0,73.418999,127.218002,-53.799,51.597,125.015999,536.518982,,37.691002,6.898,87.511002,132.100006,1.384,41.457001,42.841001,174.941007,0,0.0,150.466995,211.110992,361.577988,536.518994,
12/31/1993,,106.517998,0.0,150.468994,123.317001,26.556999,406.860992,0.0,75.774002,132.511002,-56.737,70.972,146.746002,553.606995,,39.799999,6.691,104.072998,150.563995,1.369,42.744999,44.113999,194.677994,0,0.0,153.406006,205.522995,358.929001,553.606995,
03/31/1994,,104.597,0.0,173.100998,132.822998,25.309999,435.830994,0.0,81.111,141.718002,-60.606998,64.084,145.195,581.026001,,55.105999,7.36,102.156998,164.623001,1.154,41.147999,42.301999,206.925,0,0.0,157.815002,216.285995,374.100998,581.025998,
07/01/1994,,123.387001,0.0,206.145004,136.813004,38.692001,505.036987,0.0,85.788002,141.298004,-55.509998,49.394001,135.182003,640.218994,,82.285004,6.487,113.494003,202.266006,1.088,41.219002,42.307002,244.573008,0,0.0,178.925995,216.720001,395.645996,640.219004,
09/30/1994,,99.57,0.0,195.679993,171.434006,38.918999,505.602997,0.0,88.445,148.063004,-59.618,53.012001,141.457001,647.059998,,90.198997,8.15,96.665001,195.014008,1.069,38.98,40.049,235.063007,0,0.0,183.266006,228.731003,411.997009,647.060016,
12/30/1994,,69.099998,0.0,229.651993,195.128998,39.951,533.83197,0.0,102.324997,167.384003,-65.058998,48.648998,150.973995,684.80603,,102.584,6.572,105.755997,214.912003,1.057,39.264999,40.321999,255.234002,0,0.0,188.026993,241.544998,429.571991,684.805993,
03/31/1995,,60.408001,0.0,247.772003,226.610992,38.841,573.632019,0.0,112.880997,183.567993,-70.686996,45.640999,158.521996,732.153992,,131.341995,2.026,110.376999,243.744995,1.04,36.730999,37.770999,281.515994,0,0.0,195.033005,255.604996,450.638,732.153995,
06/30/1995,,80.310997,0.0,243.419998,257.427002,34.221001,615.379028,0.0,124.613998,189.153,-64.539001,45.271,169.884998,785.263977,,148.259995,1.386,126.068001,275.713989,0.773,34.588001,35.361001,311.07499,0,0.0,198.681,275.507996,474.188996,785.263986,
09/29/1995,,50.491001,0.0,207.932007,269.472992,56.682999,584.578979,0.0,126.036003,183.126007,-57.09,42.883999,168.920002,753.499023,,124.421997,1.04,121.721001,247.182999,0.756,38.116001,38.872001,286.055,0,0.0,202.074997,265.368988,467.443985,753.498985,
12/29/1995,,22.802,0.0,215.5,246.348007,58.191002,542.841003,0.0,133.455994,195.085007,-61.629002,45.125,178.580994,721.421997,,89.252998,11.472,118.129997,218.854996,0.739,39.685001,40.424001,259.278997,0,0.0,202.070007,260.072998,462.143005,721.422002,
03/29/1996,,29.063999,0.0,217.453995,226.475998,65.441002,538.434998,0.0,142.063995,208.666,-66.601997,47.958,190.021996,728.45697,,88.051003,2.175,120.633003,210.858994,0.65,39.868,40.518,251.376994,0,0.0,200.983002,276.096985,477.079987,728.45698,
06/28/1996,,20.93,0.0,252.882004,215.766998,73.391998,562.971008,0.0,150.598999,218.873993,-68.275002,49.751999,200.350998,763.322021,,106.542,1.6,153.774994,261.916992,0.4,37.353001,37.753001,299.669993,0,0.0,201.770996,261.881012,463.652008,763.322001,
09/27/1996,,50.146,0.0,230.356003,198.783997,43.685001,522.971008,0.0,158.281006,233.481995,-75.200996,52.011002,210.292007,733.263,,85.540001,1.565,129.192993,216.298004,0.4,40.941002,41.341002,257.639006,0,0.0,200.613007,275.010986,475.623993,733.262999,
12/27/1996,,96.021004,0.0,226.156006,178.580002,47.470001,548.22699,0.0,162.559998,246.501999,-83.942001,58.976002,221.535999,769.763,,97.628998,0.25,141.307007,239.186005,0.4,41.257999,41.657999,280.844004,0,0.0,201.091003,287.828003,488.919006,769.76301,
03/28/1997,,81.222,0.0,262.434998,194.610992,55.834999,594.103027,0.0,162.453003,249.460007,-87.007004,61.924,224.377003,818.47998,,124.802002,2.1,139.949005,266.851013,2.39,42.694,45.084,311.935014,0,0.0,202.690994,303.854004,506.544998,818.480012,
06/27/1997,,107.142998,0.0,238.179001,209.570007,42.209,597.101013,0.0,166.419998,258.842987,-92.422997,60.094002,226.514,823.61499,,123.675003,0.842,125.244003,249.761002,1.81,39.394001,41.204001,290.965003,0,0.0,210.854996,321.795013,532.650009,823.615012,
09/26/1997,,84.454002,0.0,241.207001,222.460999,42.508999,590.630981,0.0,167.184006,268.778992,-101.595001,64.900002,232.084007,822.715027,,109.278999,0.835,105.749001,215.863007,1.57,42.666,44.236,260.099007,0,0.0,226.326004,336.290009,562.616013,822.71502,
12/26/1997,,89.153999,0.0,254.664993,202.283997,41.433998,587.536987,0.0,164.639008,266.299011,-101.660004,64.126999,228.766006,816.302979,,92.068001,0.821,97.660004,190.548996,1.493,44.812,46.305,236.853996,0,0.0,230.039001,349.410004,579.449005,816.303001,
03/27/1998,,150.289001,0.0,230.222,199.313995,46.047001,625.872009,0.0,164.276001,272.220001,-107.944,64.012001,228.288002,854.159973,,101.959999,0.804,111.672997,214.436996,1.296,47.316002,48.612002,263.048998,0,0.0,232.673996,358.437012,591.111008,854.160006,
06/26/1998,,175.391998,95.946999,254.419006,159.544998,31.195,716.497986,0.0,160.026993,251.830994,-91.804001,63.617001,223.643993,940.142029,,103.628998,0.726,154.313004,258.667999,0.983,48.494999,49.477999,308.145998,0,0.0,235.050003,396.946014,631.996017,940.142016,
09/25/1998,,147.604996,113.630997,254.201004,181.908005,22.267,719.612,0.0,162.264008,262.28299,-100.018997,65.681999,227.946007,947.557983,,118.749001,1.294,134.166,254.209,0.819,52.069,52.888,307.097,0,0.0,240.720001,399.740997,640.460999,947.557998,
01/01/1999,,139.177002,59.132999,289.338013,196.514999,46.562,730.724976,0.0,166.011002,275.050995,-109.040001,68.024002,234.035004,964.76001,,122.259003,0.68,177.274994,300.213989,0.794,55.188,55.982,356.195989,0,0.0,241.117004,367.446991,608.563995,964.759984,
04/02/1999,,174.623001,61.042999,283.571014,178.177994,40.481998,737.896973,0.0,164.845993,255.121002,-90.275002,72.061996,236.90799,974.804993,,111.407997,0.444,147.337997,259.190002,0.612,55.437,56.049,315.239003,0,0.0,252.574997,406.990997,659.565994,974.804997,
07/02/1999,,300.45401,2.438,290.273987,189.354004,48.941002,831.460999,15.883,157.537994,250.289001,-92.750999,57.391998,230.812993,1062.274048,,137.145996,0.416,130.248993,267.811005,0.37,55.926998,56.296998,324.108003,0,0.0,266.197998,471.967987,738.165985,1062.273988,
10/01/1999,,315.088013,3.159,284.125,208.240005,50.598999,861.210999,34.088001,159.934006,258.415985,-98.482002,65.587997,259.610004,1120.821045,,132.397003,0.444,121.625,254.466003,0.379,63.52,63.899,318.365004,0,0.0,283.412994,519.04303,802.456024,1120.821028,
12/31/1999,,347.953003,4.105,298.300995,222.011993,50.519001,922.890015,42.335999,165.343994,272.739014,-107.394997,65.553001,273.232994,1196.123047,,149.856995,0.418,115.061996,265.337006,0.257,70.153,70.41,335.747005,0,0.0,296.226013,564.150024,860.376038,1196.123043,
03/31/2000,,364.182007,37.243999,312.039001,243.539001,56.771,1013.775024,52.880001,176.214996,276.959991,-100.745003,48.460999,277.555996,1291.331055,,173.365997,0.4,120.474998,294.240997,0.147,71.580002,71.727002,365.967999,0,0.0,366.419006,558.94397,925.362976,1291.330975,
06/30/2000,,462.496002,60.627998,333.242004,209.916,84.351997,1150.634033,381.983002,179.248993,275.458008,-96.209,67.594002,628.825996,1779.459961,,212.110992,0.386,167.666,380.162994,0.102,184.235001,184.337001,564.499995,0,0.0,419.63501,795.325012,1214.960022,1779.460017,
09/29/2000,,586.786987,89.580002,379.209991,230.714005,95.091003,1381.381958,191.358994,197.888,304.196014,-106.307999,102.221001,491.467995,1872.849976,,273.404999,0.319,159.423004,433.147003,0.0,133.677002,133.677002,566.824005,0,5.903,523.244019,776.879028,1306.026047,1872.850052,
