Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
03/31/1994,,67.251999,0,607.304993,191.431,158.070999,1024.05896,0,772.370972,1230.797974,-458.427002,659.767029,1432.138,2456.197021,,409.109009,126.285004,92.866997,628.260986,900.151001,6.54,906.691001,1534.951987,0,7.132,900.502014,13.611,921.245014,2456.197001,
06/30/1994,,45.712002,0,552.333008,187.052002,163.389008,948.486023,0,767.453979,1252.469971,-485.015991,658.18103,1425.63501,2374.121094,,408.533997,100.943001,96.760002,606.237,828.473999,6.808,835.281999,1441.518999,0,0.0,900.27301,32.328999,932.602009,2374.121007,
09/30/1994,,57.611,0,559.822998,194.145996,115.653999,927.234009,0,766.825989,1280.911011,-514.085022,664.114014,1430.940002,2358.174072,,387.951996,88.123001,109.732002,585.807007,528.047974,8.139,536.186974,1121.99398,0,0.0,1182.030029,54.150002,1236.180031,2358.174011,
12/31/1994,,42.094002,0,635.544983,173.860001,142.735001,994.234009,0,760.765015,1286.140015,-525.375,649.127991,1409.893006,2404.126953,,380.075012,83.373001,130.802994,594.250977,522.307983,39.243,561.550983,1155.80196,0,0.0,1172.813965,75.511002,1248.324967,2404.126927,
03/31/1995,,57.974998,0,581.390015,190.035995,134.145004,963.546021,0,759.432007,1318.48999,-559.057983,649.979004,1409.411011,2372.957031,,337.437012,100.984001,105.317001,543.737976,530.302979,30.127001,560.429979,1104.167955,0,0.0,1174.430054,94.359001,1268.789055,2372.95701,
06/30/1995,,60.647999,0,564.841003,147.597,144.5,917.585999,0,717.302002,1290.615967,-573.314026,728.504028,1445.80603,2363.39209,,354.572998,33.155998,113.804001,501.53299,529.685974,36.044998,565.730972,1067.263962,0,0.0,1177.656982,118.471001,1296.127983,2363.391945,
09/30/1995,,79.629997,0,577.294983,159.246994,144.304993,960.47699,0,702.179016,1300.921997,-598.742981,743.106018,1445.285034,2405.761963,,345.649994,35.365002,123.247002,504.261993,534.577026,38.493999,573.071026,1077.333019,0,0.0,1180.962036,147.466995,1328.429031,2405.762051,
12/31/1995,,116.714996,0,612.335999,150.854996,156.574005,1036.47998,0,723.64801,1336.812988,-613.164978,729.083984,1452.731994,2489.211914,,380.569,24.106001,137.738998,542.414001,535.033997,54.917,589.950997,1132.364998,0,0.0,1182.651978,174.195007,1356.846985,2489.211983,
03/31/1996,,131.490997,0,594.427979,157.397003,156.018997,1039.334961,0,724.017029,1363.286011,-639.268982,720.14502,1444.162048,2483.49707,,376.033997,33.84,98.591003,508.464996,534.786987,55.617001,590.403988,1098.868984,0,0.0,1187.987061,196.641006,1384.628067,2483.497051,
06/30/1996,,47.424,0,661.607971,162.457993,151.542007,1023.031982,0,745.906982,1397.171021,-651.263977,747.504028,1493.411011,2516.443115,,361.106995,26.943001,113.335999,501.385986,537.854004,57.372002,595.226006,1096.611992,0,0.0,1193.199951,226.630997,1419.830948,2516.44294,
09/30/1996,,51.909,0,661.632019,155.074997,155.026993,1023.643005,0,765.351013,1421.147949,-655.796997,787.947021,1553.298035,2576.940918,,373.526001,75.439003,121.234001,570.198975,489.277008,59.546001,548.823009,1119.021984,0,0.0,1194.47998,263.438995,1457.918976,2576.94096,
12/31/1996,,16.296,0,344.367004,42.706001,778.856995,1182.225952,0,692.252014,1152.22998,-459.977997,624.731995,1316.984009,2499.209961,,257.070007,53.055,97.147003,407.272003,450.588989,138.410995,588.999984,996.271987,0,0.0,1199.771973,303.165985,1502.937958,2499.209945,
03/31/1997,,15.133,0,842.79303,184.020996,166.199997,1208.146973,0,926.768982,1587.258057,-660.489014,957.905029,1884.674011,3092.821045,,587.041992,334.100006,124.390999,1045.532959,442.789001,75.495003,518.284004,1563.816963,0,0.0,1201.996948,327.006989,1529.003937,3092.8209,
06/30/1997,,18.707001,0,344.067993,38.789001,900.104004,1301.667969,0,851.484985,1306.633057,-455.14801,520.353027,1371.838013,2673.506104,,216.330002,563.138,81.987999,861.455994,407.928986,30.76,438.688986,1300.144979,0,0.0,1211.994995,161.365997,1373.360992,2673.505972,
09/30/1997,,16.195,0,382.084015,40.074001,948.213013,1386.56604,0,862.778015,1348.541016,-485.763,568.848022,1431.626038,2818.191895,,214.817993,326.531006,89.684998,631.033997,733.039978,34.015999,767.055977,1398.089973,0,0.0,1218.620972,201.481003,1420.101974,2818.191948,
12/31/1997,,33.504002,0,445.420013,39.360001,74.207001,592.491028,0,926.382019,1418.161011,-491.778992,811.833984,1738.216003,2330.707031,,260.627014,106.592003,111.108002,478.326996,701.530029,263.983002,965.513031,1443.840027,0,0.0,739.870972,146.996002,886.866974,2330.707001,
03/31/1998,,16.464001,0,450.023987,39.390999,83.551003,589.429993,0,967.650024,,,837.609009,1805.259033,2394.688965,,330.811005,49.838001,72.132004,452.781006,701.330017,316.207001,1017.537018,1470.318024,0,0.0,743.77002,180.600998,924.371017,2394.689041,
